date,feature_set,L,protocol,RV_target,RV_pred
2014-10-29,core,60,static,0.6780776,0.6924224
2014-10-30,core,60,static,0.4152505,0.6125791
2014-10-31,core,60,static,2.19771,1.7907939
2014-11-04,core,60,static,1.9115504,1.2958488
2014-11-05,core,60,static,1.0005338,1.1323352
2014-11-06,core,60,static,1.248813,1.1910627
2014-11-07,core,60,static,0.5483654,0.6698978
2014-11-10,core,60,static,0.5790799,0.7069397
2014-11-11,core,60,static,0.6575284,0.89337814
2014-11-12,core,60,static,1.0307268,0.8353086
2014-11-13,core,60,static,0.88764495,0.9976162
2014-11-14,core,60,static,0.9472582,0.90513647
2014-11-17,core,60,static,1.0509596,1.4499598
2014-11-18,core,60,static,0.6759118,0.8963201
2014-11-19,core,60,static,0.7302673,0.8899033
2014-11-20,core,60,static,0.56303227,0.72251755
2014-11-21,core,60,static,0.9204502,0.9388099
2014-11-25,core,60,static,0.50027895,0.62177956
2014-11-26,core,60,static,0.3856903,0.62129694
2014-11-27,core,60,static,0.50433457,0.5741867
2014-11-28,core,60,static,0.5068785,0.6115757
2014-12-01,core,60,static,0.6539518,0.6279013
2014-12-02,core,60,static,0.51602525,0.7356317
2014-12-03,core,60,static,0.6252871,0.61393565
2014-12-04,core,60,static,0.5004117,0.55732685
2014-12-05,core,60,static,0.42895722,0.6289966
2014-12-08,core,60,static,0.69132453,0.62821084
2014-12-09,core,60,static,0.47860804,0.5880165
2014-12-10,core,60,static,0.98193306,1.0058223
2014-12-11,core,60,static,0.926974,0.89902
2014-12-12,core,60,static,0.8396664,0.8885825
2014-12-15,core,60,static,0.9241034,0.9552446
2014-12-16,core,60,static,0.640895,0.83095354
2014-12-17,core,60,static,0.8817685,0.7668121
2014-12-18,core,60,static,0.65928036,0.6420731
2014-12-19,core,60,static,0.5467008,0.7388723
2014-12-22,core,60,static,0.54934204,0.57457244
2014-12-24,core,60,static,0.3262927,0.5362123
2014-12-25,core,60,static,0.29669535,0.49528334
2014-12-26,core,60,static,0.31702593,0.50013685
2014-12-29,core,60,static,0.988299,1.0163898
2014-12-30,core,60,static,0.67278767,0.9014827
2015-01-05,core,60,static,1.0581647,0.9903882
2015-01-06,core,60,static,0.8368668,0.86607814
2015-01-07,core,60,static,0.79040897,0.6748413
2015-01-08,core,60,static,0.6772492,0.85314226
2015-01-09,core,60,static,0.748735,0.8226162
2015-01-13,core,60,static,0.9260557,0.83240706
2015-01-14,core,60,static,0.8942583,0.981021
2015-01-15,core,60,static,0.918971,0.96540827
2015-01-16,core,60,static,1.0484915,1.0803374
2015-01-19,core,60,static,0.7981591,0.73922396
2015-01-20,core,60,static,0.7273282,0.9183733
2015-01-21,core,60,static,0.6536433,0.7638835
2015-01-22,core,60,static,0.6781052,0.6600405
2015-01-23,core,60,static,0.42885068,0.5308723
2015-01-26,core,60,static,0.58360314,0.7451069
2015-01-27,core,60,static,0.5117294,0.59905195
2015-01-28,core,60,static,0.56040734,0.7319434
2015-01-29,core,60,static,0.64788276,0.74091303
2015-01-30,core,60,static,0.60407484,0.65904605
2015-02-02,core,60,static,0.6687342,0.71195865
2015-02-03,core,60,static,0.8945028,1.1194713
2015-02-04,core,60,static,0.7012464,0.7811896
2015-02-05,core,60,static,0.75102514,0.7217355
2015-02-06,core,60,static,0.47369716,0.57459
2015-02-09,core,60,static,0.5304527,0.67589533
2015-02-10,core,60,static,0.45380566,0.6097113
2015-02-12,core,60,static,0.50001955,0.5197841
2015-02-13,core,60,static,0.5767446,0.5548852
2015-02-16,core,60,static,0.49525174,0.46461168
2015-02-17,core,60,static,0.41838494,0.4980799
2015-02-18,core,60,static,0.31954432,0.5075307
2015-02-19,core,60,static,0.372081,0.45956877
2015-02-20,core,60,static,0.36497542,0.43160036
2015-02-23,core,60,static,0.38877428,0.45964807
2015-02-24,core,60,static,0.43328205,0.51651347
2015-02-25,core,60,static,0.4532299,0.4696407
2015-02-26,core,60,static,0.49888864,0.55789703
2015-02-27,core,60,static,0.52715445,0.5601543
2015-03-02,core,60,static,0.4335555,0.5595512
2015-03-03,core,60,static,0.55336016,0.5856525
2015-03-04,core,60,static,0.5255971,0.5696905
2015-03-05,core,60,static,0.4201809,0.46810797
2015-03-06,core,60,static,0.5053212,0.6140723
2015-03-09,core,60,static,0.551227,0.58741474
2015-03-10,core,60,static,0.77416724,0.9413444
2015-03-11,core,60,static,0.60120213,0.71904325
2015-03-12,core,60,static,0.7062233,0.7464084
