date,feature_set,L,protocol,RV_target,RV_pred
2020-06-22,core,252,static,0.9381533,0.92352784
2020-06-23,core,252,static,1.4316689,1.1473777
2020-06-24,core,252,static,0.82364184,0.833194
2020-06-25,core,252,static,1.0901093,0.8333774
2020-06-26,core,252,static,1.0487251,0.81110674
2020-06-29,core,252,static,0.9529297,0.9782827
2020-06-30,core,252,static,0.90718454,0.7173727
2020-07-01,core,252,static,0.8848482,0.85745347
2020-07-02,core,252,static,0.71939707,0.6810916
2020-07-03,core,252,static,0.7971212,0.6381103
2020-07-06,core,252,static,0.6302711,0.6753447
2020-07-07,core,252,static,1.0224646,0.86027646
2020-07-08,core,252,static,1.0925791,0.84268177
2020-07-09,core,252,static,0.6573447,0.7080411
2020-07-10,core,252,static,0.85970616,0.7979469
2020-07-13,core,252,static,0.7903394,0.6358949
2020-07-14,core,252,static,0.7758081,0.67864966
2020-07-15,core,252,static,0.69883895,0.6621326
2020-07-16,core,252,static,0.807998,0.79571563
2020-07-17,core,252,static,0.7174348,0.6029468
2020-07-20,core,252,static,0.66419315,0.69953597
2020-07-21,core,252,static,0.5248831,0.5498157
2020-07-22,core,252,static,0.85102683,0.60247743
2020-07-23,core,252,static,0.7028111,0.7359324
2020-07-24,core,252,static,0.73021305,0.7043729
2020-07-27,core,252,static,0.7561659,0.6536229
2020-07-28,core,252,static,0.8034776,0.6022886
2020-07-29,core,252,static,1.124659,0.6887535
2020-07-30,core,252,static,0.6978779,0.7248912
2020-07-31,core,252,static,0.8043342,0.74592376
2020-08-03,core,252,static,0.78379637,0.62293035
2020-08-04,core,252,static,0.5697663,0.53939986
2020-08-05,core,252,static,0.6791901,0.57663864
2020-08-06,core,252,static,0.83224666,0.65434515
2020-08-07,core,252,static,1.0421315,0.7124609
2020-08-10,core,252,static,0.774224,0.7954997
2020-08-11,core,252,static,0.8842718,0.6909345
2020-08-12,core,252,static,1.152268,0.8236218
2020-08-13,core,252,static,0.7132213,1.0182002
2020-08-14,core,252,static,1.1485844,0.99339175
2020-08-18,core,252,static,1.3214118,1.4135187
2020-08-19,core,252,static,0.99441165,0.9460999
2020-08-20,core,252,static,1.3530253,1.4918873
2020-08-21,core,252,static,1.3588558,1.3360335
2020-08-24,core,252,static,1.6466806,0.9883634
2020-08-25,core,252,static,0.8695733,0.77861327
2020-08-26,core,252,static,1.032218,0.92598724
2020-08-27,core,252,static,0.914999,0.9257615
2020-08-28,core,252,static,0.9371361,0.75904465
2020-08-31,core,252,static,0.9515168,1.0605078
2020-09-01,core,252,static,1.0548676,0.64982486
2020-09-02,core,252,static,0.75345546,0.77758557
2020-09-03,core,252,static,0.75722885,0.6182972
2020-09-04,core,252,static,0.9928399,0.81107676
2020-09-07,core,252,static,1.0624291,0.6539865
2020-09-08,core,252,static,0.7275021,0.635293
2020-09-09,core,252,static,0.655464,0.67021656
2020-09-10,core,252,static,0.55759543,0.63701403
2020-09-11,core,252,static,0.7925922,0.6181208
2020-09-14,core,252,static,0.5266621,0.48575592
2020-09-15,core,252,static,0.6635065,0.54035044
2020-09-16,core,252,static,0.61183393,0.62157166
2020-09-17,core,252,static,0.9530079,0.71560997
2020-09-18,core,252,static,0.81390494,0.6431427
2020-09-21,core,252,static,0.99853915,0.87153804
2020-09-22,core,252,static,1.0884483,1.1004146
2020-09-23,core,252,static,1.5240895,1.3791709
2020-09-24,core,252,static,1.2488427,1.023773
2020-09-25,core,252,static,0.85400593,0.96220315
