date,feature_set,L,protocol,RV_target,RV_pred
2001-11-21,momentum,22,static,1.7681742,1.3986282
2001-11-22,momentum,22,static,1.2729993,1.1658531
2001-11-26,momentum,22,static,1.4711521,1.2285146
2001-11-27,momentum,22,static,1.4325883,1.124546
2001-11-28,momentum,22,static,1.4102099,1.1383054
2001-11-30,momentum,22,static,1.2161804,1.1150115
2001-12-03,momentum,22,static,1.4683616,1.2467276
2001-12-04,momentum,22,static,1.3313465,1.2898438
2001-12-05,momentum,22,static,1.1900908,1.3055447
2001-12-06,momentum,22,static,1.8679303,1.2898889
2001-12-07,momentum,22,static,1.0733515,1.0342599
2001-12-10,momentum,22,static,0.93792796,1.0108086
2001-12-11,momentum,22,static,1.022902,1.0545532
2001-12-12,momentum,22,static,1.6226773,1.4492196
2001-12-13,momentum,22,static,1.1153,1.247565
2001-12-14,momentum,22,static,1.4686747,1.4757963
2001-12-17,momentum,22,static,1.1992097,1.1005805
2001-12-18,momentum,22,static,1.5933192,1.0776544
2001-12-19,momentum,22,static,1.5499549,0.9979341
2001-12-20,momentum,22,static,1.1386887,1.1304107
2001-12-21,momentum,22,static,1.0471654,1.0339752
2001-12-25,momentum,22,static,1.0677977,1.0294297
2001-12-26,momentum,22,static,1.0058322,0.8575466
2001-12-27,momentum,22,static,1.0679196,1.3354949
2002-01-07,momentum,22,static,1.0932148,0.9877723
2002-01-08,momentum,22,static,1.1639675,0.93
2002-01-09,momentum,22,static,1.1235802,0.98024887
2002-01-10,momentum,22,static,1.2643216,1.1319811
2002-01-11,momentum,22,static,0.9711793,0.9351626
2002-01-15,momentum,22,static,1.0283325,0.8625868
2002-01-16,momentum,22,static,1.0653367,1.0833125
2002-01-17,momentum,22,static,1.2711087,1.1462994
2002-01-21,momentum,22,static,1.0141083,0.945328
2002-01-22,momentum,22,static,1.1118968,0.84875375
2002-01-23,momentum,22,static,1.0210612,0.88012964
2002-01-24,momentum,22,static,1.3695625,1.0426042
2002-01-25,momentum,22,static,1.3686211,0.88298583
2002-01-29,momentum,22,static,1.17725,0.69518584
2002-01-30,momentum,22,static,0.9733158,1.093504
2002-01-31,momentum,22,static,0.9758415,1.1371989
2002-02-01,momentum,22,static,1.2524565,1.3562593
2002-02-04,momentum,22,static,0.92524797,1.0204515
2002-02-05,momentum,22,static,1.2981555,1.4556453
2002-02-06,momentum,22,static,1.2677865,1.1856191
2002-02-07,momentum,22,static,1.4968977,1.2423751
2002-02-08,momentum,22,static,1.6193671,1.2762136
2002-02-12,momentum,22,static,1.1070732,1.0598849
2002-02-13,momentum,22,static,1.434199,1.0143893
2002-02-14,momentum,22,static,1.6110401,1.0728945
2002-02-15,momentum,22,static,1.4196908,0.83605874
2002-02-18,momentum,22,static,0.75287354,0.812904
2002-02-19,momentum,22,static,1.106537,0.9884797
2002-02-20,momentum,22,static,1.1141962,1.4412086
2002-02-21,momentum,22,static,1.4723452,1.8336089
2002-02-22,momentum,22,static,1.3975843,1.3868012
2002-02-25,momentum,22,static,1.1679044,0.9565156
2002-02-26,momentum,22,static,1.3548403,1.022795
2002-02-27,momentum,22,static,1.6635308,1.1489751
2002-02-28,momentum,22,static,1.4728757,1.0771239
2002-03-01,momentum,22,static,1.4157524,0.99983436
2002-03-04,momentum,22,static,1.6944981,1.6675313
2002-03-05,momentum,22,static,1.5808456,1.2474873
2002-03-06,momentum,22,static,1.6998894,1.3886188
2002-03-07,momentum,22,static,1.4181366,1.2356828
2002-03-08,momentum,22,static,1.5497043,1.6090517
2002-03-11,momentum,22,static,1.4475812,1.2308899
2002-03-12,momentum,22,static,1.4893879,1.2356734
2002-03-13,momentum,22,static,1.5849034,1.7998989
2002-03-14,momentum,22,static,1.5570505,1.3761837
2002-03-15,momentum,22,static,1.3856069,1.0401878
2002-03-18,momentum,22,static,1.5257525,1.1679312
2002-03-19,momentum,22,static,1.4020627,1.0429829
2002-03-20,momentum,22,static,1.267281,1.2655839
2002-03-22,momentum,22,static,1.1313033,1.6741471
2002-03-25,momentum,22,static,1.12239,1.2781339
2002-03-26,momentum,22,static,1.7357447,1.5770595
2002-03-27,momentum,22,static,1.1872008,1.235235
2002-03-28,momentum,22,static,1.1916806,0.8971022
2002-03-29,momentum,22,static,1.6994226,1.189359
2001-09-03,extended,22,static,1.1162918,1.4827
2001-09-04,extended,22,static,2.0407026,2.0047562
2001-09-05,extended,22,static,1.9308276,1.4068217
2001-09-06,extended,22,static,2.2984583,1.7073835
2001-09-07,extended,22,static,1.6795223,1.3338054
2001-09-11,extended,22,static,1.5307633,1.7304962
2001-09-12,extended,22,static,2.9791594,2.214461
2001-09-13,extended,22,static,2.1383514,2.4332726
2001-09-14,extended,22,static,2.6557584,2.5362797
2001-09-17,extended,22,static,1.9450941,2.3654468
2001-09-18,extended,22,static,2.4098809,2.6044142
2001-09-19,extended,22,static,2.3552494,1.9452358
2001-09-20,extended,22,static,1.6585617,1.6226076
2001-09-21,extended,22,static,1.7568865,2.306051
2001-09-25,extended,22,static,1.8962106,1.607421
2001-09-26,extended,22,static,1.4537836,1.4494269
2001-09-27,extended,22,static,1.2037674,2.1056082
2001-09-28,extended,22,static,1.4054729,1.5891348
2001-10-01,extended,22,static,1.8121343,2.2012339
2001-10-02,extended,22,static,1.2978135,1.689267
2001-10-03,extended,22,static,1.6023628,1.9558469
2001-10-04,extended,22,static,1.4444504,1.7606633
2001-10-05,extended,22,static,1.4616369,1.8818408
2001-10-09,extended,22,static,1.3781606,1.5968684
2001-10-10,extended,22,static,1.0720345,1.4866502
2001-10-11,extended,22,static,1.2359428,1.7422667
2001-10-12,extended,22,static,1.6532644,1.7135946
2001-10-15,extended,22,static,1.0386,1.2381989
2001-10-16,extended,22,static,1.2261803,1.6620795
2001-10-17,extended,22,static,1.2315547,1.4481317
2001-10-18,extended,22,static,1.12609,1.595896
2001-10-19,extended,22,static,0.9049973,1.6392285
2001-10-22,extended,22,static,0.6510661,1.2613156
2001-10-23,extended,22,static,1.2846167,1.2792269
2001-10-24,extended,22,static,1.302556,1.4552535
2001-10-25,extended,22,static,1.3072278,1.4372538
2001-10-26,extended,22,static,1.1498301,1.4523385
2001-10-29,extended,22,static,1.0187558,1.4476583
2001-10-30,extended,22,static,1.2031951,1.4988911
2001-10-31,extended,22,static,0.8309624,1.5166727
2001-11-01,extended,22,static,0.9647422,1.3774236
2001-11-02,extended,22,static,1.450916,1.2283075
2001-11-05,extended,22,static,0.6997015,0.99054945
2001-11-06,extended,22,static,0.91230756,1.0839845
2001-11-07,extended,22,static,1.213562,1.4711779
2001-11-08,extended,22,static,1.2132354,1.518473
2001-11-09,extended,22,static,1.3137938,1.3986531
2001-11-12,extended,22,static,1.0898567,1.3445761
2001-11-13,extended,22,static,0.87020963,1.46847
2001-11-14,extended,22,static,1.2052678,1.1678746
2001-11-15,extended,22,static,1.2514703,1.7739979
2001-11-16,extended,22,static,2.1688633,1.7959279
2001-11-19,extended,22,static,1.5463173,1.5531104
2001-11-20,extended,22,static,1.6622303,1.4396831
2001-11-21,extended,22,static,1.7681742,1.7687944
2001-11-22,extended,22,static,1.2729993,1.4359397
2001-11-26,extended,22,static,1.4711521,1.4086994
2001-11-27,extended,22,static,1.4325883,1.2324098
2001-11-28,extended,22,static,1.4102099,1.3308953
2001-11-30,extended,22,static,1.2161804,1.6409451
2001-12-03,extended,22,static,1.4683616,1.5788401
2001-12-04,extended,22,static,1.3313465,1.3363086
2001-12-05,extended,22,static,1.1900908,1.0546266
2001-12-06,extended,22,static,1.8679303,1.3139671
2001-12-07,extended,22,static,1.0733515,1.1976885
2001-12-10,extended,22,static,0.93792796,1.2603813
2001-12-11,extended,22,static,1.022902,1.3534037
2001-12-12,extended,22,static,1.6226773,1.5540816
2001-12-13,extended,22,static,1.1153,1.3932085
2001-12-14,extended,22,static,1.4686747,1.4490441
2001-12-17,extended,22,static,1.1992097,1.0233997
2001-12-18,extended,22,static,1.5933192,1.406591
2001-12-19,extended,22,static,1.5499549,1.1085109
2001-12-20,extended,22,static,1.1386887,1.2870396
2001-12-21,extended,22,static,1.0471654,1.4690536
2001-12-25,extended,22,static,1.0677977,1.1576568
2001-12-26,extended,22,static,1.0058322,1.0592074
2001-12-27,extended,22,static,1.0679196,1.0664419
2002-01-07,extended,22,static,1.0932148,1.1969413
2002-01-08,extended,22,static,1.1639675,1.050572
2002-01-09,extended,22,static,1.1235802,1.0534521
2002-01-10,extended,22,static,1.2643216,1.1860195
2002-01-11,extended,22,static,0.9711793,1.1799672
2002-01-15,extended,22,static,1.0283325,1.1696316
2002-01-16,extended,22,static,1.0653367,1.3021001
2002-01-17,extended,22,static,1.2711087,0.8717913
2002-01-21,extended,22,static,1.0141083,1.1734607
2002-01-22,extended,22,static,1.1118968,1.087647
2002-01-23,extended,22,static,1.0210612,1.0399233
2002-01-24,extended,22,static,1.3695625,1.0546415
2002-01-25,extended,22,static,1.3686211,0.95161533
2002-01-29,extended,22,static,1.17725,0.9551325
2002-01-30,extended,22,static,0.9733158,1.0888622
2002-01-31,extended,22,static,0.9758415,1.1836158
2002-02-01,extended,22,static,1.2524565,1.2884961
2002-02-04,extended,22,static,0.92524797,1.319925
2002-02-05,extended,22,static,1.2981555,1.4980628
2002-02-06,extended,22,static,1.2677865,1.2476181
2002-02-07,extended,22,static,1.4968977,1.3842078
2002-02-08,extended,22,static,1.6193671,1.6582972
2002-02-12,extended,22,static,1.1070732,1.3147405
2002-02-13,extended,22,static,1.434199,1.2202877
2002-02-14,extended,22,static,1.6110401,1.1227988
2002-02-15,extended,22,static,1.4196908,1.1570667
2002-02-18,extended,22,static,0.75287354,1.1796798
2002-02-19,extended,22,static,1.106537,1.19302
2002-02-20,extended,22,static,1.1141962,1.2921387
2002-02-21,extended,22,static,1.4723452,1.6769832
2002-02-22,extended,22,static,1.3975843,1.3667465
2002-02-25,extended,22,static,1.1679044,1.1591512
2002-02-26,extended,22,static,1.3548403,1.3361183
2002-02-27,extended,22,static,1.6635308,1.4573206
2002-02-28,extended,22,static,1.4728757,1.3897676
2002-03-01,extended,22,static,1.4157524,1.4846317
2002-03-04,extended,22,static,1.6944981,1.6317793
2002-03-05,extended,22,static,1.5808456,1.3901886
2002-03-06,extended,22,static,1.6998894,1.6519488
2002-03-07,extended,22,static,1.4181366,1.361561
2002-03-08,extended,22,static,1.5497043,1.7041094
2002-03-11,extended,22,static,1.4475812,1.5923928
2002-03-12,extended,22,static,1.4893879,1.5224296
2002-03-13,extended,22,static,1.5849034,1.4999055
2002-03-14,extended,22,static,1.5570505,1.4141482
2002-03-15,extended,22,static,1.3856069,1.2291244
2002-03-18,extended,22,static,1.5257525,1.309997
2002-03-19,extended,22,static,1.4020627,1.2640861
2002-03-20,extended,22,static,1.267281,1.3652571
2002-03-22,extended,22,static,1.1313033,1.49258
2002-03-25,extended,22,static,1.12239,1.3698444
2002-03-26,extended,22,static,1.7357447,1.5068518
2002-03-27,extended,22,static,1.1872008,1.1597317
2002-03-28,extended,22,static,1.1916806,0.8626517
2002-03-29,extended,22,static,1.6994226,1.2304716
