date,feature_set,L,protocol,RV_target,RV_pred
2014-12-22,core,252,static,0.3526901,0.4279617
2014-12-23,core,252,static,0.33187222,0.39216587
2014-12-24,core,252,static,0.21517335,0.34787664
2014-12-26,core,252,static,0.25206396,0.3039477
2014-12-29,core,252,static,0.23829924,0.31740856
2014-12-30,core,252,static,0.30083942,0.38509542
2014-12-31,core,252,static,0.48846406,0.6997942
2015-01-02,core,252,static,0.91617084,0.79761654
2015-01-05,core,252,static,0.8366753,1.1333096
2015-01-06,core,252,static,1.0535302,1.133939
2015-01-07,core,252,static,0.9043862,0.8295805
2015-01-08,core,252,static,0.8460688,0.85676134
2015-01-09,core,252,static,0.7907401,0.909298
2015-01-12,core,252,static,0.8196387,0.88623065
2015-01-13,core,252,static,1.4794874,1.4441111
2015-01-14,core,252,static,1.2126912,1.0254085
2015-01-15,core,252,static,1.016453,1.0395421
2015-01-16,core,252,static,0.8022344,0.96445084
2015-01-20,core,252,static,0.91485006,0.85737437
2015-01-21,core,252,static,1.0006932,0.9122942
2015-01-22,core,252,static,0.7813236,0.97108454
2015-01-23,core,252,static,0.4990968,0.6134332
2015-01-26,core,252,static,0.54825115,0.66802025
2015-01-27,core,252,static,1.0129068,0.950581
2015-01-28,core,252,static,0.96351683,1.1751721
2015-01-29,core,252,static,0.93598616,1.0899215
2015-01-30,core,252,static,0.989836,1.053139
2015-02-02,core,252,static,1.0854664,1.1538624
2015-02-03,core,252,static,0.9412546,0.7915266
2015-02-04,core,252,static,0.81579125,0.74918586
2015-02-05,core,252,static,0.5828607,0.69838446
2015-02-06,core,252,static,0.6425417,0.802887
2015-02-09,core,252,static,0.57979757,0.562409
2015-02-10,core,252,static,0.6225983,0.6721186
2015-02-11,core,252,static,0.5280768,0.6302161
2015-02-12,core,252,static,0.5131012,0.59301656
2015-02-13,core,252,static,0.32308325,0.38881943
2015-02-17,core,252,static,0.38781017,0.42724845
2015-02-18,core,252,static,0.43776956,0.4367909
2015-02-19,core,252,static,0.44936877,0.44347033
2015-02-20,core,252,static,0.45460823,0.702977
2015-02-23,core,252,static,0.33605385,0.3198924
2015-02-24,core,252,static,0.3187812,0.40504998
2015-02-25,core,252,static,0.3179744,0.41398048
2015-02-26,core,252,static,0.443733,0.44555685
2015-02-27,core,252,static,0.3470306,0.37237993
2015-03-02,core,252,static,0.26675868,0.4156929
2015-03-03,core,252,static,0.50070864,0.5338184
2015-03-04,core,252,static,0.66777754,0.6132181
2015-03-05,core,252,static,0.35700428,0.45522186
2015-03-06,core,252,static,0.738573,0.8782069
2015-03-09,core,252,static,0.38811982,0.45462775
2015-03-10,core,252,static,0.84003955,0.9383025
2015-03-11,core,252,static,0.5907079,0.61977416
2015-03-12,core,252,static,0.65231806,0.68721277
2015-03-13,core,252,static,0.7049248,0.7288257
2015-03-16,core,252,static,0.523879,0.742918
2015-03-17,core,252,static,0.5899909,0.58448154
2015-03-18,core,252,static,1.051441,1.0333561
2015-03-19,core,252,static,0.55307525,0.5873745
2015-03-20,core,252,static,0.6660987,0.74923426
2015-03-23,core,252,static,0.37360874,0.5125309
2015-03-24,core,252,static,0.45093563,0.5705134
2015-03-25,core,252,static,0.68654585,0.9194351
2015-03-26,core,252,static,0.87354445,0.8448893
2015-03-27,core,252,static,0.586514,0.5032976
2015-03-30,core,252,static,0.6811203,0.67101437
2015-03-31,core,252,static,0.6466434,0.6573654
2015-04-01,core,252,static,0.7361588,0.6760791
2015-04-02,core,252,static,0.509403,0.56995636
2015-04-06,core,252,static,0.53391993,0.8492729
2015-04-07,core,252,static,0.44269016,0.56139934
2015-04-08,core,252,static,0.7183293,0.510993
2015-04-09,core,252,static,0.5976939,0.5559708
2015-04-10,core,252,static,0.28354013,0.41635045
2015-04-13,core,252,static,0.35153908,0.50231713
2015-04-14,core,252,static,0.5259082,0.53094596
2015-04-15,core,252,static,0.4481189,0.47721753
2015-04-16,core,252,static,0.40820983,0.46383554
2015-04-17,core,252,static,0.7608492,0.8400158
2015-04-20,core,252,static,0.6108341,0.53522277
2015-04-21,core,252,static,0.4529463,0.58701867
2015-04-22,core,252,static,0.45889667,0.55712074
2015-04-23,core,252,static,0.49382022,0.55376536
2015-04-24,core,252,static,0.32737023,0.36310604
2015-04-27,core,252,static,0.4819811,0.6068832
2015-04-28,core,252,static,0.64436746,0.6015185
2015-04-29,core,252,static,0.66213375,0.5652302
2015-04-30,core,252,static,0.70375067,0.789257
2015-05-01,core,252,static,0.67268664,0.6184101
2015-05-04,core,252,static,0.3758163,0.41738412
2015-05-05,core,252,static,0.57068294,0.81512904
2015-05-06,core,252,static,0.9269206,0.8682191
2015-05-07,core,252,static,0.5604826,0.64909476
2015-05-08,core,252,static,0.8699831,0.6842748
2015-05-11,core,252,static,0.40910646,0.5541963
2015-05-12,core,252,static,0.8183264,0.63716847
2015-05-13,core,252,static,0.6684315,0.582604
2015-05-14,core,252,static,0.54870486,0.5852025
2015-05-15,core,252,static,0.3386743,0.33805096
2015-05-18,core,252,static,0.21934754,0.37041417
2015-05-19,core,252,static,0.312422,0.36621338
2015-05-20,core,252,static,0.41882202,0.40877163
2015-05-21,core,252,static,0.27984673,0.41217455
2015-05-22,core,252,static,0.33094797,0.3317179
2015-05-26,core,252,static,0.5155842,0.6642209
2015-05-27,core,252,static,0.40255514,0.5957601
2015-05-28,core,252,static,0.43901244,0.45976293
2015-05-29,core,252,static,0.5354624,0.60990506
2015-06-01,core,252,static,0.6326298,0.525553
2015-06-02,core,252,static,0.554281,0.6054634
2015-06-03,core,252,static,0.4349303,0.46557537
2015-06-04,core,252,static,0.6734353,0.64177793
2015-06-05,core,252,static,0.58581686,0.5597488
2015-06-08,core,252,static,0.3806488,0.51190084
2015-06-09,core,252,static,0.4707942,0.5254087
2015-06-10,core,252,static,0.62387747,0.62810856
2015-06-11,core,252,static,0.4449045,0.38341272
2015-06-12,core,252,static,0.51568985,0.54867584
2015-06-15,core,252,static,0.9224205,0.60527545
2015-06-16,core,252,static,0.5270959,0.5318491
2015-06-17,core,252,static,0.64155054,0.54242504
2015-06-18,core,252,static,0.5652603,0.6144785
2015-06-19,core,252,static,0.33432904,0.47288877
2015-06-22,core,252,static,0.69146746,0.53235954
2015-06-23,core,252,static,0.32394806,0.39440635
2015-06-24,core,252,static,0.3779145,0.506373
2015-06-25,core,252,static,0.4098502,0.53611386
2015-06-26,core,252,static,0.48074952,0.50115055
2015-06-29,core,252,static,0.86944956,1.0674934
2015-06-30,core,252,static,0.89946085,0.67576265
2015-07-01,core,252,static,0.77284944,0.6320641
2015-07-02,core,252,static,0.46320805,0.5569414
2015-07-06,core,252,static,0.9262874,0.73303455
2015-07-07,core,252,static,0.9469452,1.0276889
2015-07-08,core,252,static,0.9316667,0.9581417
2015-07-09,core,252,static,1.31166,0.8799827
2015-07-10,core,252,static,1.1231538,0.9000181
2015-07-13,core,252,static,0.6816275,0.5969283
2015-07-14,core,252,static,0.24286471,0.67362875
2015-07-15,core,252,static,0.36789137,0.43802568
2015-07-16,core,252,static,0.39547485,0.4158378
2015-07-17,core,252,static,0.24239369,0.40715444
2015-07-20,core,252,static,0.29224402,0.33137652
2015-07-21,core,252,static,0.32579386,0.46197182
2015-07-22,core,252,static,0.43480176,0.46246478
2015-07-23,core,252,static,0.39982617,0.58040994
2015-07-24,core,252,static,0.4459609,0.8259885
2015-07-27,core,252,static,0.77579254,0.53310096
2015-07-28,core,252,static,0.53736436,0.6866529
2015-07-29,core,252,static,0.4497853,0.49991146
2015-07-30,core,252,static,0.4582181,0.544664
2015-07-31,core,252,static,0.38392138,0.44704536
2015-08-03,core,252,static,0.5662893,0.6030233
2015-08-04,core,252,static,0.48225,0.5227453
2015-08-05,core,252,static,0.64484704,0.54770607
2015-08-06,core,252,static,0.54122525,0.779756
2015-08-07,core,252,static,0.5760798,0.55884236
2015-08-10,core,252,static,0.67565984,0.598749
2015-08-11,core,252,static,0.82229316,0.75687456
2015-08-12,core,252,static,1.070735,1.0425191
2015-08-13,core,252,static,0.642519,0.6520754
2015-08-14,core,252,static,0.40680528,0.5462254
2015-08-17,core,252,static,0.5880442,0.69793093
2015-08-18,core,252,static,0.36820683,0.46497574
2015-08-19,core,252,static,0.94964635,0.6690538
2015-08-20,core,252,static,1.073471,1.1437018
2015-08-21,core,252,static,1.5211383,1.8362712
2015-08-24,core,252,static,6.1070924,2.9931767
2015-08-25,core,252,static,2.710724,3.2009382
2015-08-26,core,252,static,2.842429,2.2912602
2015-08-27,core,252,static,1.8965197,1.8157016
2015-08-28,core,252,static,0.95563376,1.3435467
2015-08-31,core,252,static,1.0897337,1.0034219
2015-09-01,core,252,static,2.2449772,2.184629
2015-09-02,core,252,static,1.4546596,1.1957862
2015-09-03,core,252,static,0.9929621,1.4814708
