refit_step,regime,country,feature_set,L,stage,epoch,train_loss,valid_loss,valid_mse,valid_qlike,lr
0,911,KR,extended,252,tuning,5,0.15436785550493942,0.028478381070665512,0.07103388756513596,0.028478381070665512,0.001
0,911,KR,extended,252,tuning,6,0.1170821487903595,0.04512559530471571,0.1389114409685135,0.04512559530471571,0.001
0,911,KR,extended,252,tuning,7,0.1929936542322761,0.04244728226869304,0.12796565890312195,0.04244728226869304,0.001
0,911,KR,extended,252,tuning,8,0.14882496587539973,0.02782992370062822,0.06883427500724792,0.02782992370062822,0.001
0,911,KR,extended,252,tuning,9,0.08750608504602783,0.03958559702190956,0.08016381412744522,0.03958559702190956,0.001
0,911,KR,extended,252,tuning,10,0.11361133777781536,0.031662138020930077,0.06986040621995926,0.031662138020930077,0.001
0,911,KR,extended,252,tuning,11,0.0917485760230767,0.03483313950739201,0.09836101531982422,0.03483313950739201,0.001
0,911,KR,extended,252,tuning,12,0.08927539304683083,0.04290715546416958,0.13000814616680145,0.04290715546416958,0.001
0,911,KR,extended,252,tuning,13,0.0987948505698066,0.030842593429844623,0.08176567405462265,0.030842593429844623,0.001
0,911,KR,extended,252,tuning,14,0.07341479617906244,0.03961543918538114,0.07976049929857254,0.03961543918538114,0.001
0,911,KR,extended,252,tuning,15,0.09739592210634758,0.04532591397721658,0.08661846071481705,0.04532591397721658,0.0005
0,911,KR,extended,252,tuning,16,0.10091726173107561,0.03802608353257366,0.07754959911108017,0.03802608353257366,0.0005
0,911,KR,extended,252,tuning,17,0.07021544153164876,0.03037649522651559,0.07204712182283401,0.03037649522651559,0.0005
0,911,KR,extended,252,tuning,18,0.05935238350770975,0.034522008138709585,0.09545163810253143,0.034522008138709585,0.0005
0,911,KR,extended,252,final,1,1.5038824340287786,1.5038824340287786,1.5038824340287786,1.5038824340287786,0.001
0,911,KR,extended,252,final,2,0.5450822828459914,0.5450822828459914,0.5450822828459914,0.5450822828459914,0.001
0,911,KR,extended,252,final,3,0.5586584025490893,0.5586584025490893,0.5586584025490893,0.5586584025490893,0.001
0,911,KR,extended,252,final,4,0.12152264240014292,0.12152264240014292,0.12152264240014292,0.12152264240014292,0.001
0,911,KR,extended,252,final,5,0.2243373911746227,0.2243373911746227,0.2243373911746227,0.2243373911746227,0.001
0,911,KR,extended,252,final,6,0.1710490845959552,0.1710490845959552,0.1710490845959552,0.1710490845959552,0.001
0,911,KR,extended,252,final,7,0.10258740251951844,0.10258740251951844,0.10258740251951844,0.10258740251951844,0.001
0,911,KR,extended,252,final,8,0.0986630629992833,0.0986630629992833,0.0986630629992833,0.0986630629992833,0.001
0,911,JP,core,22,tuning,1,2.297622051331904,4030442.371445144,0.40667858719825745,4030442.371445144,0.001
0,911,JP,core,22,tuning,2,0.8657635914814936,0.05063730067226682,0.1305944174528122,0.05063730067226682,0.001
0,911,JP,core,22,tuning,3,0.7304447092019118,0.13807540147179992,0.20467697083950043,0.13807540147179992,0.001
0,911,JP,core,22,tuning,4,0.26489418551519317,0.13171159786026124,0.20694692432880402,0.13171159786026124,0.001
0,911,JP,core,22,tuning,5,0.15125912698832425,0.031232757124789623,0.07491721957921982,0.031232757124789623,0.001
0,911,JP,core,22,tuning,6,0.19349465741739644,0.048954215476177,0.10352826863527298,0.048954215476177,0.001
0,911,JP,core,22,tuning,7,0.14583006036746038,0.05811929622136333,0.11865734308958054,0.05811929622136333,0.001
0,911,JP,core,22,tuning,8,0.13689172867830698,0.018349693091501265,0.04820758104324341,0.018349693091501265,0.001
0,911,JP,core,22,tuning,9,0.17007478278178673,0.04581840928456285,0.0989428386092186,0.04581840928456285,0.001
0,911,JP,core,22,tuning,10,0.10755981446860673,0.04295749309529796,0.09358145296573639,0.04295749309529796,0.001
0,911,JP,core,22,tuning,11,0.07272767923869096,0.018173296108118922,0.04672342911362648,0.018173296108118922,0.001
0,911,JP,core,22,tuning,12,0.09487753138913736,0.024935214837385433,0.06088095158338547,0.024935214837385433,0.001
0,911,JP,core,22,tuning,13,0.07419554463454656,0.019573390733657044,0.05030532553792,0.019573390733657044,0.001
0,911,JP,core,22,tuning,14,0.05661636615147839,0.022573544292659127,0.05655607581138611,0.022573544292659127,0.001
0,911,JP,core,22,tuning,15,0.05704853853041476,0.014956554786912112,0.040312912315130234,0.014956554786912112,0.001
0,911,JP,core,22,tuning,16,0.057114906415536806,0.026963585062474826,0.06493966281414032,0.026963585062474826,0.001
0,911,JP,core,22,tuning,17,0.04788537812116858,0.015085270123059857,0.04061480239033699,0.015085270123059857,0.001
0,911,JP,core,22,tuning,18,0.05372904507177217,0.016921453755415188,0.04486318677663803,0.016921453755415188,0.001
0,911,JP,core,22,tuning,19,0.04257295972534588,0.018764866430984718,0.04901967570185661,0.018764866430984718,0.001
0,911,JP,core,22,tuning,20,0.04316422914142733,0.016668704243931014,0.04458855837583542,0.016668704243931014,0.001
0,911,JP,core,22,tuning,21,0.03502822967318745,0.018308764214651718,0.048006054013967514,0.018308764214651718,0.001
0,911,JP,core,22,tuning,22,0.03740983911148914,0.020185472936473502,0.05171966180205345,0.020185472936473502,0.0005
0,911,JP,core,22,tuning,23,0.03903316670133696,0.020902004780826905,0.053087107837200165,0.020902004780826905,0.0005
0,911,JP,core,22,tuning,24,0.03490432264742913,0.016132064505352112,0.042941611260175705,0.016132064505352112,0.0005
0,911,JP,core,22,tuning,25,0.035067293599441454,0.02295394242305696,0.056199878454208374,0.02295394242305696,0.0005
0,911,JP,core,60,tuning,1,2.1218933211432565,4030376.6238682903,0.3813478350639343,4030376.6238682903,0.001
0,911,JP,core,60,tuning,2,0.8494158526813542,0.08077344925674965,0.13351386785507202,0.08077344925674965,0.001
0,911,JP,core,60,tuning,3,0.6025986165360168,0.12744815405466406,0.18480028212070465,0.12744815405466406,0.001
0,911,JP,core,60,tuning,4,0.24972348577446407,0.053679875407087935,0.11266909539699554,0.053679875407087935,0.001
0,911,JP,core,60,tuning,5,0.18270916905668047,0.05276135244348006,0.10958342254161835,0.05276135244348006,0.001
0,911,JP,core,60,tuning,6,0.15677951694362693,0.03815750564610173,0.086306631565094,0.03815750564610173,0.001
0,911,JP,core,60,tuning,7,0.13669821443381133,0.038521879153475796,0.08630277216434479,0.038521879153475796,0.001
0,911,JP,core,60,tuning,8,0.11795109353131718,0.046101961753221884,0.09790534526109695,0.046101961753221884,0.001
0,911,JP,core,60,tuning,9,0.09359304013627547,0.031268371726378606,0.0717194601893425,0.031268371726378606,0.001
0,911,JP,core,60,tuning,10,0.09618266845742861,0.030123173171656987,0.06847234815359116,0.030123173171656987,0.001
0,911,JP,core,60,tuning,11,0.07557193176062019,0.027645115888738102,0.06424359977245331,0.027645115888738102,0.001
0,911,JP,core,60,tuning,12,0.07404135277977696,0.022692614921701205,0.0557137094438076,0.022692614921701205,0.001
0,911,JP,core,60,tuning,13,0.0657801351889416,0.026271737041386904,0.06412173807621002,0.026271737041386904,0.001
0,911,JP,core,60,tuning,14,0.06118281243575944,0.026923788330594382,0.0655675157904625,0.026923788330594382,0.001
0,911,JP,core,60,tuning,15,0.048624712670290914,0.02372000819200284,0.05844949185848236,0.02372000819200284,0.001
0,911,JP,core,60,tuning,16,0.05036347040699588,0.018072652040024537,0.04675418138504028,0.018072652040024537,0.001
0,911,JP,core,60,tuning,17,0.05176055158178012,0.043042410890713874,0.092889204621315,0.043042410890713874,0.001
0,911,JP,core,60,tuning,18,0.053799579837531954,0.02110246082174544,0.05348137766122818,0.02110246082174544,0.001
0,911,JP,core,60,tuning,19,0.045869368121579844,0.026758874672826418,0.0645204558968544,0.026758874672826418,0.001
0,911,JP,core,60,tuning,20,0.03518473776402297,0.019427762716528237,0.050587788224220276,0.019427762716528237,0.001
0,911,JP,core,60,tuning,21,0.041247126046154235,0.02429992884038663,0.05966322496533394,0.02429992884038663,0.001
0,911,JP,core,60,tuning,22,0.04155714200740611,0.025308203062870356,0.06216880679130554,0.025308203062870356,0.001
0,911,JP,core,60,tuning,23,0.03860618788059111,0.018945907223371104,0.04927614703774452,0.018945907223371104,0.0005
0,911,JP,core,60,tuning,24,0.03749507229637217,0.02647927018189367,0.06389457732439041,0.02647927018189367,0.0005
0,911,JP,core,60,tuning,25,0.031301638621974874,0.025148058883512358,0.061269234865903854,0.025148058883512358,0.0005
0,911,JP,core,60,tuning,26,0.03863110803067684,0.020062785696578465,0.05149773880839348,0.020062785696578465,0.0005
0,911,JP,core,252,tuning,1,4.247380495071411,47785229.88289607,1.6019299030303955,47785229.88289607,0.001
0,911,JP,core,252,tuning,2,1.9748697433716211,11974862.119014295,0.7394574880599976,11974862.119014295,0.001
0,911,JP,core,252,tuning,3,0.6917773595987222,0.5033741994249802,0.2022000402212143,0.5033741994249802,0.001
0,911,JP,core,252,tuning,4,1.4198344808358412,0.08478367886832068,0.16737118363380432,0.08478367886832068,0.001
0,911,JP,core,252,tuning,5,1.9489798591687129,0.10972660188314862,0.15429385006427765,0.10972660188314862,0.001
0,911,JP,core,252,tuning,6,1.0186159532421675,0.23870902541683367,0.20907925069332123,0.23870902541683367,0.001
0,911,JP,core,252,tuning,7,0.49885514072882825,0.38370152433595867,0.27658191323280334,0.38370152433595867,0.001
0,911,JP,core,252,tuning,8,0.2905624485932864,0.3182657890409165,0.291333943605423,0.3182657890409165,0.001
0,911,JP,core,252,tuning,9,0.2557592380505342,0.1809363745168285,0.23505501449108124,0.1809363745168285,0.001
0,911,JP,core,252,tuning,10,0.2040297959286433,0.07887403257673582,0.14897973835468292,0.07887403257673582,0.001
0,911,JP,core,252,tuning,11,0.15437843344914606,0.04935890768332266,0.11856506764888763,0.04935890768332266,0.001
0,911,JP,core,252,tuning,12,0.17438970362910858,0.04933670461617859,0.11565672606229782,0.04933670461617859,0.001
0,911,JP,core,252,tuning,13,0.13273256233869454,0.07425255279661856,0.1407575011253357,0.07425255279661856,0.001
0,911,JP,core,252,tuning,14,0.12358414305326267,0.09817971801106487,0.1668463498353958,0.09817971801106487,0.001
0,911,JP,core,252,tuning,15,0.12559052088703865,0.09150771279162165,0.158346489071846,0.09150771279162165,0.001
0,911,JP,core,252,tuning,16,0.0795087619469716,0.05928545246216433,0.11675670742988586,0.05928545246216433,0.001
0,911,JP,core,252,tuning,17,0.08673611865975918,0.05613130576823794,0.11120981723070145,0.05613130576823794,0.001
0,911,JP,core,252,tuning,18,0.0823618790660149,0.07313342761670906,0.13308371603488922,0.07313342761670906,0.001
0,911,JP,core,252,tuning,19,0.06715808708507282,0.07597156627775732,0.136447012424469,0.07597156627775732,0.0005
0,911,JP,core,252,tuning,20,0.06214117860564819,0.07193448292373124,0.13102079927921295,0.07193448292373124,0.0005
0,911,JP,core,252,tuning,21,0.07588312345055434,0.0656644654245095,0.12253136932849884,0.0656644654245095,0.0005
0,911,JP,core,252,tuning,22,0.07258795044169976,0.05525510378505939,0.1080198734998703,0.05525510378505939,0.0005
0,911,JP,core,22,final,1,1.9830105111123417,1.9830105111123417,1.9830105111123417,1.9830105111123417,0.001
0,911,JP,core,22,final,2,0.9829471790886953,0.9829471790886953,0.9829471790886953,0.9829471790886953,0.001
0,911,JP,core,22,final,3,0.4209961265405876,0.4209961265405876,0.4209961265405876,0.4209961265405876,0.001
0,911,JP,core,22,final,4,0.1901779926891597,0.1901779926891597,0.1901779926891597,0.1901779926891597,0.001
0,911,JP,core,22,final,5,0.22484461127747743,0.22484461127747743,0.22484461127747743,0.22484461127747743,0.001
0,911,JP,core,22,final,6,0.11067689499363424,0.11067689499363424,0.11067689499363424,0.11067689499363424,0.001
0,911,JP,core,22,final,7,0.15023942139110155,0.15023942139110155,0.15023942139110155,0.15023942139110155,0.001
0,911,JP,core,22,final,8,0.11567222049856443,0.11567222049856443,0.11567222049856443,0.11567222049856443,0.001
0,911,JP,core,22,final,9,0.11156630871511213,0.11156630871511213,0.11156630871511213,0.11156630871511213,0.001
0,911,JP,core,22,final,10,0.08666680864688521,0.08666680864688521,0.08666680864688521,0.08666680864688521,0.001
0,911,JP,core,22,final,11,0.10285167659148373,0.10285167659148373,0.10285167659148373,0.10285167659148373,0.001
0,911,JP,core,22,final,12,0.0834457938059803,0.0834457938059803,0.0834457938059803,0.0834457938059803,0.001
0,911,JP,core,22,final,13,0.06374477829051146,0.06374477829051146,0.06374477829051146,0.06374477829051146,0.001
0,911,JP,core,22,final,14,0.05942423203884752,0.05942423203884752,0.05942423203884752,0.05942423203884752,0.001
0,911,JP,core,22,final,15,0.06377556776462218,0.06377556776462218,0.06377556776462218,0.06377556776462218,0.001
0,911,JP,momentum,22,tuning,1,0.5685764171860435,0.02920751458046489,0.09397611767053604,0.02920751458046489,0.001
0,911,JP,momentum,22,tuning,2,0.48919105858771833,0.1488696445358284,0.22710298001766205,0.1488696445358284,0.001
0,911,JP,momentum,22,tuning,3,0.27002538992212965,0.26296438859635946,0.32930490374565125,0.26296438859635946,0.001
0,911,JP,momentum,22,tuning,4,0.1760458865916574,0.0539553057601562,0.10865294933319092,0.0539553057601562,0.001
0,911,JP,momentum,22,tuning,5,0.13904187141300797,0.025267620662647063,0.06058451533317566,0.025267620662647063,0.001
0,911,JP,momentum,22,tuning,6,0.15319443494081497,0.06710789986078382,0.12767387926578522,0.06710789986078382,0.001
0,911,JP,momentum,22,tuning,7,0.09336818957870657,0.052694655382084905,0.10628847032785416,0.052694655382084905,0.001
0,911,JP,momentum,22,tuning,8,0.08955292587543463,0.038392602439507706,0.0831751599907875,0.038392602439507706,0.001
0,911,JP,momentum,22,tuning,9,0.07741223904606584,0.055705502910192724,0.1111660823225975,0.055705502910192724,0.001
0,911,JP,momentum,22,tuning,10,0.0638722407740432,0.039866860822896845,0.08551355451345444,0.039866860822896845,0.001
0,911,JP,momentum,22,tuning,11,0.053435535883748685,0.04251870883140325,0.08991832286119461,0.04251870883140325,0.001
0,911,JP,momentum,22,tuning,12,0.04951152737651553,0.04298217924971468,0.09010783582925797,0.04298217924971468,0.0005
0,911,JP,momentum,22,tuning,13,0.043970234208292776,0.03512521939725209,0.0763179287314415,0.03512521939725209,0.0005
0,911,JP,momentum,22,tuning,14,0.039354551438387335,0.045124283665845685,0.09192479401826859,0.045124283665845685,0.0005
0,911,JP,momentum,22,tuning,15,0.037135718075873014,0.038434952138973466,0.08122313022613525,0.038434952138973466,0.0005
0,911,JP,momentum,60,tuning,1,0.5059015709492896,0.04662943788527705,0.10319992154836655,0.04662943788527705,0.001
0,911,JP,momentum,60,tuning,2,0.2746380277253963,0.12292222443658445,0.19764702022075653,0.12292222443658445,0.001
0,911,JP,momentum,60,tuning,3,0.1374140969581074,0.07381706155704801,0.13782814145088196,0.07381706155704801,0.001
0,911,JP,momentum,60,tuning,4,0.11755507731879199,0.05547801579922238,0.11093473434448242,0.05547801579922238,0.001
0,911,JP,momentum,60,tuning,5,0.09782514897761521,0.05963735410289292,0.11494305729866028,0.05963735410289292,0.001
0,911,JP,momentum,60,tuning,6,0.0758344142249337,0.05838350918971953,0.11274667084217072,0.05838350918971953,0.001
0,911,JP,momentum,60,tuning,7,0.058754844163303024,0.06141643030421077,0.11804330348968506,0.06141643030421077,0.001
0,911,JP,momentum,60,tuning,8,0.060694354862250666,0.05257037275005977,0.10456056892871857,0.05257037275005977,0.0005
0,911,JP,momentum,60,tuning,9,0.050692200922855625,0.041871495945214644,0.08791376650333405,0.041871495945214644,0.0005
0,911,JP,momentum,60,tuning,10,0.048992428100771375,0.04950276879600264,0.10069133341312408,0.04950276879600264,0.0005
0,911,JP,momentum,60,tuning,11,0.05154241567684544,0.03401320364759157,0.075465627014637,0.03401320364759157,0.0005
0,911,JP,momentum,60,tuning,12,0.04426709462509111,0.048210642402071506,0.09948494285345078,0.048210642402071506,0.0005
0,911,JP,momentum,60,tuning,13,0.04508760237238473,0.0472709551670297,0.09722661226987839,0.0472709551670297,0.0005
0,911,JP,momentum,60,tuning,14,0.04139617019919334,0.030404031213960007,0.06814631819725037,0.030404031213960007,0.0005
0,911,JP,momentum,60,tuning,15,0.042165445467388186,0.050800946793640465,0.10147398710250854,0.050800946793640465,0.0005
0,911,JP,momentum,60,tuning,16,0.0393728529482528,0.040174705034144484,0.08433080464601517,0.040174705034144484,0.0005
0,911,JP,momentum,60,tuning,17,0.03715097702418765,0.04167835972613629,0.08609429746866226,0.04167835972613629,0.0005
0,911,JP,momentum,60,tuning,18,0.03456105378076986,0.03758510781484396,0.07895444333553314,0.03758510781484396,0.0005
0,911,JP,momentum,60,tuning,19,0.03501570988791408,0.04368919213667084,0.08940503001213074,0.04368919213667084,0.0005
0,911,JP,momentum,60,tuning,20,0.0354659629813223,0.04054781758217587,0.08494112640619278,0.04054781758217587,0.0005
0,911,JP,momentum,60,tuning,21,0.02990448942614926,0.04075693876859436,0.08502700924873352,0.04075693876859436,0.00025
0,911,JP,momentum,60,tuning,22,0.026752686845483604,0.031728247030786444,0.06991635262966156,0.031728247030786444,0.00025
0,911,JP,momentum,60,tuning,23,0.027480740382991455,0.032157619954398343,0.07054734975099564,0.032157619954398343,0.00025
0,911,JP,momentum,60,tuning,24,0.02767332852990539,0.041466158787594916,0.085357166826725,0.041466158787594916,0.00025
0,911,JP,momentum,252,tuning,1,0.9949794060144669,0.4814683470066692,0.4537542760372162,0.4814683470066692,0.001
0,911,JP,momentum,252,tuning,2,0.20596124594792342,0.08252854358559628,0.15149007737636566,0.08252854358559628,0.001
0,911,JP,momentum,252,tuning,3,0.3668569330221567,0.08302156648578775,0.15211021900177002,0.08302156648578775,0.001
0,911,JP,momentum,252,tuning,4,0.2559176809512652,0.13106573028722301,0.20879021286964417,0.13106573028722301,0.001
0,911,JP,momentum,252,tuning,5,0.10200263961003377,0.15928046902456447,0.24012498557567596,0.15928046902456447,0.001
0,911,JP,momentum,252,tuning,6,0.09813052683304517,0.12588786251107592,0.2049432247877121,0.12588786251107592,0.001
0,911,JP,momentum,252,tuning,7,0.07602001201265897,0.08485893240222983,0.15490081906318665,0.08485893240222983,0.001
0,911,JP,momentum,252,tuning,8,0.08612949353380081,0.07256196680796125,0.13781148195266724,0.07256196680796125,0.001
0,911,JP,momentum,252,tuning,9,0.07816557337840398,0.09174009514606789,0.16239182651042938,0.09174009514606789,0.001
0,911,JP,momentum,252,tuning,10,0.060927812750331864,0.09836686340624409,0.1702139526605606,0.09836686340624409,0.001
0,911,JP,momentum,252,tuning,11,0.06433596223210677,0.08898963535289178,0.15848349034786224,0.08898963535289178,0.001
0,911,JP,momentum,252,tuning,12,0.04528115164393034,0.07743777900295257,0.14292524755001068,0.07743777900295257,0.001
0,911,JP,momentum,252,tuning,13,0.05071397290493433,0.09060351885670244,0.1603100597858429,0.09060351885670244,0.001
0,911,JP,momentum,252,tuning,14,0.04553352282024347,0.09121517669240033,0.16095717251300812,0.09121517669240033,0.001
0,911,JP,momentum,252,tuning,15,0.03575915702355978,0.08905411713971224,0.15849296748638153,0.08905411713971224,0.0005
0,911,JP,momentum,252,tuning,16,0.04372080457277405,0.08045088870132229,0.14763420820236206,0.08045088870132229,0.0005
0,911,JP,momentum,252,tuning,17,0.04029999241137352,0.0804703749816205,0.14801350235939026,0.0804703749816205,0.0005
0,911,JP,momentum,252,tuning,18,0.041953993985095084,0.09016298715601007,0.1610860675573349,0.09016298715601007,0.0005
0,911,JP,momentum,22,final,1,0.4913421271624912,0.4913421271624912,0.4913421271624912,0.4913421271624912,0.001
0,911,JP,momentum,22,final,2,0.4401859780045532,0.4401859780045532,0.4401859780045532,0.4401859780045532,0.001
0,911,JP,momentum,22,final,3,0.16901542595775942,0.16901542595775942,0.16901542595775942,0.16901542595775942,0.001
0,911,JP,momentum,22,final,4,0.19565834215468153,0.19565834215468153,0.19565834215468153,0.19565834215468153,0.001
0,911,JP,momentum,22,final,5,0.16157184308269273,0.16157184308269273,0.16157184308269273,0.16157184308269273,0.001
0,911,JP,extended,22,tuning,1,0.7517457126409977,0.02724325101548023,0.07430383563041687,0.02724325101548023,0.001
0,911,JP,extended,22,tuning,2,0.45820611483090884,0.23325514397231972,0.31630033254623413,0.23325514397231972,0.001
0,911,JP,extended,22,tuning,3,0.24049473195881038,0.08746080644868816,0.16629761457443237,0.08746080644868816,0.001
0,911,JP,extended,22,tuning,4,0.1184956668452783,0.026817243716950462,0.08901097625494003,0.026817243716950462,0.001
0,911,JP,extended,22,tuning,5,0.13407454978335986,0.03572022118229575,0.08534540235996246,0.03572022118229575,0.001
0,911,JP,extended,22,tuning,6,0.10804626539156034,0.02628170115995355,0.0678580105304718,0.02628170115995355,0.001
0,911,JP,extended,22,tuning,7,0.08098912742230799,0.037694229859719215,0.1367674022912979,0.037694229859719215,0.001
0,911,JP,extended,22,tuning,8,0.08938112917852092,0.023846806004163477,0.06299103051424026,0.023846806004163477,0.001
0,911,JP,extended,22,tuning,9,0.07410812745620678,0.016815707102938702,0.049350567162036896,0.016815707102938702,0.001
0,911,JP,extended,22,tuning,10,0.06266346264195133,0.02576117330639409,0.08612576127052307,0.02576117330639409,0.001
0,911,JP,extended,22,tuning,11,0.05073475116839657,0.016237741253328764,0.047788355499506,0.016237741253328764,0.001
0,911,JP,extended,22,tuning,12,0.03921871298512855,0.016433866037027473,0.05007648840546608,0.016433866037027473,0.001
0,911,JP,extended,22,tuning,13,0.036416005052916416,0.01779510823835481,0.05051498860120773,0.01779510823835481,0.001
0,911,JP,extended,22,tuning,14,0.032516755502332344,0.016591423335080374,0.04930500313639641,0.016591423335080374,0.001
0,911,JP,extended,22,tuning,15,0.03282483604240727,0.01725282066453827,0.050831276923418045,0.01725282066453827,0.001
0,911,JP,extended,22,tuning,16,0.030953901323985743,0.017413144954986515,0.05264832079410553,0.017413144954986515,0.001
0,911,JP,extended,22,tuning,17,0.02319134987116634,0.017094146344742645,0.052027828991413116,0.017094146344742645,0.001
0,911,JP,extended,22,tuning,18,0.021131382868080945,0.016947144427604196,0.05083427205681801,0.016947144427604196,0.0005
0,911,JP,extended,22,tuning,19,0.021438361133460874,0.017390825605990423,0.053427744656801224,0.017390825605990423,0.0005
0,911,JP,extended,22,tuning,20,0.018422349223068783,0.0175872310153375,0.05420215427875519,0.0175872310153375,0.0005
0,911,JP,extended,22,tuning,21,0.019183106018931834,0.017219478755838635,0.052328888326883316,0.017219478755838635,0.0005
0,911,JP,extended,60,tuning,1,0.8012392769257227,0.03925731286260208,0.13871891796588898,0.03925731286260208,0.001
0,911,JP,extended,60,tuning,2,0.7473230881823434,0.1177436482210488,0.19511577486991882,0.1177436482210488,0.001
0,911,JP,extended,60,tuning,3,0.23694824488074692,0.14752245440513828,0.23394794762134552,0.14752245440513828,0.001
0,911,JP,extended,60,tuning,4,0.1432195165367038,0.01862634605568699,0.05339592695236206,0.01862634605568699,0.001
0,911,JP,extended,60,tuning,5,0.14174711257219313,0.022577964913718763,0.061064399778842926,0.022577964913718763,0.001
0,911,JP,extended,60,tuning,6,0.10880239843218414,0.030301445800077455,0.07520654797554016,0.030301445800077455,0.001
0,911,JP,extended,60,tuning,7,0.07338651473875399,0.017647284215875296,0.05356297641992569,0.017647284215875296,0.001
0,911,JP,extended,60,tuning,8,0.07361979418330722,0.03192944154330628,0.07638738304376602,0.03192944154330628,0.001
0,911,JP,extended,60,tuning,9,0.05208606143240575,0.018593244306224648,0.058094292879104614,0.018593244306224648,0.001
0,911,JP,extended,60,tuning,10,0.058622146673776486,0.01625171915023676,0.046942874789237976,0.01625171915023676,0.001
0,911,JP,extended,60,tuning,11,0.045963648168577086,0.01936129882889316,0.059640511870384216,0.01936129882889316,0.001
0,911,JP,extended,60,tuning,12,0.039622010152649,0.018725607116404298,0.057652316987514496,0.018725607116404298,0.001
0,911,JP,extended,60,tuning,13,0.031743797121776475,0.017130884167033456,0.051378317177295685,0.017130884167033456,0.001
0,911,JP,extended,60,tuning,14,0.035846992816638064,0.02262932241207126,0.07386186718940735,0.02262932241207126,0.001
0,911,JP,extended,60,tuning,15,0.02871859810418553,0.017071348552403012,0.05045212060213089,0.017071348552403012,0.001
0,911,JP,extended,60,tuning,16,0.026115854056896988,0.017586116631884013,0.0536600761115551,0.017586116631884013,0.001
0,911,JP,extended,60,tuning,17,0.026960175594797842,0.017005234866423243,0.0496557392179966,0.017005234866423243,0.0005
0,911,JP,extended,60,tuning,18,0.02407660887197212,0.018397163709414383,0.057844530791044235,0.018397163709414383,0.0005
0,911,JP,extended,60,tuning,19,0.023668601225923607,0.017625201111680654,0.054149240255355835,0.017625201111680654,0.0005
0,911,JP,extended,60,tuning,20,0.021990539188738223,0.017202790197221887,0.051614679396152496,0.017202790197221887,0.0005
0,911,JP,extended,252,tuning,1,2.0188394509829006,1.4155087034174259,0.6757919192314148,1.4155087034174259,0.001
0,911,JP,extended,252,tuning,2,0.44016940041612357,0.03689292241971274,0.120694100856781,0.03689292241971274,0.001
0,911,JP,extended,252,tuning,3,0.5294798016548157,0.04289437276009645,0.15122991800308228,0.04289437276009645,0.001
0,911,JP,extended,252,tuning,4,0.4397440178272052,0.04186495016455252,0.09895209968090057,0.04186495016455252,0.001
0,911,JP,extended,252,tuning,5,0.1260554572710624,0.19333919085632476,0.27999699115753174,0.19333919085632476,0.001
0,911,JP,extended,252,tuning,6,0.20142853260040283,0.1933463600719483,0.280472069978714,0.1933463600719483,0.001
0,911,JP,extended,252,tuning,7,0.14293521661788988,0.07760030698648353,0.15254639089107513,0.07760030698648353,0.001
0,911,JP,extended,252,tuning,8,0.10491930082058296,0.028636415267311012,0.07595586776733398,0.028636415267311012,0.001
0,911,JP,extended,252,tuning,9,0.07702898406065427,0.028045923240721884,0.07455552369356155,0.028045923240721884,0.001
0,911,JP,extended,252,tuning,10,0.07985955811081788,0.049557881002744365,0.1087079867720604,0.049557881002744365,0.001
0,911,JP,extended,252,tuning,11,0.062244332276093654,0.06465260916710497,0.13114385306835175,0.06465260916710497,0.001
0,911,JP,extended,252,tuning,12,0.0763801304766765,0.04108058425760231,0.09411881119012833,0.04108058425760231,0.001
0,911,JP,extended,252,tuning,13,0.05494736717679562,0.029444254471205956,0.0748448520898819,0.029444254471205956,0.001
0,911,JP,extended,252,tuning,14,0.07910811576323631,0.03244685511598162,0.0798884928226471,0.03244685511598162,0.001
0,911,JP,extended,252,tuning,15,0.060892469345186,0.04926719035261756,0.10795875638723373,0.04926719035261756,0.001
0,911,JP,extended,252,tuning,16,0.05000812178238844,0.048404351435214314,0.10669122636318207,0.048404351435214314,0.0005
0,911,JP,extended,252,tuning,17,0.05042598076546804,0.0396498628109448,0.09248565882444382,0.0396498628109448,0.0005
0,911,JP,extended,252,tuning,18,0.042993961355816096,0.03279874571022762,0.08098876476287842,0.03279874571022762,0.0005
0,911,JP,extended,252,tuning,19,0.05111722743664032,0.028708450108809604,0.0741351768374443,0.028708450108809604,0.0005
0,911,JP,extended,22,final,1,0.6450555481599026,0.6450555481599026,0.6450555481599026,0.6450555481599026,0.001
0,911,JP,extended,22,final,2,0.4340007542921205,0.4340007542921205,0.4340007542921205,0.4340007542921205,0.001
0,911,JP,extended,22,final,3,0.18787742655151937,0.18787742655151937,0.18787742655151937,0.18787742655151937,0.001
0,911,JP,extended,22,final,4,0.2121636645009897,0.2121636645009897,0.2121636645009897,0.2121636645009897,0.001
0,911,JP,extended,22,final,5,0.11434341977147079,0.11434341977147079,0.11434341977147079,0.11434341977147079,0.001
0,911,JP,extended,22,final,6,0.09550186909353636,0.09550186909353636,0.09550186909353636,0.09550186909353636,0.001
0,911,JP,extended,22,final,7,0.07944616324938532,0.07944616324938532,0.07944616324938532,0.07944616324938532,0.001
0,911,JP,extended,22,final,8,0.05884655917470025,0.05884655917470025,0.05884655917470025,0.05884655917470025,0.001
0,911,JP,extended,22,final,9,0.05208943170718748,0.05208943170718748,0.05208943170718748,0.05208943170718748,0.001
