date,feature_set,L,protocol,RV_target,RV_pred
2001-11-27,extended,22,expanding,1.4325883388519287,1.3520797491073608
2001-11-28,extended,22,expanding,1.4102098941802979,1.3385741710662842
2001-11-30,extended,22,expanding,1.216180443763733,1.4847049713134766
2001-12-03,extended,22,expanding,1.4683616161346436,1.3709828853607178
2001-12-04,extended,22,expanding,1.3313465118408203,1.1257107257843018
2001-12-05,extended,22,expanding,1.1900907754898071,1.0974366664886475
2001-12-06,extended,22,expanding,1.867930293083191,1.3171422481536865
2001-12-07,extended,22,expanding,1.073351502418518,1.1060996055603027
2001-12-10,extended,22,expanding,0.9379279613494873,1.015679121017456
2001-12-11,extended,22,expanding,1.022902011871338,1.116152286529541
2001-12-12,extended,22,expanding,1.6226773262023926,1.4197944402694702
2001-12-13,extended,22,expanding,1.1153000593185425,1.3855900764465332
2001-12-14,extended,22,expanding,1.468674659729004,1.4062402248382568
2001-12-17,extended,22,expanding,1.1992096900939941,1.0385148525238037
2001-12-18,extended,22,expanding,1.5933191776275635,1.2194311618804932
2001-12-19,extended,22,expanding,1.549954891204834,0.9949985146522522
2001-12-20,extended,22,expanding,1.1386886835098267,1.046909213066101
2001-12-21,extended,22,expanding,1.0471653938293457,1.0729680061340332
2001-12-25,extended,22,expanding,1.0677976608276367,1.0503978729248047
2001-12-26,extended,22,expanding,1.0058321952819824,1.05745530128479
2001-12-27,extended,22,expanding,1.0679196119308472,1.2243592739105225
2002-01-07,extended,22,expanding,1.093214750289917,1.0404146909713745
2002-01-08,extended,22,expanding,1.163967490196228,1.006077766418457
2002-01-09,extended,22,expanding,1.1235802173614502,0.9719342589378357
2002-01-10,extended,22,expanding,1.2643215656280518,1.1017663478851318
2002-01-11,extended,22,expanding,0.9711793065071106,0.8743648529052734
2002-01-15,extended,22,expanding,1.0283324718475342,0.964684247970581
2002-01-16,extended,22,expanding,1.0653367042541504,1.1389445066452026
2002-01-17,extended,22,expanding,1.2711087465286255,1.0733543634414673
2002-01-21,extended,22,expanding,1.0141083002090454,1.0407874584197998
2002-01-22,extended,22,expanding,1.1118967533111572,1.069258213043213
2002-01-23,extended,22,expanding,1.0210611820220947,0.9799751043319702
2002-01-24,extended,22,expanding,1.3695625066757202,1.0946439504623413
2002-01-25,extended,22,expanding,1.3686211109161377,0.886821985244751
2002-01-29,extended,22,expanding,1.1772500276565552,0.8644369840621948
2002-01-30,extended,22,expanding,0.9733157753944397,1.0716769695281982
2002-01-31,extended,22,expanding,0.9758415222167969,0.931623637676239
2002-02-01,extended,22,expanding,1.252456545829773,1.2981104850769043
2002-02-04,extended,22,expanding,0.9252479672431946,1.1888195276260376
2002-02-05,extended,22,expanding,1.2981555461883545,1.4913051128387451
2002-02-06,extended,22,expanding,1.2677865028381348,1.2556966543197632
2002-02-07,extended,22,expanding,1.4968976974487305,1.3032647371292114
2002-02-08,extended,22,expanding,1.6193671226501465,1.3672538995742798
2002-02-12,extended,22,expanding,1.107073187828064,1.051817774772644
2002-02-13,extended,22,expanding,1.4341989755630493,1.1460822820663452
2002-02-14,extended,22,expanding,1.6110401153564453,1.3297045230865479
2002-02-15,extended,22,expanding,1.4196908473968506,1.1140992641448975
2002-02-18,extended,22,expanding,0.7528735399246216,1.1066962480545044
2002-02-19,extended,22,expanding,1.1065369844436646,1.3092845678329468
2002-02-20,extended,22,expanding,1.1141961812973022,1.198065996170044
2002-02-21,extended,22,expanding,1.472345232963562,1.7101826667785645
2002-02-22,extended,22,expanding,1.397584319114685,1.3542386293411255
2002-02-25,extended,22,expanding,1.1679043769836426,1.0379999876022339
2002-02-26,extended,22,expanding,1.3548402786254883,1.5040656328201294
2002-02-27,extended,22,expanding,1.6635308265686035,1.4491772651672363
2002-02-28,extended,22,expanding,1.472875714302063,1.2976486682891846
2002-03-01,extended,22,expanding,1.4157524108886719,1.4875468015670776
2002-03-04,extended,22,expanding,1.694498062133789,2.0015132427215576
2002-03-05,extended,22,expanding,1.580845594406128,1.6566473245620728
2002-03-06,extended,22,expanding,1.6998894214630127,1.5996030569076538
2002-03-07,extended,22,expanding,1.4181365966796875,1.4824610948562622
2002-03-08,extended,22,expanding,1.5497043132781982,1.8893176317214966
2002-03-11,extended,22,expanding,1.447581171989441,1.5209012031555176
2002-03-12,extended,22,expanding,1.4893878698349,1.5050597190856934
2002-03-13,extended,22,expanding,1.584903359413147,1.6496092081069946
2002-03-14,extended,22,expanding,1.5570504665374756,1.3679322004318237
2002-03-15,extended,22,expanding,1.3856068849563599,1.255513072013855
2002-03-18,extended,22,expanding,1.5257525444030762,1.5894060134887695
2002-03-19,extended,22,expanding,1.4020626544952393,1.366615891456604
2002-03-20,extended,22,expanding,1.2672810554504395,1.6302980184555054
2002-03-22,extended,22,expanding,1.131303310394287,1.4532899856567383
2002-03-25,extended,22,expanding,1.1223900318145752,1.2327828407287598
2002-03-26,extended,22,expanding,1.7357447147369385,1.6318520307540894
2002-03-27,extended,22,expanding,1.1872007846832275,1.351319670677185
2002-03-28,extended,22,expanding,1.1916805505752563,1.0560688972473145
2002-03-29,extended,22,expanding,1.6994225978851318,1.5791499614715576
