date,feature_set,L,protocol,RV_target,RV_pred
2014-12-03,extended,60,static,0.26875728,0.4119981
2014-12-04,extended,60,static,0.42954367,0.46426928
2014-12-05,extended,60,static,0.3647365,0.43234545
2014-12-08,extended,60,static,0.5491243,0.5747784
2014-12-09,extended,60,static,1.0170497,0.7804281
2014-12-10,extended,60,static,0.8344766,0.8018322
2014-12-11,extended,60,static,0.8538369,0.8427017
2014-12-12,extended,60,static,0.91419786,0.80747837
2014-12-15,extended,60,static,1.2775683,1.0582701
2014-12-16,extended,60,static,1.2446512,1.140698
2014-12-17,extended,60,static,1.2861887,1.1114156
2014-12-18,extended,60,static,1.0341269,0.928209
2014-12-19,extended,60,static,0.58917046,0.62648416
2014-12-22,extended,60,static,0.3526901,0.4810632
2014-12-23,extended,60,static,0.33187222,0.43339097
2014-12-24,extended,60,static,0.21517335,0.43192333
2014-12-26,extended,60,static,0.25206396,0.37674555
2014-12-29,extended,60,static,0.23829924,0.3810554
2014-12-30,extended,60,static,0.30083942,0.4771545
2014-12-31,extended,60,static,0.48846406,0.6450239
2015-01-02,extended,60,static,0.91617084,0.8032145
2015-01-05,extended,60,static,0.8366753,0.88723505
2015-01-06,extended,60,static,1.0535302,0.99578726
2015-01-07,extended,60,static,0.9043862,0.7491077
2015-01-08,extended,60,static,0.8460688,0.72810507
2015-01-09,extended,60,static,0.7907401,0.7086969
2015-01-12,extended,60,static,0.8196387,0.8139415
2015-01-13,extended,60,static,1.4794874,1.1346043
2015-01-14,extended,60,static,1.2126912,0.84363693
2015-01-15,extended,60,static,1.016453,1.0305544
2015-01-16,extended,60,static,0.8022344,0.7533981
2015-01-20,extended,60,static,0.91485006,0.97032595
2015-01-21,extended,60,static,1.0006932,0.7399744
2015-01-22,extended,60,static,0.7813236,1.1221529
2015-01-23,extended,60,static,0.4990968,0.64617157
2015-01-26,extended,60,static,0.54825115,0.5471573
2015-01-27,extended,60,static,1.0129068,0.7135109
2015-01-28,extended,60,static,0.96351683,0.9871604
2015-01-29,extended,60,static,0.93598616,0.905649
2015-01-30,extended,60,static,0.989836,0.90270984
2015-02-02,extended,60,static,1.0854664,0.923549
2015-02-03,extended,60,static,0.9412546,0.7408067
2015-02-04,extended,60,static,0.81579125,0.9664501
2015-02-05,extended,60,static,0.5828607,0.6405321
2015-02-06,extended,60,static,0.6425417,0.81727254
2015-02-09,extended,60,static,0.57979757,0.5402162
2015-02-10,extended,60,static,0.6225983,0.73725003
2015-02-11,extended,60,static,0.5280768,0.5737364
2015-02-12,extended,60,static,0.5131012,0.6252987
2015-02-13,extended,60,static,0.32308325,0.3689342
2015-02-17,extended,60,static,0.38781017,0.39155158
2015-02-18,extended,60,static,0.43776956,0.4292395
2015-02-19,extended,60,static,0.44936877,0.44406027
2015-02-20,extended,60,static,0.45460823,0.585326
2015-02-23,extended,60,static,0.33605385,0.42345506
2015-02-24,extended,60,static,0.3187812,0.40130168
2015-02-25,extended,60,static,0.3179744,0.4297952
2015-02-26,extended,60,static,0.443733,0.6762023
2015-02-27,extended,60,static,0.3470306,0.37876666
2015-03-02,extended,60,static,0.26675868,0.42256904
2015-03-03,extended,60,static,0.50070864,0.46129102
2015-03-04,extended,60,static,0.66777754,0.5614597
2015-03-05,extended,60,static,0.35700428,0.4901204
2015-03-06,extended,60,static,0.738573,0.8762741
2015-03-09,extended,60,static,0.38811982,0.47853053
2015-03-10,extended,60,static,0.84003955,1.0173118
2015-03-11,extended,60,static,0.5907079,0.6993896
2015-03-12,extended,60,static,0.65231806,0.66280955
2015-03-13,extended,60,static,0.7049248,0.99811757
2015-03-16,extended,60,static,0.523879,0.610834
2015-03-17,extended,60,static,0.5899909,0.5130553
2015-03-18,extended,60,static,1.051441,0.9417034
2015-03-19,extended,60,static,0.55307525,0.67959994
2015-03-20,extended,60,static,0.6660987,0.73048997
2015-03-23,extended,60,static,0.37360874,0.5104022
2015-03-24,extended,60,static,0.45093563,0.523773
2015-03-25,extended,60,static,0.68654585,0.7931122
2015-03-26,extended,60,static,0.87354445,0.6759657
2015-03-27,extended,60,static,0.586514,0.617687
2015-03-30,extended,60,static,0.6811203,0.75979257
2015-03-31,extended,60,static,0.6466434,0.6305901
2015-04-01,extended,60,static,0.7361588,0.6857311
2015-04-02,extended,60,static,0.509403,0.5656977
2015-04-06,extended,60,static,0.53391993,0.85884947
2015-04-07,extended,60,static,0.44269016,0.59239894
2015-04-08,extended,60,static,0.7183293,0.5985652
2015-04-09,extended,60,static,0.5976939,0.69252867
2015-04-10,extended,60,static,0.28354013,0.42216372
2015-04-13,extended,60,static,0.35153908,0.4346701
2015-04-14,extended,60,static,0.5259082,0.46252966
2015-04-15,extended,60,static,0.4481189,0.45740026
2015-04-16,extended,60,static,0.40820983,0.43453985
2015-04-17,extended,60,static,0.7608492,0.6868304
2015-04-20,extended,60,static,0.6108341,0.55444163
2015-04-21,extended,60,static,0.4529463,0.5611055
2015-04-22,extended,60,static,0.45889667,0.50843644
2015-04-23,extended,60,static,0.49382022,0.596606
2015-04-24,extended,60,static,0.32737023,0.3695115
2015-04-27,extended,60,static,0.4819811,0.58616024
2015-04-28,extended,60,static,0.64436746,0.5884861
2015-04-29,extended,60,static,0.66213375,0.5437683
2015-04-30,extended,60,static,0.70375067,0.65761137
2015-05-01,extended,60,static,0.67268664,0.74117726
2015-05-04,extended,60,static,0.3758163,0.45009392
2015-05-05,extended,60,static,0.57068294,0.68169236
2015-05-06,extended,60,static,0.9269206,0.84995383
2015-05-07,extended,60,static,0.5604826,0.71909475
2015-05-08,extended,60,static,0.8699831,0.59467286
2015-05-11,extended,60,static,0.40910646,0.52204156
2015-05-12,extended,60,static,0.8183264,0.6520912
2015-05-13,extended,60,static,0.6684315,0.5906782
2015-05-14,extended,60,static,0.54870486,0.54664135
2015-05-15,extended,60,static,0.3386743,0.40446866
2015-05-18,extended,60,static,0.21934754,0.6303583
2015-05-19,extended,60,static,0.312422,0.6224699
2015-05-20,extended,60,static,0.41882202,0.44182086
2015-05-21,extended,60,static,0.27984673,0.40337372
2015-05-22,extended,60,static,0.33094797,0.53241134
2015-05-26,extended,60,static,0.5155842,0.88997597
2015-05-27,extended,60,static,0.40255514,0.54774815
2015-05-28,extended,60,static,0.43901244,0.48610163
2015-05-29,extended,60,static,0.5354624,0.53209007
2015-06-01,extended,60,static,0.6326298,0.58289397
2015-06-02,extended,60,static,0.554281,0.7022565
2015-06-03,extended,60,static,0.4349303,0.5274341
2015-06-04,extended,60,static,0.6734353,0.6709604
2015-06-05,extended,60,static,0.58581686,0.63557523
2015-06-08,extended,60,static,0.3806488,0.56367534
2015-06-09,extended,60,static,0.4707942,0.5279938
2015-06-10,extended,60,static,0.62387747,0.6612586
2015-06-11,extended,60,static,0.4449045,0.50256294
2015-06-12,extended,60,static,0.51568985,0.529915
2015-06-15,extended,60,static,0.9224205,0.55921876
2015-06-16,extended,60,static,0.5270959,0.5274608
2015-06-17,extended,60,static,0.64155054,0.6161226
2015-06-18,extended,60,static,0.5652603,0.67112356
2015-06-19,extended,60,static,0.33432904,0.50381005
2015-06-22,extended,60,static,0.69146746,0.5288695
2015-06-23,extended,60,static,0.32394806,0.5669888
2015-06-24,extended,60,static,0.3779145,0.49858373
2015-06-25,extended,60,static,0.4098502,0.51777154
2015-06-26,extended,60,static,0.48074952,0.47866237
2015-06-29,extended,60,static,0.86944956,0.84612817
2015-06-30,extended,60,static,0.89946085,0.8361861
2015-07-01,extended,60,static,0.77284944,0.82687724
2015-07-02,extended,60,static,0.46320805,0.55712026
2015-07-06,extended,60,static,0.9262874,0.94524264
2015-07-07,extended,60,static,0.9469452,1.112244
2015-07-08,extended,60,static,0.9316667,0.8028965
2015-07-09,extended,60,static,1.31166,0.868512
2015-07-10,extended,60,static,1.1231538,0.70202774
2015-07-13,extended,60,static,0.6816275,0.72738034
2015-07-14,extended,60,static,0.24286471,0.48952395
2015-07-15,extended,60,static,0.36789137,0.6365111
2015-07-16,extended,60,static,0.39547485,0.57436264
2015-07-17,extended,60,static,0.24239369,0.401147
2015-07-20,extended,60,static,0.29224402,0.4056582
2015-07-21,extended,60,static,0.32579386,0.44619483
2015-07-22,extended,60,static,0.43480176,0.50947475
2015-07-23,extended,60,static,0.39982617,0.5960612
2015-07-24,extended,60,static,0.4459609,0.69590896
2015-07-27,extended,60,static,0.77579254,0.59364045
2015-07-28,extended,60,static,0.53736436,0.64746785
2015-07-29,extended,60,static,0.4497853,0.4899146
2015-07-30,extended,60,static,0.4582181,0.58763
2015-07-31,extended,60,static,0.38392138,0.46349972
2015-08-03,extended,60,static,0.5662893,0.65177727
2015-08-04,extended,60,static,0.48225,0.5037767
2015-08-05,extended,60,static,0.64484704,0.5192427
2015-08-06,extended,60,static,0.54122525,0.6916379
2015-08-07,extended,60,static,0.5760798,0.54583186
2015-08-10,extended,60,static,0.67565984,0.5968524
2015-08-11,extended,60,static,0.82229316,0.71544087
2015-08-12,extended,60,static,1.070735,1.0329585
2015-08-13,extended,60,static,0.642519,0.63819575
2015-08-14,extended,60,static,0.40680528,0.4670639
2015-08-17,extended,60,static,0.5880442,0.7178328
2015-08-18,extended,60,static,0.36820683,0.4763325
2015-08-19,extended,60,static,0.94964635,0.717108
2015-08-20,extended,60,static,1.073471,0.95359665
2015-08-21,extended,60,static,1.5211383,1.397872
2015-08-24,extended,60,static,6.1070924,2.2037628
2015-08-25,extended,60,static,2.710724,3.0588067
2015-08-26,extended,60,static,2.842429,2.025956
2015-08-27,extended,60,static,1.8965197,1.344384
2015-08-28,extended,60,static,0.95563376,1.0076276
2015-08-31,extended,60,static,1.0897337,0.9285785
2015-09-01,extended,60,static,2.2449772,1.4266255
2015-09-02,extended,60,static,1.4546596,1.1589189
2015-09-03,extended,60,static,0.9929621,1.1751838
2015-09-04,extended,60,static,1.4397098,1.1793272
2015-09-08,extended,60,static,1.4680749,1.0270123
2015-09-09,extended,60,static,1.1140401,1.341006
2015-09-10,extended,60,static,0.8762383,0.97222435
2015-09-11,extended,60,static,0.805247,0.80725694
2015-09-14,extended,60,static,0.5960224,0.7373555
2015-09-15,extended,60,static,0.55692273,0.8016603
2015-09-16,extended,60,static,0.5929057,0.7530303
2015-09-17,extended,60,static,1.2792863,0.9253011
2015-09-18,extended,60,static,1.3619255,1.2228127
2015-09-21,extended,60,static,0.87075895,0.8817929
2015-09-22,extended,60,static,1.3077606,1.0412377
2015-09-23,extended,60,static,0.75728124,0.88179374
2015-09-24,extended,60,static,1.0441006,1.0206966
2015-09-25,extended,60,static,1.0345594,0.96881735
2015-09-28,extended,60,static,1.1553208,1.2504085
2015-09-29,extended,60,static,1.18178,0.9907758
2015-09-30,extended,60,static,1.4956278,0.9781156
2015-10-01,extended,60,static,1.1410326,0.9591765
2015-10-02,extended,60,static,1.6934986,1.3313924
2015-10-05,extended,60,static,0.8905875,0.8768183
2015-10-06,extended,60,static,0.68290496,0.7899468
2015-10-07,extended,60,static,0.9471502,0.6983994
2015-10-08,extended,60,static,0.7110604,0.79416865
2015-10-09,extended,60,static,0.5342766,0.57619596
2015-10-12,extended,60,static,0.3761203,0.5090169
2015-10-13,extended,60,static,0.6150279,0.6235445
2015-10-14,extended,60,static,0.68519324,0.7270439
2015-10-15,extended,60,static,0.53689116,0.7555559
2015-10-16,extended,60,static,0.5126047,0.47592008
2015-10-19,extended,60,static,0.5282853,0.587845
2015-10-20,extended,60,static,0.5042325,0.47017545
2015-10-21,extended,60,static,0.7471799,0.6586525
2015-10-22,extended,60,static,0.76614285,0.97100616
2015-10-23,extended,60,static,0.8509056,0.7732404
2015-10-26,extended,60,static,0.38222855,0.49690783
2015-10-27,extended,60,static,0.5862307,0.43718863
2015-10-28,extended,60,static,0.9409857,0.6278833
2015-10-29,extended,60,static,0.48140043,0.5142692
2015-10-30,extended,60,static,0.53426623,0.4785233
2015-11-02,extended,60,static,0.42046618,0.56335855
2015-11-03,extended,60,static,0.4835808,0.48091114
2015-11-04,extended,60,static,0.6143828,0.7511354
2015-11-05,extended,60,static,0.58392555,0.5794464
2015-11-06,extended,60,static,0.60344267,0.70720416
2015-11-09,extended,60,static,0.7614884,0.6785583
2015-11-10,extended,60,static,0.54997474,0.5103888
2015-11-11,extended,60,static,0.47312543,0.5521928
2015-11-12,extended,60,static,0.87336564,0.7358045
2015-11-13,extended,60,static,0.66714317,0.8092626
2015-11-16,extended,60,static,0.7153626,0.7696749
2015-11-17,extended,60,static,0.7524334,0.7369593
