date,feature_set,L,protocol,RV_target,RV_pred
2018-05-24,extended,252,static,0.6187455,0.6576598
2018-05-25,extended,252,static,0.70470554,0.527326
2018-05-28,extended,252,static,0.41661388,0.4894286
2018-05-29,extended,252,static,0.583859,0.53641987
2018-05-30,extended,252,static,0.6950573,0.5747037
2018-05-31,extended,252,static,0.5134792,0.54442847
2018-06-01,extended,252,static,0.6390248,0.5647104
2018-06-04,extended,252,static,0.39114642,0.47566605
2018-06-05,extended,252,static,0.5080658,0.4149357
2018-06-06,extended,252,static,0.38480204,0.45812353
2018-06-07,extended,252,static,0.36689994,0.39766183
2018-06-08,extended,252,static,0.49647194,0.46851757
2018-06-11,extended,252,static,0.44072446,0.46341956
2018-06-12,extended,252,static,0.7177622,0.4842267
2018-06-13,extended,252,static,0.35103443,0.41666538
2018-06-14,extended,252,static,0.43332335,0.45016146
2018-06-15,extended,252,static,0.39284953,0.43856457
2018-06-18,extended,252,static,0.47820505,0.51602423
2018-06-19,extended,252,static,0.583173,0.7955298
2018-06-20,extended,252,static,0.6759943,0.81153977
2018-06-21,extended,252,static,0.6864573,0.6464023
2018-06-22,extended,252,static,0.6141884,0.5256281
2018-06-25,extended,252,static,0.51628745,0.62818056
2018-06-26,extended,252,static,0.7514771,0.6128148
2018-06-27,extended,252,static,0.5138838,0.542058
2018-06-28,extended,252,static,0.7328671,0.63152826
2018-06-29,extended,252,static,0.6111737,0.5899073
2018-07-02,extended,252,static,0.7177536,1.1432717
2018-07-03,extended,252,static,0.9753637,0.83915126
2018-07-04,extended,252,static,0.6834386,0.6282903
2018-07-05,extended,252,static,0.7831941,0.7692686
2018-07-06,extended,252,static,0.8980387,0.68500125
2018-07-09,extended,252,static,0.5908732,0.7223168
2018-07-10,extended,252,static,0.63117605,0.47910127
2018-07-11,extended,252,static,0.8431443,0.72937673
2018-07-12,extended,252,static,0.58706784,0.6446555
2018-07-13,extended,252,static,0.6552626,0.81201434
2018-07-17,extended,252,static,0.58217335,0.624863
2018-07-18,extended,252,static,0.42970356,0.51829547
2018-07-19,extended,252,static,0.47666436,0.4984132
2018-07-20,extended,252,static,0.8711857,0.7319041
2018-07-23,extended,252,static,0.5568627,0.62851304
2018-07-24,extended,252,static,0.50901514,0.4998919
