date,feature_set,L,protocol,RV_target,RV_pred
2014-08-18,extended,22,static,0.5593621,0.47456777
2014-08-19,extended,22,static,0.3205721,0.36412787
2014-08-20,extended,22,static,0.4542845,0.47626057
2014-08-21,extended,22,static,0.5047452,0.60256124
2014-08-22,extended,22,static,0.42705104,0.45902774
2014-08-25,extended,22,static,0.5974487,0.47292167
2014-08-26,extended,22,static,0.35681435,0.42363948
2014-08-27,extended,22,static,0.45551103,0.42004612
2014-08-28,extended,22,static,0.32768294,0.5054786
2014-08-29,extended,22,static,0.5166976,0.44885805
2014-09-01,extended,22,static,0.42619717,0.43381715
2014-09-02,extended,22,static,0.39515647,0.4855561
2014-09-03,extended,22,static,0.5543262,0.4861744
2014-09-04,extended,22,static,0.4892236,0.5166612
2014-09-05,extended,22,static,0.40816993,0.5010624
2014-09-11,extended,22,static,0.7266974,0.51152503
2014-09-12,extended,22,static,0.4590848,0.48621786
2014-09-15,extended,22,static,0.43585527,0.46346232
2014-09-16,extended,22,static,0.29281414,0.41468132
2014-09-17,extended,22,static,0.37738502,0.35896593
2014-09-18,extended,22,static,0.3807929,0.49875033
2014-09-19,extended,22,static,0.3251082,0.39251357
2014-09-22,extended,22,static,0.43448827,0.46935076
2014-09-23,extended,22,static,0.5151247,0.42390016
2014-09-24,extended,22,static,0.48339394,0.4677772
2014-09-25,extended,22,static,0.41328657,0.46724892
2014-09-26,extended,22,static,0.41926065,0.4586929
2014-09-29,extended,22,static,0.49092257,0.41094223
2014-09-30,extended,22,static,0.4185666,0.53366625
2014-10-01,extended,22,static,0.31939605,0.56816363
2014-10-02,extended,22,static,0.6898203,0.5581048
2014-10-06,extended,22,static,0.5242728,0.5350254
2014-10-07,extended,22,static,0.48625708,0.5195612
2014-10-08,extended,22,static,0.5505924,0.49500835
2014-10-10,extended,22,static,0.53692883,0.5428914
2014-10-13,extended,22,static,0.736411,0.50860435
2014-10-14,extended,22,static,0.596226,0.5329001
2014-10-15,extended,22,static,0.6676354,0.5677473
2014-10-16,extended,22,static,0.6282262,0.61754286
2014-10-17,extended,22,static,0.6876258,0.6783424
2014-10-20,extended,22,static,0.37683234,0.4377074
2014-10-21,extended,22,static,0.53052425,0.44159484
2014-10-22,extended,22,static,0.439299,0.37447527
2014-10-23,extended,22,static,0.76390135,0.51786184
2014-10-24,extended,22,static,0.67026865,0.6208831
2014-10-27,extended,22,static,0.3780209,0.42504543
2014-10-28,extended,22,static,0.38197294,0.43115574
2014-10-29,extended,22,static,0.59493434,0.5118625
2014-10-30,extended,22,static,0.6260377,0.48020902
2014-10-31,extended,22,static,0.62573487,0.4816634
2014-11-03,extended,22,static,0.515155,0.45750186
2014-11-04,extended,22,static,0.585234,0.59465384
2014-11-05,extended,22,static,0.526671,0.4681962
2014-11-06,extended,22,static,0.64335394,0.4779974
2014-11-07,extended,22,static,0.49799624,0.4998622
2014-11-10,extended,22,static,0.44324467,0.40234473
2014-11-11,extended,22,static,0.41973338,0.37635905
2014-11-12,extended,22,static,0.39307055,0.39343667
2014-11-13,extended,22,static,0.43068418,0.5012438
2014-11-14,extended,22,static,0.66949475,0.48116142
2014-11-17,extended,22,static,0.6341669,0.41399717
2014-11-18,extended,22,static,0.5666394,0.4202482
2014-11-19,extended,22,static,0.5010618,0.43178216
2014-11-20,extended,22,static,0.51566744,0.42210627
2014-11-21,extended,22,static,0.3318023,0.42707366
2014-11-24,extended,22,static,0.3079933,0.35317183
2014-11-25,extended,22,static,0.47510704,0.34331056
2014-11-26,extended,22,static,0.41046423,0.40957507
2014-11-27,extended,22,static,0.42532575,0.4274252
2014-11-28,extended,22,static,0.43114895,0.38529992
2014-12-01,extended,22,static,0.42047596,0.4182415
2014-12-02,extended,22,static,0.41847506,0.42946494
2014-12-03,extended,22,static,0.43730697,0.38838252
2014-12-04,extended,22,static,0.34017053,0.44718167
2014-12-05,extended,22,static,0.29264355,0.37111303
2014-12-08,extended,22,static,0.30122593,0.42439702
2014-12-09,extended,22,static,0.31311747,0.3960351
2014-12-10,extended,22,static,0.47854897,0.5010444
2014-12-11,extended,22,static,0.6749274,0.6101076
2014-12-12,extended,22,static,0.5025717,0.483737
2014-12-15,extended,22,static,0.47724685,0.56868714
2014-12-16,extended,22,static,0.4911253,0.5500077
2014-12-17,extended,22,static,0.5890781,0.49994704
2014-12-18,extended,22,static,0.74484754,0.7090421
2014-12-19,extended,22,static,0.6986612,0.44998235
2014-12-22,extended,22,static,0.50286496,0.44827795
2014-12-23,extended,22,static,0.31127355,0.42350376
2014-12-24,extended,22,static,0.39547744,0.43125647
2014-12-26,extended,22,static,0.38823494,0.4443512
2014-12-29,extended,22,static,0.4127921,0.44338143
2014-12-30,extended,22,static,0.48542786,0.60299265
2015-01-02,extended,22,static,0.46897152,0.51874286
2015-01-05,extended,22,static,0.71077925,0.55800235
2015-01-06,extended,22,static,0.58421755,0.585251
2015-01-07,extended,22,static,0.40920374,0.49825168
2015-01-08,extended,22,static,0.39667127,0.43741155
2015-01-09,extended,22,static,0.37639695,0.40337834
2015-01-12,extended,22,static,0.39231175,0.42799464
2015-01-13,extended,22,static,0.50338966,0.42140967
2015-01-14,extended,22,static,0.45990178,0.44733873
2015-01-15,extended,22,static,0.48670793,0.47678214
2015-01-16,extended,22,static,0.5324012,0.5648081
2015-01-19,extended,22,static,0.37361118,0.4144749
2015-01-20,extended,22,static,0.4801419,0.40780407
2015-01-21,extended,22,static,0.46535662,0.39812756
2015-01-22,extended,22,static,0.4227397,0.5147002
2015-01-23,extended,22,static,0.43462372,0.38852978
2015-01-26,extended,22,static,0.41431355,0.4375579
2015-01-27,extended,22,static,0.3717231,0.413976
2015-01-28,extended,22,static,0.38393363,0.4733352
2015-01-29,extended,22,static,0.4646711,0.45560235
2015-01-30,extended,22,static,0.5166637,0.44922656
2015-02-02,extended,22,static,0.43396014,0.42726314
2015-02-03,extended,22,static,0.54287523,0.4051209
2015-02-04,extended,22,static,0.44758877,0.36338404
2015-02-05,extended,22,static,0.39394376,0.462515
2015-02-06,extended,22,static,0.47000152,0.3730147
2015-02-09,extended,22,static,0.39241865,0.39266318
2015-02-10,extended,22,static,0.4345792,0.49311864
2015-02-11,extended,22,static,0.37759364,0.35885212
2015-02-12,extended,22,static,0.43717173,0.48567522
2015-02-13,extended,22,static,0.36823046,0.37116182
2015-02-16,extended,22,static,0.33519894,0.35892996
2015-02-17,extended,22,static,0.31718782,0.38162327
2015-02-23,extended,22,static,0.24621129,0.37665892
2015-02-24,extended,22,static,0.30792415,0.35473436
2015-02-25,extended,22,static,0.3182324,0.3605958
2015-02-26,extended,22,static,0.38990286,0.41983387
2015-02-27,extended,22,static,0.47086844,0.39099833
2015-03-02,extended,22,static,0.39558092,0.38913926
2015-03-03,extended,22,static,0.33467677,0.3659771
2015-03-04,extended,22,static,0.35309902,0.362835
2015-03-05,extended,22,static,0.36552134,0.3943867
2015-03-06,extended,22,static,0.28833833,0.40277627
2015-03-09,extended,22,static,0.35330012,0.4085917
2015-03-10,extended,22,static,0.52937216,0.4721572
2015-03-11,extended,22,static,0.48851034,0.44639295
2015-03-12,extended,22,static,0.7905255,0.53800595
2015-03-13,extended,22,static,0.35611054,0.40875804
2015-03-16,extended,22,static,0.32779276,0.38034987
2015-03-17,extended,22,static,0.5014861,0.4772579
2015-03-18,extended,22,static,0.44014743,0.4083484
2015-03-19,extended,22,static,0.49780563,0.47954693
2015-03-20,extended,22,static,0.4250708,0.4434907
2015-03-23,extended,22,static,0.51843107,0.41214556
2015-03-24,extended,22,static,0.3522225,0.41318423
2015-03-25,extended,22,static,0.30849868,0.37753427
2015-03-26,extended,22,static,0.42036015,0.4774133
2015-03-27,extended,22,static,0.48113868,0.41862702
2015-03-30,extended,22,static,0.42340615,0.40169948
2015-03-31,extended,22,static,0.3945001,0.37369138
2015-04-01,extended,22,static,0.42614794,0.43501636
2015-04-02,extended,22,static,0.4117238,0.42805845
2015-04-03,extended,22,static,0.34641802,0.39805675
2015-04-06,extended,22,static,0.48865163,0.41191778
2015-04-07,extended,22,static,0.46775958,0.42248166
2015-04-08,extended,22,static,0.2970583,0.42506105
2015-04-09,extended,22,static,0.37125695,0.42256582
2015-04-10,extended,22,static,0.43423086,0.49674788
2015-04-13,extended,22,static,0.34378946,0.39822924
2015-04-14,extended,22,static,0.5208348,0.4353896
2015-04-15,extended,22,static,0.413188,0.44481778
2015-04-16,extended,22,static,0.45509562,0.48501164
2015-04-17,extended,22,static,0.38721758,0.45738065
2015-04-20,extended,22,static,0.49090785,0.48565462
2015-04-21,extended,22,static,0.42544895,0.42039782
2015-04-22,extended,22,static,0.9061538,0.6532692
2015-04-23,extended,22,static,0.78710514,0.6861243
2015-04-24,extended,22,static,0.7086444,0.7020076
2015-04-27,extended,22,static,0.4825939,0.5354247
2015-04-28,extended,22,static,0.42580023,0.52951103
2015-04-29,extended,22,static,0.5785798,0.6520121
2015-04-30,extended,22,static,0.49580005,0.5436912
2015-05-04,extended,22,static,0.4582878,0.4408518
2015-05-06,extended,22,static,0.46169978,0.59829766
2015-05-07,extended,22,static,0.581258,0.69359744
2015-05-08,extended,22,static,0.57891643,0.49500698
2015-05-11,extended,22,static,0.48070416,0.4228043
2015-05-12,extended,22,static,0.4349594,0.4682353
2015-05-13,extended,22,static,0.5513823,0.45445567
2015-05-14,extended,22,static,0.36771038,0.45170948
2015-05-15,extended,22,static,0.5494416,0.5377258
2015-05-18,extended,22,static,0.5521967,0.44474137
2015-05-19,extended,22,static,0.5842618,0.46944082
2015-05-20,extended,22,static,0.397592,0.4475643
2015-05-21,extended,22,static,0.46203166,0.5229711
2015-05-22,extended,22,static,0.43587726,0.47320265
2015-05-26,extended,22,static,0.69523454,0.46981072
2015-05-27,extended,22,static,0.66407424,0.6384702
2015-05-28,extended,22,static,0.58385545,0.4696722
2015-05-29,extended,22,static,0.47500667,0.5335618
2015-06-01,extended,22,static,0.7755205,0.5779016
2015-06-02,extended,22,static,0.6786005,0.6620115
2015-06-03,extended,22,static,0.68659085,0.6484982
2015-06-04,extended,22,static,0.6508273,0.57560897
2015-06-05,extended,22,static,0.69513357,0.5544887
2015-06-08,extended,22,static,0.6300256,0.5059586
2015-06-09,extended,22,static,0.5512057,0.50808084
2015-06-10,extended,22,static,0.55687886,0.62243354
2015-06-11,extended,22,static,0.52646726,0.44081628
2015-06-12,extended,22,static,0.59666693,0.6310775
2015-06-15,extended,22,static,0.6091835,0.51598454
2015-06-16,extended,22,static,0.86266726,0.7498324
2015-06-17,extended,22,static,0.5755643,0.50427616
2015-06-18,extended,22,static,0.5761382,0.5264163
2015-06-19,extended,22,static,0.55882305,0.43481275
2015-06-22,extended,22,static,0.5072078,0.48928535
2015-06-23,extended,22,static,0.40189433,0.4198227
2015-06-24,extended,22,static,0.49130565,0.3833924
2015-06-25,extended,22,static,0.42484134,0.45743155
2015-06-26,extended,22,static,0.42865404,0.45339715
2015-06-29,extended,22,static,0.54642594,0.4448418
2015-06-30,extended,22,static,0.79986274,0.5517398
2015-07-01,extended,22,static,0.5309773,0.57397723
2015-07-02,extended,22,static,0.42298937,0.41907
2015-07-03,extended,22,static,0.49392998,0.47466105
2015-07-06,extended,22,static,0.70410967,0.6493273
2015-07-07,extended,22,static,1.2697808,0.78018534
2015-07-08,extended,22,static,0.9289754,0.84887385
2015-07-09,extended,22,static,0.91673833,0.9219688
2015-07-10,extended,22,static,0.61174023,0.63070214
2015-07-13,extended,22,static,0.611966,0.59926546
2015-07-14,extended,22,static,0.62655807,0.527224
2015-07-15,extended,22,static,0.5505885,0.5175847
2015-07-16,extended,22,static,0.38838267,0.53386325
2015-07-17,extended,22,static,0.8732395,0.63401246
2015-07-20,extended,22,static,0.43888596,0.5252682
2015-07-21,extended,22,static,0.55127376,0.50535524
2015-07-22,extended,22,static,0.62025476,0.53072387
2015-07-23,extended,22,static,0.49155486,0.55477154
2015-07-24,extended,22,static,0.5470408,0.60728246
2015-07-27,extended,22,static,0.7153333,0.55658245
2015-07-28,extended,22,static,0.8191336,0.78121585
2015-07-29,extended,22,static,0.5667343,0.5598953
2015-07-30,extended,22,static,0.71114796,0.6665857
2015-07-31,extended,22,static,0.7327988,0.64876235
2015-08-03,extended,22,static,0.4797667,0.6269543
2015-08-04,extended,22,static,0.50947493,0.5393263
2015-08-05,extended,22,static,0.45489973,0.49490556
2015-08-06,extended,22,static,0.48685527,0.63076967
2015-08-07,extended,22,static,0.43246758,0.49261978
2015-08-10,extended,22,static,0.56543386,0.4597342
2015-08-11,extended,22,static,0.6210647,0.67449784
2015-08-12,extended,22,static,1.0305247,0.8356613
2015-08-13,extended,22,static,0.80435836,0.73486596
2015-08-17,extended,22,static,0.5732548,0.6153773
2015-08-18,extended,22,static,0.75889903,0.62921345
2015-08-19,extended,22,static,1.0924137,0.9669009
2015-08-20,extended,22,static,0.7815961,0.7758614
2015-08-21,extended,22,static,0.9134856,0.86019695
2015-08-24,extended,22,static,1.8107414,1.5276649
2015-08-25,extended,22,static,1.8910074,1.6865969
2015-08-26,extended,22,static,1.0096093,1.2723687
2015-08-27,extended,22,static,1.0561913,0.715971
2015-08-28,extended,22,static,0.56707877,0.57828796
2015-08-31,extended,22,static,0.59578997,0.61079353
2015-09-01,extended,22,static,0.6166712,0.7951992
2015-09-02,extended,22,static,0.7860436,0.9345374
2015-09-03,extended,22,static,0.6534895,0.6324858
2015-09-04,extended,22,static,0.7472652,1.0174956
2015-09-07,extended,22,static,0.8502557,0.84686506
2015-09-08,extended,22,static,0.6740726,0.86771506
2015-09-09,extended,22,static,0.57209575,0.59894264
2015-09-10,extended,22,static,0.74454945,0.87160486
2015-09-11,extended,22,static,0.50379705,0.5793619
2015-09-14,extended,22,static,0.6348398,0.692809
2015-09-15,extended,22,static,0.4543648,0.53342974
2015-09-16,extended,22,static,0.5155807,0.5848192
2015-09-17,extended,22,static,0.68464905,0.5282643
2015-09-18,extended,22,static,0.79493463,0.6917299
2015-09-21,extended,22,static,0.679192,0.6543251
2015-09-22,extended,22,static,0.50560457,0.561409
2015-09-23,extended,22,static,0.6404673,0.6593454
2015-09-24,extended,22,static,0.37382257,0.5604627
2015-09-25,extended,22,static,0.5172438,0.5592883
2015-09-30,extended,22,static,0.64004534,0.790213
2015-10-01,extended,22,static,0.6149624,0.5860888
2015-10-02,extended,22,static,0.5572659,0.4902869
2015-10-05,extended,22,static,0.52579486,0.47382835
2015-10-06,extended,22,static,0.46812874,0.41010922
2015-10-07,extended,22,static,0.39444777,0.41483134
2015-10-08,extended,22,static,0.75575185,0.4762699
2015-10-12,extended,22,static,0.5085366,0.4795191
2015-10-13,extended,22,static,0.5864969,0.4419562
2015-10-14,extended,22,static,0.42263693,0.45495784
2015-10-15,extended,22,static,0.5670978,0.5646771
2015-10-16,extended,22,static,0.41148767,0.41942948
2015-10-19,extended,22,static,0.59965014,0.41721687
2015-10-20,extended,22,static,0.34834018,0.42662925
2015-10-21,extended,22,static,0.55760455,0.46246606
2015-10-22,extended,22,static,0.4936597,0.52578306
2015-10-23,extended,22,static,0.5528827,0.44251874
2015-10-26,extended,22,static,0.4321443,0.38836938
2015-10-27,extended,22,static,0.45086458,0.37491938
2015-10-28,extended,22,static,0.42119962,0.41767225
2015-10-29,extended,22,static,0.6226361,0.6117792
2015-10-30,extended,22,static,0.57504505,0.44203442
