date,RV_target,RV_d,RV_w,RV_m,log_return,neg_return,semivariance,parkinson_rv,hl_range,log_volume,implied_vol,fx_level,fx_change,rate_3y,rate_10y,rate_spread,policy_rate,gold_chg,crb_chg,wti_chg,natgas_chg,corn_chg,spillover_SP500,spillover_Nikkei,epu,weekday_sin,weekday_cos,momentum_1w,momentum_1m,momentum_3m,momentum_6m,US_RV_target,US_RV_d,US_RV_w,US_RV_m,US_log_return,US_neg_return,US_semivariance,US_parkinson_rv,US_hl_range,US_log_volume,US_implied_vol,US_fx_level,US_fx_change,US_rate_3y,US_rate_10y,US_rate_spread,US_policy_rate,US_gold_chg,US_crb_chg,US_wti_chg,US_natgas_chg,US_corn_chg,US_spillover_Nikkei,US_spillover_KOSPI,US_epu,US_weekday_sin,US_weekday_cos,US_momentum_1w,US_momentum_1m,US_momentum_3m,US_momentum_6m,split
2001-04-18,1.492954286816914,1.183202957029351,1.141254203591668,1.247195306411873,0.04940424156525704,0.0,0.0,0.0004976226214277,0.03646296296296306,28.36320774321401,,1324.2,-0.005631899076368518,6.47,7.66,1.1900000000000004,5.0,0.0007639419404124048,-0.0005090233573501468,-0.01026912181303108,-0.01905487804878059,-0.001194743130227049,0.01022994470591196,-0.01203716142691748,112.2520721071788,0.5877852522924732,-0.8090169943749473,0.064,0.0025,-0.106,0.05019999999999999,1.455610922241929,1.067256484423028,1.348536104830738,1.678795614480015,0.01022994470591196,0.0,0.0,8.721705100746694e-05,0.01543031187857114,17.80633941977296,25.61,116.46,0.00241005336546718,4.664,5.20415,0.5401500000000006,5.0,-0.00870882241575166,-0.007313833250852997,-0.01910385550538385,-0.04858593183466275,-0.01297169811320753,-0.008658773652953448,-0.01513035843351147,112.2520721071788,0.9510565162951535,0.3090169943749475,0.0201,0.0359,-0.1035,-0.1172,train
2001-04-19,3.004302780740649,1.492954286816914,1.20444108257516,1.252889120159613,0.04226095871450933,0.0,0.0,0.0005695631834063332,0.04022651825815265,28.89667661740586,,1313.7,-0.007929315813321236,6.48,7.66,1.1799999999999997,5.0,0.01526717557251911,-0.00602738575268813,-0.00465116279069766,-0.009129759129759107,-0.02153110047846885,0.03815324665725182,-0.0006983081492445083,112.2520721071788,-0.587785252292473,-0.8090169943749476,0.0955,0.0542,-0.0911,0.09369999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,train
2001-04-20,1.88783452122637,3.004302780740649,1.525272199219369,1.319760258712333,-0.01254035726542809,-0.01254035726542809,0.000157260560344575,0.000285094566713224,0.02851030937101155,28.44606198294251,,1298.6,-0.01149425287356332,6.6,7.7,1.1000000000000005,5.0,-0.0022556390977444,-0.007574637114665439,-0.01941049604601008,0.005293079788276867,-0.01222493887530562,0.0124727725174751,0.04595832424899228,112.2520721071788,-0.9510565162951536,0.3090169943749472,0.0779,0.04650000000000001,-0.1024,0.0189,1.010267714688043,1.455610922241929,1.385322910162494,1.669069362112411,0.05062601917472694,0.0,0.0,9.630631780243108e-05,0.0162080242482252,18.19063055488058,24.16,115.02,-0.01236476043276657,4.609,5.2853,0.6763000000000003,4.5,0.01604278074866317,-0.006533341029906437,-0.01487252124645888,-0.02801067073170738,-0.02270011947431305,-0.01203716142691748,0.01099471127189303,112.2520721071788,-0.587785252292473,-0.8090169943749476,0.0593,0.0708,-0.0662,-0.0973,train
2001-04-23,1.404798629446228,1.88783452122637,1.702057819684705,1.352539637753204,0.008324206923878063,0.0,0.0,0.0001132639367975813,0.01773808250436775,28.23350370919005,,1309.2,0.008162636685661528,6.72,7.82,1.1000000000000005,5.0,-0.00414468726450623,-0.000372574275342985,0.01209677419354827,-0.0005850234009360245,0.01113861386138604,-0.008587456845301076,0.004738745325159804,112.2520721071788,0.0,1.0,0.1035,0.04269999999999999,-0.106,0.0616,1.067748535626249,1.010267714688043,1.303102334982395,1.57772176657975,-0.008587456845301076,-0.008587456845301076,7.374441506990831e-05,3.16009637991604e-05,0.009340456000901163,18.08256957523537,25.38,114.32,-0.006085898104677523,4.58,5.27086,0.6908599999999998,4.5,-0.0022556390977444,-0.007574637114665439,-0.01941049604601008,0.005293079788276867,-0.01222493887530562,0.04595832424899228,0.04226095871450933,112.2520721071788,-0.9510565162951536,0.3090169943749472,0.0503,0.08779999999999999,-0.0742,-0.1102,train
2001-04-24,1.188540386565387,1.404798629446228,1.794618635051902,1.356195057525789,-0.009493345402090939,-0.009493345402090939,9.012360692340118e-05,9.783315914785354e-05,0.01635951335397026,28.07730821855697,,1314.5,0.004048273754964749,6.72,7.83,1.1100000000000003,5.0,0.001513431706394064,-0.009797031073626838,-0.02716407098877216,-0.00917073170731697,-0.009791921664626724,-0.01509346380146428,-0.001285560732007891,112.2520721071788,0.9510565162951535,0.3090169943749475,0.08109999999999999,0.0328,-0.1144,0.0194,0.9754160265305224,1.067748535626249,1.194803985272809,1.557264451838311,-0.01509346380146428,-0.01509346380146428,0.0002278126495261125,5.2684727404275e-05,0.01210428305400386,17.74824130604612,28.16,114.77,0.003936319104268726,4.437,5.18367,0.74667,4.5,-0.00414468726450623,-0.000372574275342985,0.01209677419354827,-0.0005850234009360245,0.01113861386138604,0.004738745325159804,-0.01254035726542809,112.2520721071788,0.0,1.0,0.0379,0.0742,-0.1,-0.1228,train
2001-04-25,1.4036133650354,1.188540386565387,1.79568612095911,1.363329559126248,0.01907400203571963,0.0,0.0,0.0002665976371795871,0.02682134406893395,28.23411776047551,,1310.3,-0.003195131228604042,6.75,7.85,1.0999999999999996,5.0,-0.007933509633547331,0.003796270406297708,0.01600893521965752,-0.01910200866482881,0.006180469715698411,-0.01223601137061427,-0.01522677997726403,112.2520721071788,0.5877852522924732,-0.8090169943749473,0.0488,0.0527,-0.0974,0.0443,0.9447618619207993,0.9754160265305224,1.115259936701954,1.529012741523936,-0.01223601137061427,-0.01223601137061427,0.0001497199742618018,0.000110540111444894,0.01766062820905016,17.85675242824698,28.49,115.2,0.003746623682147066,4.453,5.19613,0.7431299999999998,4.5,0.001513431706394064,-0.009797031073626838,-0.02716407098877216,-0.00917073170731697,-0.009791921664626724,-0.001285560732007891,0.008324206923878063,112.2520721071788,0.9510565162951535,0.3090169943749475,0.0148,0.0611,-0.1135,-0.1349,train
2001-04-26,1.53819784744876,1.4036133650354,1.777817936602807,1.373770265109357,-0.008369139951805472,-0.008369139951805472,7.004250353290651e-05,0.000116029255721318,0.01807271820804099,28.06110338662633,,1310.6,0.0002289552010990015,6.93,7.95,1.0200000000000005,5.0,0.007235338918507139,0.01612937785920132,0.04213997801392466,-0.01806866091146353,0.02088452088452097,0.01581514535677651,0.01248402863327002,112.2520721071788,-0.587785252292473,-0.8090169943749476,-0.003,0.0286,-0.0509,0.0725,1.095647417592448,0.9447618619207993,1.090761012201509,1.519851860527889,0.01581514535677651,0.0,0.0,0.0001392682874329965,0.01949949135300086,17.83333777158416,27.4,114.98,-0.001909722222222188,4.529,5.19616,0.66716,4.5,-0.007933509633547331,0.003796270406297708,0.01600893521965752,-0.01910200866482881,0.006180469715698411,-0.01522677997726403,-0.009493345402090939,112.2520721071788,0.5877852522924732,-0.8090169943749473,-0.0076,0.078,-0.0949,-0.0998,train
2001-04-27,0.8841037288051996,1.53819784744876,1.484596949944429,1.395555582351359,-0.008924718303293914,-0.008924718303293914,7.96505967931494e-05,0.000117635885315214,0.01812694249321817,27.85142732413528,,1309.8,-0.0006104074469708287,6.85,7.9,1.0500000000000007,5.0,-0.0007561436672967048,-0.002635893488815877,-0.005977496483825617,-0.004906971989368181,-0.01684717208182918,0.004684838083673951,0.01221556377228139,112.2520721071788,-0.9510565162951536,0.3090169943749472,0.0006,0.0445,-0.0593,0.0801,1.017554594096553,1.095647417592448,1.018768311271612,1.494816401366492,0.004684838083673951,0.0,0.0,3.935793315990755e-05,0.01048990700839196,17.92542444166768,25.96,114.46,-0.004522525656636023,4.474,5.17756,0.7035599999999995,4.5,0.007235338918507139,0.01612937785920132,0.04213997801392466,-0.01806866091146353,0.02088452088452097,0.01248402863327002,0.01907400203571963,112.2520721071788,-0.587785252292473,-0.8090169943749476,-0.0153,0.071,-0.0889,-0.09519999999999999,train
2001-04-30,1.216814855476378,0.8841037288051996,1.283850791460195,1.372439569671139,0.03656524245420904,0.0,0.0,0.0001811824420076408,0.02216987668006089,28.34844862898115,,1324.7,0.01137578256222338,6.8,7.85,1.0499999999999998,5.0,0.0003783579265983494,0.002251716537430948,0.006720905553590395,-0.03534004520238332,0.01591187270501826,0.01489834878471377,0.004813401092050479,112.2520721071788,0.0,1.0,0.0293,0.1035,-0.0236,0.1439,1.324744440356328,1.017554594096553,1.020225687153314,1.434560801584418,0.01489834878471377,0.0,0.0,8.022705726675617e-05,0.01480387853637122,17.76785231463501,24.02,115.62,0.01013454481915099,4.609,5.32357,0.7145700000000001,4.5,-0.0007561436672967048,-0.002635893488815877,-0.005977496483825617,-0.004906971989368181,-0.01684717208182918,0.01221556377228139,-0.008369139951805472,112.2520721071788,-0.9510565162951536,0.3090169943749472,0.008100000000000001,0.06,-0.07519999999999999,-0.0917,train
2001-05-02,1.159994173876318,1.216814855476378,1.246254036666225,1.381978815634962,0.0109211634457277,0.0,0.0,4.879305654640408e-05,0.01163268802467014,28.48842813472489,,1321.1,-0.002717596436929259,6.57,7.64,1.0699999999999994,5.0,0.005295007564296572,-0.002183371568705073,-0.02319044272663384,-0.0451544195953143,0.004819277108433662,-0.002869121372299749,0.0,107.2823210794565,0.5877852522924732,-0.8090169943749473,0.0307,0.133,-0.0407,0.0459,0.8881451375284696,0.9769775629461356,1.071937175382453,1.39359686605673,0.01349835670749158,0.0,0.0,0.0001201981921204059,0.01809007927734443,17.81034745793214,24.2,115.3,-0.004747518342684498,4.57,5.28651,0.7165099999999995,4.5,0.001512859304084957,0.00960894444004956,0.016865776528461,-0.01150159744408952,0.0,0.0,0.03656524245420904,107.2823210794565,0.9510565162951535,0.3090169943749475,0.0471,0.09140000000000001,-0.0779,-0.1089,train
2001-05-03,1.088510221720954,1.159994173876318,1.240544794128411,1.370635923081815,0.001198527666799033,0.0,0.0,7.106937309929123e-05,0.0139459274469541,28.22569622316323,,1304.5,-0.01256528650367117,6.5,7.6,1.0999999999999996,5.0,0.003386004514672525,0.0106817617243038,0.02338129496402863,0.009814856123131932,-0.003597122302158251,0.0007814134508676624,0.02418673007291512,107.2823210794565,-0.587785252292473,-0.8090169943749476,0.0406,0.1612,-0.0396,0.0428,1.096697320451728,0.8881451375284696,1.060613830503987,1.383046849507213,0.0007814134508676624,0.0,0.0,3.972002606502545e-05,0.01047000623308584,18.01001282943909,24.23,115.16,-0.001214223764093636,4.586,5.28604,0.7000399999999996,4.5,0.003776435045317328,-0.01168008274262555,-0.03939184519695926,-0.03404438698556356,0.004819277108433662,0.00426552049745117,0.0,107.2823210794565,0.5877852522924732,-0.8090169943749473,0.0315,0.1061,-0.0608,-0.1126,train
2001-05-04,0.9846715902735236,1.088510221720954,1.177524165465522,1.359442762851198,0.002051282770557361,0.0,0.0,0.0001050658456230806,0.01692281420765022,28.14734042175155,,1295.3,-0.007052510540436985,6.45,7.58,1.13,5.0,-0.0007499062617172259,-0.003148173327336856,-0.003163444639718849,-0.008173183123481365,0.01083032490974722,-0.01498432255656127,0.0,107.2823210794565,-0.9510565162951536,0.3090169943749472,0.052,0.1862,-0.03759999999999999,0.0449,1.287082737588381,1.096697320451728,1.060823811075843,1.344384222899428,-0.01498432255656127,-0.01498432255656127,0.0002245299224790708,2.925563167034382e-05,0.00898620833266593,17.76905571965423,25.78,115.38,0.001910385550538463,4.519,5.2027,0.6837,4.5,0.003386004514672525,0.0106817617243038,0.02338129496402863,0.009814856123131932,-0.003597122302158251,0.02418673007291512,0.0109211634457277,107.2823210794565,-0.587785252292473,-0.8090169943749476,0.0114,0.1284,-0.0748,-0.1248,train
2001-05-07,1.248339741064507,0.9846715902735236,1.066818914030474,1.354040194633724,0.01844227889086897,0.0,0.0,0.0002093483691512475,0.02390611902766134,28.37824020195832,,1293.1,-0.001698448235929906,6.5,7.64,1.1399999999999997,5.0,0.0,-0.006562795089707252,-0.02080394922425954,-0.05590200445434301,-0.00952380952380949,0.01433713464427762,0.0,107.2823210794565,0.0,1.0,0.0332,0.1783,0.0352,0.078,1.613987863956542,1.287082737588381,1.114729439774208,1.330001521083282,0.01433713464427762,0.0,0.0,0.0002578493887631812,0.02638539092538356,17.82038612007713,23.91,114.93,-0.003900156006240163,4.462,5.19867,0.7366700000000002,4.5,-0.0007499062617172259,-0.003148173327336856,-0.003163444639718849,-0.008173183123481365,0.01083032490974722,0.0,0.001198527666799033,107.2823210794565,-0.9510565162951536,0.3090169943749472,0.0108,0.1481,-0.0614,-0.1122,train
2001-05-08,0.9623359795963814,1.248339741064507,1.139666116482336,1.350115959300453,-0.009415519992257888,-0.009415519992257888,8.865201672460798e-05,5.442014926674185e-05,0.01235382714795835,28.37622454974889,,1302.2,0.007037352099605654,6.47,7.63,1.1600000000000001,5.0,-0.003752345215759845,-0.0009188409929820063,-0.01368383147281238,0.009436187780136773,-0.01442307692307687,-0.00245047788346053,-0.003975651799462906,107.2823210794565,0.9510565162951535,0.3090169943749475,0.0235,0.1673,-0.0011,0.0588,0.8974217434409509,1.613987863956542,1.172578124494251,1.336484379202812,-0.00245047788346053,-0.00245047788346053,6.0048418573292e-06,2.26537717789069e-05,0.007930289431820866,17.63782464680309,24.86,115.32,0.003393369877316532,4.418,5.19456,0.7765599999999999,4.5,0.0,-0.006562795089707252,-0.02080394922425954,-0.05590200445434301,-0.00952380952380949,0.0,0.002051282770557361,107.2823210794565,0.0,1.0,0.0112,0.1197,-0.05769999999999999,-0.1176,train
2001-05-09,0.934775509973745,0.9623359795963814,1.088770341306337,1.324599472817009,-0.0206376206759209,-0.0206376206759209,0.0004259113871631979,0.0001298891683689547,0.01914173173934062,28.36575112150381,,1298.1,-0.003148517892796909,6.42,7.57,1.1500000000000004,5.0,0.01845574387947257,0.002648061523824685,0.03066812705366928,-0.01799485861182515,0.0,-0.001829913649173398,0.002506571511965779,107.2823210794565,0.5877852522924732,-0.8090169943749473,-0.0083,0.1636,-0.0279,0.03240000000000001,0.8264476937664216,0.8974217434409509,1.156666960593214,1.300160083133243,-0.001829913649173398,-0.001829913649173398,3.348583963431101e-06,4.459182326665461e-05,0.01110846812559466,17.70546897814112,24.44,116.08,0.006590357266736069,4.439,5.23832,0.7993199999999998,4.5,-0.003752345215759845,-0.0009188409929820063,-0.01368383147281238,0.009436187780136773,-0.01442307692307687,-0.003975651799462906,0.01844227889086897,107.2823210794565,0.9510565162951535,0.3090169943749475,-0.004099999999999999,0.1177,-0.0535,-0.1051,train
2001-05-10,1.104090482288477,0.934775509973745,1.043726608525822,1.293372022690657,0.004378486938497144,0.0,0.0,8.496407847055106e-05,0.0153084041418695,28.22639172764572,,1303.6,0.004236961713273146,6.43,7.57,1.1400000000000006,5.0,-0.003328402366863825,0.00192413124156543,0.01027275947573503,0.03474535935268919,-0.03292682926829271,-0.004497889763973208,-0.0129052060626154,107.2823210794565,-0.587785252292473,-0.8090169943749476,-0.0052,0.1836,-0.0237,0.0287,1.129570840145053,0.8264476937664216,1.144327471840805,1.251594872133443,-0.004497889763973208,-0.004497889763973208,2.023101232885496e-05,4.096697215645883e-05,0.01064880449846291,17.715383544747,24.35,116.05,-0.0002584424534803897,4.411,5.16351,0.75251,4.5,0.01845574387947257,0.002648061523824685,0.03066812705366928,-0.01799485861182515,0.0,0.002506571511965779,-0.009415519992257888,107.2823210794565,0.5877852522924732,-0.8090169943749473,-0.009399999999999999,0.1037,-0.045,-0.1033,train
2001-05-11,0.8940346400683455,1.104090482288477,1.046842660639327,1.288920935191698,0.002885509198692396,0.0,0.0,4.334188876389381e-05,0.01092511919871026,28.12470159815305,,1306.2,0.001994476833384606,6.44,7.59,1.1499999999999995,5.0,-0.004452690166975803,-0.004130252918799759,0.001051893408134719,-0.01609935602575907,-0.006305170239596425,-0.000286770330795118,-0.01413496092158512,107.2823210794565,-0.9510565162951536,0.3090169943749472,-0.0043,0.1488,-0.0208,0.0316,1.079020382680513,1.129570840145053,1.15090217577947,1.205785258669507,-0.000286770330795118,-0.000286770330795118,8.223722262434142e-08,4.17453353761879e-05,0.01081119839385599,17.68177822805787,24.0,116.37,0.002757432141318406,4.51,5.28443,0.7744300000000006,4.5,-0.003328402366863825,0.00192413124156543,0.01027275947573503,0.03474535935268919,-0.03292682926829271,-0.0129052060626154,-0.0206376206759209,107.2823210794565,-0.587785252292473,-0.8090169943749476,0.0053,0.07429999999999999,-0.0453,-0.08109999999999999,train
2001-05-14,0.7895559247088739,0.8940346400683455,1.028715270598291,1.277462898108267,0.00174786274084873,0.0,0.0,5.641943657338477e-05,0.01251540884810291,28.19927265108716,,1301.7,-0.003445107946715709,6.54,7.65,1.1100000000000003,5.0,0.001490868430860992,0.0008136266615947907,0.005604203152364207,0.02711547452080421,0.02411167512690349,-0.007605450819073433,0.001395484836971519,107.2823210794565,0.0,1.0,-0.0208,0.1317,-0.0327,0.0562,0.8951326878880499,1.079020382680513,1.109289704797896,1.155899241805034,-0.007605450819073433,-0.007605450819073433,5.784288216134475e-05,5.588434681515506e-05,0.0124912697584432,17.4799033496224,23.54,116.84,0.004038841625848555,4.686,5.44306,0.7570600000000001,4.5,-0.004452690166975803,-0.004130252918799759,0.001051893408134719,-0.01609935602575907,-0.006305170239596425,-0.01413496092158512,0.004378486938497144,107.2823210794565,-0.9510565162951536,0.3090169943749472,-0.0165,0.0684,-0.0525,-0.08810000000000001,train
2001-05-15,0.8682582663760363,0.7895559247088739,0.9369585073271646,1.259850899599605,-0.004770985040525565,-0.004770985040525565,2.276229825691873e-05,4.71644554709232e-05,0.01145707896094954,28.29767235888453,,1297.4,-0.003303372512867719,6.65,7.72,1.0699999999999994,5.0,-0.0007443245254931119,0.007374755846486725,0.00940438871473348,0.05894401456531617,0.0,0.002605640076152647,-0.0009467237306169048,107.2823210794565,0.9510565162951535,0.3090169943749475,-0.0163,0.1263,-0.03700000000000001,0.04269999999999999,0.5860810727848272,0.8951326878880499,0.9655186695841976,1.138783596000712,0.002605640076152647,0.0,0.0,1.418808560450178e-05,0.006253402940140419,17.41160375607188,24.26,117.14,0.002567613830879889,4.635,5.43252,0.7975200000000005,4.5,0.001490868430860992,0.0008136266615947907,0.005604203152364207,0.02711547452080421,0.02411167512690349,0.001395484836971519,0.002885509198692396,107.2823210794565,0.0,1.0,-0.0115,0.0553,-0.0509,-0.0969,train
2001-05-16,1.217323702181963,0.8682582663760363,0.9181429646830956,1.235674130002169,-0.01542892702500897,-0.01542892702500897,0.0002380517891430521,0.0001906028013745389,0.02325296995108306,28.28903270784023,,1304.0,0.005087097271465835,6.61,7.73,1.12,5.0,0.01452513966480429,-0.003631561571475816,-0.004140786749482483,-0.07629486352890602,-0.00123915737298641,0.000416273081148311,-0.01524906571851982,107.2823210794565,0.5877852522924732,-0.8090169943749473,-0.0111,0.126,-0.0538,0.0313,1.00243960813657,0.5860810727848272,0.9032505354529731,1.100815890645998,0.000416273081148311,0.0,0.0,3.366496239455986e-05,0.009676334998079255,17.70078827242354,23.71,116.79,-0.002987877753115931,4.618,5.49447,0.8764699999999994,4.0,-0.0007443245254931119,0.007374755846486725,0.00940438871473348,0.05894401456531617,0.0,-0.0009467237306169048,0.00174786274084873,107.2823210794565,0.9510565162951535,0.3090169943749475,-0.009300000000000001,0.0557,-0.0582,-0.101,train
