date,feature_set,L,protocol,RV_target,RV_pred
2020-01-09,momentum,60,static,0.3705553,0.2796312
2020-01-10,momentum,60,static,0.40058494,0.3910429
2020-01-13,momentum,60,static,0.23661307,0.33241397
2020-01-14,momentum,60,static,0.3889446,0.36351404
2020-01-15,momentum,60,static,0.40533447,0.36843592
2020-01-16,momentum,60,static,0.2643698,0.2760869
2020-01-17,momentum,60,static,0.30481642,0.23158833
2020-01-21,momentum,60,static,0.34118327,0.31440598
2020-01-22,momentum,60,static,0.35213205,0.35128054
2020-01-23,momentum,60,static,0.4966379,0.41162378
2020-01-24,momentum,60,static,0.73585385,0.7555329
2020-01-27,momentum,60,static,0.64604306,0.589867
2020-01-28,momentum,60,static,0.452649,0.5320096
2020-01-29,momentum,60,static,0.50535023,0.4865889
2020-01-30,momentum,60,static,0.72819614,0.6688548
2020-01-31,momentum,60,static,0.9274307,0.9308885
2020-02-03,momentum,60,static,0.6683946,0.60078126
2020-02-04,momentum,60,static,0.4575791,0.42813656
2020-02-05,momentum,60,static,0.5100799,0.35912833
2020-02-06,momentum,60,static,0.44047529,0.30054486
2020-02-07,momentum,60,static,0.5289929,0.38967732
2020-02-10,momentum,60,static,0.42343602,0.49575016
2020-02-11,momentum,60,static,0.48149973,0.43417734
2020-02-12,momentum,60,static,0.3780177,0.3075069
2020-02-13,momentum,60,static,0.50131303,0.41372767
2020-02-14,momentum,60,static,0.36170778,0.3087884
2020-02-18,momentum,60,static,0.47965696,0.4054287
2020-02-19,momentum,60,static,0.24694817,0.32132718
2020-02-20,momentum,60,static,0.94577426,0.72692835
2020-02-21,momentum,60,static,0.74495405,0.6022716
2020-02-24,momentum,60,static,1.0896305,1.1297143
2020-02-25,momentum,60,static,1.5687497,2.3272693
2020-02-26,momentum,60,static,1.6612145,1.6649079
2020-02-27,momentum,60,static,2.6818995,2.5611348
2020-02-28,momentum,60,static,3.7478864,2.4743867
2020-03-02,momentum,60,static,2.504804,2.842183
2020-03-03,momentum,60,static,4.2940593,2.569823
2020-03-04,momentum,60,static,1.6346346,1.9947224
2020-03-05,momentum,60,static,1.9132732,1.9672655
2020-03-06,momentum,60,static,2.3569694,1.8457624
2020-03-09,momentum,60,static,4.796297,2.3817039
2020-03-10,momentum,60,static,3.3062744,2.90911
2020-03-11,momentum,60,static,2.2872944,3.0522482
2020-03-12,momentum,60,static,6.4444075,3.1920998
2020-03-13,momentum,60,static,5.1270256,4.198424
2020-03-16,momentum,60,static,6.4195466,3.5186257
2020-03-17,momentum,60,static,4.766583,4.3618994
2020-03-18,momentum,60,static,4.9877863,4.282894
2020-03-19,momentum,60,static,4.5690975,4.3878975
2020-03-20,momentum,60,static,3.9225721,4.3629594
2020-03-23,momentum,60,static,5.348252,4.2736926
2020-03-24,momentum,60,static,3.039526,3.1247325
2020-03-25,momentum,60,static,3.6391017,3.9515595
2020-03-26,momentum,60,static,3.3056555,3.1422849
2020-03-27,momentum,60,static,2.38725,2.8364992
2020-03-30,momentum,60,static,1.8603938,2.317576
2020-03-31,momentum,60,static,2.0069637,2.088125
2020-04-01,momentum,60,static,1.7947489,2.6519117
2020-04-02,momentum,60,static,2.7526884,2.379864
2020-04-03,momentum,60,static,1.9069453,2.2725677
2020-04-06,momentum,60,static,1.5418934,1.7831663
2020-04-07,momentum,60,static,2.5417154,2.1323545
2020-04-08,momentum,60,static,1.4902737,1.940018
2020-04-09,momentum,60,static,1.8835154,1.4966731
2020-04-13,momentum,60,static,1.6725112,1.7105501
2020-04-14,momentum,60,static,1.2687376,1.1841707
2020-04-15,momentum,60,static,1.4262171,1.6073325
2020-04-16,momentum,60,static,1.3615836,1.2520306
2020-04-17,momentum,60,static,1.1710815,1.1338539
2020-04-20,momentum,60,static,1.2892947,1.4151247
2020-04-21,momentum,60,static,1.6754447,1.9840803
2020-04-22,momentum,60,static,0.91572154,1.1684544
2020-04-23,momentum,60,static,1.3922467,1.2113079
2020-04-24,momentum,60,static,0.93943346,1.1206585
2020-04-27,momentum,60,static,0.7241447,0.8440106
2020-04-28,momentum,60,static,1.2178254,1.331066
2020-04-29,momentum,60,static,0.82914966,0.96917874
2020-04-30,momentum,60,static,1.2808839,1.0333319
2020-05-01,momentum,60,static,1.1763699,1.5736164
2020-05-05,momentum,60,static,0.93475103,0.8932298
2020-05-06,momentum,60,static,1.0374403,1.0072159
2020-05-07,momentum,60,static,0.83236057,0.7911143
2020-05-08,momentum,60,static,0.5910205,0.69038445
2020-05-11,momentum,60,static,0.7853065,0.83736473
2020-05-12,momentum,60,static,0.962028,1.2793878
2020-05-13,momentum,60,static,1.7481351,1.5253912
2020-05-14,momentum,60,static,1.5898035,1.8803782
2020-05-15,momentum,60,static,1.2404516,1.2280387
2020-05-18,momentum,60,static,1.0309315,0.8348166
2020-05-19,momentum,60,static,1.1724606,0.90837437
2020-05-20,momentum,60,static,0.7200201,0.80637616
2020-05-21,momentum,60,static,0.99725384,0.93552345
2020-05-22,momentum,60,static,0.69256705,0.6795394
2020-05-26,momentum,60,static,0.73716617,0.6676421
2020-05-27,momentum,60,static,1.1451174,1.0469627
2020-05-28,momentum,60,static,1.0197353,0.92760223
2020-05-29,momentum,60,static,1.4629577,1.0052952
2020-06-01,momentum,60,static,0.5712933,0.6840104
2020-06-02,momentum,60,static,0.6681298,0.65045434
2020-06-03,momentum,60,static,0.58002305,0.64188945
2020-06-04,momentum,60,static,0.8117055,0.7859777
2020-06-05,momentum,60,static,0.8815963,0.7103657
2020-06-08,momentum,60,static,0.63393,0.6010306
2020-06-09,momentum,60,static,0.84415996,0.7413408
2020-06-10,momentum,60,static,1.2856768,0.861864
2020-06-11,momentum,60,static,1.7167212,2.234588
2020-06-12,momentum,60,static,2.3175223,2.0441782
2020-06-15,momentum,60,static,1.9292932,2.3750012
2020-06-16,momentum,60,static,1.7275707,1.3296012
2020-06-17,momentum,60,static,0.88524044,0.80446285
2020-06-18,momentum,60,static,0.86228484,0.7839012
2020-06-19,momentum,60,static,1.3585914,1.4884595
2020-06-23,momentum,60,static,0.67075735,0.7616943
2020-06-24,momentum,60,static,1.5251178,1.630341
2020-06-25,momentum,60,static,1.2592999,1.1790047
2020-06-26,momentum,60,static,1.1905662,1.466334
2020-06-29,momentum,60,static,0.8863607,1.0894321
2020-06-30,momentum,60,static,0.90190184,1.1576444
2020-07-01,momentum,60,static,0.8760425,0.73319
2020-07-02,momentum,60,static,0.91483134,0.86780953
2020-07-06,momentum,60,static,0.81962407,0.59643847
