date,feature_set,L,protocol,RV_target,RV_pred
2008-03-12,momentum,22,expanding,1.715775728225708,1.1492242813110352
2008-03-13,momentum,22,expanding,1.625146508216858,1.771660327911377
2008-03-14,momentum,22,expanding,1.6146069765090942,1.8893674612045288
2008-03-17,momentum,22,expanding,2.0016939640045166,2.103224992752075
2008-03-18,momentum,22,expanding,1.9999819993972778,1.5617413520812988
2008-03-19,momentum,22,expanding,2.039670944213867,1.3161125183105469
2008-03-21,momentum,22,expanding,0.8904940485954285,1.2254419326782227
2008-03-24,momentum,22,expanding,1.023410677909851,0.9978958368301392
2008-03-25,momentum,22,expanding,0.9059974551200867,1.0617735385894775
2008-03-26,momentum,22,expanding,0.9275095462799072,0.9146701097488403
2008-03-27,momentum,22,expanding,1.083125352859497,0.9583219289779663
2008-03-28,momentum,22,expanding,1.3782159090042114,1.4554270505905151
2008-03-31,momentum,22,expanding,1.3233588933944702,1.3127977848052979
2008-04-01,momentum,22,expanding,1.2880524396896362,1.2873092889785767
2008-04-02,momentum,22,expanding,1.6212589740753174,1.4731022119522095
2008-04-03,momentum,22,expanding,1.0128378868103027,1.3671826124191284
2008-04-04,momentum,22,expanding,0.9192271828651428,1.0896803140640259
2008-04-07,momentum,22,expanding,1.0134681463241577,1.1603015661239624
2008-04-08,momentum,22,expanding,0.7980574369430542,1.061363697052002
2008-04-09,momentum,22,expanding,1.1313484907150269,1.357245922088623
2008-04-10,momentum,22,expanding,1.103286623954773,1.0427865982055664
2008-04-11,momentum,22,expanding,1.056941270828247,1.2762892246246338
2008-04-14,momentum,22,expanding,1.499574065208435,1.2817742824554443
2008-04-15,momentum,22,expanding,0.9028158783912659,1.1388672590255737
2008-04-16,momentum,22,expanding,0.7043830752372742,0.9216089248657227
2008-04-17,momentum,22,expanding,0.9689755439758301,0.9630113840103149
2008-04-18,momentum,22,expanding,0.8219587206840515,0.9597452878952026
2008-04-21,momentum,22,expanding,0.9954468607902527,0.7925987243652344
2008-04-22,momentum,22,expanding,0.7392888069152832,0.7328654527664185
2008-04-23,momentum,22,expanding,1.0151398181915283,1.0224311351776123
2008-04-24,momentum,22,expanding,0.9876940846443176,0.8765429258346558
2008-04-25,momentum,22,expanding,1.115081548690796,1.0582993030548096
2008-04-28,momentum,22,expanding,0.9894523024559021,1.0781224966049194
2008-04-30,momentum,22,expanding,0.9281806349754333,1.0636706352233887
2008-05-01,momentum,22,expanding,1.0319159030914307,0.9211674332618713
2008-05-02,momentum,22,expanding,0.8584467768669128,0.8492074608802795
2008-05-07,momentum,22,expanding,0.8593607544898987,0.875474214553833
2008-05-08,momentum,22,expanding,0.7566444873809814,0.7507002353668213
2008-05-09,momentum,22,expanding,0.9570968151092529,1.0663435459136963
2008-05-12,momentum,22,expanding,0.7999458312988281,1.081986427307129
2008-05-13,momentum,22,expanding,1.0803016424179077,1.0060676336288452
2008-05-14,momentum,22,expanding,1.0343905687332153,1.1123509407043457
2008-05-15,momentum,22,expanding,0.8929005265235901,1.0071924924850464
2008-05-16,momentum,22,expanding,1.0157290697097778,0.9669263362884521
2008-05-19,momentum,22,expanding,0.8096848726272583,0.8213669657707214
2008-05-20,momentum,22,expanding,0.9451929330825806,0.8370407223701477
2008-05-21,momentum,22,expanding,0.8570037484169006,0.9058224558830261
2008-05-22,momentum,22,expanding,1.0711634159088135,1.221187949180603
2008-05-23,momentum,22,expanding,1.1137313842773438,1.0222525596618652
2008-05-26,momentum,22,expanding,0.9022702574729919,0.9945827126502991
2008-05-27,momentum,22,expanding,0.9045499563217163,0.9531555771827698
2008-05-28,momentum,22,expanding,1.1286660432815552,1.1840956211090088
2008-05-29,momentum,22,expanding,1.1789294481277466,1.3234918117523193
2008-05-30,momentum,22,expanding,0.9957632422447205,1.0055723190307617
2008-06-02,momentum,22,expanding,1.5123594999313354,1.0944839715957642
2008-06-03,momentum,22,expanding,1.157138705253601,0.9987416863441467
2008-06-04,momentum,22,expanding,0.8997945785522461,0.9781543612480164
2008-06-05,momentum,22,expanding,0.9108967781066895,0.8259267210960388
2008-06-06,momentum,22,expanding,0.6596254110336304,0.7720104455947876
2008-06-09,momentum,22,expanding,1.30278480052948,0.8297462463378906
2008-06-10,momentum,22,expanding,0.9825507998466492,1.145096778869629
2008-06-11,momentum,22,expanding,0.9978134632110596,1.0570347309112549
2008-06-12,momentum,22,expanding,1.1354690790176392,0.945787250995636
2008-06-13,momentum,22,expanding,1.1201207637786865,1.056490182876587
2008-06-16,momentum,22,expanding,1.1563851833343506,1.1217893362045288
2008-06-17,momentum,22,expanding,0.8463807702064514,0.8756638169288635
2008-06-18,momentum,22,expanding,0.772502064704895,0.9195764660835266
2008-06-19,momentum,22,expanding,0.8628131747245789,1.045162558555603
2008-06-20,momentum,22,expanding,1.1801904439926147,1.0980339050292969
2008-06-23,momentum,22,expanding,1.0864068269729614,1.2207123041152954
2008-06-24,momentum,22,expanding,0.866741418838501,0.8802282214164734
2008-06-25,momentum,22,expanding,1.034891128540039,0.9580525755882263
2008-06-26,momentum,22,expanding,0.9888497591018677,0.9100397825241089
2008-06-27,momentum,22,expanding,1.325621485710144,0.9150374531745911
2008-06-30,momentum,22,expanding,0.7973036766052246,0.8790587782859802
2008-07-01,momentum,22,expanding,0.9060192108154297,0.7515777945518494
2008-07-02,momentum,22,expanding,1.0970969200134277,1.0278306007385254
2008-07-03,momentum,22,expanding,1.1355860233306885,1.1307193040847778
2008-07-04,momentum,22,expanding,0.8704679608345032,1.0063745975494385
2008-07-07,momentum,22,expanding,0.8823880553245544,0.9911003708839417
2008-07-08,momentum,22,expanding,1.084536075592041,1.1518704891204834
2008-07-09,momentum,22,expanding,1.0767749547958374,1.227455735206604
2008-07-10,momentum,22,expanding,1.2258282899856567,1.1568717956542969
2008-07-11,momentum,22,expanding,1.5754011869430542,1.1794384717941284
2008-07-14,momentum,22,expanding,1.3783153295516968,1.043878197669983
2008-07-15,momentum,22,expanding,1.160770297050476,1.03554105758667
2008-07-16,momentum,22,expanding,1.0245420932769775,1.0515940189361572
2008-07-17,momentum,22,expanding,0.684648334980011,0.8872510194778442
2008-07-18,momentum,22,expanding,0.8515759110450745,1.1267486810684204
2008-07-22,momentum,22,expanding,0.8731128573417664,1.048305869102478
2008-07-23,momentum,22,expanding,0.8891064524650574,0.8921719193458557
2008-07-24,momentum,22,expanding,0.9936928749084473,0.9457145929336548
2008-07-25,momentum,22,expanding,0.6507648825645447,0.8777278661727905
2008-07-28,momentum,22,expanding,0.751187801361084,0.8125206232070923
2008-07-29,momentum,22,expanding,0.9275774359703064,0.9233607053756714
2008-07-30,momentum,22,expanding,0.6542956829071045,0.770768404006958
2008-07-31,momentum,22,expanding,0.9460684657096863,0.8826712369918823
2008-08-01,momentum,22,expanding,0.9989985823631287,1.0394448041915894
2008-08-04,momentum,22,expanding,1.1536595821380615,1.0132265090942383
2008-08-05,momentum,22,expanding,1.1621063947677612,0.9350783824920654
2008-08-06,momentum,22,expanding,0.9040830731391907,1.069535255432129
2008-08-07,momentum,22,expanding,1.0235220193862915,1.0406923294067383
2008-08-08,momentum,22,expanding,1.0667660236358643,1.257489562034607
2008-08-11,momentum,22,expanding,1.0211207866668701,0.9710758924484253
2008-08-12,momentum,22,expanding,0.8120569586753845,0.8700845241546631
2008-08-13,momentum,22,expanding,1.0847405195236206,1.0905096530914307
2008-08-14,momentum,22,expanding,0.9804105162620544,1.059373140335083
2008-08-15,momentum,22,expanding,0.7222523093223572,0.8179092407226562
2008-08-18,momentum,22,expanding,1.1207627058029175,1.1354016065597534
2008-08-19,momentum,22,expanding,1.3125615119934082,1.0637409687042236
2008-08-20,momentum,22,expanding,1.1158077716827393,1.0941784381866455
2008-08-21,momentum,22,expanding,0.7614359259605408,0.9526708722114563
2008-08-22,momentum,22,expanding,0.9018455743789673,0.8967723250389099
2008-08-25,momentum,22,expanding,0.9735351204872131,0.8334313631057739
2008-08-26,momentum,22,expanding,0.7018088698387146,0.8332622647285461
2008-08-27,momentum,22,expanding,0.7436370849609375,0.7307698726654053
2008-08-28,momentum,22,expanding,0.6286274790763855,0.7684807181358337
2008-08-29,momentum,22,expanding,0.8951700329780579,0.8197980523109436
2008-09-01,momentum,22,expanding,0.7632983922958374,0.7262458205223083
2008-09-02,momentum,22,expanding,1.3825178146362305,1.3610429763793945
2008-09-03,momentum,22,expanding,1.1140538454055786,0.9649338126182556
2008-09-04,momentum,22,expanding,1.1429619789123535,0.949124276638031
2008-09-05,momentum,22,expanding,1.450595498085022,1.2013529539108276
