refit_step,regime,country,feature_set,L,stage,epoch,train_loss,valid_loss,valid_mse,valid_qlike,lr
0,gfc,US,momentum,252,tuning,12,0.03578110590931915,0.025472465078693583,0.020716219843621275,0.025472465078693583,0.001
0,gfc,US,momentum,252,tuning,13,0.035840170863238006,0.022652780209624912,0.018277822618940436,0.022652780209624912,0.001
0,gfc,US,momentum,252,tuning,14,0.03502912204439714,0.024114645278815808,0.01977217578852319,0.024114645278815808,0.001
0,gfc,US,momentum,252,tuning,15,0.0349134640679473,0.022254324441306806,0.017150074429067956,0.022254324441306806,0.001
0,gfc,US,momentum,252,tuning,16,0.0338280610671956,0.024698505897043668,0.019823924315521917,0.024698505897043668,0.001
0,gfc,US,momentum,252,tuning,17,0.03403412119413798,0.02139762413581748,0.017051003977240794,0.02139762413581748,0.001
0,gfc,US,momentum,252,tuning,18,0.03251436164691335,0.022391547089737136,0.018902454658808462,0.022391547089737136,0.001
0,gfc,US,momentum,252,tuning,19,0.03221816301291242,0.021104047920771432,0.01640544592057804,0.021104047920771432,0.001
0,gfc,US,momentum,252,tuning,20,0.031143987482420473,0.023000036752007992,0.018090011522292615,0.023000036752007992,0.001
0,gfc,US,momentum,252,tuning,21,0.030949936708906195,0.021711553451122325,0.016726576808498674,0.021711553451122325,0.001
0,gfc,US,momentum,252,tuning,22,0.02965258994436526,0.021072609262646494,0.017677369286339596,0.021072609262646494,0.001
0,gfc,US,momentum,252,tuning,23,0.02943708749808671,0.020650961965290163,0.016989474834139602,0.020650961965290163,0.001
0,gfc,US,momentum,252,tuning,24,0.02843267398958023,0.02039495918370252,0.016274584865427585,0.02039495918370252,0.001
0,gfc,US,momentum,252,tuning,25,0.028633290186742724,0.02296670035502768,0.017711960543614933,0.02296670035502768,0.001
0,gfc,US,momentum,252,tuning,26,0.028264058583276176,0.02171860386892104,0.016147809748749332,0.02171860386892104,0.001
0,gfc,US,momentum,252,tuning,27,0.027651583021267866,0.021351886630963993,0.017822387053137757,0.021351886630963993,0.001
0,gfc,US,momentum,252,tuning,28,0.02826511140148609,0.019737539186595866,0.015966207753733336,0.019737539186595866,0.001
0,gfc,US,momentum,252,tuning,29,0.02792503567883274,0.021338725074639246,0.01856393652756613,0.021338725074639246,0.001
0,gfc,US,momentum,252,tuning,30,0.02800061090750408,0.019360357303570143,0.01520882660441427,0.019360357303570143,0.001
0,gfc,US,momentum,252,tuning,31,0.027087496831712923,0.021381252246965066,0.017610143269022622,0.021381252246965066,0.001
0,gfc,US,momentum,252,tuning,32,0.027636455596107376,0.021337027014694847,0.015664710006509645,0.021337027014694847,0.001
0,gfc,US,momentum,252,tuning,33,0.0260493530131085,0.020888930153225408,0.01694007387822605,0.020888930153225408,0.001
0,gfc,US,momentum,252,tuning,34,0.026418940710661174,0.019972102242411263,0.01589089075467026,0.019972102242411263,0.001
0,gfc,US,momentum,252,tuning,35,0.025828156465384767,0.020302594505720903,0.016950493077357926,0.020302594505720903,0.001
0,gfc,US,momentum,252,tuning,36,0.02597585138301928,0.019760263390570677,0.016547369915413192,0.019760263390570677,0.001
0,gfc,US,momentum,252,tuning,37,0.02455037371033714,0.019197390444193625,0.014980134951225315,0.019197390444193625,0.0005
0,gfc,US,momentum,252,tuning,38,0.02423112081165934,0.022814306682265258,0.01709311256608165,0.022814306682265258,0.0005
0,gfc,US,momentum,252,tuning,39,0.0241144250842978,0.019446445868133055,0.015817448585869306,0.019446445868133055,0.0005
0,gfc,US,momentum,252,tuning,40,0.023294135755194085,0.019377989306988887,0.015557100298810765,0.019377989306988887,0.0005
0,gfc,US,momentum,252,tuning,41,0.022505726122498623,0.019732236932540878,0.015268699299410519,0.019732236932540878,0.0005
0,gfc,US,momentum,252,tuning,42,0.022291840595831145,0.020478183842815335,0.016019310653803357,0.020478183842815335,0.0005
0,gfc,US,momentum,252,tuning,43,0.022337435979750894,0.019046938087401218,0.015531590764978492,0.019046938087401218,0.0005
0,gfc,US,momentum,252,tuning,44,0.02220011742942499,0.01947099692415754,0.015612115044577188,0.01947099692415754,0.0005
0,gfc,US,momentum,252,tuning,45,0.02173112843751962,0.019388437280797935,0.015118126545947387,0.019388437280797935,0.0005
0,gfc,US,momentum,252,tuning,46,0.02186514763434455,0.02085838388740448,0.016417166930567696,0.02085838388740448,0.0005
0,gfc,US,momentum,252,tuning,47,0.022267138912264027,0.019086060651401053,0.015454872670876552,0.019086060651401053,0.0005
0,gfc,US,momentum,252,tuning,48,0.02191474385996223,0.01975486153438363,0.015805204884998827,0.01975486153438363,0.0005
0,gfc,US,momentum,252,tuning,49,0.0212531337882955,0.019195049482451397,0.014862579378889377,0.019195049482451397,0.0005
0,gfc,US,momentum,252,tuning,50,0.02128733320079826,0.01976137816513897,0.015889418374494726,0.01976137816513897,0.00025
0,gfc,US,momentum,252,tuning,51,0.020847353894236215,0.018851280385776215,0.01507245798955163,0.018851280385776215,0.00025
0,gfc,US,momentum,252,tuning,52,0.02025869771626679,0.01937233977385916,0.015400752373247508,0.01937233977385916,0.00025
0,gfc,US,momentum,252,tuning,53,0.019960358651907564,0.019056903295437137,0.015378496643022236,0.019056903295437137,0.00025
0,gfc,US,momentum,252,tuning,54,0.019797712700243615,0.0190535046918172,0.015215709516073603,0.0190535046918172,0.00025
0,gfc,US,momentum,252,tuning,55,0.019672603661624283,0.019177766100117295,0.01537881517018455,0.019177766100117295,0.00025
0,gfc,US,momentum,252,tuning,56,0.019556776513669626,0.018945397250107812,0.015227026465642024,0.018945397250107812,0.00025
0,gfc,US,momentum,252,tuning,57,0.019455866437855657,0.019131106149396893,0.015311605152321526,0.019131106149396893,0.00025
0,gfc,US,momentum,252,tuning,58,0.01928825316227454,0.01905842819544087,0.015257460603201057,0.01905842819544087,0.000125
0,gfc,US,momentum,252,tuning,59,0.01917903591152076,0.019013101592125176,0.015249823283151802,0.019013101592125176,0.000125
0,gfc,US,momentum,252,tuning,60,0.019115710946912074,0.01901041387101784,0.015237549230812556,0.01901041387101784,0.000125
0,gfc,US,momentum,252,tuning,61,0.019053980547784666,0.019010077639793236,0.01525213179063512,0.019010077639793236,0.000125
0,gfc,US,momentum,60,final,1,0.7183517048844194,0.7183517048844194,0.7183517048844194,0.7183517048844194,0.001
0,gfc,US,momentum,60,final,2,0.14720745905574445,0.14720745905574445,0.14720745905574445,0.14720745905574445,0.001
0,gfc,US,momentum,60,final,3,0.07986450699710212,0.07986450699710212,0.07986450699710212,0.07986450699710212,0.001
0,gfc,US,momentum,60,final,4,0.05655460748656661,0.05655460748656661,0.05655460748656661,0.05655460748656661,0.001
0,gfc,US,momentum,60,final,5,0.04717145418435072,0.04717145418435072,0.04717145418435072,0.04717145418435072,0.001
0,gfc,US,momentum,60,final,6,0.043682496269456056,0.043682496269456056,0.043682496269456056,0.043682496269456056,0.001
0,gfc,US,momentum,60,final,7,0.04108987781590065,0.04108987781590065,0.04108987781590065,0.04108987781590065,0.001
0,gfc,US,momentum,60,final,8,0.039044051521779165,0.039044051521779165,0.039044051521779165,0.039044051521779165,0.001
0,gfc,US,momentum,60,final,9,0.037598184878583504,0.037598184878583504,0.037598184878583504,0.037598184878583504,0.001
0,gfc,US,momentum,60,final,10,0.036591950935863815,0.036591950935863815,0.036591950935863815,0.036591950935863815,0.001
0,gfc,US,momentum,60,final,11,0.03603282030177327,0.03603282030177327,0.03603282030177327,0.03603282030177327,0.001
0,gfc,US,momentum,60,final,12,0.03582479397609698,0.03582479397609698,0.03582479397609698,0.03582479397609698,0.001
0,gfc,US,momentum,60,final,13,0.034915425608643386,0.034915425608643386,0.034915425608643386,0.034915425608643386,0.001
0,gfc,US,momentum,60,final,14,0.035265740748923434,0.035265740748923434,0.035265740748923434,0.035265740748923434,0.001
0,gfc,US,momentum,60,final,15,0.03400938737049567,0.03400938737049567,0.03400938737049567,0.03400938737049567,0.001
0,gfc,US,momentum,60,final,16,0.03435856980823838,0.03435856980823838,0.03435856980823838,0.03435856980823838,0.001
0,gfc,US,momentum,60,final,17,0.03321908861069025,0.03321908861069025,0.03321908861069025,0.03321908861069025,0.001
0,gfc,US,momentum,60,final,18,0.03288781784672653,0.03288781784672653,0.03288781784672653,0.03288781784672653,0.001
0,gfc,US,momentum,60,final,19,0.03126245689273408,0.03126245689273408,0.03126245689273408,0.03126245689273408,0.001
0,gfc,US,momentum,60,final,20,0.031224418926028025,0.031224418926028025,0.031224418926028025,0.031224418926028025,0.001
0,gfc,US,momentum,60,final,21,0.030233792828775086,0.030233792828775086,0.030233792828775086,0.030233792828775086,0.001
0,gfc,US,momentum,60,final,22,0.031049070863333424,0.031049070863333424,0.031049070863333424,0.031049070863333424,0.001
0,gfc,US,momentum,60,final,23,0.030330466271369858,0.030330466271369858,0.030330466271369858,0.030330466271369858,0.001
0,gfc,US,momentum,60,final,24,0.029859874265647568,0.029859874265647568,0.029859874265647568,0.029859874265647568,0.001
0,gfc,US,momentum,60,final,25,0.029558298103841005,0.029558298103841005,0.029558298103841005,0.029558298103841005,0.001
0,gfc,US,momentum,60,final,26,0.029395244372761354,0.029395244372761354,0.029395244372761354,0.029395244372761354,0.001
0,gfc,US,momentum,60,final,27,0.029391619764202463,0.029391619764202463,0.029391619764202463,0.029391619764202463,0.001
0,gfc,US,momentum,60,final,28,0.028825809206582804,0.028825809206582804,0.028825809206582804,0.028825809206582804,0.001
0,gfc,US,momentum,60,final,29,0.028988613211343772,0.028988613211343772,0.028988613211343772,0.028988613211343772,0.001
0,gfc,US,momentum,60,final,30,0.027413566802850866,0.027413566802850866,0.027413566802850866,0.027413566802850866,0.001
0,gfc,US,momentum,60,final,31,0.027114758235031525,0.027114758235031525,0.027114758235031525,0.027114758235031525,0.001
0,gfc,US,momentum,60,final,32,0.026407906966926777,0.026407906966926777,0.026407906966926777,0.026407906966926777,0.001
0,gfc,US,momentum,60,final,33,0.02567211545146672,0.02567211545146672,0.02567211545146672,0.02567211545146672,0.001
0,gfc,US,momentum,60,final,34,0.025180130900271172,0.025180130900271172,0.025180130900271172,0.025180130900271172,0.001
0,gfc,US,momentum,60,final,35,0.024682521869519115,0.024682521869519115,0.024682521869519115,0.024682521869519115,0.001
0,gfc,US,momentum,60,final,36,0.024849990020151688,0.024849990020151688,0.024849990020151688,0.024849990020151688,0.001
0,gfc,US,momentum,60,final,37,0.024646188865984436,0.024646188865984436,0.024646188865984436,0.024646188865984436,0.001
0,gfc,US,momentum,60,final,38,0.024428474626182455,0.024428474626182455,0.024428474626182455,0.024428474626182455,0.001
0,gfc,US,momentum,60,final,39,0.02415364743334002,0.02415364743334002,0.02415364743334002,0.02415364743334002,0.001
0,gfc,US,momentum,60,final,40,0.023763298988342285,0.023763298988342285,0.023763298988342285,0.023763298988342285,0.001
0,gfc,US,momentum,60,final,41,0.02407836073399645,0.02407836073399645,0.02407836073399645,0.02407836073399645,0.001
0,gfc,US,momentum,60,final,42,0.02355907804670587,0.02355907804670587,0.02355907804670587,0.02355907804670587,0.001
0,gfc,US,momentum,60,final,43,0.02251340025228209,0.02251340025228209,0.02251340025228209,0.02251340025228209,0.001
0,gfc,US,momentum,60,final,44,0.021772238153931315,0.021772238153931315,0.021772238153931315,0.021772238153931315,0.001
0,gfc,US,momentum,60,final,45,0.021822320132524567,0.021822320132524567,0.021822320132524567,0.021822320132524567,0.001
0,gfc,US,momentum,60,final,46,0.021294925131101525,0.021294925131101525,0.021294925131101525,0.021294925131101525,0.001
0,gfc,US,momentum,60,final,47,0.019952528623748668,0.019952528623748668,0.019952528623748668,0.019952528623748668,0.001
0,gfc,US,momentum,60,final,48,0.019824064015287215,0.019824064015287215,0.019824064015287215,0.019824064015287215,0.001
0,gfc,US,momentum,60,final,49,0.01967582305217475,0.01967582305217475,0.01967582305217475,0.01967582305217475,0.001
0,gfc,US,momentum,60,final,50,0.020072980956957403,0.020072980956957403,0.020072980956957403,0.020072980956957403,0.001
0,gfc,US,momentum,60,final,51,0.02010251998703564,0.02010251998703564,0.02010251998703564,0.02010251998703564,0.001
0,gfc,US,momentum,60,final,52,0.018257634104353136,0.018257634104353136,0.018257634104353136,0.018257634104353136,0.001
0,gfc,US,momentum,60,final,53,0.01902766633712876,0.01902766633712876,0.01902766633712876,0.01902766633712876,0.001
0,gfc,US,momentum,60,final,54,0.017652282367699442,0.017652282367699442,0.017652282367699442,0.017652282367699442,0.001
0,gfc,US,momentum,60,final,55,0.01819884888333293,0.01819884888333293,0.01819884888333293,0.01819884888333293,0.001
0,gfc,US,momentum,60,final,56,0.01676332164325018,0.01676332164325018,0.01676332164325018,0.01676332164325018,0.001
0,gfc,US,momentum,60,final,57,0.017855816149869853,0.017855816149869853,0.017855816149869853,0.017855816149869853,0.001
0,gfc,US,momentum,60,final,58,0.01647787719173769,0.01647787719173769,0.01647787719173769,0.01647787719173769,0.001
0,gfc,US,momentum,60,final,59,0.01699932043201628,0.01699932043201628,0.01699932043201628,0.01699932043201628,0.001
0,gfc,US,momentum,60,final,60,0.015676148557227796,0.015676148557227796,0.015676148557227796,0.015676148557227796,0.001
0,gfc,US,momentum,60,final,61,0.017150515682204107,0.017150515682204107,0.017150515682204107,0.017150515682204107,0.001
0,gfc,US,momentum,60,final,62,0.01622531565516132,0.01622531565516132,0.01622531565516132,0.01622531565516132,0.001
0,gfc,US,momentum,60,final,63,0.01744659015892354,0.01744659015892354,0.01744659015892354,0.01744659015892354,0.001
0,gfc,US,momentum,60,final,64,0.01652762905356631,0.01652762905356631,0.01652762905356631,0.01652762905356631,0.001
0,gfc,US,momentum,60,final,65,0.01936357180315968,0.01936357180315968,0.01936357180315968,0.01936357180315968,0.001
0,gfc,US,momentum,60,final,66,0.01622971454305591,0.01622971454305591,0.01622971454305591,0.01622971454305591,0.001
0,gfc,US,momentum,60,final,67,0.01630792913925463,0.01630792913925463,0.01630792913925463,0.01630792913925463,0.0005
0,gfc,US,momentum,60,final,68,0.014372170053883991,0.014372170053883991,0.014372170053883991,0.014372170053883991,0.0005
0,gfc,US,momentum,60,final,69,0.01336596075824536,0.01336596075824536,0.01336596075824536,0.01336596075824536,0.0005
0,gfc,US,momentum,60,final,70,0.012883868562964211,0.012883868562964211,0.012883868562964211,0.012883868562964211,0.0005
0,gfc,US,momentum,60,final,71,0.012893735134430163,0.012893735134430163,0.012893735134430163,0.012893735134430163,0.0005
0,gfc,US,momentum,60,final,72,0.012491400242346315,0.012491400242346315,0.012491400242346315,0.012491400242346315,0.0005
0,gfc,US,momentum,60,final,73,0.012174203649855556,0.012174203649855556,0.012174203649855556,0.012174203649855556,0.0005
0,gfc,US,extended,22,tuning,1,1.009615295060376,2200873.4303264953,0.28350605978908766,2200873.4303264953,0.001
0,gfc,US,extended,22,tuning,2,0.31879663695829413,0.07705188418054358,0.04102124067476071,0.07705188418054358,0.001
0,gfc,US,extended,22,tuning,3,0.10678556576417905,0.23474984022285664,0.08591824870897954,0.23474984022285664,0.001
0,gfc,US,extended,22,tuning,4,0.13564383308738936,0.03667842793409395,0.0249494970646275,0.03667842793409395,0.001
0,gfc,US,extended,22,tuning,5,0.06386283917066446,0.03255358706386908,0.02445331847376795,0.03255358706386908,0.001
0,gfc,US,extended,22,tuning,6,0.05607147931492067,0.02685517166644976,0.020644519671025978,0.02685517166644976,0.001
0,gfc,US,extended,22,tuning,7,0.05243413521905304,0.025092513951202104,0.018390054128084525,0.025092513951202104,0.001
0,gfc,US,extended,22,tuning,8,0.05630711196078028,0.04479262845919291,0.0319912603711227,0.04479262845919291,0.001
0,gfc,US,extended,22,tuning,9,0.06469366360677634,0.023778810810839053,0.017465223510011257,0.023778810810839053,0.001
0,gfc,US,extended,22,tuning,10,0.04990648930442744,0.023486000519304547,0.016904340121909917,0.023486000519304547,0.001
0,gfc,US,extended,22,tuning,11,0.04736347358708845,0.03149541114962088,0.026227322574037006,0.03149541114962088,0.001
0,gfc,US,extended,22,tuning,12,0.06335926868465253,0.023337758800454907,0.01701524014402908,0.023337758800454907,0.001
0,gfc,US,extended,22,tuning,13,0.05641561477769131,0.037420850180769134,0.02728392364850557,0.037420850180769134,0.001
0,gfc,US,extended,22,tuning,14,0.05009552738556294,0.023506978079006074,0.018387131801105114,0.023506978079006074,0.001
0,gfc,US,extended,22,tuning,15,0.04461280955089297,0.024027129873062547,0.016732483786861024,0.024027129873062547,0.001
0,gfc,US,extended,22,tuning,16,0.047799599074925,0.03208367977412339,0.026002311492821135,0.03208367977412339,0.001
0,gfc,US,extended,22,tuning,17,0.048634883993798665,0.021213980170261867,0.015269049109364174,0.021213980170261867,0.001
0,gfc,US,extended,22,tuning,18,0.03819753741816293,0.021357796036482687,0.01581679912751533,0.021357796036482687,0.001
0,gfc,US,extended,22,tuning,19,0.035719368560093695,0.022589969747107426,0.017966042892391464,0.022589969747107426,0.001
0,gfc,US,extended,22,tuning,20,0.036156524284553,0.021131777500765742,0.014788643616544772,0.021131777500765742,0.001
0,gfc,US,extended,22,tuning,21,0.03627734503425588,0.023232247842615912,0.018259104385793923,0.023232247842615912,0.001
0,gfc,US,extended,22,tuning,22,0.03540949702765034,0.021154568133052776,0.016137472335323394,0.021154568133052776,0.001
0,gfc,US,extended,22,tuning,23,0.034313980152474305,0.02068339232340867,0.01449622043901943,0.02068339232340867,0.001
0,gfc,US,extended,22,tuning,24,0.037097043461140046,0.02701993467389473,0.021895201038198166,0.02701993467389473,0.001
0,gfc,US,extended,22,tuning,25,0.040248212144129145,0.020254986180196107,0.01464090419124322,0.020254986180196107,0.001
0,gfc,US,extended,22,tuning,26,0.03462256472032272,0.020124921922484943,0.014024883085691121,0.020124921922484943,0.001
0,gfc,US,extended,22,tuning,27,0.03527753664805411,0.026950979732885183,0.02282307870626687,0.026950979732885183,0.001
0,gfc,US,extended,22,tuning,28,0.043667418888089796,0.019911743963961788,0.013867029181841123,0.019911743963961788,0.001
0,gfc,US,extended,22,tuning,29,0.037976515804618874,0.021598514505947172,0.016995953767007566,0.021598514505947172,0.001
0,gfc,US,extended,22,tuning,30,0.03500074823109614,0.02107242062830822,0.01697770982565158,0.02107242062830822,0.001
0,gfc,US,extended,22,tuning,31,0.03710517040264083,0.021542197527681616,0.014899404392952464,0.021542197527681616,0.001
0,gfc,US,extended,22,tuning,32,0.04235692375038858,0.028287037457886445,0.023468491699234897,0.028287037457886445,0.001
0,gfc,US,extended,22,tuning,33,0.04190470229799284,0.019102274443229095,0.013527908388421356,0.019102274443229095,0.001
0,gfc,US,extended,22,tuning,34,0.03216399519607938,0.019333610945954153,0.013574167856004134,0.019333610945954153,0.001
0,gfc,US,extended,22,tuning,35,0.029126756233060994,0.021364330059019034,0.01736749592886503,0.021364330059019034,0.001
0,gfc,US,extended,22,tuning,36,0.030527991663115712,0.01906847500724259,0.013201263154378213,0.01906847500724259,0.001
0,gfc,US,extended,22,tuning,37,0.029650949660490113,0.020220010414008248,0.015678969007801725,0.020220010414008248,0.001
0,gfc,US,extended,22,tuning,38,0.02798244874387232,0.019324947518816974,0.014800941616118666,0.019324947518816974,0.001
0,gfc,US,extended,22,tuning,39,0.02742237590346777,0.018863934312849398,0.01304948667576351,0.018863934312849398,0.001
0,gfc,US,extended,22,tuning,40,0.030127928761012127,0.02377444457132155,0.01936391894649937,0.02377444457132155,0.001
0,gfc,US,extended,22,tuning,41,0.0321717846583937,0.018585464607306184,0.013324861696724635,0.018585464607306184,0.001
0,gfc,US,extended,22,tuning,42,0.027139080886883795,0.01834888347496683,0.012733332857311484,0.01834888347496683,0.001
0,gfc,US,extended,22,tuning,43,0.026991388910569743,0.022922325896572032,0.019246817748266386,0.022922325896572032,0.001
0,gfc,US,extended,22,tuning,44,0.033452913168595874,0.018525660842055675,0.012988445905604922,0.018525660842055675,0.001
0,gfc,US,extended,22,tuning,45,0.031078755111670044,0.020729956767750315,0.01586746985456383,0.020729956767750315,0.001
0,gfc,US,extended,22,tuning,46,0.028440334128221747,0.019232290486026205,0.014925638451222405,0.019232290486026205,0.001
0,gfc,US,extended,22,tuning,47,0.028958965536662405,0.01965196241056328,0.01358144853145359,0.01965196241056328,0.001
0,gfc,US,extended,22,tuning,48,0.033015779169936164,0.02698100351241189,0.02114122190264117,0.02698100351241189,0.001
0,gfc,US,extended,22,tuning,49,0.034768943321018195,0.017988057171165927,0.01284165151669566,0.017988057171165927,0.0005
0,gfc,US,extended,22,tuning,50,0.022273073653722632,0.018709213990831364,0.013997998378013235,0.018709213990831364,0.0005
0,gfc,US,extended,22,tuning,51,0.021072780479294565,0.0180479597979607,0.013009677325705607,0.0180479597979607,0.0005
0,gfc,US,extended,22,tuning,52,0.02027316115282733,0.018214270227915528,0.01342081652575755,0.018214270227915528,0.0005
0,gfc,US,extended,22,tuning,53,0.0197587138088566,0.018006379781047136,0.013093209205811243,0.018006379781047136,0.0005
0,gfc,US,extended,22,tuning,54,0.019446696244694035,0.018146408664402276,0.01337025856294955,0.018146408664402276,0.0005
0,gfc,US,extended,22,tuning,55,0.018950148959144902,0.017957438628093996,0.013097891405937206,0.017957438628093996,0.0005
0,gfc,US,extended,22,tuning,56,0.018857554816947463,0.018051365156144597,0.013274468077101793,0.018051365156144597,0.0005
0,gfc,US,extended,22,tuning,57,0.01842827324092762,0.017982664020758436,0.013209664797135796,0.017982664020758436,0.0005
0,gfc,US,extended,22,tuning,58,0.018105694623576436,0.017889918967697212,0.013051940844323769,0.017889918967697212,0.0005
0,gfc,US,extended,22,tuning,59,0.0176195293104387,0.018027267162755333,0.013289100920922491,0.018027267162755333,0.0005
0,gfc,US,extended,22,tuning,60,0.017180281817375867,0.017763452722607768,0.012851628782858412,0.017763452722607768,0.0005
0,gfc,US,extended,22,tuning,61,0.016901353115455296,0.01804208073197194,0.013332735383474969,0.01804208073197194,0.0005
0,gfc,US,extended,22,tuning,62,0.016665293099387874,0.017668232436651984,0.012696528388001766,0.017668232436651984,0.0005
0,gfc,US,extended,22,tuning,63,0.016678804966116026,0.0181866743253507,0.013569205368598144,0.0181866743253507,0.0005
0,gfc,US,extended,22,tuning,64,0.016775422633208078,0.01757166435118688,0.01256833612117397,0.01757166435118688,0.0005
0,gfc,US,extended,22,tuning,65,0.01666354911933218,0.018317575653587218,0.013743182006050866,0.018317575653587218,0.0005
0,gfc,US,extended,22,tuning,66,0.016038658489768036,0.017548491541412633,0.012492260149869311,0.017548491541412633,0.0005
0,gfc,US,extended,22,tuning,67,0.015584729665592547,0.01824013543856128,0.01352524020490181,0.01824013543856128,0.0005
0,gfc,US,extended,22,tuning,68,0.015061080943921517,0.017579211660399458,0.012567338585645791,0.017579211660399458,0.0005
0,gfc,US,extended,22,tuning,69,0.014661198864956634,0.018003374001251994,0.01317814099732267,0.018003374001251994,0.0005
0,gfc,US,extended,22,tuning,70,0.014076553739397129,0.017712208051616975,0.012733791895448212,0.017712208051616975,0.0005
0,gfc,US,extended,22,tuning,71,0.013666515592427276,0.017813672449598774,0.01286598353227415,0.017813672449598774,0.0005
0,gfc,US,extended,22,tuning,72,0.013260563892723998,0.017963514949429604,0.012983965038125258,0.017963514949429604,0.0005
0,gfc,US,extended,22,tuning,73,0.013018522549969462,0.017771288455434964,0.01280034587633206,0.017771288455434964,0.00025
0,gfc,US,extended,22,tuning,74,0.012711035022307712,0.017856686994423603,0.012875493408080592,0.017856686994423603,0.00025
0,gfc,US,extended,22,tuning,75,0.012459033412923074,0.017872221285418016,0.012894640335315965,0.017872221285418016,0.00025
0,gfc,US,extended,22,tuning,76,0.012261532515953046,0.017856710299522367,0.012843923209108916,0.017856710299522367,0.00025
0,gfc,US,extended,60,tuning,1,0.9758658332172386,2200862.488491461,0.27985645456618047,2200862.488491461,0.001
0,gfc,US,extended,60,tuning,2,0.30386494313035933,0.1027083076011089,0.044100185507440944,0.1027083076011089,0.001
0,gfc,US,extended,60,tuning,3,0.09465758158904893,0.2564167275031279,0.08886407870814145,0.2564167275031279,0.001
0,gfc,US,extended,60,tuning,4,0.11862988673346733,0.03982672698096881,0.027244106640081957,0.03982672698096881,0.001
0,gfc,US,extended,60,tuning,5,0.05670803446411206,0.025956124718152913,0.01986824564517019,0.025956124718152913,0.001
0,gfc,US,extended,60,tuning,6,0.049410253363633354,0.02981197317809658,0.024005794623102324,0.02981197317809658,0.001
0,gfc,US,extended,60,tuning,7,0.0501347468877612,0.024566698464367476,0.018015628109177746,0.024566698464367476,0.001
0,gfc,US,extended,60,tuning,8,0.05166837854063235,0.030098621468858555,0.022370622318935583,0.030098621468858555,0.001
0,gfc,US,extended,60,tuning,9,0.04915332951024892,0.027700262101637955,0.023227563580550045,0.027700262101637955,0.001
0,gfc,US,extended,60,tuning,10,0.06547831125705764,0.02569941391880438,0.019082159931916164,0.02569941391880438,0.001
0,gfc,US,extended,60,tuning,11,0.06779184278313671,0.0466515482159543,0.03361128583787922,0.0466515482159543,0.001
0,gfc,US,extended,60,tuning,12,0.05283291425314291,0.023048302711534376,0.017808771888870166,0.023048302711534376,0.001
0,gfc,US,extended,60,tuning,13,0.04179636835298269,0.022540106317219692,0.016143237941887274,0.022540106317219692,0.001
0,gfc,US,extended,60,tuning,14,0.04018774254794257,0.026619795338562076,0.022778117457827724,0.026619795338562076,0.001
0,gfc,US,extended,60,tuning,15,0.04325318441941004,0.02154332865047023,0.015468606031481251,0.02154332865047023,0.001
0,gfc,US,extended,60,tuning,16,0.039119757830919595,0.023398068939424747,0.018936708784732685,0.023398068939424747,0.001
0,gfc,US,extended,60,tuning,17,0.03596516781562536,0.022044182887961575,0.01722141799045749,0.022044182887961575,0.001
0,gfc,US,extended,60,tuning,18,0.03449315584923261,0.02117417051229194,0.015104365679787925,0.02117417051229194,0.001
0,gfc,US,extended,60,tuning,19,0.03573174235831489,0.024598643914404503,0.020716517555167475,0.024598643914404503,0.001
0,gfc,US,extended,60,tuning,20,0.03692098410576391,0.020757923163225566,0.015259942611256443,0.020757923163225566,0.001
0,gfc,US,extended,60,tuning,21,0.03361062390470187,0.020358114164340236,0.015191074490428445,0.020358114164340236,0.001
0,gfc,US,extended,60,tuning,22,0.03262750755495457,0.023597529194923125,0.020244664857646383,0.023597529194923125,0.001
0,gfc,US,extended,60,tuning,23,0.03710454298624758,0.02040061575524208,0.014449456454332606,0.02040061575524208,0.001
0,gfc,US,extended,60,tuning,24,0.038972704923145265,0.023880976515748557,0.0197990420849556,0.023880976515748557,0.001
0,gfc,US,extended,60,tuning,25,0.03633851330014342,0.021634214246895028,0.017909261869244367,0.021634214246895028,0.001
0,gfc,US,extended,60,tuning,26,0.03762390427817767,0.021527173790375515,0.014807520608651448,0.021527173790375515,0.001
0,gfc,US,extended,60,tuning,27,0.045372269752177584,0.029956089935134735,0.026393524901681686,0.029956089935134735,0.001
0,gfc,US,extended,60,tuning,28,0.04575756014077688,0.02009304674622935,0.015038463172031589,0.02009304674622935,0.0005
0,gfc,US,extended,60,tuning,29,0.02867765356735706,0.020308444533131,0.016076068219495008,0.020308444533131,0.0005
0,gfc,US,extended,60,tuning,30,0.027629684941578768,0.019758218184031395,0.015166600045573663,0.019758218184031395,0.0005
0,gfc,US,extended,60,tuning,31,0.02708762605790008,0.019850213349949648,0.015435173306094698,0.019850213349949648,0.0005
0,gfc,US,extended,60,tuning,32,0.026703176893743668,0.01972351097371489,0.015225945025741816,0.01972351097371489,0.0005
0,gfc,US,extended,60,tuning,33,0.026368626490278397,0.01965904607637713,0.015240861741135795,0.01965904607637713,0.0005
0,gfc,US,extended,60,tuning,34,0.026076550582003904,0.019622264251715493,0.015237442599943434,0.019622264251715493,0.0005
0,gfc,US,extended,60,tuning,35,0.025724567527067473,0.019504856596963077,0.015107707220660262,0.019504856596963077,0.0005
0,gfc,US,extended,60,tuning,36,0.02542968493405976,0.019482751234388137,0.015132461960215967,0.019482751234388137,0.0005
