date,feature_set,L,protocol,RV_target,RV_pred
2001-09-12,extended,22,static,2.9791594,2.317065
2001-09-13,extended,22,static,2.1383514,1.9592158
2001-09-14,extended,22,static,2.6557584,2.042907
2001-09-17,extended,22,static,1.9450941,2.2127836
2001-09-18,extended,22,static,2.4098809,2.0959492
2001-09-19,extended,22,static,2.3552494,2.0415416
2001-09-20,extended,22,static,1.6585617,1.4947268
2001-09-21,extended,22,static,1.7568865,1.7676519
2001-09-25,extended,22,static,1.8962106,1.5387954
2001-09-26,extended,22,static,1.4537836,1.3560488
2001-09-27,extended,22,static,1.2037674,1.3968375
2001-09-28,extended,22,static,1.4054729,1.3223145
2001-10-01,extended,22,static,1.8121343,1.6939491
2001-10-02,extended,22,static,1.2978135,1.6134725
2001-10-03,extended,22,static,1.6023628,1.686915
2001-10-04,extended,22,static,1.4444504,1.5188684
2001-10-05,extended,22,static,1.4616369,1.4236244
2001-10-09,extended,22,static,1.3781606,1.2506108
2001-10-10,extended,22,static,1.0720345,1.1952705
2001-10-11,extended,22,static,1.2359428,1.479342
2001-10-12,extended,22,static,1.6532644,1.3627099
2001-10-15,extended,22,static,1.0386,1.1341869
2001-10-16,extended,22,static,1.2261803,1.4541438
2001-10-17,extended,22,static,1.2315547,1.3374748
2001-10-18,extended,22,static,1.12609,1.2917715
2001-10-19,extended,22,static,0.9049973,1.3086948
2001-10-22,extended,22,static,0.6510661,0.9723978
2001-10-23,extended,22,static,1.2846167,1.0681698
2001-10-24,extended,22,static,1.302556,1.1601969
2001-10-25,extended,22,static,1.3072278,1.2131621
2001-10-26,extended,22,static,1.1498301,1.2929198
2001-10-29,extended,22,static,1.0187558,1.2675529
2001-10-30,extended,22,static,1.2031951,1.3129178
2001-10-31,extended,22,static,0.8309624,1.2398565
2001-11-01,extended,22,static,0.9647422,1.2150217
2001-11-02,extended,22,static,1.450916,1.2358534
2001-11-05,extended,22,static,0.6997015,1.0316695
2001-11-06,extended,22,static,0.91230756,0.9619191
2001-11-07,extended,22,static,1.213562,1.4327651
2001-11-08,extended,22,static,1.2132354,1.4754095
2001-11-09,extended,22,static,1.3137938,1.348212
2001-11-12,extended,22,static,1.0898567,1.3006691
2001-11-13,extended,22,static,0.87020963,1.2549335
2001-11-14,extended,22,static,1.2052678,1.1226408
2001-11-15,extended,22,static,1.2514703,1.5441251
2001-11-16,extended,22,static,2.1688633,1.8653264
2001-11-19,extended,22,static,1.5463173,1.5603837
2001-11-20,extended,22,static,1.6622303,1.3913472
2001-11-21,extended,22,static,1.7681742,1.7990389
2001-11-22,extended,22,static,1.2729993,1.5110768
2001-11-26,extended,22,static,1.4711521,1.5327355
2001-11-27,extended,22,static,1.4325883,1.3899622
2001-11-28,extended,22,static,1.4102099,1.5443431
2001-11-30,extended,22,static,1.2161804,1.4913855
2001-12-03,extended,22,static,1.4683616,1.6661549
2001-12-04,extended,22,static,1.3313465,1.5080261
2001-12-05,extended,22,static,1.1900908,1.3883985
2001-12-06,extended,22,static,1.8679303,1.3299028
2001-12-07,extended,22,static,1.0733515,1.276072
2001-12-10,extended,22,static,0.93792796,1.1448939
2001-12-11,extended,22,static,1.022902,1.246776
2001-12-12,extended,22,static,1.6226773,1.5418092
2001-12-13,extended,22,static,1.1153,1.6068566
2001-12-14,extended,22,static,1.4686747,1.6877184
2001-12-17,extended,22,static,1.1992097,1.3926775
2001-12-18,extended,22,static,1.5933192,1.4757402
2001-12-19,extended,22,static,1.5499549,1.3153331
2001-12-20,extended,22,static,1.1386887,1.2248099
2001-12-21,extended,22,static,1.0471654,1.2269399
2001-12-25,extended,22,static,1.0677977,1.2607822
2001-12-26,extended,22,static,1.0058322,1.1460457
2001-12-27,extended,22,static,1.0679196,1.3733429
2002-01-07,extended,22,static,1.0932148,1.0671647
2002-01-08,extended,22,static,1.1639675,1.1334078
2002-01-09,extended,22,static,1.1235802,1.060547
2002-01-10,extended,22,static,1.2643216,1.1512035
2002-01-11,extended,22,static,0.9711793,1.0835572
2002-01-15,extended,22,static,1.0283325,1.0581008
2002-01-16,extended,22,static,1.0653367,1.2276573
2002-01-17,extended,22,static,1.2711087,1.2149625
2002-01-21,extended,22,static,1.0141083,1.208945
2002-01-22,extended,22,static,1.1118968,1.2208452
