date,feature_set,L,protocol,RV_target,RV_pred
2007-09-25,extended,252,static,0.7038576,0.6011615
2007-09-26,extended,252,static,0.61366844,0.5292753
2007-09-27,extended,252,static,0.5321781,0.47612977
2007-09-28,extended,252,static,0.50032914,0.51983213
2007-10-01,extended,252,static,0.54628026,0.6637675
2007-10-02,extended,252,static,0.43112338,0.36546612
2007-10-03,extended,252,static,0.58972424,0.5349887
2007-10-04,extended,252,static,0.38272768,0.50085676
2007-10-05,extended,252,static,0.71397245,0.62584645
2007-10-08,extended,252,static,0.39922196,0.37190711
2007-10-09,extended,252,static,0.57080454,0.549742
2007-10-10,extended,252,static,0.5209761,0.5074904
2007-10-11,extended,252,static,0.92419004,1.016635
2007-10-12,extended,252,static,0.5672472,0.38431302
2007-10-15,extended,252,static,0.7145553,0.8579841
2007-10-16,extended,252,static,0.67439115,0.55817884
2007-10-17,extended,252,static,0.91757625,0.95140165
2007-10-18,extended,252,static,0.6790737,0.6237538
2007-10-19,extended,252,static,1.1055093,1.0615616
2007-10-22,extended,252,static,1.0594828,0.82159907
2007-10-23,extended,252,static,0.8465984,0.84092444
2007-10-24,extended,252,static,1.4033185,0.93591
2007-10-25,extended,252,static,1.1932651,0.9627429
2007-10-26,extended,252,static,0.80886334,0.47909153
2007-10-29,extended,252,static,0.60953456,0.391325
2007-10-30,extended,252,static,0.5387273,0.53850365
2007-10-31,extended,252,static,1.1165581,0.80316144
2007-11-01,extended,252,static,1.4491733,0.97705275
2007-11-02,extended,252,static,1.4267976,0.8787825
2007-11-05,extended,252,static,1.2828665,1.0656486
2007-11-06,extended,252,static,0.88201135,0.80152637
2007-11-07,extended,252,static,1.4051869,0.97417474
2007-11-08,extended,252,static,1.8736414,1.9164332
2007-11-09,extended,252,static,1.560577,1.1592863
2007-11-12,extended,252,static,1.3244675,1.3722041
2007-11-13,extended,252,static,1.122503,1.5053529
2007-11-14,extended,252,static,1.1282958,0.9448225
2007-11-15,extended,252,static,1.194422,1.2209111
2007-11-16,extended,252,static,1.3042824,0.9372787
2007-11-19,extended,252,static,1.2105434,0.95749813
