date,feature_set,L,protocol,RV_target,RV_pred
2001-09-10,extended,60,static,0.74644005,1.0478724
2001-09-17,extended,60,static,2.2967522,1.4860882
2001-09-18,extended,60,static,1.0420033,1.2399976
2001-09-19,extended,60,static,2.0819445,1.577957
2001-09-20,extended,60,static,2.3077028,1.7110733
2001-09-21,extended,60,static,3.8494375,1.7172487
2001-09-24,extended,60,static,2.7487578,1.5660238
2001-09-25,extended,60,static,1.3044777,1.3686409
2001-09-26,extended,60,static,1.2184697,1.3105191
2001-09-27,extended,60,static,1.323603,1.2938735
2001-09-28,extended,60,static,1.383098,1.2595466
2001-10-01,extended,60,static,1.1153392,1.1534431
2001-10-02,extended,60,static,1.1142824,1.095593
2001-10-03,extended,60,static,1.4624399,1.1436837
2001-10-04,extended,60,static,1.4496776,1.0470828
2001-10-05,extended,60,static,1.388343,1.0123106
2001-10-09,extended,60,static,0.9012264,1.0373484
2001-10-10,extended,60,static,1.1528347,1.0406482
2001-10-11,extended,60,static,1.3153303,0.9681992
2001-10-12,extended,60,static,1.8570796,1.0457106
2001-10-15,extended,60,static,1.1521173,0.9500089
2001-10-16,extended,60,static,1.086504,0.92785597
2001-10-17,extended,60,static,1.5736189,1.1583117
2001-10-18,extended,60,static,1.0661162,1.0265319
2001-10-19,extended,60,static,0.9112782,0.99544936
2001-10-22,extended,60,static,0.93944675,0.9188679
2001-10-23,extended,60,static,1.1428016,0.90942466
2001-10-25,extended,60,static,1.6669167,1.0445454
2001-10-26,extended,60,static,1.1963391,0.9391955
2001-10-29,extended,60,static,1.1619931,1.1989733
2001-10-30,extended,60,static,1.4189671,1.1807975
2001-10-31,extended,60,static,1.3224171,1.0496224
2001-11-01,extended,60,static,1.3793659,1.1004156
2001-11-02,extended,60,static,1.1274173,0.9815045
2001-11-05,extended,60,static,1.2020197,0.94007045
2001-11-06,extended,60,static,1.1549374,0.9528071
2001-11-07,extended,60,static,0.8003076,0.9187279
2001-11-08,extended,60,static,1.1623281,0.9238073
2001-11-09,extended,60,static,1.0823077,0.8552926
2001-11-12,extended,60,static,1.8706733,0.9377655
2001-11-13,extended,60,static,1.3069998,0.9012854
2001-11-14,extended,60,static,0.72449815,0.9132487
2001-11-15,extended,60,static,0.9128627,0.87850326
2001-11-16,extended,60,static,0.863002,0.8855814
2001-11-19,extended,60,static,0.8419718,0.8576466
2001-11-20,extended,60,static,0.818936,0.88840646
2001-11-21,extended,60,static,0.7878766,0.88741004
2001-11-23,extended,60,static,0.46533653,0.87730247
2001-11-26,extended,60,static,0.7479832,0.8397359
2001-11-27,extended,60,static,1.2810916,0.89696515
2001-11-28,extended,60,static,1.1399939,1.0467845
2001-11-29,extended,60,static,0.9690435,0.95082945
2001-11-30,extended,60,static,0.70338136,0.8478119
2001-12-03,extended,60,static,1.1231444,0.8952373
2001-12-04,extended,60,static,0.7437601,0.85716754
2001-12-05,extended,60,static,1.0228494,0.8903106
2001-12-06,extended,60,static,0.74097836,0.8325279
2001-12-07,extended,60,static,0.9054286,0.8482891
