date,feature_set,L,protocol,RV_target,RV_pred
2008-09-30,core,252,static,1.6711236,1.8940136
2008-10-01,core,252,static,1.7675389,1.6869793
2008-10-02,core,252,static,1.6100246,1.8188816
2008-10-06,core,252,static,1.5780243,1.4301866
2008-10-07,core,252,static,1.9322414,2.0135324
2008-10-08,core,252,static,1.9627397,1.8501313
2008-10-09,core,252,static,2.6117134,2.285955
2008-10-10,core,252,static,4.0166817,2.5868459
2008-10-13,core,252,static,2.6425257,2.1102848
2008-10-14,core,252,static,1.6828978,1.1121707
2008-10-15,core,252,static,1.7299061,1.6878601
2008-10-16,core,252,static,2.4141748,2.8374739
2008-10-17,core,252,static,3.764086,2.7276812
2008-10-20,core,252,static,3.3035545,2.9281983
2008-10-21,core,252,static,2.7861674,2.1434631
2008-10-22,core,252,static,3.571619,2.79352
2008-10-23,core,252,static,4.994897,2.6295705
2008-10-24,core,252,static,5.0380163,3.4421024
2008-10-27,core,252,static,6.1347313,3.6360555
2008-10-28,core,252,static,4.9312334,3.5754418
2008-10-29,core,252,static,7.709535,3.7020721
2008-10-30,core,252,static,4.4385405,3.6907578
2008-10-31,core,252,static,6.013627,4.0233383
2008-11-03,core,252,static,3.6612735,3.0669103
2008-11-04,core,252,static,3.2215602,2.2688756
2008-11-05,core,252,static,3.1964486,2.6255236
2008-11-06,core,252,static,3.0373478,2.5416217
2008-11-07,core,252,static,4.652531,3.3102546
2008-11-10,core,252,static,4.2994223,2.9523392
2008-11-11,core,252,static,2.9501524,2.0605998
2008-11-12,core,252,static,3.009757,2.314136
2008-11-13,core,252,static,2.995827,2.1631746
2008-11-14,core,252,static,2.927419,2.6266265
2008-11-17,core,252,static,3.315483,2.0170054
2008-11-18,core,252,static,3.1176517,1.7434335
2008-11-19,core,252,static,2.9421957,2.3616571
2008-11-20,core,252,static,2.7181911,2.3279276
2008-11-21,core,252,static,3.802748,3.1483254
2008-11-24,core,252,static,3.9760864,2.6808972
2008-11-25,core,252,static,3.7629263,2.995811
2008-11-26,core,252,static,2.5999577,2.4596424
2008-11-27,core,252,static,2.5752861,2.0713358
2008-11-28,core,252,static,2.4370975,2.0490036
2008-12-01,core,252,static,2.1184118,1.8186829
2008-12-02,core,252,static,2.2298238,1.8730645
2008-12-03,core,252,static,2.036717,1.888229
2008-12-04,core,252,static,2.0408802,2.1417346
2008-12-05,core,252,static,2.1053696,1.6922407
2008-12-08,core,252,static,2.0291648,2.161673
2008-12-09,core,252,static,2.67254,2.1768622
2008-12-10,core,252,static,2.1134245,1.9093828
2008-12-11,core,252,static,2.2942324,2.1610413
2008-12-12,core,252,static,2.9049158,2.225915
2008-12-15,core,252,static,1.7442645,2.0906634
2008-12-16,core,252,static,1.9697535,1.9265164
2008-12-17,core,252,static,2.2679183,2.403306
2008-12-18,core,252,static,1.8898249,2.0248308
2008-12-19,core,252,static,1.821173,1.7007651
2008-12-22,core,252,static,1.8542088,1.7427654
2008-12-23,core,252,static,1.782336,1.5646735
2008-12-24,core,252,static,2.1892316,1.7139086
2008-12-26,core,252,static,1.9993567,1.9389887
2008-12-29,core,252,static,1.8800206,1.8777232
2008-12-30,core,252,static,1.96248,1.5457382
2009-01-02,core,252,static,2.022692,1.5477898
2009-01-05,core,252,static,1.7057502,1.6005489
2009-01-06,core,252,static,1.4364231,1.6066339
2009-01-07,core,252,static,1.4117517,1.7128369
2009-01-08,core,252,static,1.4797893,1.7416794
2009-01-09,core,252,static,2.2851918,1.7341936
2009-01-12,core,252,static,1.806301,1.7011539
2009-01-13,core,252,static,1.6150223,1.772286
2009-01-14,core,252,static,1.5001497,1.7818475
2009-01-15,core,252,static,1.5293182,1.7903754
2009-01-16,core,252,static,1.5516858,1.7844942
2009-01-19,core,252,static,1.6823956,1.2943825
2009-01-20,core,252,static,1.5145608,1.3807517
2009-01-21,core,252,static,1.3976837,1.4911453
2009-01-22,core,252,static,1.3566236,1.340669
2009-01-23,core,252,static,1.2475181,1.4756438
2009-01-28,core,252,static,1.1314869,1.0514386
2009-01-29,core,252,static,1.3038927,1.2871227
2009-01-30,core,252,static,1.2532796,1.2547681
2009-02-02,core,252,static,1.5204495,1.4141299
2009-02-03,core,252,static,1.7948081,1.4381888
2009-02-04,core,252,static,1.1679505,1.2312925
2009-02-05,core,252,static,1.3390117,1.5289053
2009-02-06,core,252,static,1.4627136,1.1899228
2009-02-09,core,252,static,1.3283446,1.3868701
2009-02-10,core,252,static,1.652502,1.5378667
2009-02-11,core,252,static,1.1333555,1.4545035
2009-02-12,core,252,static,1.5471514,1.4111603
2009-02-13,core,252,static,1.6792893,1.292069
2009-02-16,core,252,static,1.3316264,1.3029672
2009-02-17,core,252,static,1.7122798,1.3912027
2009-02-18,core,252,static,2.1118956,1.7590125
2009-02-19,core,252,static,1.9229051,1.775143
2009-02-20,core,252,static,2.2041473,1.7436208
2009-02-23,core,252,static,2.0287821,2.3643885
2009-02-24,core,252,static,1.8271141,1.6081926
2009-02-25,core,252,static,1.5681121,1.7558637
2009-02-26,core,252,static,2.505594,2.627378
2009-02-27,core,252,static,1.6536344,1.6948475
2009-03-02,core,252,static,1.8615177,1.3060529
2009-03-03,core,252,static,2.3999257,2.1994815
2009-03-04,core,252,static,2.1506052,2.3073134
2009-03-05,core,252,static,2.0809553,2.1241102
2009-03-06,core,252,static,1.7582152,1.5264726
2009-03-09,core,252,static,1.718836,1.4122721
2009-03-10,core,252,static,1.6518766,1.4733381
2009-03-11,core,252,static,1.100946,1.3117875
2009-03-12,core,252,static,1.4630047,1.5569762
2009-03-13,core,252,static,1.6035855,1.4129276
2009-03-16,core,252,static,1.5891353,1.3491143
2009-03-17,core,252,static,1.3110144,1.3431534
2009-03-18,core,252,static,1.4432815,1.4913347
2009-03-19,core,252,static,1.396091,1.4407884
2009-03-20,core,252,static,1.3092469,1.2625312
2009-03-23,core,252,static,0.8993243,1.2544022
2009-03-24,core,252,static,1.0440336,1.301028
2009-03-25,core,252,static,1.2199814,1.1940254
2009-03-26,core,252,static,1.2991985,1.1990918
2009-03-27,core,252,static,1.2714564,1.21689
2009-03-30,core,252,static,1.3824704,1.4630524
2009-03-31,core,252,static,1.5211267,1.6956732
2009-04-01,core,252,static,1.7022407,1.6293274
2009-04-02,core,252,static,1.1602211,1.4407091
2009-04-03,core,252,static,1.4673213,1.3221197
2009-04-06,core,252,static,1.3774768,1.1739879
2009-04-07,core,252,static,1.2850552,1.288437
2009-04-08,core,252,static,1.0922126,1.1954497
2009-04-09,core,252,static,1.2033241,1.4253571
2009-04-10,core,252,static,1.9422812,1.794411
2009-04-13,core,252,static,1.7382475,1.4538972
2009-04-14,core,252,static,1.8123646,1.443212
2009-04-15,core,252,static,1.6033925,1.3915119
2009-04-16,core,252,static,1.6804605,1.5160105
2009-04-17,core,252,static,1.8010653,1.6156218
2009-04-20,core,252,static,1.5988209,1.4248348
2009-04-21,core,252,static,1.4490888,1.5203117
2009-04-22,core,252,static,1.373566,1.2380404
2009-04-23,core,252,static,1.2601601,1.1849482
2009-04-24,core,252,static,1.4340091,1.3819871
2009-04-27,core,252,static,1.4905878,1.4369613
2009-04-28,core,252,static,1.80499,1.7611032
2009-04-29,core,252,static,1.3402842,1.8323413
2009-04-30,core,252,static,1.4210255,1.4312577
2009-05-04,core,252,static,0.92873853,1.1161959
2009-05-06,core,252,static,1.3117257,1.2499286
2009-05-07,core,252,static,1.1507859,1.2424513
2009-05-08,core,252,static,1.1152061,1.118159
2009-05-11,core,252,static,1.1903025,1.0187651
2009-05-12,core,252,static,1.0273106,0.9163342
2009-05-13,core,252,static,0.8636084,0.8580526
2009-05-14,core,252,static,1.0069555,0.9805553
2009-05-15,core,252,static,0.8070037,0.9200505
2009-05-18,core,252,static,0.91641676,1.0003369
2009-05-19,core,252,static,0.75858253,0.7462399
2009-05-20,core,252,static,0.7307867,0.80367774
2009-05-21,core,252,static,0.9412818,0.9337945
2009-05-22,core,252,static,1.184935,1.036037
2009-05-25,core,252,static,4.6778917,2.5557785
2009-05-26,core,252,static,1.7639909,1.931647
2009-05-27,core,252,static,1.7943904,2.1159325
2009-05-28,core,252,static,1.9288714,1.9161012
2009-05-29,core,252,static,1.5330756,1.4986032
2009-06-01,core,252,static,1.2002968,1.3253833
2009-06-02,core,252,static,1.2983886,1.3783596
2009-06-03,core,252,static,1.2660316,1.2649225
2009-06-04,core,252,static,1.2887971,1.3643237
2009-06-05,core,252,static,1.3074434,1.267937
2009-06-08,core,252,static,1.1587206,1.2644014
2009-06-09,core,252,static,1.3394527,1.3774532
2009-06-10,core,252,static,1.1353219,1.1700343
2009-06-11,core,252,static,1.5764868,1.4469941
2009-06-12,core,252,static,0.91019195,1.1864389
2009-06-15,core,252,static,1.124328,1.1731733
2009-06-16,core,252,static,1.0960275,1.0535009
2009-06-17,core,252,static,0.8887717,0.95171857
2009-06-18,core,252,static,1.0513397,1.131269
2009-06-19,core,252,static,0.942095,0.98802745
2009-06-22,core,252,static,0.9040094,0.962728
2009-06-23,core,252,static,0.9320225,0.96283215
2009-06-24,core,252,static,1.0125498,0.99259233
2009-06-25,core,252,static,1.0436,1.1584704
2009-06-26,core,252,static,0.90632653,1.0272537
2009-06-29,core,252,static,0.85776013,0.9975803
2009-06-30,core,252,static,1.006849,0.99267983
2007-08-01,momentum,22,static,2.05777,1.8363857
2007-08-02,momentum,22,static,2.6701517,2.3652115
2007-08-03,momentum,22,static,1.363984,1.5859092
2007-08-06,momentum,22,static,1.2901113,1.2855575
2007-08-07,momentum,22,static,1.1834062,1.2951814
2007-08-08,momentum,22,static,0.9152647,1.2098162
2007-08-09,momentum,22,static,1.280956,1.1799833
2007-08-10,momentum,22,static,1.2562598,1.3933657
2007-08-13,momentum,22,static,1.3104532,1.327482
2007-08-14,momentum,22,static,1.4153055,1.5910054
2007-08-16,momentum,22,static,2.237005,1.8901696
2007-08-17,momentum,22,static,2.4822638,2.4484513
2007-08-20,momentum,22,static,1.287377,1.8786727
2007-08-21,momentum,22,static,1.8663054,1.6408782
2007-08-22,momentum,22,static,1.1827067,1.4341766
2007-08-23,momentum,22,static,0.99989235,1.1911678
2007-08-24,momentum,22,static,1.2254853,1.1736426
2007-08-27,momentum,22,static,0.90142137,1.1574059
2007-08-28,momentum,22,static,1.2708368,1.1929247
2007-08-29,momentum,22,static,1.4099318,1.6054567
2007-08-30,momentum,22,static,1.1340998,1.3285517
2007-08-31,momentum,22,static,1.1562414,1.1514338
2007-09-03,momentum,22,static,1.1932604,1.0117831
2007-09-04,momentum,22,static,1.01928,1.0620563
2007-09-05,momentum,22,static,1.2170386,1.2012824
2007-09-06,momentum,22,static,1.2430456,1.2988659
2007-09-07,momentum,22,static,1.1114899,1.1676252
2007-09-10,momentum,22,static,1.3573148,1.1861565
2007-09-11,momentum,22,static,1.0158844,1.1305976
2007-09-12,momentum,22,static,1.1811479,1.3192987
2007-09-13,momentum,22,static,1.7420055,1.3551015
2007-09-14,momentum,22,static,0.93704087,1.1725789
2007-09-17,momentum,22,static,1.0048081,1.0064489
2007-09-18,momentum,22,static,1.0260617,1.1264404
2007-09-19,momentum,22,static,0.8076436,0.999496
2007-09-20,momentum,22,static,1.1965716,1.0052803
2007-09-21,momentum,22,static,0.8722111,0.95925874
2007-09-27,momentum,22,static,0.7664867,0.8860468
2007-09-28,momentum,22,static,0.8080792,0.8435719
2007-10-01,momentum,22,static,0.55029327,0.8517107
