date,feature_set,L,protocol,RV_target,RV_pred
2020-09-25,core,22,static,0.85400593,1.0733635
2020-09-28,core,22,static,0.64856,0.72926944
2020-09-29,core,22,static,0.69983035,0.6342273
2020-10-05,core,22,static,0.68317914,0.74118245
2020-10-06,core,22,static,0.6998313,0.66161835
2020-10-07,core,22,static,0.65920067,0.75935996
2020-10-08,core,22,static,0.6884461,0.68842304
2020-10-12,core,22,static,0.66511315,0.543179
2020-10-13,core,22,static,0.715091,0.75014555
2020-10-14,core,22,static,0.732076,0.71718496
2020-10-15,core,22,static,0.89396816,0.7592357
2020-10-16,core,22,static,1.0595201,0.9893842
2020-10-19,core,22,static,0.78329605,0.73354995
2020-10-20,core,22,static,1.0163735,0.79130185
2020-10-21,core,22,static,0.7459961,0.6026608
2020-10-22,core,22,static,0.71047103,0.6660121
2020-10-23,core,22,static,0.83819497,0.7042225
2020-10-26,core,22,static,0.8008202,0.7883593
2020-10-27,core,22,static,0.8315384,0.78213173
2020-10-28,core,22,static,0.5566449,0.71547407
2020-10-29,core,22,static,0.96774065,0.7526004
2020-10-30,core,22,static,0.8352188,1.1619213
2020-11-02,core,22,static,0.8078183,0.855018
2020-11-03,core,22,static,0.64777946,0.6377989
2020-11-04,core,22,static,1.1803854,0.7048957
2020-11-05,core,22,static,0.6849921,0.76256526
2020-11-06,core,22,static,0.97662157,0.76009804
2020-11-09,core,22,static,0.66611433,0.6414503
2020-11-10,core,22,static,0.78982884,0.6633025
2020-11-11,core,22,static,0.53830534,0.663797
2020-11-12,core,22,static,0.7463583,0.6599157
2020-11-13,core,22,static,0.82453954,0.76671076
2020-11-16,core,22,static,0.75213057,0.7456707
2020-11-17,core,22,static,0.772861,0.7159176
2020-11-18,core,22,static,0.80839944,0.6049082
2020-11-19,core,22,static,0.67235494,0.6363305
2020-11-20,core,22,static,0.71284306,0.6013535
2020-11-23,core,22,static,0.71161485,0.83126277
2020-11-24,core,22,static,0.85441583,0.68120956
2020-11-25,core,22,static,0.9719984,1.1063681
2020-11-26,core,22,static,0.722663,0.8057043
2020-11-27,core,22,static,0.6707049,0.6294184
2020-11-30,core,22,static,0.7571212,0.9727691
2020-12-01,core,22,static,0.65049654,0.6423589
2020-12-02,core,22,static,0.8181416,0.6043653
2020-12-03,core,22,static,0.886736,0.58783376
2020-12-04,core,22,static,0.85403544,0.69944316
2020-12-07,core,22,static,1.009764,0.8566437
2020-12-08,core,22,static,0.8619752,0.9248846
2020-12-09,core,22,static,0.8649668,0.86344737
2020-12-10,core,22,static,0.9057589,0.9904682
2020-12-11,core,22,static,0.69542485,0.7061284
2020-12-14,core,22,static,0.96283966,0.69737816
2020-12-15,core,22,static,0.8988821,0.7606201
2020-12-16,core,22,static,0.56504804,0.5909823
2020-12-17,core,22,static,0.57198644,0.6800394
2020-12-18,core,22,static,0.6335128,0.59657824
2020-12-21,core,22,static,0.11959955,0.66784143
2020-12-22,core,22,static,0.7572007,0.66559047
2020-12-23,core,22,static,0.9341778,0.8385159
2020-12-24,core,22,static,1.0065945,0.765511
2020-12-28,core,22,static,0.2795235,0.770975
2020-12-29,core,22,static,0.96774805,0.62837917
2020-12-30,core,22,static,0.66715527,0.96496016
2020-01-02,momentum,252,static,0.8925091,0.69690055
2020-01-03,momentum,252,static,0.8655617,0.80457526
2020-01-06,momentum,252,static,0.64004916,0.68213683
2020-01-07,momentum,252,static,0.61568403,0.56533337
2020-01-08,momentum,252,static,0.8261563,0.6783398
2020-01-09,momentum,252,static,0.58667445,0.552733
2020-01-10,momentum,252,static,0.7661299,0.57293886
2020-01-13,momentum,252,static,0.6040833,0.6135162
2020-01-14,momentum,252,static,0.6655603,0.5787344
2020-01-15,momentum,252,static,0.56905633,0.5849973
2020-01-16,momentum,252,static,0.58116597,0.59538525
2020-01-17,momentum,252,static,0.63811225,0.6327846
2020-01-20,momentum,252,static,0.67395675,0.5790757
2020-01-21,momentum,252,static,0.5681763,0.66746485
2020-01-22,momentum,252,static,0.68830997,0.66349626
2020-01-23,momentum,252,static,0.72636735,0.68259066
2020-01-28,momentum,252,static,0.88319975,0.90151924
2020-01-29,momentum,252,static,0.8074044,0.89006245
2020-01-30,momentum,252,static,0.8236806,1.1047122
2020-01-31,momentum,252,static,0.8683717,1.2408724
2020-02-03,momentum,252,static,1.6001309,1.1429751
2020-02-04,momentum,252,static,0.99906355,0.92140085
2020-02-05,momentum,252,static,0.9396403,0.84940404
2020-02-06,momentum,252,static,0.8091606,0.8682969
2020-02-07,momentum,252,static,0.78680825,0.8736038
2020-02-10,momentum,252,static,0.7722622,0.7969854
2020-02-11,momentum,252,static,0.60671264,0.67327505
2020-02-12,momentum,252,static,0.71207774,0.6975642
2020-02-13,momentum,252,static,0.8955175,0.7409991
2020-02-14,momentum,252,static,0.74798423,0.7271369
2020-02-17,momentum,252,static,0.703522,0.6610294
2020-02-18,momentum,252,static,0.6943836,0.73390275
2020-02-19,momentum,252,static,0.95025545,0.8336349
2020-02-20,momentum,252,static,0.8966674,0.994297
2020-02-21,momentum,252,static,0.8840929,0.85135657
2020-02-24,momentum,252,static,1.0130543,1.1043805
2020-02-25,momentum,252,static,1.1149325,1.1153527
2020-02-26,momentum,252,static,0.9713678,1.0412724
2020-02-27,momentum,252,static,1.096685,1.0985622
2020-02-28,momentum,252,static,1.0540459,1.3163214
2020-03-02,momentum,252,static,1.3627888,1.4119794
2020-03-03,momentum,252,static,1.0404245,1.209295
2020-03-04,momentum,252,static,1.3947695,1.2412558
2020-03-05,momentum,252,static,1.1107405,0.9916839
2020-03-06,momentum,252,static,0.88189816,1.0591117
2020-03-09,momentum,252,static,0.9158199,1.3415654
2020-03-10,momentum,252,static,1.5066711,1.2841945
2020-03-11,momentum,252,static,1.3666302,1.7918557
2020-03-12,momentum,252,static,2.3275516,2.3843553
2020-03-13,momentum,252,static,4.240512,2.9938653
2020-03-16,momentum,252,static,3.102806,2.8040297
2020-03-17,momentum,252,static,3.1042266,2.795308
2020-03-18,momentum,252,static,2.1478994,2.7942984
2020-03-19,momentum,252,static,5.106524,2.8476326
2020-03-20,momentum,252,static,3.461034,3.2201815
2020-03-23,momentum,252,static,2.9401298,2.5905018
2020-03-24,momentum,252,static,2.4058669,3.0566604
2020-03-25,momentum,252,static,3.186184,2.3445039
2020-03-26,momentum,252,static,3.3640313,2.5011141
2020-03-27,momentum,252,static,2.3679667,2.9832084
2020-03-30,momentum,252,static,1.7741219,2.800678
2020-03-31,momentum,252,static,1.8786575,1.897448
2020-04-01,momentum,252,static,1.5038444,2.46414
2020-04-02,momentum,252,static,3.0579274,2.3921936
2020-04-03,momentum,252,static,1.454066,1.9202619
2020-04-06,momentum,252,static,1.4193306,1.5969573
2020-04-07,momentum,252,static,1.825698,1.6192286
2020-04-08,momentum,252,static,1.42916,1.624584
2020-04-09,momentum,252,static,1.1514325,1.1729099
2020-04-10,momentum,252,static,1.2350382,1.2379222
2020-04-13,momentum,252,static,0.7029782,1.1960697
2020-04-14,momentum,252,static,0.9109103,1.0231848
2020-04-16,momentum,252,static,0.98536414,1.1937268
2020-04-17,momentum,252,static,1.0865109,0.9793751
2020-04-20,momentum,252,static,1.0786573,1.1458918
2020-04-21,momentum,252,static,2.1421676,1.5905013
2020-04-22,momentum,252,static,1.0999987,1.6731297
2020-04-23,momentum,252,static,1.2316594,1.2554101
2020-04-24,momentum,252,static,0.99207103,1.2406783
