date,protocol,RV_target,RV_pred
2020-02-21,expanding,0.744954064,0.6942874472277947
2020-02-24,expanding,1.089630515,0.6406039069030208
2020-02-25,expanding,1.568749691,0.8332938982292698
2020-02-26,expanding,1.661214432,1.1079986960913875
2020-02-27,expanding,2.681899641,1.2603770074666358
2020-02-28,expanding,3.747886488,1.8024742768908537
2020-03-02,expanding,2.504803923,2.483184870109068
2020-03-03,expanding,4.294059327,2.1269704863005483
2020-03-04,expanding,1.634634651,3.0779637494121594
2020-03-05,expanding,1.913273268,2.0416074010878695
2020-03-06,expanding,2.356969354,2.0960381028212063
2020-03-09,expanding,4.796297025,2.1743087482201946
2020-03-10,expanding,3.306274296,3.334508099532673
2020-03-11,expanding,2.287294328,2.708102043551407
2020-03-12,expanding,6.444407584,2.3840683641454152
2020-03-13,expanding,5.127025776,4.390521249829602
2020-03-16,expanding,6.419546501,4.181261747637028
2020-03-17,expanding,4.766582777,4.893541462971111
2020-03-18,expanding,4.987786228,4.415295870049128
2020-03-19,expanding,4.569097481,4.777810328150706
2020-03-20,expanding,3.922572175,4.472388631400833
2020-03-23,expanding,5.348251637,4.133159181720318
2020-03-24,expanding,3.039526088,4.622421006097293
2020-03-25,expanding,3.639101824,3.5983692001874306
2020-03-26,expanding,3.305655419,3.7201696548573415
2020-03-27,expanding,2.387249956,3.4906107695392663
2020-03-30,expanding,1.860393776,3.005120305547582
2020-03-31,expanding,2.006963785,2.483119496681212
2020-04-01,expanding,1.794748905,2.4333466540683903
2020-04-02,expanding,2.752688482,2.179748181874274
2020-04-03,expanding,1.906945339,2.4949455888115737
2020-04-06,expanding,1.541893373,2.12452805136881
2020-04-07,expanding,2.541715295,1.9481274090462986
2020-04-08,expanding,1.490273754,2.384016643453631
2020-04-09,expanding,1.883515388,1.9297958346947273
2020-04-13,expanding,1.672511207,1.9930296170642503
2020-04-14,expanding,1.268737563,1.8854317089248593
2020-04-15,expanding,1.426217065,1.6752161111338693
2020-04-16,expanding,1.361583533,1.613457831015748
2020-04-17,expanding,1.171081508,1.5503064386900778
2020-04-20,expanding,1.289294739,1.3936612649060813
2020-04-21,expanding,1.675444675,1.3851656330279556
2020-04-22,expanding,0.915721565,1.5556039584819024
2020-04-23,expanding,1.392246695,1.2048995456667984
2020-04-24,expanding,0.939433445,1.369444634144197
2020-04-27,expanding,0.72414469,1.166260692217414
2020-04-28,expanding,1.21782543,1.0186543891160527
2020-04-29,expanding,0.829149635,1.1539839750207108
2020-04-30,expanding,1.280883885,0.9913665770290665
2020-05-01,expanding,1.176369895,1.149450585919948
2020-05-05,expanding,0.934751054,1.1277098799542293
2020-05-06,expanding,1.037440324,1.0514474099648958
2020-05-07,expanding,0.83236059,1.0656360391125055
2020-05-08,expanding,0.591020501,0.9832739124357629
2020-05-11,expanding,0.785306541,0.8243052275614695
2020-05-12,expanding,0.962028008,0.8536903752750459
2020-05-13,expanding,1.748135102,0.9205460549139941
2020-05-14,expanding,1.589803426,1.2825126767433765
2020-05-15,expanding,1.240451592,1.2916899002406454
2020-05-18,expanding,1.03093146,1.2183524620632007
2020-05-19,expanding,1.172460537,1.159430015694545
2020-05-20,expanding,0.720020108,1.2313067901979384
2020-05-21,expanding,0.997253813,0.9639266194198958
2020-05-22,expanding,0.692567044,1.0137200484767517
2020-05-26,expanding,0.737166159,0.8436632663543613
2020-05-27,expanding,1.145117392,0.8329596380896972
2020-05-28,expanding,1.019735326,0.9839845527072908
2020-05-29,expanding,1.462957729,0.9641246631134744
2020-06-01,expanding,0.571293271,1.1781409550550144
2020-06-02,expanding,0.668129789,0.8261416999975026
2020-06-03,expanding,0.580023033,0.8556526054633011
2020-06-04,expanding,0.811705533,0.7674139678876974
2020-06-05,expanding,0.88159635,0.8345204929213349
2020-06-08,expanding,0.633930052,0.8078632051473729
2020-06-09,expanding,0.844159939,0.7177768582597694
2020-06-10,expanding,1.285676826,0.8135003512929116
2020-06-11,expanding,1.716721186,1.0483724098384053
2020-06-12,expanding,2.317522232,1.298938355367636
2020-06-15,expanding,1.929293128,1.6655135642711536
2020-06-16,expanding,1.727570665,1.6359364592444132
2020-06-17,expanding,0.885240423,1.6395261524906728
2020-06-18,expanding,0.86228485,1.2788256033220777
2020-06-19,expanding,1.35859145,1.1912556042857882
2020-06-23,expanding,0.670757364,1.2962412860951422
2020-06-24,expanding,1.525117744,0.9197070997984186
2020-06-25,expanding,1.259299932,1.2307834477052781
2020-06-26,expanding,1.190566158,1.1656527990616172
2020-06-29,expanding,0.886360685,1.1711136794326154
2020-06-30,expanding,0.901901828,1.011163527702961
2020-07-01,expanding,0.876042474,1.037248103012363
2020-07-02,expanding,0.914831317,0.9661540828382007
2020-07-06,expanding,0.819624067,0.9517039159343794
2020-07-07,expanding,0.702297627,0.8827061706816864
2020-07-08,expanding,0.852704619,0.8218584564276048
2020-07-09,expanding,1.222583201,0.8751294141952968
2020-07-10,expanding,0.896762123,1.04942893529923
2020-07-13,expanding,1.212574593,0.9245030542673929
2020-07-14,expanding,1.407315638,1.0823636370676668
2020-07-15,expanding,1.095416802,1.2208064711139777
2020-07-16,expanding,0.746660476,1.1202742582895235
2020-07-17,expanding,0.512612544,0.936490641575327
2020-07-21,expanding,0.669490798,0.8053886248671056
2020-07-22,expanding,0.644244915,0.811488106643784
2020-07-23,expanding,0.906100202,0.7322300334746348
2020-07-24,expanding,0.878732342,0.8157792329882753
2020-07-27,expanding,0.472491424,0.8148123393873208
2020-07-28,expanding,0.579628644,0.6546569759157608
2020-07-29,expanding,0.584906211,0.6829499968208884
2020-07-30,expanding,0.814120871,0.6763252034914244
2020-07-31,expanding,0.968636559,0.7540025994988347
2020-08-03,expanding,0.50258163,0.8216783601655085
2020-08-04,expanding,0.518506639,0.643983113793881
2020-08-05,expanding,0.42284393,0.6428086271731006
2020-08-06,expanding,0.505975871,0.5892011703606184
2020-08-07,expanding,0.715394891,0.59182963285126
2020-08-10,expanding,0.569407831,0.6493767429709381
2020-08-11,expanding,0.963408488,0.5980846532267392
2020-08-12,expanding,0.557172394,0.7875962625697863
2020-08-13,expanding,0.515079462,0.6424735559457502
2020-08-14,expanding,0.57760565,0.62374869224018
2020-08-17,expanding,0.290694613,0.6312484937320345
2020-08-18,expanding,0.574817731,0.49246949677947977
2020-08-19,expanding,0.548773892,0.5655149245338295
2020-08-20,expanding,0.425130295,0.5549703230736318
2020-08-21,expanding,0.441297257,0.49837366615636974
2020-08-25,expanding,0.435035789,0.49132470427182656
2020-08-26,expanding,0.517654123,0.4995585045548712
2020-08-27,expanding,0.821804754,0.5242789552953464
2020-08-28,expanding,0.446073733,0.6669150144786147
2020-09-01,expanding,0.55035542,0.5243515554989073
2020-09-02,expanding,0.677113886,0.5738530300633985
2020-09-03,expanding,2.11329815,0.6434017132313422
2020-09-04,expanding,2.298349066,1.3420021399611102
2020-09-08,expanding,1.680320283,1.5573881472513293
2020-09-09,expanding,1.062057157,1.4352182753279639
2020-09-10,expanding,1.66540154,1.2449840733913318
2020-09-11,expanding,1.297488524,1.572273587122068
2020-09-14,expanding,0.819886491,1.3599175185957904
2020-09-15,expanding,0.614337397,1.0444790959403005
2020-09-16,expanding,0.813345846,0.8682572683426288
2020-09-17,expanding,1.150469162,0.9242409619098095
2020-09-18,expanding,1.041608265,1.0118719904102553
2020-09-21,expanding,1.320502844,0.9494344968458935
2020-09-22,expanding,0.88214324,1.106702010109231
2020-09-23,expanding,1.107955568,0.962697400980997
2020-09-24,expanding,1.467325122,1.0787798001902718
2020-09-25,expanding,1.080996441,1.2508076275286664
2020-09-28,expanding,0.83913909,1.1083389591262627
2020-09-29,expanding,0.725183197,0.9742035969307459
2020-09-30,expanding,1.130774391,0.9172214505179235
2020-10-01,expanding,0.856040191,1.0773465420639374
2020-10-02,expanding,1.233363813,0.9190388856567849
2020-10-05,expanding,0.566229756,1.081586921613572
2020-10-06,expanding,1.398351878,0.7993961456111945
2020-10-07,expanding,0.734118574,1.1764115584790042
2020-10-08,expanding,0.572387267,0.8777388568567628
2020-10-09,expanding,0.54324119,0.7847262752467303
2020-10-12,expanding,0.514615631,0.7094312780920512
2020-10-13,expanding,0.771315492,0.6880885295795751
2020-10-14,expanding,0.816601645,0.7285361781333358
2020-10-15,expanding,0.703695761,0.7533326768625885
2020-10-16,expanding,0.638809151,0.7219755220166949
2020-10-19,expanding,0.950814677,0.704620453343368
2020-10-20,expanding,1.025448101,0.8626099318382265
2020-10-21,expanding,0.954812855,0.9139156970654504
2020-10-22,expanding,0.862188831,0.8972320232547436
2020-10-23,expanding,0.585093808,0.8755681589684351
2020-10-26,expanding,1.065735471,0.7614930853541826
2020-10-27,expanding,0.763837662,0.9547925592819342
2020-10-28,expanding,1.413727759,0.8137683240966468
2020-10-29,expanding,1.255179658,1.1074903078617
2020-10-30,expanding,1.662179939,1.084184112752439
2020-11-02,expanding,1.079159131,1.3395497626483328
2020-11-03,expanding,1.101869346,1.117273802966461
2020-11-04,expanding,1.38999499,1.155435899544047
2020-11-05,expanding,0.974742193,1.2683636786369228
2020-11-06,expanding,0.955059707,1.0814494892752322
2020-11-09,expanding,2.078498321,1.011967387156287
2020-11-10,expanding,1.244926234,1.5405248196631027
2020-11-11,expanding,0.615378473,1.2362917522918524
2020-11-12,expanding,0.857981944,0.925800388797649
2020-11-13,expanding,0.607192455,1.0089172544770757
2020-11-16,expanding,0.730321768,0.8803768258354466
2020-11-17,expanding,0.575476907,0.8078241631258182
2020-11-18,expanding,0.69048835,0.6883410899121469
2020-11-19,expanding,0.751153149,0.7379618874444174
2020-11-20,expanding,0.568723947,0.7504388258900695
2020-11-23,expanding,0.792855642,0.6748885210957264
2020-11-24,expanding,0.495749811,0.766329811062173
2020-11-25,expanding,0.529197035,0.6444703953360745
2020-11-27,expanding,0.275337506,0.6402695601933195
2020-11-30,expanding,0.731024931,0.49770746731240784
2020-12-01,expanding,0.642453133,0.684116569224936
2020-12-02,expanding,0.49933106,0.6336532065154554
2020-12-03,expanding,0.654205367,0.5732156081501079
2020-12-04,expanding,0.430250592,0.6418177611786029
2020-12-07,expanding,0.446768526,0.5662250747843554
2020-12-08,expanding,0.369505545,0.5425745887101048
2020-12-09,expanding,0.784775358,0.4855324896145087
2020-12-10,expanding,0.810088857,0.66980014562447
2020-12-11,expanding,0.614070844,0.6872744186873689
2020-12-14,expanding,0.754417357,0.6252292022234908
2020-12-15,expanding,0.533914499,0.7072867675990453
2020-12-16,expanding,0.460520221,0.6355955998087243
2020-12-17,expanding,0.460034014,0.5777195894609991
2020-12-18,expanding,0.657007382,0.5449803003842124
2020-12-21,expanding,0.882664463,0.6249322534849711
2020-12-22,expanding,0.627155627,0.7240950294373028
2020-12-23,expanding,0.417508295,0.6335692237069595
2020-12-24,expanding,0.313683293,0.5483803862924822
2020-12-28,expanding,0.279755008,0.4930040209812519
2020-12-29,expanding,0.606207473,0.4452113697873602
2020-12-30,expanding,0.331953439,0.5465341569500827
2020-12-31,expanding,0.366942933,0.415023913004704
