date,protocol,RV_target,RV_pred
2020-02-07,expanding,0.595072367,0.621228055912117
2020-02-10,expanding,0.569252315,0.6045774389211769
2020-02-12,expanding,0.597908773,0.5809512988640236
2020-02-13,expanding,0.505251332,0.5972041453471868
2020-02-14,expanding,0.432818531,0.5570497445576713
2020-02-17,expanding,0.685831233,0.5160972089349757
2020-02-18,expanding,0.550133498,0.6263553970857842
2020-02-19,expanding,0.453024339,0.572818998805157
2020-02-20,expanding,0.909203928,0.5262177635566743
2020-02-21,expanding,0.69606655,0.740871575787082
2020-02-25,expanding,1.977907045,0.6734472018004081
2020-02-26,expanding,1.144741078,1.2849126729538143
2020-02-27,expanding,0.999743708,0.9956237261266062
2020-02-28,expanding,1.812671215,0.9788607050723508
2020-03-02,expanding,1.690420042,1.3744454435837188
2020-03-03,expanding,1.299304182,1.4008275473455911
2020-03-04,expanding,1.276170519,1.208121402063483
2020-03-05,expanding,0.896021844,1.2131655581776306
2020-03-06,expanding,0.924346866,1.055188512722886
2020-03-09,expanding,2.136873712,1.0106020860542104
2020-03-10,expanding,2.992283522,1.5385235999023519
2020-03-11,expanding,1.907355177,2.0187277472475147
2020-03-12,expanding,2.338532313,1.6343076005888753
2020-03-13,expanding,6.204045398,1.9190599504129233
2020-03-16,expanding,3.785798664,3.9098701024457387
2020-03-17,expanding,4.355636836,3.0646018720794634
2020-03-18,expanding,2.641051938,3.442457773694635
2020-03-19,expanding,2.735579004,2.802263238279111
2020-03-23,expanding,2.372933879,2.882758091353629
2020-03-24,expanding,3.043653469,2.4798625303627686
2020-03-25,expanding,3.030864193,2.727375964022013
2020-03-26,expanding,2.714886874,2.650376426783657
2020-03-27,expanding,2.881819608,2.5440547169728327
2020-03-30,expanding,1.653753133,2.6304950358124173
2020-03-31,expanding,1.782464038,2.0839492081107633
2020-04-01,expanding,1.90831348,2.0545299896757405
2020-04-02,expanding,2.137783925,2.0292225082396573
2020-04-03,expanding,1.416143394,2.087147018781187
2020-04-06,expanding,2.191153262,1.6919309927821344
2020-04-07,expanding,2.200023272,2.053163915440146
2020-04-08,expanding,2.17473622,2.09669526033647
2020-04-09,expanding,1.129311095,2.1152243203386902
2020-04-10,expanding,0.94408103,1.60856827424563
2020-04-13,expanding,0.975749801,1.4797967856559953
2020-04-14,expanding,1.2967237,1.3978663527615725
2020-04-15,expanding,1.249582365,1.4574542409224303
2020-04-16,expanding,0.833278258,1.3351096186710427
2020-04-17,expanding,1.198615318,1.1196343699334947
2020-04-20,expanding,0.817113554,1.262991073164449
2020-04-21,expanding,1.104070623,1.081537402276231
2020-04-22,expanding,1.151931086,1.1728022462337433
2020-04-23,expanding,0.868628915,1.1763986302372154
2020-04-24,expanding,0.661546247,1.0470189891763952
2020-04-27,expanding,0.899870304,0.907095821341114
2020-04-28,expanding,0.776415023,0.9966488716315949
2020-04-30,expanding,1.134217036,0.9079194776391168
2020-05-01,expanding,0.884076521,1.04859953733521
2020-05-07,expanding,0.718969849,0.9413790606219914
2020-05-08,expanding,0.964118011,0.8696100147318939
2020-05-11,expanding,0.701833851,0.965341921745881
2020-05-12,expanding,0.765501596,0.8483003760375267
2020-05-13,expanding,0.738572469,0.8378578710716561
2020-05-14,expanding,0.786095812,0.8061329220085369
2020-05-15,expanding,1.065849985,0.8202232456107776
2020-05-18,expanding,0.718953333,0.9406269112356649
2020-05-19,expanding,0.986823879,0.7993094023927237
2020-05-20,expanding,0.542957235,0.9237968921533641
2020-05-21,expanding,0.637151059,0.7243820684204452
2020-05-22,expanding,0.880887866,0.7476543898871223
2020-05-25,expanding,0.480314406,0.8338505307776148
2020-05-26,expanding,0.680123899,0.6492504733561102
2020-05-27,expanding,1.099315168,0.707621075219311
2020-05-28,expanding,1.240934257,0.9170840222500254
2020-05-29,expanding,0.74741215,1.0180270959079523
2020-06-01,expanding,0.779882255,0.8073619326343839
2020-06-02,expanding,0.740833639,0.8425399001793801
2020-06-03,expanding,1.175509488,0.8298158019772041
2020-06-04,expanding,1.019072518,1.014453440118041
2020-06-05,expanding,0.752184971,0.9345057748678343
2020-06-08,expanding,0.705807737,0.8256383275953294
2020-06-09,expanding,0.800625867,0.8014668991765623
2020-06-10,expanding,0.644006769,0.842971238063722
2020-06-11,expanding,1.057786066,0.7414270622317499
2020-06-12,expanding,1.873530721,0.9141065974480636
2020-06-15,expanding,1.253188413,1.3330499423702997
2020-06-16,expanding,1.762280922,1.122968890691763
2020-06-17,expanding,1.132329186,1.4029233229780649
2020-06-18,expanding,1.039238823,1.1843178871244315
2020-06-19,expanding,0.711312978,1.1453993216939025
2020-06-22,expanding,0.740172733,0.9310317160328072
2020-06-23,expanding,1.328171393,0.9073221987068771
2020-06-24,expanding,0.650854447,1.1192159315115229
2020-06-25,expanding,0.837126421,0.811401521575338
2020-06-26,expanding,0.52225455,0.8739186629850192
2020-06-29,expanding,1.042937423,0.7285509190810497
2020-06-30,expanding,0.802324787,0.9598040278671208
2020-07-01,expanding,0.675392123,0.8255259251724533
2020-07-02,expanding,0.864374712,0.7749770829971266
2020-07-03,expanding,0.543806561,0.8544475808271093
2020-07-06,expanding,0.722722416,0.7213539993666834
2020-07-07,expanding,0.679454142,0.7691632660391744
2020-07-08,expanding,0.638745327,0.7423971477406671
2020-07-09,expanding,0.744665426,0.7227836805064904
2020-07-10,expanding,0.674234845,0.7568802779433331
2020-07-13,expanding,0.493799481,0.7377154507925727
2020-07-14,expanding,0.443172384,0.6442574693081288
2020-07-15,expanding,0.5759464,0.5966856708310405
2020-07-16,expanding,0.500501004,0.641220815008775
2020-07-17,expanding,0.604128131,0.5842828279695332
2020-07-20,expanding,0.543316422,0.6175704352070674
2020-07-21,expanding,0.495727185,0.5928351033653786
2020-07-22,expanding,0.400900443,0.5756787045717315
2020-07-27,expanding,0.530159459,0.5223603159592447
2020-07-28,expanding,0.402418128,0.5711622860529144
2020-07-29,expanding,0.555561983,0.5032615729815487
2020-07-30,expanding,0.4355534,0.5642268984324703
2020-07-31,expanding,0.827835813,0.5106432535729204
2020-08-03,expanding,0.800551802,0.6984554291531624
2020-08-04,expanding,0.531000254,0.7065545807511557
2020-08-05,expanding,0.685309929,0.6052751013931229
2020-08-06,expanding,0.662495102,0.675749346870402
2020-08-07,expanding,0.582473762,0.6833993082506636
2020-08-12,expanding,0.801026568,0.6325667620872172
2020-08-13,expanding,0.492186934,0.722114565059933
2020-08-14,expanding,0.376563669,0.5930798779355958
2020-08-17,expanding,0.46562209,0.5216496881316665
2020-08-18,expanding,0.498476245,0.5423074911849362
2020-08-19,expanding,0.479517149,0.5497033834167073
2020-08-20,expanding,0.535003939,0.5195186596291015
2020-08-21,expanding,0.663627343,0.5447525810438341
2020-08-24,expanding,0.472725062,0.6184084040861618
2020-08-25,expanding,0.44046512,0.5405270224692709
2020-08-26,expanding,0.527012451,0.5225727461241686
2020-08-27,expanding,0.406005229,0.5612414528671068
2020-08-28,expanding,2.412221136,0.5030460146821318
2020-08-31,expanding,0.603577303,1.453049286102806
2020-09-01,expanding,0.622983314,0.7323799672382884
2020-09-02,expanding,0.36441459,0.7535923791227995
2020-09-03,expanding,0.494984937,0.6373892390282819
2020-09-04,expanding,0.561056863,0.6935681845082449
2020-09-07,expanding,0.521269186,0.5866708415912516
2020-09-08,expanding,0.344895876,0.5647414267092785
2020-09-09,expanding,0.600426628,0.4715655595947114
2020-09-10,expanding,0.439098721,0.5906123798056631
2020-09-11,expanding,0.581854672,0.5207371582641055
2020-09-14,expanding,0.425250076,0.5779992888884392
2020-09-15,expanding,0.443537497,0.5077250645899215
2020-09-16,expanding,0.267471841,0.5225466299055611
2020-09-17,expanding,0.529964483,0.42660092511384606
2020-09-18,expanding,0.432305221,0.5387820031241503
2020-09-23,expanding,0.522525649,0.48852916789529544
2020-09-24,expanding,0.533882402,0.5316125591240157
2020-09-25,expanding,0.402366718,0.5416651634673044
2020-09-29,expanding,0.502545224,0.497880352253255
2020-09-30,expanding,0.857744631,0.5366134757688991
2020-10-02,expanding,0.866890333,0.712054129617353
2020-10-05,expanding,0.368427867,0.743635638597546
2020-10-06,expanding,0.334132409,0.5167628055480111
2020-10-07,expanding,0.367056242,0.4960749997909678
2020-10-08,expanding,0.447617028,0.49773303182076967
2020-10-09,expanding,0.470266114,0.5015233340711428
2020-10-12,expanding,0.320500851,0.4822379750737842
2020-10-13,expanding,0.461010767,0.41684035077040726
2020-10-14,expanding,0.376136179,0.4818963124735246
2020-10-15,expanding,0.366601903,0.4486228639452807
2020-10-16,expanding,0.676502477,0.4372979746247434
2020-10-19,expanding,0.530363974,0.5782895043921293
2020-10-20,expanding,0.36092951,0.5341096617834442
2020-10-21,expanding,0.317726374,0.4583936067602774
2020-10-22,expanding,0.413788753,0.4359048367629461
2020-10-23,expanding,0.441330118,0.47890250056243416
2020-10-26,expanding,0.350291331,0.47258470550462517
2020-10-27,expanding,0.544900064,0.42255446776089284
2020-10-28,expanding,0.34893918,0.514036376224122
2020-10-29,expanding,0.446378939,0.436121319635583
2020-10-30,expanding,0.845057097,0.47790192140281995
2020-11-02,expanding,0.670739524,0.6693986984020331
2020-11-04,expanding,1.091689791,0.6208129396330551
2020-11-05,expanding,0.768100943,0.8306833245381416
2020-11-06,expanding,0.713393996,0.7333419407180068
2020-11-09,expanding,0.654973015,0.7330901070061883
2020-11-10,expanding,1.208213665,0.6981314204391483
2020-11-11,expanding,0.657095434,0.9643828200627901
2020-11-12,expanding,0.752305459,0.7133430429378761
2020-11-13,expanding,0.531648173,0.7535659256567117
2020-11-16,expanding,0.532439433,0.6524881167215719
2020-11-17,expanding,0.580677804,0.6451491503034155
2020-11-18,expanding,0.636016558,0.6213885192156169
2020-11-19,expanding,0.588488078,0.6418128243282083
2020-11-20,expanding,0.426254578,0.6114861330202762
2020-11-24,expanding,0.69639187,0.5392844141121944
2020-11-25,expanding,0.85738196,0.6621707058877152
2020-11-26,expanding,0.606193625,0.749754873863582
2020-11-27,expanding,0.739621162,0.6479685947465453
2020-11-30,expanding,0.775589123,0.7151153538621831
2020-12-01,expanding,0.531484319,0.7560941006250257
2020-12-02,expanding,0.736963622,0.6476717471833053
2020-12-03,expanding,0.598062175,0.7236889467468364
2020-12-04,expanding,0.434678155,0.665555760696808
2020-12-08,expanding,0.600967067,0.5765187844943371
2020-12-09,expanding,0.738760835,0.6272664608571055
2020-12-10,expanding,0.457992257,0.6971266854186206
2020-12-11,expanding,0.646048334,0.5627004680957269
2020-12-14,expanding,0.535721614,0.6415216942041477
2020-12-15,expanding,0.42590571,0.5995420709485044
2020-12-16,expanding,0.26991797,0.5412918521177775
2020-12-17,expanding,0.41333417,0.4417212379476241
2020-12-18,expanding,0.305366994,0.49522419317293837
2020-12-22,expanding,0.650441839,0.42591593874591627
2020-12-23,expanding,0.517138735,0.5731720697465115
2020-12-24,expanding,0.48816684,0.5252811126691083
2020-12-25,expanding,0.213239076,0.528447195913884
2020-12-28,expanding,0.473900025,0.40222182018422
2020-12-29,expanding,0.711482416,0.5172215235554638
2020-12-30,expanding,0.632035233,0.6158963419830329
