date,protocol,RV_target,RV_pred
2019-06-13,static,0.517992117,0.5464062766363613
2019-06-14,static,0.437297645,0.5665824904368331
2019-06-17,static,0.271997336,0.5242216965802957
2019-06-18,static,0.606712568,0.44137383111100326
2019-06-19,static,0.566637543,0.5571630450350193
2019-06-20,static,0.520970161,0.5540585965422229
2019-06-21,static,0.414764684,0.5374517257756644
2019-06-25,static,0.536053829,0.4993968858640423
2019-06-26,static,0.458548118,0.5637809466481072
2019-06-27,static,0.362004172,0.5222205941449908
2019-06-28,static,0.315334438,0.47068621093193297
2019-07-01,static,0.492750005,0.4355593453194283
2019-07-02,static,0.484541049,0.4996053328112367
2019-07-03,static,0.216726723,0.4915123355227743
2019-07-05,static,0.467084453,0.3760725523367084
2019-07-08,static,0.37689027,0.4659766446842808
2019-07-09,static,0.272942255,0.4381656181841445
2019-07-10,static,0.455969706,0.3811824922545972
2019-07-11,static,0.316963099,0.43982661404288736
2019-07-12,static,0.227211928,0.39874875981324437
2019-07-15,static,0.279318555,0.3452930708126779
2019-07-16,static,0.334842233,0.35217440265251465
2019-07-17,static,0.385075914,0.37553835680566605
2019-07-18,static,0.39525007,0.3855303487335705
2019-07-19,static,0.50121135,0.3952564950608859
2019-07-22,static,0.402548199,0.4563876572630491
2019-07-23,static,0.37862616,0.4315172925073355
2019-07-24,static,0.295866391,0.4255034417452733
2019-07-25,static,0.481381854,0.3879178617839453
2019-07-26,static,0.24684746,0.45888584693376344
2019-07-29,static,0.279163368,0.35515778771117623
2019-07-30,static,0.411367064,0.35422774774004695
2019-07-31,static,0.857050437,0.40239726809924997
2019-08-01,static,1.413018022,0.606020948408058
2019-08-02,static,0.865858335,0.8816470028078962
2019-08-05,static,1.216323467,0.7509443697306872
2019-08-06,static,1.009551873,0.9577670792882818
2019-08-07,static,1.34048626,0.942489078806098
2019-08-08,static,0.600527116,1.1040224346819265
2019-08-09,static,0.887899211,0.7862910730226303
2019-08-12,static,0.72299425,0.8895618850449618
2019-08-13,static,1.447735793,0.7951521148007091
2019-08-14,static,1.139488946,1.0890261741823115
2019-08-15,static,0.97321458,0.9743390363688231
2019-08-16,static,0.685457935,0.9545893488360251
2019-08-19,static,0.472478932,0.842069778434448
2019-08-20,static,0.581836075,0.7490680909045023
2019-08-21,static,0.364975635,0.7137851951754426
2019-08-22,static,0.718785261,0.5742220035884535
2019-08-23,static,1.523174864,0.6759712014826149
2019-08-26,static,0.752645939,1.0307690959917555
2019-08-27,static,0.744922383,0.7944978957460922
2019-08-28,static,0.624385871,0.8098180852980654
2019-08-29,static,0.654413652,0.7936082776249798
2019-08-30,static,0.562187559,0.8004206430467423
2019-09-03,static,0.786028747,0.6853608838246656
2019-09-04,static,0.355806105,0.7591109166095986
2019-09-05,static,0.463350665,0.5755540250067923
2019-09-06,static,0.391135882,0.5922443499673293
2019-09-09,static,0.365665348,0.5402471857561564
2019-09-10,static,0.626534635,0.5068167443003029
2019-09-11,static,0.388905833,0.5823318952480209
2019-09-12,static,0.574484527,0.5000876008950241
2019-09-13,static,0.38585903,0.5713900732036609
2019-09-16,static,0.379835159,0.4978696774916962
2019-09-17,static,0.312438873,0.4906616301749859
2019-09-18,static,0.594791746,0.43565549124215
2019-09-19,static,0.426910914,0.5483817568022111
2019-09-20,static,0.765991581,0.47839894778252856
2019-09-23,static,0.375008076,0.627453911759325
2019-09-24,static,0.961831551,0.4940756899642997
2019-09-25,static,0.498409255,0.7506855303681241
2019-09-26,static,0.626007133,0.5762616365016462
2019-09-27,static,0.84319959,0.6354490468743157
2019-09-30,static,0.393008864,0.7167076993462086
2019-10-01,static,0.827728131,0.5630902238029376
2019-10-02,static,0.855723891,0.7011457026961816
2019-10-03,static,1.174874037,0.743323334549942
2019-10-04,static,0.494825667,0.9015671128217206
2019-10-07,static,0.622567121,0.6418661345367932
2019-10-08,static,0.842508558,0.7060681353246365
2019-10-09,static,0.615803328,0.78594098029323
2019-10-10,static,0.710142593,0.6906100825231387
2019-10-11,static,0.700885983,0.6841419671975582
2019-10-14,static,0.396463987,0.7010150173386342
2019-10-15,static,0.407299172,0.5768221240163671
2019-10-16,static,0.334489125,0.543911653838544
2019-10-17,static,0.421234588,0.49498223764272065
2019-10-18,static,0.492019918,0.5009984931243286
2019-10-21,static,0.282209977,0.5065772719266419
2019-10-22,static,0.387341511,0.4243119909071855
2019-10-23,static,0.324159304,0.4552345263542811
2019-10-24,static,0.395327147,0.43243487543674747
2019-10-25,static,0.367001518,0.4497249146220569
2019-10-28,static,0.341646814,0.42842150918852295
2019-10-29,static,0.353429274,0.42243676892375853
2019-10-30,static,0.4209127,0.4194831135613819
2019-10-31,static,0.580503476,0.45085770967520167
2019-11-01,static,0.334676254,0.5187473618309328
2019-11-04,static,0.301090154,0.42799987588365923
2019-11-05,static,0.307144484,0.4058327439269682
2019-11-06,static,0.369664288,0.40241160302364365
2019-11-07,static,0.456296956,0.4172409200911582
2019-11-08,static,0.333578781,0.4329954158504318
2019-11-11,static,0.209006442,0.3887796990349924
2019-11-12,static,0.333743566,0.334412774433973
2019-11-13,static,0.394284857,0.37603774897496123
2019-11-14,static,0.318957264,0.39870266297732104
2019-11-15,static,0.250148534,0.3607232794478534
2019-11-19,static,0.340283491,0.32955137186454514
