refit_step,regime,country,feature_set,L,stage,epoch,train_loss,valid_loss,valid_mse,valid_qlike,lr
0,gfc,KR,extended,60,tuning,10,0.08231625101389059,0.01926054838805081,0.021978600251097834,0.01926054838805081,0.0005
0,gfc,KR,extended,60,tuning,11,0.06752294797961618,0.018760087286942055,0.021205620419594548,0.018760087286942055,0.0005
0,gfc,KR,extended,60,tuning,12,0.07264456716822643,0.016082245237329842,0.01944511071328194,0.016082245237329842,0.0005
0,gfc,KR,extended,60,tuning,13,0.07506859270867959,0.034232506959346175,0.03775819823626549,0.034232506959346175,0.0005
0,gfc,KR,extended,60,tuning,14,0.08103844997734805,0.041290335765036205,0.04648600302396282,0.041290335765036205,0.0005
0,gfc,KR,extended,60,tuning,15,0.08688476570924512,0.040460176653457545,0.0445611517756216,0.040460176653457545,0.0005
0,gfc,KR,extended,60,tuning,16,0.08032189406746743,0.04016141139088694,0.043930201160330924,0.04016141139088694,0.0005
0,gfc,KR,extended,60,tuning,17,0.08011965679090008,0.021497396985028887,0.02611003083086783,0.021497396985028887,0.0005
0,gfc,KR,extended,60,tuning,18,0.09084228025444972,0.018772954717694936,0.02382585334201013,0.018772954717694936,0.0005
0,gfc,KR,extended,60,tuning,19,0.07896854056690643,0.03295408194896378,0.035375460261298765,0.03295408194896378,0.00025
0,gfc,KR,extended,60,tuning,20,0.06992675728024611,0.02869787340317923,0.03080428151353713,0.02869787340317923,0.00025
0,gfc,KR,extended,60,tuning,21,0.06345218905777324,0.025596857396114878,0.027545181974287954,0.025596857396114878,0.00025
0,gfc,KR,extended,60,tuning,22,0.060239612330603445,0.024663667283471986,0.026550593996240247,0.024663667283471986,0.00025
0,gfc,KR,extended,252,tuning,1,0.44617032931257256,0.17794345037176654,0.3504151557722399,0.17794345037176654,0.001
0,gfc,KR,extended,252,tuning,2,0.19377119843646193,0.024827397041499746,0.03354406597152833,0.024827397041499746,0.001
0,gfc,KR,extended,252,tuning,3,0.1256661749596642,0.03371088448092606,0.037744893061537894,0.03371088448092606,0.001
0,gfc,KR,extended,252,tuning,4,0.08724655927630819,0.01739904983152267,0.02102437759599378,0.01739904983152267,0.001
0,gfc,KR,extended,252,tuning,5,0.07832547401666909,0.024861176789461596,0.027376500949744257,0.024861176789461596,0.001
0,gfc,KR,extended,252,tuning,6,0.11159332988641722,0.018389873035625767,0.022519416866763946,0.018389873035625767,0.001
0,gfc,KR,extended,252,tuning,7,0.13416389194393727,0.1165180020771156,0.18356056054753642,0.1165180020771156,0.001
0,gfc,KR,extended,252,tuning,8,0.16051251363282068,0.08870806222960394,0.12067549735788376,0.08870806222960394,0.001
0,gfc,KR,extended,252,tuning,9,0.09110408852653654,0.02366184027713168,0.029473948142220898,0.02366184027713168,0.001
0,gfc,KR,extended,252,tuning,10,0.13735620269025656,0.02122251799408825,0.025397349389330033,0.02122251799408825,0.001
0,gfc,KR,extended,252,tuning,11,0.07832260102991388,0.03283843757095063,0.03580324171531585,0.03283843757095063,0.0005
0,gfc,KR,extended,252,tuning,12,0.08003147647219121,0.0536688717653678,0.06226414838625539,0.0536688717653678,0.0005
0,gfc,KR,extended,252,tuning,13,0.0688468767511025,0.03527040401382236,0.03851349627779376,0.03527040401382236,0.0005
0,gfc,KR,extended,252,tuning,14,0.06786256482036748,0.024347517453062382,0.02663897734976584,0.024347517453062382,0.0005
0,gfc,KR,extended,60,final,1,0.5448138912462946,0.5448138912462946,0.5448138912462946,0.5448138912462946,0.001
0,gfc,KR,extended,60,final,2,0.20876854919609525,0.20876854919609525,0.20876854919609525,0.20876854919609525,0.001
0,gfc,KR,extended,60,final,3,0.13667623683206812,0.13667623683206812,0.13667623683206812,0.13667623683206812,0.001
0,gfc,KR,extended,60,final,4,0.18468842692296067,0.18468842692296067,0.18468842692296067,0.18468842692296067,0.001
0,gfc,KR,extended,60,final,5,0.10273165472011062,0.10273165472011062,0.10273165472011062,0.10273165472011062,0.001
0,gfc,KR,extended,60,final,6,0.07919694595583647,0.07919694595583647,0.07919694595583647,0.07919694595583647,0.001
0,gfc,KR,extended,60,final,7,0.07239301252536082,0.07239301252536082,0.07239301252536082,0.07239301252536082,0.001
0,gfc,KR,extended,60,final,8,0.08318064966070371,0.08318064966070371,0.08318064966070371,0.08318064966070371,0.001
0,gfc,KR,extended,60,final,9,0.12323661283060858,0.12323661283060858,0.12323661283060858,0.12323661283060858,0.001
0,gfc,KR,extended,60,final,10,0.08066259716355627,0.08066259716355627,0.08066259716355627,0.08066259716355627,0.001
0,gfc,KR,extended,60,final,11,0.07167088494324979,0.07167088494324979,0.07167088494324979,0.07167088494324979,0.001
0,gfc,KR,extended,60,final,12,0.06901480020332927,0.06901480020332927,0.06901480020332927,0.06901480020332927,0.001
0,gfc,JP,core,22,tuning,1,0.19341809275684899,0.04551851736959831,0.05154908091010835,0.04551851736959831,0.001
0,gfc,JP,core,22,tuning,2,0.0701083691464257,0.01630969101298695,0.017013020391165003,0.01630969101298695,0.001
0,gfc,JP,core,22,tuning,3,0.06344364452915094,0.0671550427737131,0.05161131965184984,0.0671550427737131,0.001
0,gfc,JP,core,22,tuning,4,0.07036170613059063,0.024329412866556845,0.023398785290085836,0.024329412866556845,0.001
0,gfc,JP,core,22,tuning,5,0.05512535203363478,0.0467135515396264,0.040507468066898436,0.0467135515396264,0.001
0,gfc,JP,core,22,tuning,6,0.07128670193331758,0.050352337156798085,0.05356196105962823,0.050352337156798085,0.001
0,gfc,JP,core,22,tuning,7,0.05365248646625539,0.06936104355693858,0.05445395574456285,0.06936104355693858,0.001
0,gfc,JP,core,22,tuning,8,0.0783642482434966,0.020066498460243613,0.02356353490368316,0.020066498460243613,0.001
0,gfc,JP,core,22,tuning,9,0.07798794756845101,0.015582770723070065,0.017399670458153674,0.015582770723070065,0.0005
0,gfc,JP,core,22,tuning,10,0.052079283392306455,0.02558126664594869,0.0250150992003409,0.02558126664594869,0.0005
0,gfc,JP,core,22,tuning,11,0.042397442744257524,0.013635611063825548,0.016166296776248375,0.013635611063825548,0.0005
0,gfc,JP,core,22,tuning,12,0.04981976148393965,0.05097688262262899,0.04078741813538528,0.05097688262262899,0.0005
0,gfc,JP,core,22,tuning,13,0.05813191159023452,0.023118858656580015,0.021755049238924073,0.023118858656580015,0.0005
0,gfc,JP,core,22,tuning,14,0.038896142092254976,0.01477153511124678,0.01629682318854187,0.01477153511124678,0.0005
0,gfc,JP,core,22,tuning,15,0.04664140463489847,0.041727518664237156,0.03689751617218319,0.041727518664237156,0.0005
0,gfc,JP,core,22,tuning,16,0.05927109994839147,0.02011555572063856,0.020014851169306257,0.02011555572063856,0.0005
0,gfc,JP,core,22,tuning,17,0.037882548939321456,0.019602251755181595,0.02030717887678127,0.019602251755181595,0.0005
0,gfc,JP,core,22,tuning,18,0.03763377228655766,0.01349133765243307,0.016144636015479382,0.01349133765243307,0.00025
0,gfc,JP,core,22,tuning,19,0.03930992087752549,0.01372559069969047,0.015708730680498516,0.01372559069969047,0.00025
0,gfc,JP,core,22,tuning,20,0.035124432718016435,0.013152529404723067,0.015608589583442278,0.013152529404723067,0.00025
0,gfc,JP,core,22,tuning,21,0.034727866655772495,0.012474641716806347,0.014929883027456792,0.012474641716806347,0.00025
0,gfc,JP,core,22,tuning,22,0.0358024797757569,0.013585462673744749,0.016028860542425503,0.013585462673744749,0.00025
0,gfc,JP,core,22,tuning,23,0.03656985464784288,0.014433423296802268,0.016461937013364996,0.014433423296802268,0.00025
0,gfc,JP,core,22,tuning,24,0.035498075071991105,0.012507435600732867,0.015038480246929746,0.012507435600732867,0.00025
0,gfc,JP,core,22,tuning,25,0.036441745294123584,0.012847425199018403,0.015436344712158205,0.012847425199018403,0.00025
0,gfc,JP,core,22,tuning,26,0.03696187520303677,0.014248616162053028,0.01646197689056155,0.014248616162053028,0.00025
0,gfc,JP,core,22,tuning,27,0.037342573180026616,0.012717358942988935,0.015256241499352069,0.012717358942988935,0.00025
0,gfc,JP,core,22,tuning,28,0.036818635179517195,0.012531268920255297,0.015055785276116389,0.012531268920255297,0.000125
0,gfc,JP,core,22,tuning,29,0.033536511751794326,0.012757639822169849,0.015349240785064968,0.012757639822169849,0.000125
0,gfc,JP,core,22,tuning,30,0.0333120663909568,0.012474785321779978,0.014988170348499951,0.012474785321779978,0.000125
0,gfc,JP,core,22,tuning,31,0.034594730925314204,0.012309492925473006,0.014850065002768387,0.012309492925473006,0.000125
0,gfc,JP,core,22,tuning,32,0.03478190076258993,0.012316933092534598,0.014896584904718737,0.012316933092534598,0.000125
0,gfc,JP,core,22,tuning,33,0.032282087951898575,0.012272201777051397,0.014804857108093466,0.012272201777051397,0.000125
0,gfc,JP,core,22,tuning,34,0.035190306488693375,0.012239694904089235,0.014779394647098987,0.012239694904089235,0.000125
0,gfc,JP,core,22,tuning,35,0.033306853826512994,0.012271014888277509,0.014830553436629203,0.012271014888277509,0.000125
0,gfc,JP,core,22,tuning,36,0.034119899010228126,0.012332381015327519,0.014825271155971747,0.012332381015327519,0.000125
0,gfc,JP,core,22,tuning,37,0.032587171311384625,0.012139079648590848,0.01469149721809003,0.012139079648590848,0.000125
0,gfc,JP,core,22,tuning,38,0.03336152346017435,0.012175163597846267,0.014751196869079643,0.012175163597846267,0.000125
0,gfc,JP,core,22,tuning,39,0.03466247915069467,0.012202757358850054,0.014796520187425227,0.012202757358850054,0.000125
0,gfc,JP,core,22,tuning,40,0.033586740263344086,0.012034729056864786,0.014620220582736166,0.012034729056864786,0.000125
0,gfc,JP,core,22,tuning,41,0.03351103863918904,0.012005538607235288,0.014556013824425729,0.012005538607235288,0.000125
0,gfc,JP,core,22,tuning,42,0.03363970229306172,0.01193060541480943,0.01452701491669484,0.01193060541480943,0.000125
0,gfc,JP,core,22,tuning,43,0.03268086126784688,0.012012278166898862,0.014629628392396427,0.012012278166898862,0.000125
0,gfc,JP,core,22,tuning,44,0.03248055409832099,0.011936598370722605,0.014525093458713549,0.011936598370722605,0.000125
0,gfc,JP,core,22,tuning,45,0.034263051355008,0.011876903700377167,0.014467470638212646,0.011876903700377167,0.000125
0,gfc,JP,core,22,tuning,46,0.03276875428855419,0.0118353464125331,0.01442946345443547,0.0118353464125331,0.000125
0,gfc,JP,core,22,tuning,47,0.033600158067708163,0.011868653568951004,0.014481494229603634,0.011868653568951004,0.000125
0,gfc,JP,core,22,tuning,48,0.03354449620105557,0.011836142291480353,0.014438716215854472,0.011836142291480353,0.000125
0,gfc,JP,core,22,tuning,49,0.03326806756331749,0.011868763707365327,0.014482274711855992,0.011868763707365327,0.000125
0,gfc,JP,core,22,tuning,50,0.033769673504626625,0.011858574607699401,0.014452978139102218,0.011858574607699401,0.000125
0,gfc,JP,core,22,tuning,51,0.03351159685665799,0.011828457174589987,0.014439879136107229,0.011828457174589987,0.000125
0,gfc,JP,core,22,tuning,52,0.033263239126230026,0.01182522299725542,0.014439191612667641,0.01182522299725542,0.000125
0,gfc,JP,core,22,tuning,53,0.03192630723195592,0.011813443778955768,0.014422967306032836,0.011813443778955768,0.000125
0,gfc,JP,core,22,tuning,54,0.03406413421802914,0.011855791999928398,0.01445759924483082,0.011855791999928398,0.000125
0,gfc,JP,core,22,tuning,55,0.03209012477975531,0.011849148950136702,0.014462253297509452,0.011849148950136702,0.000125
0,gfc,JP,core,22,tuning,56,0.031713800754436514,0.011879372432817994,0.01449937505745574,0.011879372432817994,0.000125
0,gfc,JP,core,22,tuning,57,0.032423534420962186,0.011833385004927739,0.014411780858781897,0.011833385004927739,0.000125
0,gfc,JP,core,22,tuning,58,0.03250315324547365,0.012028270008875587,0.014561547147419288,0.012028270008875587,0.000125
0,gfc,JP,core,22,tuning,59,0.031219513376349026,0.011893454430602144,0.014469186402103196,0.011893454430602144,0.000125
0,gfc,JP,core,22,tuning,60,0.0317567273513558,0.012138240043516954,0.014727692327156722,0.012138240043516954,6.25e-05
0,gfc,JP,core,22,tuning,61,0.03138902445429379,0.012011463860364864,0.014589507095063264,0.012011463860364864,6.25e-05
0,gfc,JP,core,22,tuning,62,0.032066808379802504,0.011954003828778828,0.014549814432346628,0.011954003828778828,6.25e-05
0,gfc,JP,core,22,tuning,63,0.032311157083388456,0.012160055892878052,0.014708664569898174,0.012160055892878052,6.25e-05
0,gfc,JP,core,60,tuning,1,0.17494722101419102,0.09524804087360494,0.12827755715924236,0.09524804087360494,0.001
0,gfc,JP,core,60,tuning,2,0.07951009986107699,0.10063280414614519,0.06603515350263611,0.10063280414614519,0.001
0,gfc,JP,core,60,tuning,3,0.13519019975057525,0.1204500253292941,0.0794125948598993,0.1204500253292941,0.001
0,gfc,JP,core,60,tuning,4,0.1353985532193077,0.18714750726769996,0.10281804219069268,0.18714750726769996,0.001
0,gfc,JP,core,60,tuning,5,0.1405113585972408,0.05326330716399649,0.03758295664661809,0.05326330716399649,0.001
0,gfc,JP,core,60,tuning,6,0.0478192264192013,0.019159781643314555,0.020412306832941436,0.019159781643314555,0.001
0,gfc,JP,core,60,tuning,7,0.04022502309127245,0.01899395541453589,0.019862502489073074,0.01899395541453589,0.001
0,gfc,JP,core,60,tuning,8,0.044406109768774266,0.027314773444486514,0.026990808659659225,0.027314773444486514,0.001
0,gfc,JP,core,60,tuning,9,0.06263099478919408,0.017683422351456667,0.01806207127145186,0.017683422351456667,0.001
0,gfc,JP,core,60,tuning,10,0.08074435146828152,0.2873096521161236,0.12846075640878213,0.2873096521161236,0.001
0,gfc,JP,core,60,tuning,11,0.14929532314819263,0.02007650648893044,0.021259322868064347,0.02007650648893044,0.001
0,gfc,JP,core,60,tuning,12,0.04221346472418293,0.023967499985664765,0.024524954558625394,0.023967499985664765,0.001
0,gfc,JP,core,60,tuning,13,0.03831939984856068,0.019694210916150506,0.01997441948515925,0.019694210916150506,0.001
0,gfc,JP,core,60,tuning,14,0.0385944920061759,0.024570009211770306,0.025109615327737592,0.024570009211770306,0.001
0,gfc,JP,core,60,tuning,15,0.057849154555419634,0.02552055634447085,0.02671910956622618,0.02552055634447085,0.001
0,gfc,JP,core,60,tuning,16,0.06942248640673006,0.014608671940338873,0.016175633156860648,0.014608671940338873,0.0005
0,gfc,JP,core,60,tuning,17,0.03960634098736424,0.013479250566416317,0.015865949046635918,0.013479250566416317,0.0005
0,gfc,JP,core,60,tuning,18,0.03633308341748806,0.013325356067091013,0.015479714462631628,0.013325356067091013,0.0005
0,gfc,JP,core,60,tuning,19,0.037535832572329786,0.01840107317988019,0.02027218581482708,0.01840107317988019,0.0005
0,gfc,JP,core,60,tuning,20,0.04068407626967764,0.026661502095606016,0.024672195149457406,0.026661502095606016,0.0005
0,gfc,JP,core,60,tuning,21,0.0394005283044068,0.012819595743077223,0.015356640478498057,0.012819595743077223,0.0005
0,gfc,JP,core,60,tuning,22,0.03742539967303232,0.02283591139019919,0.02307641336520915,0.02283591139019919,0.0005
0,gfc,JP,core,60,tuning,23,0.03941269622453768,0.018558967271233184,0.01950535019067859,0.018558967271233184,0.0005
0,gfc,JP,core,60,tuning,24,0.03668710148476231,0.014622117593472584,0.017124063391917146,0.014622117593472584,0.0005
0,gfc,JP,core,60,tuning,25,0.038034235524650926,0.02133991472679716,0.0215747618844152,0.02133991472679716,0.0005
0,gfc,JP,core,60,tuning,26,0.03812006253704842,0.01845025966771711,0.019800039166622315,0.01845025966771711,0.0005
0,gfc,JP,core,60,tuning,27,0.03861270349871372,0.021470626478989643,0.02109529174532485,0.021470626478989643,0.0005
0,gfc,JP,core,60,tuning,28,0.033990756991163114,0.01340102228364498,0.01591211267811084,0.01340102228364498,0.00025
0,gfc,JP,core,60,tuning,29,0.03346928991032875,0.013831041570315969,0.016583144849520705,0.013831041570315969,0.00025
0,gfc,JP,core,60,tuning,30,0.03369453086307373,0.012714896802290326,0.015303463731639782,0.012714896802290326,0.00025
0,gfc,JP,core,60,tuning,31,0.03392207739158697,0.012579544183831339,0.015302665377043279,0.012579544183831339,0.00025
0,gfc,JP,core,60,tuning,32,0.03245714384585107,0.012500154295098178,0.015190835974296095,0.012500154295098178,0.00025
0,gfc,JP,core,60,tuning,33,0.0322237472877871,0.012522131890119992,0.015228697856669485,0.012522131890119992,0.00025
0,gfc,JP,core,60,tuning,34,0.032295805760111804,0.012469837188258552,0.015195862586168866,0.012469837188258552,0.00025
0,gfc,JP,core,60,tuning,35,0.0323289750658143,0.012423947703298438,0.015083004626245634,0.012423947703298438,0.00025
0,gfc,JP,core,60,tuning,36,0.032118787287760284,0.012731620383736614,0.01538837886969691,0.012731620383736614,0.00025
0,gfc,JP,core,60,tuning,37,0.03152994846474857,0.012417718014879283,0.015172681198097192,0.012417718014879283,0.00025
0,gfc,JP,core,60,tuning,38,0.030741728704467,0.012389155742042886,0.015102195014294825,0.012389155742042886,0.00025
0,gfc,JP,core,60,tuning,39,0.031172335846657167,0.01220145991970419,0.014898798469951761,0.01220145991970419,0.00025
0,gfc,JP,core,60,tuning,40,0.03186605399280117,0.012702469913546422,0.01528797420081098,0.012702469913546422,0.00025
0,gfc,JP,core,60,tuning,41,0.03295234459374823,0.012249700776529489,0.014951036341850334,0.012249700776529489,0.00025
0,gfc,JP,core,60,tuning,42,0.03273048512686826,0.012568029425643907,0.015211278772517014,0.012568029425643907,0.00025
0,gfc,JP,core,60,tuning,43,0.03147126078763128,0.012252201494159964,0.014975362276349232,0.012252201494159964,0.00025
0,gfc,JP,core,60,tuning,44,0.03223193771497419,0.012949608432095115,0.015403776554021276,0.012949608432095115,0.00025
0,gfc,JP,core,60,tuning,45,0.03273263613015531,0.012458820289278154,0.01507689134191405,0.012458820289278154,0.00025
0,gfc,JP,core,60,tuning,46,0.03066322311286567,0.012148508902315456,0.015034076818057641,0.012148508902315456,0.000125
0,gfc,JP,core,60,tuning,47,0.030932035090468202,0.01226169949634719,0.015151947340833754,0.01226169949634719,0.000125
0,gfc,JP,core,60,tuning,48,0.032197152425583006,0.012066964795993116,0.014799733227684431,0.012066964795993116,0.000125
0,gfc,JP,core,60,tuning,49,0.031276464171934,0.012077026978423801,0.014922959221006647,0.012077026978423801,0.000125
0,gfc,JP,core,60,tuning,50,0.03006670929619469,0.012095465368049884,0.014958373851591518,0.012095465368049884,0.000125
0,gfc,JP,core,60,tuning,51,0.031234715128984288,0.011994250283239147,0.014715745332481166,0.011994250283239147,0.000125
0,gfc,JP,core,60,tuning,52,0.031229413962151606,0.012018599374767396,0.014842124105344417,0.012018599374767396,0.000125
0,gfc,JP,core,60,tuning,53,0.031809436750341126,0.01205696722992344,0.014895066886627482,0.01205696722992344,0.000125
0,gfc,JP,core,60,tuning,54,0.03130459586155934,0.012000731478706238,0.014778299996184434,0.012000731478706238,0.000125
0,gfc,JP,core,60,tuning,55,0.03079790840493798,0.012025806059231847,0.014866252565522667,0.012025806059231847,0.000125
0,gfc,JP,core,60,tuning,56,0.03134410429248879,0.012015558575906748,0.014806939635863188,0.012015558575906748,0.000125
0,gfc,JP,core,60,tuning,57,0.030643876140034183,0.011958326581483273,0.014688713076384927,0.011958326581483273,0.000125
0,gfc,JP,core,60,tuning,58,0.030835026459303368,0.012069234962470882,0.014879719851923134,0.012069234962470882,0.000125
0,gfc,JP,core,60,tuning,59,0.031496335229439024,0.012107478395344469,0.014910051689637818,0.012107478395344469,0.000125
0,gfc,JP,core,60,tuning,60,0.02982689655795595,0.011999248731730423,0.014690426238605126,0.011999248731730423,0.000125
0,gfc,JP,core,60,tuning,61,0.030644973658783117,0.01212525519946003,0.014882218707277467,0.01212525519946003,0.000125
0,gfc,JP,core,60,tuning,62,0.030611617315949347,0.012094060663700387,0.014862534148912681,0.012094060663700387,0.000125
0,gfc,JP,core,60,tuning,63,0.030477751927300206,0.012203471752067561,0.014880042432652793,0.012203471752067561,0.000125
0,gfc,JP,core,60,tuning,64,0.03096995985472533,0.012047986155931483,0.014851590618491173,0.012047986155931483,6.25e-05
0,gfc,JP,core,60,tuning,65,0.030420742948666275,0.012017136282611389,0.014770077398190131,0.012017136282611389,6.25e-05
0,gfc,JP,core,60,tuning,66,0.03016040126252993,0.011955580170623875,0.014726994234902657,0.011955580170623875,6.25e-05
0,gfc,JP,core,60,tuning,67,0.03122073890274708,0.01207426729812985,0.014860081863457617,0.01207426729812985,6.25e-05
0,gfc,JP,core,252,tuning,1,0.15945776496730665,0.042346700274450214,0.04244036420516157,0.042346700274450214,0.001
0,gfc,JP,core,252,tuning,2,0.1320748286330213,1.2272582100875336,0.24010372843578276,1.2272582100875336,0.001
0,gfc,JP,core,252,tuning,3,0.3482850798702997,0.02020509909389386,0.02204689079601514,0.02020509909389386,0.001
0,gfc,JP,core,252,tuning,4,0.11896665378525831,0.016584009391524906,0.017912950615590884,0.016584009391524906,0.001
0,gfc,JP,core,252,tuning,5,0.04442361946275483,0.014713740172580083,0.016825909025001865,0.014713740172580083,0.001
0,gfc,JP,core,252,tuning,6,0.042998972215017646,0.024868933208793312,0.024842397140165572,0.024868933208793312,0.001
0,gfc,JP,core,252,tuning,7,0.05560113617561408,0.01440870223410935,0.01671855523805266,0.01440870223410935,0.001
0,gfc,JP,core,252,tuning,8,0.05743745454050229,1746838.4382996226,0.24548529963261687,1746838.4382996226,0.001
0,gfc,JP,core,252,tuning,9,0.1843062000808485,0.014341000087354625,0.016640050321636412,0.014341000087354625,0.001
0,gfc,JP,core,252,tuning,10,0.04727540366949003,0.037685528133069024,0.040534320343964494,0.037685528133069024,0.001
0,gfc,JP,core,252,tuning,11,0.03756354107844126,0.01412574545636917,0.016574021598497624,0.01412574545636917,0.001
0,gfc,JP,core,252,tuning,12,0.03695669179604742,0.014421194271539843,0.01736564143949192,0.014421194271539843,0.001
0,gfc,JP,core,252,tuning,13,0.03970864206079095,0.01467018588348526,0.01645197734417703,0.01467018588348526,0.001
0,gfc,JP,core,252,tuning,14,0.037656549200889025,0.019575093467154813,0.021634428863703963,0.019575093467154813,0.001
0,gfc,JP,core,252,tuning,15,0.055581576547355765,0.83245251506453,0.13878877509219445,0.83245251506453,0.001
0,gfc,JP,core,252,tuning,16,0.09836190269975366,0.09014130155796872,0.04124269159397616,0.09014130155796872,0.001
0,gfc,JP,core,252,tuning,17,0.04168322226441213,0.0808591096450247,0.10592822015647463,0.0808591096450247,0.001
0,gfc,JP,core,252,tuning,18,0.0455891681037584,0.018405733969608967,0.02193495497740956,0.018405733969608967,0.0005
0,gfc,JP,core,252,tuning,19,0.051176091985785474,0.013888227874031704,0.01612364129740217,0.013888227874031704,0.0005
0,gfc,JP,core,252,tuning,20,0.033016519657647556,0.014784910684924685,0.016877263003907465,0.014784910684924685,0.0005
0,gfc,JP,core,252,tuning,21,0.030632119958321373,0.01407331585384248,0.016096490065789656,0.01407331585384248,0.0005
0,gfc,JP,core,252,tuning,22,0.03310550670400149,0.013173201553177383,0.01581759403199561,0.013173201553177383,0.0005
0,gfc,JP,core,252,tuning,23,0.03324613320597542,0.015517844107221521,0.017680552912506496,0.015517844107221521,0.0005
0,gfc,JP,core,252,tuning,24,0.034247388305218604,0.017254697285076934,0.018477896228432655,0.017254697285076934,0.0005
0,gfc,JP,core,252,tuning,25,0.03384519206097916,0.013254405508086396,0.015767197309416316,0.013254405508086396,0.0005
0,gfc,JP,core,252,tuning,26,0.02969467842813339,0.01342808295433402,0.01586016862905822,0.01342808295433402,0.0005
0,gfc,JP,core,252,tuning,27,0.029660278393037382,0.013563999782076432,0.015782039748270985,0.013563999782076432,0.0005
0,gfc,JP,core,252,tuning,28,0.029921970850084984,0.013293539813492558,0.01608511612105828,0.013293539813492558,0.0005
0,gfc,JP,core,252,tuning,29,0.032914634303678726,0.013402208657939767,0.01586939288899001,0.013402208657939767,0.00025
0,gfc,JP,core,252,tuning,30,0.03247578577356872,0.014017616771458657,0.01712105640017914,0.014017616771458657,0.00025
0,gfc,JP,core,252,tuning,31,0.029742106197911924,0.016701560157742486,0.01828118616541629,0.016701560157742486,0.00025
0,gfc,JP,core,252,tuning,32,0.029887978218597292,0.01247949080207362,0.015162920077832846,0.01247949080207362,0.00025
0,gfc,JP,core,252,tuning,33,0.03150058300452766,0.012360599342036474,0.015089788968082864,0.012360599342036474,0.00025
0,gfc,JP,core,252,tuning,34,0.029578311512536974,0.013643464925294863,0.016214142730723507,0.013643464925294863,0.00025
0,gfc,JP,core,252,tuning,35,0.02910886866670333,0.013092269583563802,0.015415118709357403,0.013092269583563802,0.00025
0,gfc,JP,core,252,tuning,36,0.02994098886283912,0.012272330643644717,0.014905159109034519,0.012272330643644717,0.00025
0,gfc,JP,core,252,tuning,37,0.029139425983136794,0.012133929958174241,0.014823218396589581,0.012133929958174241,0.00025
0,gfc,JP,core,252,tuning,38,0.028889181100835236,0.012359852373346759,0.014956090848153901,0.012359852373346759,0.00025
0,gfc,JP,core,252,tuning,39,0.02876235686141135,0.013135647846969502,0.01554025874778568,0.013135647846969502,0.00025
0,gfc,JP,core,252,tuning,40,0.02961543308917585,0.012650007470076531,0.015119232501276591,0.012650007470076531,0.00025
0,gfc,JP,core,252,tuning,41,0.029138517547708777,0.011975847219629137,0.014681106131629422,0.011975847219629137,0.00025
0,gfc,JP,core,252,tuning,42,0.030201459616287393,0.012009241238021799,0.014729980443442158,0.012009241238021799,0.00025
0,gfc,JP,core,252,tuning,43,0.028786820910431433,0.012440221740692661,0.015005482930071682,0.012440221740692661,0.00025
0,gfc,JP,core,252,tuning,44,0.028503674371294824,0.012028466505644111,0.014743666643435174,0.012028466505644111,0.00025
0,gfc,JP,core,252,tuning,45,0.02974686474058884,0.011776196368689392,0.014591484077968578,0.011776196368689392,0.00025
0,gfc,JP,core,252,tuning,46,0.028694746827033213,0.011663495555241515,0.014516470874640865,0.011663495555241515,0.00025
0,gfc,JP,core,252,tuning,47,0.027947182548704378,0.012824566294534651,0.015234017816300575,0.012824566294534651,0.00025
0,gfc,JP,core,252,tuning,48,0.028621576861696776,0.011799836744876432,0.01451966490008329,0.011799836744876432,0.00025
0,gfc,JP,core,252,tuning,49,0.028259015102474843,0.011725112261328543,0.0145944411214064,0.011725112261328543,0.00025
0,gfc,JP,core,252,tuning,50,0.028878173662656735,0.011754405683124448,0.014613430185416932,0.011754405683124448,0.00025
0,gfc,JP,core,252,tuning,51,0.02893890838917914,0.012314479740272602,0.014958991077144136,0.012314479740272602,0.00025
0,gfc,JP,core,252,tuning,52,0.028674044239133282,0.011731253056484767,0.014526641750444285,0.011731253056484767,0.00025
0,gfc,JP,core,252,tuning,53,0.028509647279707277,0.011890823298573279,0.014898105901534018,0.011890823298573279,0.000125
0,gfc,JP,core,252,tuning,54,0.029259895739595036,0.012794285135516356,0.015558270281293855,0.012794285135516356,0.000125
0,gfc,JP,core,252,tuning,55,0.027642846997945645,0.011977032543847249,0.014678913632385162,0.011977032543847249,0.000125
0,gfc,JP,core,252,tuning,56,0.027365216672555762,0.011980135141403789,0.014773203734957014,0.011980135141403789,0.000125
0,gfc,JP,core,252,final,1,0.1473314358767922,0.1473314358767922,0.1473314358767922,0.1473314358767922,0.001
0,gfc,JP,core,252,final,2,0.07321008867978898,0.07321008867978898,0.07321008867978898,0.07321008867978898,0.001
0,gfc,JP,core,252,final,3,0.06883464792091577,0.06883464792091577,0.06883464792091577,0.06883464792091577,0.001
0,gfc,JP,core,252,final,4,0.1374039054724196,0.1374039054724196,0.1374039054724196,0.1374039054724196,0.001
0,gfc,JP,core,252,final,5,0.14140420953147803,0.14140420953147803,0.14140420953147803,0.14140420953147803,0.001
0,gfc,JP,core,252,final,6,0.07858292874331076,0.07858292874331076,0.07858292874331076,0.07858292874331076,0.001
0,gfc,JP,core,252,final,7,0.04496002004590477,0.04496002004590477,0.04496002004590477,0.04496002004590477,0.001
0,gfc,JP,core,252,final,8,0.10854442802734478,0.10854442802734478,0.10854442802734478,0.10854442802734478,0.001
