date,feature_set,L,protocol,RV_target,RV_pred
2008-03-11,core,252,static,2.320334,1.700521
2008-03-12,core,252,static,1.0775645,1.5918201
2008-03-13,core,252,static,2.0191429,1.9246191
2008-03-14,core,252,static,2.3841417,2.2043185
2008-03-17,core,252,static,2.2045317,1.7861865
2008-03-18,core,252,static,2.3845148,2.16586
2008-03-19,core,252,static,1.6087004,2.0554962
2008-03-20,core,252,static,1.1801345,1.7216731
2008-03-24,core,252,static,1.0612916,1.3536776
2008-03-25,core,252,static,0.9686494,1.0610812
2008-03-26,core,252,static,1.0520736,1.0415704
2008-03-27,core,252,static,1.1229486,1.0919054
2008-03-28,core,252,static,0.9389823,1.1570487
2008-03-31,core,252,static,0.91788596,0.89117664
2008-04-01,core,252,static,1.3439156,1.4407314
2008-04-02,core,252,static,0.8817394,1.0843778
2008-04-03,core,252,static,0.8856404,0.99609923
2008-04-04,core,252,static,0.85713655,0.9760138
2008-04-07,core,252,static,0.8542979,0.91134304
2008-04-08,core,252,static,0.8799234,0.7926233
2008-04-09,core,252,static,0.71123165,0.96051055
2008-04-10,core,252,static,0.8668627,0.8861811
2008-04-11,core,252,static,1.1842502,1.0646726
2008-04-14,core,252,static,0.7099435,0.81260586
2008-04-15,core,252,static,0.8432462,0.7760961
2008-04-16,core,252,static,1.0010043,1.0438125
2008-04-17,core,252,static,0.7720801,0.8486917
2008-04-18,core,252,static,1.6248907,0.97970235
2008-04-21,core,252,static,0.59707934,0.8899914
2008-04-22,core,252,static,0.7977572,0.8037895
2008-04-23,core,252,static,0.79788005,0.85249496
2008-04-24,core,252,static,1.0890502,1.0991681
2008-04-25,core,252,static,0.9663892,0.93815243
2008-04-28,core,252,static,0.6196455,0.7155007
2008-04-29,core,252,static,0.57439303,0.6945977
2008-04-30,core,252,static,1.1776272,0.8822901
2008-05-01,core,252,static,0.8206019,1.080113
2008-05-02,core,252,static,1.2258779,0.81039065
2008-05-05,core,252,static,0.67501754,0.79886305
2008-05-06,core,252,static,0.8485956,0.9145364
2008-05-07,core,252,static,0.7097915,1.0517317
2008-05-08,core,252,static,0.859231,0.7597101
2008-05-09,core,252,static,0.9795941,0.741997
2008-05-12,core,252,static,0.60077935,0.80218035
2008-05-13,core,252,static,0.52369165,0.6732821
2008-05-14,core,252,static,0.6433611,0.71633524
2008-05-15,core,252,static,0.6959373,0.7601296
2008-05-16,core,252,static,0.6224373,0.67960596
2008-05-19,core,252,static,0.7479857,0.7447394
2008-05-20,core,252,static,0.8097821,0.7374127
2008-05-21,core,252,static,0.9861004,1.0355393
2008-05-22,core,252,static,0.6671489,0.73020047
2008-05-23,core,252,static,0.7917137,0.78652537
2008-05-27,core,252,static,0.77967155,0.7376062
2008-05-28,core,252,static,0.74578756,0.7528873
2008-05-29,core,252,static,0.6745463,0.8212116
2008-05-30,core,252,static,0.6231141,0.60888386
2008-06-02,core,252,static,0.7787525,0.81905115
2008-06-03,core,252,static,0.87531495,0.9139354
2008-06-04,core,252,static,1.0268135,0.83916265
2008-06-05,core,252,static,0.8476007,0.9872017
2008-06-06,core,252,static,1.3171287,1.4111209
2008-06-09,core,252,static,1.0381751,0.9818777
2008-06-10,core,252,static,1.1607271,0.87186706
2008-06-11,core,252,static,1.0310018,0.99424434
2008-06-12,core,252,static,1.0975835,1.074887
2008-06-13,core,252,static,1.1124655,0.8929371
2008-06-16,core,252,static,0.8265463,0.8350888
2008-06-17,core,252,static,0.8965383,0.8525515
2008-06-18,core,252,static,1.0684395,0.8749707
2008-06-19,core,252,static,0.8632503,0.95930433
2008-06-20,core,252,static,1.1721535,1.0314133
2008-06-23,core,252,static,0.7635774,0.7716912
2008-06-24,core,252,static,0.95811963,0.9731245
2008-06-25,core,252,static,1.0744005,1.0029447
2008-06-26,core,252,static,1.1540706,1.3733451
2008-06-27,core,252,static,1.0761385,1.0049381
2008-06-30,core,252,static,0.9365819,0.8931144
2008-07-01,core,252,static,1.5240563,1.1011981
2008-07-02,core,252,static,1.1890116,1.3649191
2008-07-03,core,252,static,1.3173423,1.1474261
2008-07-07,core,252,static,1.601295,1.5632063
2008-07-08,core,252,static,1.2554853,1.3975142
2008-07-09,core,252,static,1.1477916,1.4248284
2008-07-10,core,252,static,1.688679,1.164227
2008-07-11,core,252,static,2.3083982,1.674849
2008-07-14,core,252,static,1.5208642,1.631104
2008-07-15,core,252,static,1.7954342,1.7361377
2008-07-16,core,252,static,1.4291751,1.6238089
2008-07-17,core,252,static,1.3366069,1.2579156
2008-07-18,core,252,static,0.9092453,1.0200288
2008-07-21,core,252,static,0.7031121,0.9015228
2008-07-22,core,252,static,1.0761218,1.1616443
2008-07-23,core,252,static,1.1627371,0.97581667
2008-07-24,core,252,static,0.9752411,1.3454832
2008-07-25,core,252,static,1.0933106,0.8438068
2008-07-28,core,252,static,0.8555648,1.103562
2008-07-29,core,252,static,0.9752488,1.0498651
2008-07-30,core,252,static,1.2601446,0.9675267
2008-07-31,core,252,static,1.1173534,1.0448872
2008-08-01,core,252,static,1.0689243,1.0045096
2008-08-04,core,252,static,0.83743495,0.8803487
2008-08-05,core,252,static,0.8706089,1.0944892
2008-08-06,core,252,static,0.78499955,0.93815047
2008-08-07,core,252,static,1.1400515,0.98722786
2008-08-08,core,252,static,0.8982277,1.3769382
2008-08-11,core,252,static,0.84126157,0.9679494
2008-08-12,core,252,static,0.9052927,0.9055142
2008-08-13,core,252,static,1.0556539,1.0171691
2008-08-14,core,252,static,0.9407297,1.1451436
2008-08-15,core,252,static,0.8759848,0.79573244
2008-08-18,core,252,static,0.9083198,1.0132961
2008-08-19,core,252,static,0.95954853,0.82221466
2008-08-20,core,252,static,1.0361773,0.88024044
2008-08-21,core,252,static,0.98858386,0.960667
2008-08-22,core,252,static,0.9252074,0.8466431
2008-08-25,core,252,static,0.9087024,1.0288217
2008-08-26,core,252,static,0.8230844,0.8051883
2008-08-27,core,252,static,0.77126145,0.839047
2008-08-28,core,252,static,0.87900865,0.82128006
2008-08-29,core,252,static,0.7496418,0.80706847
2008-09-02,core,252,static,1.2319531,1.2439015
2008-09-03,core,252,static,1.0995353,0.95060766
2008-09-04,core,252,static,1.2038983,1.5608755
2008-09-05,core,252,static,1.2989593,1.328536
2008-09-08,core,252,static,2.5495,1.1269089
2008-09-09,core,252,static,1.4697345,1.9146733
2008-09-10,core,252,static,1.3546624,1.2959323
2008-09-11,core,252,static,1.9478952,1.8882955
2008-09-12,core,252,static,1.4416677,1.394836
2008-09-15,core,252,static,3.0239663,1.9782629
2008-09-16,core,252,static,3.5327346,2.3564644
2008-09-17,core,252,static,3.1532457,2.0725937
2008-09-18,core,252,static,4.041712,3.031648
2008-09-19,core,252,static,3.5335634,2.5601544
2008-09-22,core,252,static,1.6703459,2.258153
2008-09-23,core,252,static,1.9916995,2.028647
2008-09-24,core,252,static,1.5598605,1.5932205
2008-09-25,core,252,static,1.672311,1.8137394
2008-09-26,core,252,static,2.0559895,1.7598693
2008-09-29,core,252,static,4.4667163,1.7298533
2008-09-30,core,252,static,2.552127,2.5747168
2008-10-01,core,252,static,2.272052,2.0000422
2008-10-02,core,252,static,2.0999002,2.210873
2008-10-03,core,252,static,3.2951825,3.1362152
2008-10-06,core,252,static,4.2527885,3.105992
2008-10-07,core,252,static,3.012908,2.3201642
2008-10-08,core,252,static,4.996453,3.1792614
2008-10-09,core,252,static,4.1916947,2.1361866
2008-10-10,core,252,static,8.802125,2.8522582
2008-10-13,core,252,static,4.027474,2.859993
