date,feature_set,L,protocol,RV_target,RV_pred
2020-01-10,momentum,22,static,0.7661299,0.5997716
2020-01-13,momentum,22,static,0.6040833,0.64389926
2020-01-14,momentum,22,static,0.6655603,0.59920454
2020-01-15,momentum,22,static,0.56905633,0.609165
2020-01-16,momentum,22,static,0.58116597,0.63521665
2020-01-17,momentum,22,static,0.63811225,0.6531876
2020-01-20,momentum,22,static,0.67395675,0.6133258
2020-01-21,momentum,22,static,0.5681763,0.7179313
2020-01-22,momentum,22,static,0.68830997,0.6905572
2020-01-23,momentum,22,static,0.72636735,0.71004766
2020-01-28,momentum,22,static,0.88319975,0.9878059
2020-01-29,momentum,22,static,0.8074044,0.8200848
2020-01-30,momentum,22,static,0.8236806,1.1129314
2020-01-31,momentum,22,static,0.8683717,1.1931754
2020-02-03,momentum,22,static,1.6001309,1.1653938
2020-02-04,momentum,22,static,0.99906355,1.0312717
2020-02-05,momentum,22,static,0.9396403,0.9194477
2020-02-06,momentum,22,static,0.8091606,0.92793703
2020-02-07,momentum,22,static,0.78680825,0.8878824
2020-02-10,momentum,22,static,0.7722622,0.81371135
2020-02-11,momentum,22,static,0.60671264,0.6908224
2020-02-12,momentum,22,static,0.71207774,0.7183746
2020-02-13,momentum,22,static,0.8955175,0.80631673
2020-02-14,momentum,22,static,0.74798423,0.80219376
2020-02-17,momentum,22,static,0.703522,0.7117132
2020-02-18,momentum,22,static,0.6943836,0.7957101
2020-02-19,momentum,22,static,0.95025545,0.90077007
2020-02-20,momentum,22,static,0.8966674,1.0181503
2020-02-21,momentum,22,static,0.8840929,0.9244517
2020-02-24,momentum,22,static,1.0130543,1.2822099
2020-02-25,momentum,22,static,1.1149325,0.9587361
2020-02-26,momentum,22,static,0.9713678,1.1019197
2020-02-27,momentum,22,static,1.096685,1.1308028
2020-02-28,momentum,22,static,1.0540459,1.3990449
2020-03-02,momentum,22,static,1.3627888,1.2371294
2020-03-03,momentum,22,static,1.0404245,1.2614402
2020-03-04,momentum,22,static,1.3947695,1.2278109
2020-03-05,momentum,22,static,1.1107405,1.0209705
2020-03-06,momentum,22,static,0.88189816,1.0846292
2020-03-09,momentum,22,static,0.9158199,1.4306828
2020-03-10,momentum,22,static,1.5066711,1.1060115
2020-03-11,momentum,22,static,1.3666302,1.6314987
2020-03-12,momentum,22,static,2.3275516,2.0635176
2020-03-13,momentum,22,static,4.240512,3.8241074
2020-03-16,momentum,22,static,3.102806,3.0279853
2020-03-17,momentum,22,static,3.1042266,2.989009
2020-03-18,momentum,22,static,2.1478994,3.3046405
2020-03-19,momentum,22,static,5.106524,4.866208
2020-03-20,momentum,22,static,3.461034,3.8603272
2020-03-23,momentum,22,static,2.9401298,2.6177123
2020-03-24,momentum,22,static,2.4058669,3.5868368
2020-03-25,momentum,22,static,3.186184,2.118149
2020-03-26,momentum,22,static,3.3640313,2.377729
2020-03-27,momentum,22,static,2.3679667,3.0666575
2020-03-30,momentum,22,static,1.7741219,2.5647318
2020-03-31,momentum,22,static,1.8786575,1.5603696
2020-04-01,momentum,22,static,1.5038444,2.4031603
2020-04-02,momentum,22,static,3.0579274,2.0901232
2020-04-03,momentum,22,static,1.454066,1.9139279
2020-04-06,momentum,22,static,1.4193306,1.477899
2020-04-07,momentum,22,static,1.825698,1.5657264
2020-04-08,momentum,22,static,1.42916,1.6920763
2020-04-09,momentum,22,static,1.1514325,1.1333686
2020-04-10,momentum,22,static,1.2350382,1.1952446
2020-04-13,momentum,22,static,0.7029782,1.2557082
2020-04-14,momentum,22,static,0.9109103,0.9415415
2020-04-16,momentum,22,static,0.98536414,1.213312
2020-04-17,momentum,22,static,1.0865109,0.9790687
2020-04-20,momentum,22,static,1.0786573,1.177429
2020-04-21,momentum,22,static,2.1421676,1.5295662
2020-04-22,momentum,22,static,1.0999987,1.6294175
2020-04-23,momentum,22,static,1.2316594,1.0442106
2020-04-24,momentum,22,static,0.99207103,1.1770273
2020-04-27,momentum,22,static,0.7388897,1.0304134
2020-04-28,momentum,22,static,1.0467181,0.9856182
2020-04-29,momentum,22,static,0.9343769,0.9170985
2020-05-04,momentum,22,static,0.9064175,1.0801725
2020-05-06,momentum,22,static,0.7964782,0.89514226
2020-05-07,momentum,22,static,0.6942912,0.8984424
2020-05-08,momentum,22,static,0.6208556,0.6992459
2020-05-11,momentum,22,static,0.814888,0.8084872
