date,feature_set,L,protocol,RV_target,RV_pred
2008-11-13,core,22,static,2.995827,3.1309726
2008-11-14,core,22,static,2.927419,3.6261528
2008-11-17,core,22,static,3.315483,3.8426752
2008-11-18,core,22,static,3.1176517,2.5408876
2008-11-19,core,22,static,2.9421957,3.5604794
2008-11-20,core,22,static,2.7181911,2.7086043
2008-11-21,core,22,static,3.802748,3.9055
2008-11-24,core,22,static,3.9760864,3.1967728
2008-11-25,core,22,static,3.7629263,4.0952716
2008-11-26,core,22,static,2.5999577,2.959781
2008-11-27,core,22,static,2.5752861,2.1182578
2008-11-28,core,22,static,2.4370975,2.0710983
2008-12-01,core,22,static,2.1184118,2.181044
2008-12-02,core,22,static,2.2298238,1.8988544
2008-12-03,core,22,static,2.036717,2.1660507
2008-12-04,core,22,static,2.0408802,2.9016562
2008-12-05,core,22,static,2.1053696,1.807174
2008-12-08,core,22,static,2.0291648,3.5930443
2008-12-09,core,22,static,2.67254,2.0894723
2008-12-10,core,22,static,2.1134245,2.682099
2008-12-11,core,22,static,2.2942324,2.0928118
2008-12-12,core,22,static,2.9049158,2.641792
2008-12-15,core,22,static,1.7442645,1.7355113
2008-12-16,core,22,static,1.9697535,2.0226626
2008-12-17,core,22,static,2.2679183,2.744515
2008-12-18,core,22,static,1.8898249,1.9185683
2008-12-19,core,22,static,1.821173,1.6802665
2008-12-22,core,22,static,1.8542088,1.9232756
2008-12-23,core,22,static,1.782336,1.6371429
2008-12-24,core,22,static,2.1892316,1.9318423
2008-12-26,core,22,static,1.9993567,1.7875634
2008-12-29,core,22,static,1.8800206,1.9544301
2008-12-30,core,22,static,1.96248,1.5893121
2009-01-02,core,22,static,2.022692,1.8278469
2009-01-05,core,22,static,1.7057502,1.410449
2009-01-06,core,22,static,1.4364231,1.4041169
2009-01-07,core,22,static,1.4117517,1.5208302
2009-01-08,core,22,static,1.4797893,1.4723858
2009-01-09,core,22,static,2.2851918,1.8443545
2009-01-12,core,22,static,1.806301,1.6204891
2009-01-13,core,22,static,1.6150223,1.7882681
2009-01-14,core,22,static,1.5001497,1.7005203
2009-01-15,core,22,static,1.5293182,1.9909303
2009-01-16,core,22,static,1.5516858,1.4392233
2009-01-19,core,22,static,1.6823956,1.231382
2009-01-20,core,22,static,1.5145608,1.2790431
2009-01-21,core,22,static,1.3976837,1.5345705
2009-01-22,core,22,static,1.3566236,1.2677974
2009-01-23,core,22,static,1.2475181,1.1841704
2009-01-28,core,22,static,1.1314869,1.3575491
2009-01-29,core,22,static,1.3038927,1.1560901
2009-01-30,core,22,static,1.2532796,1.1893224
2009-02-02,core,22,static,1.5204495,1.3865293
2009-02-03,core,22,static,1.7948081,1.5212488
2009-02-04,core,22,static,1.1679505,1.1782825
2009-02-05,core,22,static,1.3390117,1.3963687
2009-02-06,core,22,static,1.4627136,1.0842032
2009-02-09,core,22,static,1.3283446,1.399049
2009-02-10,core,22,static,1.652502,1.4949896
2009-02-11,core,22,static,1.1333555,1.5685133
2009-02-12,core,22,static,1.5471514,1.3758512
2009-02-13,core,22,static,1.6792893,1.3565255
2009-02-16,core,22,static,1.3316264,1.3828024
2009-02-17,core,22,static,1.7122798,1.6223357
2009-02-18,core,22,static,2.1118956,1.5626304
2009-02-19,core,22,static,1.9229051,1.6881199
2009-02-20,core,22,static,2.2041473,1.8048886
2009-02-23,core,22,static,2.0287821,2.1877296
2009-02-24,core,22,static,1.8271141,1.3206407
2009-02-25,core,22,static,1.5681121,1.9554414
2009-02-26,core,22,static,2.505594,3.0303137
2009-02-27,core,22,static,1.6536344,1.9004031
2009-03-02,core,22,static,1.8615177,1.65878
2009-03-03,core,22,static,2.3999257,2.1031654
2009-03-04,core,22,static,2.1506052,2.6581302
2009-03-05,core,22,static,2.0809553,1.7931728
2009-03-06,core,22,static,1.7582152,1.6892745
2009-03-09,core,22,static,1.718836,1.4874933
2009-03-10,core,22,static,1.6518766,1.7465388
2009-03-11,core,22,static,1.100946,1.0311217
2009-03-12,core,22,static,1.4630047,1.366802
2009-03-13,core,22,static,1.6035855,1.3371078
2009-03-16,core,22,static,1.5891353,1.354076
2009-03-17,core,22,static,1.3110144,1.4279667
2009-03-18,core,22,static,1.4432815,1.2804142
2009-03-19,core,22,static,1.396091,1.4804277
2009-03-20,core,22,static,1.3092469,1.1662363
2009-03-23,core,22,static,0.8993243,1.077145
2009-03-24,core,22,static,1.0440336,1.0043977
2009-03-25,core,22,static,1.2199814,1.033828
2009-03-26,core,22,static,1.2991985,1.1728777
2009-03-27,core,22,static,1.2714564,1.185502
2009-03-30,core,22,static,1.3824704,1.5044943
2009-03-31,core,22,static,1.5211267,1.3025485
2009-04-01,core,22,static,1.7022407,1.5330298
2009-04-02,core,22,static,1.1602211,1.3442912
2009-04-03,core,22,static,1.4673213,1.1490877
2009-04-06,core,22,static,1.3774768,1.1563195
2009-04-07,core,22,static,1.2850552,1.1729416
2009-04-08,core,22,static,1.0922126,1.1784621
2009-04-09,core,22,static,1.2033241,1.456922
2009-04-10,core,22,static,1.9422812,1.4536725
2009-04-13,core,22,static,1.7382475,1.401405
2009-04-14,core,22,static,1.8123646,1.4799758
2009-04-15,core,22,static,1.6033925,1.6283299
2009-04-16,core,22,static,1.6804605,1.591708
2009-04-17,core,22,static,1.8010653,1.7709004
2009-04-20,core,22,static,1.5988209,1.4500172
2009-04-21,core,22,static,1.4490888,1.5749829
2009-04-22,core,22,static,1.373566,1.2283695
2009-04-23,core,22,static,1.2601601,1.0926814
2009-04-24,core,22,static,1.4340091,1.2383219
2009-04-27,core,22,static,1.4905878,1.2759955
2009-04-28,core,22,static,1.80499,1.6047808
2009-04-29,core,22,static,1.3402842,1.5292695
2009-04-30,core,22,static,1.4210255,1.240045
2009-05-04,core,22,static,0.92873853,1.010143
2009-05-06,core,22,static,1.3117257,1.1363267
2009-05-07,core,22,static,1.1507859,1.1337337
2009-05-08,core,22,static,1.1152061,1.0102655
2009-05-11,core,22,static,1.1903025,0.9157279
2009-05-12,core,22,static,1.0273106,0.91092575
2009-05-13,core,22,static,0.8636084,0.865994
2009-05-14,core,22,static,1.0069555,0.9372273
2009-05-15,core,22,static,0.8070037,0.8774103
2009-05-18,core,22,static,0.91641676,0.936081
2009-05-19,core,22,static,0.75858253,0.7264415
2009-05-20,core,22,static,0.7307867,0.76540107
2009-05-21,core,22,static,0.9412818,0.894323
2009-05-22,core,22,static,1.184935,1.008472
