date,feature_set,L,protocol,RV_target,RV_pred
2014-09-02,core,22,static,0.3633189,0.27675998
2014-09-03,core,22,static,0.37144133,0.3041889
2014-09-04,core,22,static,0.40892476,0.40537092
2014-09-05,core,22,static,0.45733145,0.34410742
2014-09-08,core,22,static,0.38709864,0.30445662
2014-09-09,core,22,static,0.5338571,0.37617317
2014-09-10,core,22,static,0.5201886,0.3624364
2014-09-11,core,22,static,0.43031847,0.3535786
2014-09-12,core,22,static,0.47453365,0.40653008
2014-09-15,core,22,static,0.41908863,0.29651824
2014-09-16,core,22,static,0.4405773,0.45739466
2014-09-17,core,22,static,0.7170944,0.41638604
2014-09-18,core,22,static,0.37039587,0.32501438
2014-09-19,core,22,static,0.45736086,0.32120523
2014-09-22,core,22,static,0.44572678,0.42501274
2014-09-23,core,22,static,0.49305046,0.3740644
2014-09-24,core,22,static,0.40974364,0.4737749
2014-09-25,core,22,static,0.7036589,0.68441916
2014-09-26,core,22,static,0.59855974,0.49597627
2014-09-29,core,22,static,0.9425361,0.52687895
2014-09-30,core,22,static,0.60421616,0.5523283
2014-10-01,core,22,static,0.77547735,0.71704865
2014-10-02,core,22,static,0.74889135,0.893821
2014-10-03,core,22,static,0.8084318,0.60676205
2014-10-06,core,22,static,0.65416896,0.6592751
2014-10-07,core,22,static,0.85882276,0.68078494
2014-10-08,core,22,static,0.89283293,1.1170382
2014-10-09,core,22,static,1.0456964,1.0560595
2014-10-10,core,22,static,1.1059687,1.0585401
2014-10-13,core,22,static,1.1766608,1.1598239
2014-10-14,core,22,static,1.2357146,1.1177895
2014-10-15,core,22,static,2.3037503,1.7872591
2014-10-16,core,22,static,1.6580957,1.6660738
2014-10-17,core,22,static,1.249785,1.1964405
2014-10-20,core,22,static,0.7233674,0.86059874
2014-10-21,core,22,static,0.7497316,0.8805915
2014-10-22,core,22,static,0.7443962,0.78492785
2014-10-23,core,22,static,1.0316818,0.8276327
2014-10-24,core,22,static,0.5909021,0.63937414
2014-10-27,core,22,static,0.6280629,0.47973293
2014-10-28,core,22,static,0.51385987,0.5353853
2014-10-29,core,22,static,0.71735823,0.6136917
2014-10-30,core,22,static,0.56094754,0.6158032
2014-10-31,core,22,static,0.7405169,0.45715192
2014-11-03,core,22,static,0.45962167,0.41178435
2014-11-04,core,22,static,0.523288,0.4556173
2014-11-05,core,22,static,0.5897601,0.40565097
2014-11-06,core,22,static,0.39968556,0.44170305
2014-11-07,core,22,static,0.44907498,0.31977865
2014-11-10,core,22,static,0.28444538,0.2780328
2014-11-11,core,22,static,0.25874946,0.2552731
2014-11-12,core,22,static,0.40562358,0.28430474
2014-11-13,core,22,static,0.50771856,0.35845676
2014-11-14,core,22,static,0.32405505,0.26320785
2014-11-17,core,22,static,0.35571715,0.24518797
2014-11-18,core,22,static,0.29249278,0.30400467
2014-11-19,core,22,static,0.5172247,0.30241156
2014-11-20,core,22,static,0.3773044,0.33745325
2014-11-21,core,22,static,0.6609857,0.29509768
2014-11-24,core,22,static,0.30394414,0.2412206
2014-11-25,core,22,static,0.3310994,0.2592664
2014-11-26,core,22,static,0.18774037,0.23942435
2014-11-28,core,22,static,0.30118117,0.23652285
2014-12-01,core,22,static,0.6036726,0.3241685
2014-12-02,core,22,static,0.38313457,0.32712606
2014-12-03,core,22,static,0.26875728,0.27006277
2014-12-04,core,22,static,0.42954367,0.3182652
2014-12-05,core,22,static,0.3647365,0.24410109
2014-12-08,core,22,static,0.5491243,0.42310622
2014-12-09,core,22,static,1.0170497,0.5586786
2014-12-10,core,22,static,0.8344766,0.79030234
2014-12-11,core,22,static,0.8538369,0.8059636
2014-12-12,core,22,static,0.91419786,0.77271336
2014-12-15,core,22,static,1.2775683,1.2310433
2014-12-16,core,22,static,1.2446512,1.4781959
2014-12-17,core,22,static,1.2861887,1.2408988
2014-12-18,core,22,static,1.0341269,1.1535127
2014-12-19,core,22,static,0.58917046,0.5981431
2014-12-22,core,22,static,0.3526901,0.36950463
2014-12-23,core,22,static,0.33187222,0.29392898
2014-12-24,core,22,static,0.21517335,0.2676347
2014-12-26,core,22,static,0.25206396,0.21837282
2014-12-29,core,22,static,0.23829924,0.2038918
2014-12-30,core,22,static,0.30083942,0.2444503
2014-12-31,core,22,static,0.48846406,0.5184308
2015-01-02,core,22,static,0.91617084,0.64609814
2015-01-05,core,22,static,0.8366753,0.82491046
2015-01-06,core,22,static,1.0535302,1.0974879
2015-01-07,core,22,static,0.9043862,0.68131226
2015-01-08,core,22,static,0.8460688,0.831268
2015-01-09,core,22,static,0.7907401,0.7987205
2015-01-12,core,22,static,0.8196387,0.8132154
2015-01-13,core,22,static,1.4794874,1.4154291
2015-01-14,core,22,static,1.2126912,1.0789092
2015-01-15,core,22,static,1.016453,1.0357199
2015-01-16,core,22,static,0.8022344,0.95250386
2015-01-20,core,22,static,0.91485006,0.81990415
2015-01-21,core,22,static,1.0006932,0.7910321
2015-01-22,core,22,static,0.7813236,0.89298356
2015-01-23,core,22,static,0.4990968,0.4787964
2015-01-26,core,22,static,0.54825115,0.46060097
2015-01-27,core,22,static,1.0129068,0.6376803
2015-01-28,core,22,static,0.96351683,0.9279414
2015-01-29,core,22,static,0.93598616,1.011193
2015-01-30,core,22,static,0.989836,0.85000473
2015-02-02,core,22,static,1.0854664,1.0499964
2015-02-03,core,22,static,0.9412546,0.79315156
2015-02-04,core,22,static,0.81579125,0.7110928
2015-02-05,core,22,static,0.5828607,0.6143186
2015-02-06,core,22,static,0.6425417,0.64756656
2015-02-09,core,22,static,0.57979757,0.4984248
2015-02-10,core,22,static,0.6225983,0.5472025
2015-02-11,core,22,static,0.5280768,0.5201311
2015-02-12,core,22,static,0.5131012,0.48306417
2015-02-13,core,22,static,0.32308325,0.3621542
2015-02-17,core,22,static,0.38781017,0.35914576
2015-02-18,core,22,static,0.43776956,0.3312731
2015-02-19,core,22,static,0.44936877,0.34542
2015-02-20,core,22,static,0.45460823,0.45545462
2015-02-23,core,22,static,0.33605385,0.28314692
2015-02-24,core,22,static,0.3187812,0.32017076
2015-02-25,core,22,static,0.3179744,0.31694862
2015-02-26,core,22,static,0.443733,0.31663874
2015-02-27,core,22,static,0.3470306,0.29646605
2015-03-02,core,22,static,0.26675868,0.27277824
2015-03-03,core,22,static,0.50070864,0.36107212
2015-03-04,core,22,static,0.66777754,0.45359454
2015-03-05,core,22,static,0.35700428,0.34899756
2015-03-06,core,22,static,0.738573,0.62156844
2015-03-09,core,22,static,0.38811982,0.3659626
2015-03-10,core,22,static,0.84003955,0.6292879
2015-03-11,core,22,static,0.5907079,0.4342794
2015-03-12,core,22,static,0.65231806,0.53128624
2015-03-13,core,22,static,0.7049248,0.6636199
2015-03-16,core,22,static,0.523879,0.54193866
2015-03-17,core,22,static,0.5899909,0.46312657
2015-03-18,core,22,static,1.051441,0.9972587
2015-03-19,core,22,static,0.55307525,0.5212709
2015-03-20,core,22,static,0.6660987,0.53880084
2015-03-23,core,22,static,0.37360874,0.40780103
2015-03-24,core,22,static,0.45093563,0.44735512
2015-03-25,core,22,static,0.68654585,0.73477733
2015-03-26,core,22,static,0.87354445,0.66627425
2015-03-27,core,22,static,0.586514,0.4201763
2015-03-30,core,22,static,0.6811203,0.52154076
2015-03-31,core,22,static,0.6466434,0.51063967
2015-04-01,core,22,static,0.7361588,0.60604906
2015-04-02,core,22,static,0.509403,0.49695957
2015-04-06,core,22,static,0.53391993,0.66019404
2015-04-07,core,22,static,0.44269016,0.46235836
2015-04-08,core,22,static,0.7183293,0.41188955
2015-04-09,core,22,static,0.5976939,0.49154332
2015-04-10,core,22,static,0.28354013,0.34697768
2015-04-13,core,22,static,0.35153908,0.39674085
2015-04-14,core,22,static,0.5259082,0.39521474
2015-04-15,core,22,static,0.4481189,0.38786468
2015-04-16,core,22,static,0.40820983,0.35998634
2015-04-17,core,22,static,0.7608492,0.57481366
2015-04-20,core,22,static,0.6108341,0.43946984
2015-04-21,core,22,static,0.4529463,0.46146378
2015-04-22,core,22,static,0.45889667,0.4523335
2015-04-23,core,22,static,0.49382022,0.4410647
2015-04-24,core,22,static,0.32737023,0.30916592
2015-04-27,core,22,static,0.4819811,0.41572052
2015-04-28,core,22,static,0.64436746,0.45026016
2015-04-29,core,22,static,0.66213375,0.46508726
2015-04-30,core,22,static,0.70375067,0.64438134
2015-05-01,core,22,static,0.67268664,0.49631977
2015-05-04,core,22,static,0.3758163,0.38729286
2015-05-05,core,22,static,0.57068294,0.5543368
2015-05-06,core,22,static,0.9269206,0.7888522
2015-05-07,core,22,static,0.5604826,0.5509112
2015-05-08,core,22,static,0.8699831,0.5343591
2015-05-11,core,22,static,0.40910646,0.47297084
2015-05-12,core,22,static,0.8183264,0.5172319
2015-05-13,core,22,static,0.6684315,0.49565497
2015-05-14,core,22,static,0.54870486,0.49511316
2015-05-15,core,22,static,0.3386743,0.33303463
2015-05-18,core,22,static,0.21934754,0.315727
2015-05-19,core,22,static,0.312422,0.28293493
2015-05-20,core,22,static,0.41882202,0.33255044
2015-05-21,core,22,static,0.27984673,0.30403352
2015-05-22,core,22,static,0.33094797,0.23515432
2015-05-26,core,22,static,0.5155842,0.48267764
2015-05-27,core,22,static,0.40255514,0.4357637
2015-05-28,core,22,static,0.43901244,0.34077772
2015-05-29,core,22,static,0.5354624,0.41031814
2015-06-01,core,22,static,0.6326298,0.41008818
2015-06-02,core,22,static,0.554281,0.47839355
2015-06-03,core,22,static,0.4349303,0.38019755
2015-06-04,core,22,static,0.6734353,0.48474917
2015-06-05,core,22,static,0.58581686,0.45924968
2015-06-08,core,22,static,0.3806488,0.4310142
2015-06-09,core,22,static,0.4707942,0.39590842
2015-06-10,core,22,static,0.62387747,0.5268288
2015-06-11,core,22,static,0.4449045,0.34440106
2015-06-12,core,22,static,0.51568985,0.4102067
2015-06-15,core,22,static,0.9224205,0.463482
2015-06-16,core,22,static,0.5270959,0.44179618
2015-06-17,core,22,static,0.64155054,0.47015515
2015-06-18,core,22,static,0.5652603,0.52376723
2015-06-19,core,22,static,0.33432904,0.40872136
2015-06-22,core,22,static,0.69146746,0.3743358
2015-06-23,core,22,static,0.32394806,0.35301974
2015-06-24,core,22,static,0.3779145,0.4346829
2015-06-25,core,22,static,0.4098502,0.41047415
2015-06-26,core,22,static,0.48074952,0.38195285
2015-06-29,core,22,static,0.86944956,0.7986837
2015-06-30,core,22,static,0.89946085,0.50475466
2015-07-01,core,22,static,0.77284944,0.47419256
2015-07-02,core,22,static,0.46320805,0.4871959
2015-07-06,core,22,static,0.9262874,0.5385134
2015-07-07,core,22,static,0.9469452,1.0535424
2015-07-08,core,22,static,0.9316667,0.82490176
2015-07-09,core,22,static,1.31166,0.7945663
2015-07-10,core,22,static,1.1231538,0.7794318
2015-07-13,core,22,static,0.6816275,0.59946305
2015-07-14,core,22,static,0.24286471,0.47323847
2015-07-15,core,22,static,0.36789137,0.39197403
2015-07-16,core,22,static,0.39547485,0.34789023
2015-07-17,core,22,static,0.24239369,0.2760711
2015-07-20,core,22,static,0.29224402,0.23968503
2015-07-21,core,22,static,0.32579386,0.3172015
2015-07-22,core,22,static,0.43480176,0.28972292
2015-07-23,core,22,static,0.39982617,0.43695107
2015-07-24,core,22,static,0.4459609,0.5900612
2015-07-27,core,22,static,0.77579254,0.42217523
2015-07-28,core,22,static,0.53736436,0.5916596
2015-07-29,core,22,static,0.4497853,0.43772647
2015-07-30,core,22,static,0.4582181,0.42548132
2015-07-31,core,22,static,0.38392138,0.36561608
2015-08-03,core,22,static,0.5662893,0.43237975
2015-08-04,core,22,static,0.48225,0.40452322
2015-08-05,core,22,static,0.64484704,0.4247216
2015-08-06,core,22,static,0.54122525,0.652131
2015-08-07,core,22,static,0.5760798,0.44217417
2015-08-10,core,22,static,0.67565984,0.49735102
2015-08-11,core,22,static,0.82229316,0.61690426
2015-08-12,core,22,static,1.070735,0.97257143
2015-08-13,core,22,static,0.642519,0.55866814
2015-08-14,core,22,static,0.40680528,0.40754557
2015-08-17,core,22,static,0.5880442,0.5356618
2015-08-18,core,22,static,0.36820683,0.39114648
2015-08-19,core,22,static,0.94964635,0.59550196
2015-08-20,core,22,static,1.073471,0.9600457
2015-08-21,core,22,static,1.5211383,1.5995
2015-08-24,core,22,static,6.1070924,2.5670228
2015-08-25,core,22,static,2.710724,3.6056385
2015-08-26,core,22,static,2.842429,2.3888404
2015-08-27,core,22,static,1.8965197,1.8014331
2015-08-28,core,22,static,0.95563376,1.1105039
2015-08-31,core,22,static,1.0897337,0.93449205
2015-09-01,core,22,static,2.2449772,1.7684572
2015-09-02,core,22,static,1.4546596,1.2099535
2015-09-03,core,22,static,0.9929621,1.2132215
2015-09-04,core,22,static,1.4397098,1.1487927
2015-09-08,core,22,static,1.4680749,1.2069244
2015-09-09,core,22,static,1.1140401,1.520644
2015-09-10,core,22,static,0.8762383,1.0134056
2015-09-11,core,22,static,0.805247,0.7515162
2015-09-14,core,22,static,0.5960224,0.5871201
2015-09-15,core,22,static,0.55692273,0.7348114
2015-09-16,core,22,static,0.5929057,0.57968915
2015-09-17,core,22,static,1.2792863,0.91028225
2015-09-18,core,22,static,1.3619255,1.001255
2015-09-21,core,22,static,0.87075895,0.8083866
2015-09-22,core,22,static,1.3077606,0.9142464
2015-09-23,core,22,static,0.75728124,0.79800737
2015-09-24,core,22,static,1.0441006,0.90643126
2015-09-25,core,22,static,1.0345594,0.9988797
2015-09-28,core,22,static,1.1553208,1.2953508
2015-09-29,core,22,static,1.18178,0.9649532
2015-09-30,core,22,static,1.4956278,0.95024985
2015-10-01,core,22,static,1.1410326,0.97654
2015-10-02,core,22,static,1.6934986,1.533793
2015-10-05,core,22,static,0.8905875,1.0157884
2015-10-06,core,22,static,0.68290496,0.7611277
2015-10-07,core,22,static,0.9471502,0.69355553
2015-10-08,core,22,static,0.7110604,0.7732473
2015-10-09,core,22,static,0.5342766,0.48997113
2015-10-12,core,22,static,0.3761203,0.37036464
2015-10-13,core,22,static,0.6150279,0.50785714
2015-10-14,core,22,static,0.68519324,0.5522984
2015-10-15,core,22,static,0.53689116,0.6357425
2015-10-16,core,22,static,0.5126047,0.4361962
2015-10-19,core,22,static,0.5282853,0.40361655
2015-10-20,core,22,static,0.5042325,0.4190998
2015-10-21,core,22,static,0.7471799,0.532668
2015-10-22,core,22,static,0.76614285,0.67642355
2015-10-23,core,22,static,0.8509056,0.52815074
2015-10-26,core,22,static,0.38222855,0.4123755
2015-10-27,core,22,static,0.5862307,0.39198163
2015-10-28,core,22,static,0.9409857,0.5558743
2015-10-29,core,22,static,0.48140043,0.43490693
2015-10-30,core,22,static,0.53426623,0.42412436
2015-11-02,core,22,static,0.42046618,0.47632644
2015-11-03,core,22,static,0.4835808,0.43881428
2015-11-04,core,22,static,0.6143828,0.46021658
2015-11-05,core,22,static,0.58392555,0.4776144
2015-11-06,core,22,static,0.60344267,0.46468845
2015-11-09,core,22,static,0.7614884,0.62562037
2015-11-10,core,22,static,0.54997474,0.45628366
2015-11-11,core,22,static,0.47312543,0.4353953
2015-11-12,core,22,static,0.87336564,0.6114566
2015-11-13,core,22,static,0.66714317,0.62100524
2015-11-16,core,22,static,0.7153626,0.7852402
2015-11-17,core,22,static,0.7524334,0.6517848
2015-11-18,core,22,static,0.7099786,0.72199714
2015-11-19,core,22,static,0.46447188,0.411577
2015-11-20,core,22,static,0.56915754,0.38293678
2015-11-23,core,22,static,0.4336826,0.41737014
2015-11-24,core,22,static,0.65352553,0.5381739
2015-11-25,core,22,static,0.3200732,0.349805
2015-11-27,core,22,static,0.24842541,0.3097405
2015-11-30,core,22,static,0.44243598,0.35119632
2015-12-01,core,22,static,0.622296,0.3960269
