date,feature_set,L,protocol,RV_target,RV_pred
2014-02-10,extended,22,expanding,0.47753435,0.4330858
2014-02-11,extended,22,expanding,0.43266043,0.43586946
2014-02-12,extended,22,expanding,0.41571212,0.4082831
2014-02-13,extended,22,expanding,0.5321779,0.51284456
2014-02-14,extended,22,expanding,0.43489394,0.46695417
2014-02-17,extended,22,expanding,0.44116375,0.41251427
2014-02-18,extended,22,expanding,0.4554524,0.46605003
2014-02-19,extended,22,expanding,0.51835936,0.44420558
2014-02-20,extended,22,expanding,0.57120365,0.49132735
2014-02-21,extended,22,expanding,0.2922706,0.40335643
2014-02-24,extended,22,expanding,0.4961578,0.44878268
2014-02-25,extended,22,expanding,0.38584572,0.3709929
2014-02-26,extended,22,expanding,0.38891312,0.44353658
2014-02-27,extended,22,expanding,0.36891544,0.42468476
2014-02-28,extended,22,expanding,0.5748443,0.3688143
2014-03-03,extended,22,expanding,0.49052024,0.44645143
2014-03-04,extended,22,expanding,0.3731192,0.42882562
2014-03-05,extended,22,expanding,0.29578462,0.326253
2014-03-06,extended,22,expanding,0.36687255,0.34985518
2014-03-07,extended,22,expanding,0.35954282,0.41247267
2014-03-10,extended,22,expanding,0.39663768,0.40055948
2014-03-11,extended,22,expanding,0.36216235,0.3501737
2014-03-12,extended,22,expanding,0.52406615,0.5445633
2014-03-13,extended,22,expanding,0.7643156,0.45582217
2014-03-14,extended,22,expanding,0.49179876,0.52604866
2014-03-17,extended,22,expanding,0.440258,0.40035373
2014-03-18,extended,22,expanding,0.4034605,0.40030336
2014-03-19,extended,22,expanding,0.37717324,0.4206974
2014-03-20,extended,22,expanding,0.49770895,0.48485395
2014-03-21,extended,22,expanding,0.30561572,0.37399992
2014-03-24,extended,22,expanding,0.55959314,0.3824807
2014-03-25,extended,22,expanding,0.47395012,0.40655246
2014-03-26,extended,22,expanding,0.3636279,0.38182223
2014-03-27,extended,22,expanding,0.3300193,0.4159955
2014-03-28,extended,22,expanding,0.44567809,0.39328972
2014-03-31,extended,22,expanding,0.5329057,0.41589496
2014-04-01,extended,22,expanding,0.45367453,0.40758708
2014-04-02,extended,22,expanding,0.238201,0.3395391
2014-04-03,extended,22,expanding,0.3425025,0.38292673
2014-04-04,extended,22,expanding,0.38496485,0.35596338
2014-04-07,extended,22,expanding,0.5002975,0.38503954
2014-04-08,extended,22,expanding,0.4536314,0.41766134
2014-04-09,extended,22,expanding,0.37307066,0.36668387
2014-04-10,extended,22,expanding,0.50099003,0.35160843
2014-04-11,extended,22,expanding,0.40514937,0.4427273
2014-04-14,extended,22,expanding,0.46094933,0.36259124
2014-04-15,extended,22,expanding,0.39984715,0.43836215
2014-04-16,extended,22,expanding,0.34781387,0.37303647
2014-04-17,extended,22,expanding,0.34906006,0.4159045
2014-04-18,extended,22,expanding,0.33066025,0.3405519
2014-04-21,extended,22,expanding,0.32748717,0.38221383
2014-04-22,extended,22,expanding,0.39831004,0.356347
2014-04-23,extended,22,expanding,0.381451,0.39717677
2014-04-24,extended,22,expanding,0.36006987,0.4121969
2014-04-25,extended,22,expanding,0.37953928,0.5251054
2014-04-28,extended,22,expanding,0.46890783,0.36431956
2014-04-29,extended,22,expanding,0.4484777,0.4338261
2014-04-30,extended,22,expanding,0.3416393,0.4488555
2014-05-02,extended,22,expanding,0.34048426,0.3862281
2014-05-07,extended,22,expanding,0.48494962,0.5140206
2014-05-08,extended,22,expanding,0.4457768,0.43590996
2014-05-09,extended,22,expanding,0.39555353,0.37725526
2014-05-12,extended,22,expanding,0.3764048,0.393501
