date,feature_set,protocol,RV_target,RV_pred
2020-06-09,core,expanding,0.844159939,0.6905326731727752
2020-06-10,core,expanding,1.285676826,0.8747758301585933
2020-06-11,core,expanding,1.716721186,2.0978561998308054
2020-06-12,core,expanding,2.317522232,1.8173578625715336
2020-06-15,core,expanding,1.929293128,2.0987925841013007
2020-06-16,core,expanding,1.727570665,1.5853153409447478
2020-06-17,core,expanding,0.885240423,1.1737162680424245
2020-06-18,core,expanding,0.86228485,0.9220798472750538
2020-06-19,core,expanding,1.35859145,1.4004238889710958
2020-06-23,core,expanding,0.670757364,0.9282898019642147
2020-06-24,core,expanding,1.525117744,1.453078003847521
2020-06-25,core,expanding,1.259299932,1.2813357176924622
2020-06-26,core,expanding,1.190566158,1.429574755886354
2020-06-29,core,expanding,0.886360685,1.1471203512811574
2020-06-30,core,expanding,0.901901828,1.1619665663597765
2020-07-01,core,expanding,0.876042474,0.8172399177201676
2020-07-02,core,expanding,0.914831317,0.9270996712954449
2020-07-06,core,expanding,0.819624067,0.729607421532124
2020-07-07,core,expanding,0.702297627,0.9163122143650034
2020-07-08,core,expanding,0.852704619,0.7680376659897787
2020-07-09,core,expanding,1.222583201,1.151185933710971
2020-07-10,core,expanding,0.896762123,1.040362986417931
2020-07-13,core,expanding,1.212574593,1.4239075080793029
2020-07-14,core,expanding,1.407315638,1.2933780464795586
2020-07-15,core,expanding,1.095416802,0.9921416403536145
2020-07-16,core,expanding,0.746660476,0.8256877099425615
2020-07-17,core,expanding,0.512612544,0.7597910113122491
2020-07-21,core,expanding,0.669490798,0.6706562727723497
2020-07-22,core,expanding,0.644244915,0.6712840084596344
2020-07-23,core,expanding,0.906100202,0.9945064324955339
2020-07-24,core,expanding,0.878732342,0.7229519748878018
2020-07-27,core,expanding,0.472491424,0.6775379933569655
2020-07-28,core,expanding,0.579628644,0.6204081248909771
2020-07-29,core,expanding,0.584906211,0.6890360177974436
2020-07-30,core,expanding,0.814120871,0.8295750646010356
2020-07-31,core,expanding,0.968636559,0.890847340843017
2020-08-03,core,expanding,0.50258163,0.5952694959038403
2020-08-04,core,expanding,0.518506639,0.515692198435451
2020-08-05,core,expanding,0.42284393,0.44753874827359524
2020-08-06,core,expanding,0.505975871,0.5902079184076023
2020-08-07,core,expanding,0.715394891,0.5227544880734272
2020-08-10,core,expanding,0.569407831,0.5906893412477111
2020-08-11,core,expanding,0.963408488,0.8534824457057455
2020-08-12,core,expanding,0.557172394,0.6932759365307334
2020-08-13,core,expanding,0.515079462,0.5699822838070409
2020-08-14,core,expanding,0.57760565,0.48224740822182655
2020-08-17,core,expanding,0.290694613,0.40210753217185397
2020-08-18,core,expanding,0.574817731,0.45269722325926476
2020-08-19,core,expanding,0.548773892,0.5868683893871719
2020-08-20,core,expanding,0.425130295,0.6151383928203581
2020-08-21,core,expanding,0.441297257,0.422737680213045
2020-08-25,core,expanding,0.435035789,0.3653397099683418
2020-08-26,core,expanding,0.517654123,0.5530795315885506
2020-08-27,core,expanding,0.821804754,0.5617832045386757
2020-08-28,core,expanding,0.446073733,0.5610771268005554
2020-09-01,core,expanding,0.55035542,0.5429555491783997
2020-09-02,core,expanding,0.677113886,0.7270121224001215
2020-09-03,core,expanding,2.11329815,1.8100436240915794
2020-09-04,core,expanding,2.298349066,2.0324391276143325
2020-09-08,core,expanding,1.680320283,1.3283696392513213
2020-09-09,core,expanding,1.062057157,1.2370891828430928
2020-09-10,core,expanding,1.66540154,1.6684862319258444
2020-09-11,core,expanding,1.297488524,1.358685974482859
2020-09-14,core,expanding,0.819886491,1.0326134604080468
2020-09-15,core,expanding,0.614337397,0.817158869157941
2020-09-16,core,expanding,0.813345846,0.8936896964663255
2020-09-17,core,expanding,1.150469162,0.965805298352812
2020-09-18,core,expanding,1.041608265,1.2656162077259268
2020-09-21,core,expanding,1.320502844,1.0972959665563766
2020-09-22,core,expanding,0.88214324,1.0382238487185285
2020-09-23,core,expanding,1.107955568,1.5165186761650888
2020-09-24,core,expanding,1.467325122,1.27291231235772
2020-09-25,core,expanding,1.080996441,1.399268520553595
2020-09-28,core,expanding,0.83913909,0.8003518994193999
2020-09-29,core,expanding,0.725183197,0.8192291067000226
2020-09-30,core,expanding,1.130774391,0.970479077488144
2020-10-01,core,expanding,0.856040191,0.900245097685177
2020-10-02,core,expanding,1.233363813,0.9483400002047924
2020-10-05,core,expanding,0.566229756,0.9138123527041631
2020-10-06,core,expanding,1.398351878,1.2019255880367188
2020-10-07,core,expanding,0.734118574,0.9645388817696072
2020-10-08,core,expanding,0.572387267,0.6232737215085062
2020-10-09,core,expanding,0.54324119,0.6026344216859387
2020-10-12,core,expanding,0.514615631,0.7668228979613385
2020-10-13,core,expanding,0.771315492,0.6702148165965985
2020-10-14,core,expanding,0.816601645,0.8438430152713542
2020-10-15,core,expanding,0.703695761,0.8535366352103062
2020-10-16,core,expanding,0.638809151,0.7015230210082554
2020-10-19,core,expanding,0.950814677,1.202884361128719
2020-10-20,core,expanding,1.025448101,0.8319875278576826
2020-10-21,core,expanding,0.954812855,0.7993365342999535
2020-10-22,core,expanding,0.862188831,0.8919092682622914
2020-10-23,core,expanding,0.585093808,0.6993436762175473
2020-10-26,core,expanding,1.065735471,1.1829037637009103
2020-10-27,core,expanding,0.763837662,0.7219105140987369
2020-10-28,core,expanding,1.413727759,1.2506346806103958
2020-10-29,core,expanding,1.255179658,1.3768972348037347
2020-10-30,core,expanding,1.662179939,1.3278376070786382
2020-11-02,core,expanding,1.079159131,1.1471827684640625
2020-11-03,core,expanding,1.101869346,1.0489231360735665
2020-11-04,core,expanding,1.38999499,1.3293006593110923
2020-11-05,core,expanding,0.974742193,1.0076887752301809
2020-11-06,core,expanding,0.955059707,0.9129958031350586
2020-11-09,core,expanding,2.078498321,1.431544613525401
2020-11-10,core,expanding,1.244926234,1.1907401196242824
2020-11-11,core,expanding,0.615378473,0.8483774628842435
2020-11-12,core,expanding,0.857981944,0.969460031096305
2020-11-13,core,expanding,0.607192455,0.8576796202111203
