date,feature_set,protocol,RV_target,RV_pred
2017-06-14,momentum,expanding,0.452065651,0.38404157787448895
2017-06-15,momentum,expanding,0.40803006,0.43113262569210026
2017-06-16,momentum,expanding,0.33470094,0.3394014883283213
2017-06-19,momentum,expanding,0.242399981,0.24600464783289877
2017-06-20,momentum,expanding,0.319760835,0.30729631843104943
2017-06-21,momentum,expanding,0.359465475,0.3275760623453769
2017-06-22,momentum,expanding,0.268954046,0.2869806631558105
2017-06-23,momentum,expanding,0.287346484,0.2586115099769888
2017-06-26,momentum,expanding,0.376422456,0.31173977821302123
2017-06-27,momentum,expanding,0.441973734,0.4286387308151387
2017-06-28,momentum,expanding,0.404077185,0.3360046517489575
2017-06-29,momentum,expanding,0.691311517,0.7042559139280926
2017-06-30,momentum,expanding,0.438387398,0.4036045213272916
2017-07-03,momentum,expanding,0.340758763,0.34332096071679297
2017-07-05,momentum,expanding,0.347556545,0.39198424254376774
2017-07-06,momentum,expanding,0.447180394,0.42159617792165593
2017-07-07,momentum,expanding,0.303638954,0.3631834967078212
2017-07-10,momentum,expanding,0.250841202,0.2895905791440584
2017-07-11,momentum,expanding,0.451872139,0.3791960593052994
2017-07-12,momentum,expanding,0.313628546,0.28981888771406816
2017-07-13,momentum,expanding,0.218019089,0.24925399658953928
2017-07-14,momentum,expanding,0.217685841,0.30659387600309473
2017-07-17,momentum,expanding,0.177048829,0.16507002021904982
2017-07-18,momentum,expanding,0.297762077,0.2204027032746736
2017-07-19,momentum,expanding,0.198265889,0.21494730564952924
2017-07-20,momentum,expanding,0.285585234,0.21881816956926847
2017-07-21,momentum,expanding,0.215649509,0.20708331187826456
2017-07-24,momentum,expanding,0.187981587,0.16957708447321795
2017-07-25,momentum,expanding,0.198478096,0.14533696638928728
2017-07-26,momentum,expanding,0.241743318,0.19334832397720658
2017-07-27,momentum,expanding,0.512489438,0.4478633132239196
2017-07-28,momentum,expanding,0.27705155,0.2831222785400872
2017-07-31,momentum,expanding,0.276416251,0.23774153220154604
2017-08-01,momentum,expanding,0.261781581,0.2085978363565303
2017-08-02,momentum,expanding,0.363912285,0.32873997820778167
2017-08-03,momentum,expanding,0.266926166,0.2658328599967233
2017-08-04,momentum,expanding,0.277830477,0.21151654247231433
2017-08-07,momentum,expanding,0.139630266,0.1567851126443286
2017-08-08,momentum,expanding,0.32645316,0.35461367004661587
2017-08-09,momentum,expanding,0.427347961,0.3095145365979085
2017-08-10,momentum,expanding,0.553933133,0.509963576396033
2017-08-11,momentum,expanding,0.402932879,0.34716582077717384
2017-08-14,momentum,expanding,0.319715473,0.28233811400181247
2017-08-15,momentum,expanding,0.275627056,0.27140915664001375
2017-08-16,momentum,expanding,0.309880089,0.3208403362471366
2017-08-17,momentum,expanding,0.566692168,0.6076212400200597
2017-08-18,momentum,expanding,0.539687147,0.4914455674470141
2017-08-21,momentum,expanding,0.380288034,0.4064745575712617
2017-08-22,momentum,expanding,0.332557487,0.42243608741958383
2017-08-23,momentum,expanding,0.334824516,0.3154302701859698
2017-08-24,momentum,expanding,0.408140175,0.3968675964711473
2017-08-25,momentum,expanding,0.352211688,0.33806911248345134
2017-08-28,momentum,expanding,0.272801065,0.2898474538505568
2017-08-29,momentum,expanding,0.302346626,0.4425466692094086
2017-08-30,momentum,expanding,0.281905801,0.361752293078164
2017-08-31,momentum,expanding,0.287749109,0.27576703252240575
2017-09-01,momentum,expanding,0.261017153,0.19752400859123986
2017-09-05,momentum,expanding,0.587274267,0.44780863697749024
2017-09-06,momentum,expanding,0.268234533,0.34317285605545406
2017-09-07,momentum,expanding,0.348832877,0.29247328256779537
2017-09-08,momentum,expanding,0.262146086,0.28821236033190906
2017-09-11,momentum,expanding,0.279137669,0.25274878218379104
2017-09-12,momentum,expanding,0.214579316,0.1870556549146528
2017-09-13,momentum,expanding,0.185901519,0.1895151784125615
2017-09-14,momentum,expanding,0.204911748,0.19690222344751207
2017-09-15,momentum,expanding,0.188701086,0.15631438325655678
2017-09-18,momentum,expanding,0.22692591,0.16693865879980363
2017-09-19,momentum,expanding,0.209447321,0.13569584124691791
2017-09-20,momentum,expanding,0.319404937,0.25330627431938735
2017-09-21,momentum,expanding,0.278279951,0.2289220608208642
2017-09-22,momentum,expanding,0.186599096,0.19847730822430742
2017-09-25,momentum,expanding,0.367681409,0.27239131518315096
2017-09-26,momentum,expanding,0.256109307,0.24963458054359589
2017-09-27,momentum,expanding,0.331690768,0.316748491303411
2017-09-28,momentum,expanding,0.226964643,0.23952885709126737
2017-09-29,momentum,expanding,0.221285156,0.2218787106807153
2017-10-02,momentum,expanding,0.233876228,0.1614425810733412
2017-10-03,momentum,expanding,0.206753587,0.1381341825406177
2017-10-04,momentum,expanding,0.226182305,0.1925690847859578
2017-10-05,momentum,expanding,0.200307459,0.20084324251655206
2017-10-06,momentum,expanding,0.216108641,0.1264677172561396
2017-10-09,momentum,expanding,0.194299793,0.1838457593717301
2017-10-10,momentum,expanding,0.267965934,0.17494881536503293
2017-10-11,momentum,expanding,0.186133639,0.17630398520794976
2017-10-12,momentum,expanding,0.198677811,0.17765742695858944
2017-10-13,momentum,expanding,0.18884646,0.13725994382843876
2017-10-16,momentum,expanding,0.196955376,0.12359366412959105
2017-10-17,momentum,expanding,0.153065456,0.12192266686536801
2017-10-18,momentum,expanding,0.175689436,0.11865551641663918
2017-10-19,momentum,expanding,0.23393861,0.25644887123384985
2017-10-20,momentum,expanding,0.206941984,0.12426585124120271
2017-10-23,momentum,expanding,0.222724334,0.21870077765529072
2017-10-24,momentum,expanding,0.252071689,0.1357126217328739
2017-10-25,momentum,expanding,0.469613634,0.40018414349934606
2017-10-26,momentum,expanding,0.352695732,0.24987872150671142
2017-10-27,momentum,expanding,0.358501547,0.2943231221482459
2017-10-30,momentum,expanding,0.319225215,0.26748013670621773
2017-10-31,momentum,expanding,0.196063142,0.2065480595164031
2017-11-01,momentum,expanding,0.31454227,0.2799752140615548
2017-11-02,momentum,expanding,0.401285378,0.32893474297833636
2017-11-03,momentum,expanding,0.21144944,0.2746924913302403
2017-11-06,momentum,expanding,0.175644156,0.17078045307434897
2017-11-07,momentum,expanding,0.288547047,0.23875906263793967
2017-11-08,momentum,expanding,0.237747157,0.2485984687668399
2017-11-09,momentum,expanding,0.526064975,0.37244825201253035
2017-11-10,momentum,expanding,0.262229988,0.27348105934198796
2017-11-13,momentum,expanding,0.218839283,0.2775603387398355
2017-11-14,momentum,expanding,0.43903222,0.28519619355191456
2017-11-15,momentum,expanding,0.472497822,0.3893689389643174
2017-11-16,momentum,expanding,0.283750095,0.3759300905051842
2017-11-17,momentum,expanding,0.233357967,0.22025545180877015
2017-11-20,momentum,expanding,0.214412754,0.19562077194465444
2017-11-21,momentum,expanding,0.219396518,0.22032034909933107
2017-11-22,momentum,expanding,0.16789111,0.1824499157246795
2017-11-24,momentum,expanding,0.110365722,0.10553181498673736
2017-11-27,momentum,expanding,0.215917102,0.13203228167235803
