date,feature_set,protocol,RV_target,RV_pred
2020-05-19,core,expanding,0.986823879,0.7288854880168582
2020-05-20,core,expanding,0.542957235,0.81444813095524
2020-05-21,core,expanding,0.637151059,0.7332053907231895
2020-05-22,core,expanding,0.880887866,0.8343045697079016
2020-05-25,core,expanding,0.480314406,0.6533606924383834
2020-05-26,core,expanding,0.680123899,0.8650853555835479
2020-05-27,core,expanding,1.099315168,0.8130797027743413
2020-05-28,core,expanding,1.240934257,0.9384649510843566
2020-05-29,core,expanding,0.74741215,0.8761543067777217
2020-06-01,core,expanding,0.779882255,0.7680231260607003
2020-06-02,core,expanding,0.740833639,0.8032379744189514
2020-06-03,core,expanding,1.175509488,0.8953577036791027
2020-06-04,core,expanding,1.019072518,1.0645736325962505
2020-06-05,core,expanding,0.752184971,0.8883523295859121
2020-06-08,core,expanding,0.705807737,0.6262899543871914
2020-06-09,core,expanding,0.800625867,0.7495934915357372
2020-06-10,core,expanding,0.644006769,0.799636390298054
2020-06-11,core,expanding,1.057786066,1.162247297369451
2020-06-12,core,expanding,1.873530721,1.2444447374041194
2020-06-15,core,expanding,1.253188413,1.8249904664511458
2020-06-16,core,expanding,1.762280922,1.4844292076038257
2020-06-17,core,expanding,1.132329186,1.016273098749695
2020-06-18,core,expanding,1.039238823,1.0591529626910172
2020-06-19,core,expanding,0.711312978,0.8506591739333457
2020-06-22,core,expanding,0.740172733,0.8469491251663838
2020-06-23,core,expanding,1.328171393,1.0331324568603242
2020-06-24,core,expanding,0.650854447,0.8297549754087974
2020-06-25,core,expanding,0.837126421,0.8351656731498012
2020-06-26,core,expanding,0.52225455,0.7103706902649543
2020-06-29,core,expanding,1.042937423,0.8988198098059825
2020-06-30,core,expanding,0.802324787,0.7242299786657134
2020-07-01,core,expanding,0.675392123,0.8832863277688492
2020-07-02,core,expanding,0.864374712,0.6850123476186228
2020-07-03,core,expanding,0.543806561,0.6715746483550682
2020-07-06,core,expanding,0.722722416,0.8827967436355687
2020-07-07,core,expanding,0.679454142,0.6705287558138902
2020-07-08,core,expanding,0.638745327,0.7169347417140234
2020-07-09,core,expanding,0.744665426,0.7074478830785179
2020-07-10,core,expanding,0.674234845,0.8085765522746342
2020-07-13,core,expanding,0.493799481,0.6573633054239354
2020-07-14,core,expanding,0.443172384,0.5349466060716545
2020-07-15,core,expanding,0.5759464,0.5084933938205639
2020-07-16,core,expanding,0.500501004,0.6114995194777583
2020-07-17,core,expanding,0.604128131,0.5880314227889386
2020-07-20,core,expanding,0.543316422,0.5720647706734208
2020-07-21,core,expanding,0.495727185,0.47190181700801404
2020-07-22,core,expanding,0.400900443,0.47203305846373417
2020-07-27,core,expanding,0.530159459,0.6445618019066538
2020-07-28,core,expanding,0.402418128,0.5328132183671277
2020-07-29,core,expanding,0.555561983,0.5677982197891409
2020-07-30,core,expanding,0.4355534,0.527089809411016
2020-07-31,core,expanding,0.827835813,1.1732985519697976
2020-08-03,core,expanding,0.800551802,0.7231282146503186
2020-08-04,core,expanding,0.531000254,0.6353102194548687
2020-08-05,core,expanding,0.685309929,0.5777614425694766
2020-08-06,core,expanding,0.662495102,0.674393172109876
2020-08-07,core,expanding,0.582473762,0.684800266562238
2020-08-12,core,expanding,0.801026568,0.5804912852682809
2020-08-13,core,expanding,0.492186934,0.6437962329200224
2020-08-14,core,expanding,0.376563669,0.46647354014500014
2020-08-17,core,expanding,0.46562209,0.5092773470741873
2020-08-18,core,expanding,0.498476245,0.4911237676709556
2020-08-19,core,expanding,0.479517149,0.5206176503130825
2020-08-20,core,expanding,0.535003939,0.5887655567310706
