date,feature_set,protocol,RV_target,RV_pred
2019-01-31,momentum,expanding,0.728599626,0.66389053694368
2019-02-01,momentum,expanding,0.553925786,0.646508413335321
2019-02-07,momentum,expanding,0.679031581,0.6266520259042081
2019-02-08,momentum,expanding,0.570892541,0.6647045314009998
2019-02-11,momentum,expanding,0.461469217,0.5542522521625297
2019-02-12,momentum,expanding,0.572752634,0.5124455530539769
2019-02-13,momentum,expanding,0.447013977,0.457007263293214
2019-02-14,momentum,expanding,0.486249775,0.7227118389139325
2019-02-15,momentum,expanding,0.672901132,0.5787207962052642
2019-02-18,momentum,expanding,0.483679932,0.499280560421734
2019-02-19,momentum,expanding,0.615519902,0.551933225392444
2019-02-20,momentum,expanding,0.525446544,0.5377914527203543
2019-02-21,momentum,expanding,0.5323978,0.6013449791648575
2019-02-22,momentum,expanding,0.540667304,0.514590423412723
2019-02-25,momentum,expanding,0.473301926,0.5313969994767104
2019-02-26,momentum,expanding,0.493688097,0.47628263570530166
2019-02-27,momentum,expanding,0.5037446,0.42167337437562274
2019-02-28,momentum,expanding,0.923973421,0.7482576890145022
2019-03-04,momentum,expanding,0.646118668,0.7583815256382004
2019-03-05,momentum,expanding,0.595296585,0.5581788660758399
2019-03-06,momentum,expanding,0.513804266,0.5286788477106643
2019-03-07,momentum,expanding,0.57597238,0.679773020183263
2019-03-08,momentum,expanding,0.536695006,0.6516823654112633
2019-03-11,momentum,expanding,0.516507417,0.5874835207116815
2019-03-12,momentum,expanding,0.508907523,0.4157882501077916
2019-03-13,momentum,expanding,0.559185837,0.5609107704575124
2019-03-14,momentum,expanding,0.695094463,0.5271195932937076
2019-03-15,momentum,expanding,0.678641926,0.6693549197093739
2019-03-18,momentum,expanding,0.44907959,0.515171862253413
2019-03-19,momentum,expanding,0.448545227,0.4717599895130591
2019-03-20,momentum,expanding,0.675363675,0.6060558248714468
2019-03-21,momentum,expanding,0.662176697,0.6799271788335035
2019-03-22,momentum,expanding,0.503325122,0.584385945602401
2019-03-25,momentum,expanding,0.43661531,0.49212836612607713
2019-03-26,momentum,expanding,0.493959771,0.43055813367555756
2019-03-27,momentum,expanding,0.689935657,0.5769309132940124
2019-03-28,momentum,expanding,0.670669351,0.5842372837292038
2019-03-29,momentum,expanding,0.551829812,0.5933073172816204
2019-04-01,momentum,expanding,0.456643879,0.4919321983576136
2019-04-02,momentum,expanding,0.361442152,0.41944429904403535
2019-04-03,momentum,expanding,0.515667452,0.5632606387721942
2019-04-04,momentum,expanding,0.591987073,0.5160206464075564
2019-04-05,momentum,expanding,0.519254569,0.4482834593137262
2019-04-08,momentum,expanding,0.51236128,0.4859173558459892
2019-04-09,momentum,expanding,0.449685706,0.5051161888158769
2019-04-10,momentum,expanding,0.48014228,0.5188213249910116
2019-04-11,momentum,expanding,0.534037614,0.47836856602137245
2019-04-12,momentum,expanding,0.440281283,0.537752212410971
2019-04-15,momentum,expanding,0.407470661,0.3901122874970552
2019-04-16,momentum,expanding,0.321991879,0.4059459170569245
2019-04-17,momentum,expanding,0.438420642,0.35472789201864624
