date,feature_set,protocol,RV_target,RV_pred
2001-11-16,momentum,static,1.051028718128577,1.205951002526553
2001-11-19,momentum,static,1.538091223995183,1.4151193062643297
2001-11-20,momentum,static,1.723045519214742,1.7674161393629242
2001-11-21,momentum,static,1.494629199332062,1.475846156665061
2001-11-22,momentum,static,1.110903421767617,1.4938663694768324
2001-11-23,momentum,static,1.467233277016303,1.4599427976939878
2001-11-26,momentum,static,1.82155706255802,1.4660271947747452
2001-11-27,momentum,static,2.376487829359536,1.7080051001719558
2001-11-28,momentum,static,1.826867989283572,2.3524715146013726
2001-11-30,momentum,static,1.513803035473572,1.3682481677951808
2001-12-03,momentum,static,1.787136773097124,1.9139772354274036
2001-12-04,momentum,static,1.810811548301756,1.6667015438808175
2001-12-05,momentum,static,1.933331873981805,2.3021582818250876
2001-12-06,momentum,static,3.201974888641383,2.708538698306284
2001-12-07,momentum,static,2.083002605611428,2.1542190939416335
2001-12-10,momentum,static,1.743564335427288,2.444849394485252
2001-12-11,momentum,static,2.353218627950238,1.761389646733424
2001-12-12,momentum,static,2.186173563740766,2.301919237208147
2001-12-13,momentum,static,2.257690252861539,1.900724177047966
2001-12-14,momentum,static,1.753668615952284,1.7877515813191442
2001-12-17,momentum,static,1.703746631209582,1.6229253458113388
2001-12-18,momentum,static,1.824488052476913,2.0921906334100306
2001-12-19,momentum,static,1.606913198559586,1.6355541830001388
2001-12-20,momentum,static,1.755229414515379,1.9510349768453437
2001-12-21,momentum,static,1.439663388505452,1.344438599891106
2001-12-24,momentum,static,1.368207245133207,1.4190412934550616
2001-12-26,momentum,static,1.063168211085151,1.1635739231688376
2001-12-27,momentum,static,2.189078874110981,1.820401767102076
2001-12-28,momentum,static,1.516338632175214,1.4400544580731873
2002-01-02,momentum,static,2.187262210942255,2.180113586683702
2002-01-03,momentum,static,2.12373366999325,1.5002988333281508
2002-01-04,momentum,static,1.36550615514065,1.3542201303394996
2002-01-07,momentum,static,1.98613936437527,1.6411490597747265
2002-01-08,momentum,static,1.446533371115233,1.4963609434062066
2002-01-09,momentum,static,1.696238280823481,1.686633731793277
2002-01-10,momentum,static,1.814648978833648,1.695103436195712
2002-01-11,momentum,static,1.667684558567357,1.8639562693244616
2002-01-14,momentum,static,1.629561197807557,1.7324392251212932
2002-01-15,momentum,static,1.532822962650286,1.3575592848905733
2002-01-16,momentum,static,1.781030740964344,1.449815502909013
2002-01-17,momentum,static,1.576298760937152,1.6705999344638638
2002-01-21,momentum,static,1.482450774994232,1.5188913039717413
2002-01-22,momentum,static,1.311908978403609,1.3642553257562666
2002-01-23,momentum,static,1.308388373391479,1.8531183288759576
2002-01-24,momentum,static,1.590331369100792,1.2677296231573485
2002-01-25,momentum,static,1.598927209093647,1.3133324757777012
2002-01-29,momentum,static,1.63259299481714,1.3436566815843156
2002-01-30,momentum,static,1.339845044935794,1.2102624322038897
2002-01-31,momentum,static,1.303690811634415,1.5328944914543572
2002-02-01,momentum,static,1.475071606322893,1.625009472948327
2002-02-04,momentum,static,1.483778937040488,1.4673801591523743
2002-02-05,momentum,static,1.612008231331342,1.6055457533173394
2002-02-06,momentum,static,1.259819171113061,1.2561501385288742
2002-02-07,momentum,static,1.206454851699391,1.5539131910155206
2002-02-08,momentum,static,1.468513969991433,1.303834893560331
2002-02-14,momentum,static,1.762551567628874,1.782058941471533
2002-02-15,momentum,static,1.353448126977905,1.1964809132876597
2002-02-18,momentum,static,1.285103075163623,1.1345513370676459
2002-02-19,momentum,static,1.330037295978951,1.3306278481636657
2002-02-20,momentum,static,0.9250179465406608,1.1801611341982365
2002-02-21,momentum,static,1.448153060670038,1.2242012295822868
2002-02-22,momentum,static,1.300029540372064,1.3826261148374297
2002-02-25,momentum,static,1.120974997072192,1.212939998130336
2002-02-26,momentum,static,0.9606084672701184,1.130098366084185
2002-02-27,momentum,static,1.360693290566614,1.2209320705238143
2002-02-28,momentum,static,1.204821197689931,1.09654453906286
2002-03-04,momentum,static,1.202672312718639,0.9966626667702119
