date,feature_set,protocol,RV_target,RV_pred
2016-01-21,extended,expanding,1.205014653,0.9035727779074204
2016-01-22,extended,expanding,0.761647454,0.8535154267873889
2016-01-25,extended,expanding,0.586150486,0.6809804472894231
2016-01-26,extended,expanding,0.750746689,0.7554876416549178
2016-01-27,extended,expanding,0.774618329,0.7064695226219666
2016-01-28,extended,expanding,0.644676656,0.864040823727396
2016-01-29,extended,expanding,0.763552277,0.7084327439112761
2016-02-01,extended,expanding,0.653782738,0.5943514327391929
2016-02-02,extended,expanding,0.528719303,0.6402336153750721
2016-02-03,extended,expanding,0.511244314,0.6024747695017347
2016-02-04,extended,expanding,0.508635615,0.6239494463699891
2016-02-05,extended,expanding,0.446286317,0.5126788742335404
2016-02-11,extended,expanding,0.576844382,0.6342134105320643
2016-02-12,extended,expanding,1.096684577,0.9197298243640317
2016-02-15,extended,expanding,0.665552344,0.721341469427498
2016-02-16,extended,expanding,0.526367012,0.6891499439862552
2016-02-17,extended,expanding,0.632116671,0.594722486129359
2016-02-18,extended,expanding,0.534426953,0.5652037018486482
2016-02-19,extended,expanding,0.610859418,0.5687533524796582
2016-02-22,extended,expanding,0.65677951,0.5831541902403534
2016-02-23,extended,expanding,0.450027527,0.6210181554359302
2016-02-24,extended,expanding,0.49107582,0.5199090497292047
2016-02-25,extended,expanding,0.594193425,0.6175044235637839
2016-02-26,extended,expanding,0.499382228,0.49266031752056844
2016-02-29,extended,expanding,0.54068766,0.4780914165250998
2016-03-02,extended,expanding,0.2869389,0.4368379598187312
2016-03-03,extended,expanding,0.451511506,0.36830420748255743
2016-03-04,extended,expanding,0.347545158,0.4051561096348235
2016-03-07,extended,expanding,0.386109303,0.31680705247839747
2016-03-08,extended,expanding,0.510907539,0.515518497676371
2016-03-09,extended,expanding,0.46843366,0.47351895121391474
2016-03-10,extended,expanding,0.596062665,0.5110967279456389
2016-03-11,extended,expanding,0.385243556,0.45314769958405604
2016-03-14,extended,expanding,0.472689158,0.42188447553668157
2016-03-15,extended,expanding,0.58447752,0.4450114850721963
2016-03-16,extended,expanding,0.360764578,0.49756197253321116
2016-03-17,extended,expanding,0.549373304,0.4290598234720657
2016-03-18,extended,expanding,0.514701766,0.44210017383429123
2016-03-21,extended,expanding,0.629973424,0.5519915626325933
2016-03-22,extended,expanding,0.407586615,0.46447715789258603
2016-03-23,extended,expanding,0.462022094,0.4267164389639836
2016-03-24,extended,expanding,0.442022011,0.472688960672371
2016-03-25,extended,expanding,0.470709212,0.4162002163549445
2016-03-28,extended,expanding,0.501286322,0.4125082451478425
2016-03-29,extended,expanding,0.468585105,0.4160725692459326
2016-03-30,extended,expanding,0.36516068,0.3901212308516602
2016-03-31,extended,expanding,0.484437018,0.4979871689991942
2016-04-01,extended,expanding,0.565684179,0.6058774793111237
2016-04-04,extended,expanding,0.458816671,0.42768825295259827
2016-04-05,extended,expanding,0.485419489,0.46719556672999146
2016-04-06,extended,expanding,0.465912082,0.4879278942126558
2016-04-07,extended,expanding,0.418339352,0.4655334934685046
2016-04-08,extended,expanding,0.445215725,0.511108879650362
2016-04-11,extended,expanding,0.528418602,0.39952387309346626
2016-04-12,extended,expanding,0.413303468,0.4372841617377679
2016-04-14,extended,expanding,0.37102899,0.40888837228302455
2016-04-15,extended,expanding,0.492991183,0.3409614048466054
2016-04-18,extended,expanding,0.438345493,0.41101780372602126
2016-04-19,extended,expanding,0.374129067,0.38945005243402303
2016-04-20,extended,expanding,0.458202248,0.43708708279204145
2016-04-21,extended,expanding,0.50731311,0.4048301605658395
2016-04-22,extended,expanding,0.372315927,0.3786586489752688
2016-04-25,extended,expanding,0.459058864,0.34773611360202195
2016-04-26,extended,expanding,0.41764012,0.38298236419866794
2016-04-27,extended,expanding,0.358569428,0.36088178725016684
2016-04-28,extended,expanding,0.559179069,0.5253149494567406
2016-04-29,extended,expanding,0.413731974,0.5163800584407441
2016-05-02,extended,expanding,0.39539398,0.45617823347849884
2016-05-03,extended,expanding,0.397746502,0.3408720758492986
2016-05-04,extended,expanding,0.485354981,0.4235369058709656
2016-05-09,extended,expanding,0.403247481,0.44439158268600437
2016-05-10,extended,expanding,0.411882657,0.4143254812014366
2016-05-11,extended,expanding,0.472504554,0.4395872470380298
2016-05-12,extended,expanding,0.412533383,0.43699448736551694
2016-05-13,extended,expanding,0.412660617,0.4748957647996719
2016-05-16,extended,expanding,0.361352409,0.37397465301639043
2016-05-17,extended,expanding,0.435251058,0.34824358415259193
2016-05-18,extended,expanding,0.54737805,0.5019335357313961
2016-05-19,extended,expanding,0.426378747,0.46010934148934235
2016-05-20,extended,expanding,0.512153754,0.40207686119948766
2016-05-23,extended,expanding,0.496675551,0.4559205632928345
2016-05-24,extended,expanding,0.452512767,0.4872128920599643
2016-05-25,extended,expanding,0.428286779,0.4149217910174961
2016-05-26,extended,expanding,0.339928671,0.41233537218531024
2016-05-27,extended,expanding,0.440403824,0.33195214176560484
2016-05-30,extended,expanding,0.515226117,0.41846007210023417
2016-05-31,extended,expanding,0.535224612,0.5273039592640582
2016-06-01,extended,expanding,0.394331511,0.42380865698315284
2016-06-02,extended,expanding,0.437869096,0.37369533690603407
2016-06-03,extended,expanding,0.421226363,0.41622143022769736
2016-06-07,extended,expanding,0.34377694,0.43277213084227145
2016-06-08,extended,expanding,0.37671084,0.4106746824223803
2016-06-09,extended,expanding,0.55977754,0.4641545633991434
2016-06-10,extended,expanding,0.435202333,0.4157085617596175
2016-06-13,extended,expanding,0.537301238,0.5645467786307601
2016-06-14,extended,expanding,0.57337254,0.5190814174569665
2016-06-15,extended,expanding,0.574996077,0.5216340591507618
2016-06-16,extended,expanding,0.530009707,0.7167482036842141
2016-06-17,extended,expanding,0.605818686,0.5906338674312677
2016-06-20,extended,expanding,0.464266332,0.47413030118186456
2016-06-21,extended,expanding,0.358762326,0.41497251218257325
2016-06-22,extended,expanding,0.576798522,0.4239618819110734
2016-06-23,extended,expanding,0.402029801,0.47765405945657413
2016-06-24,extended,expanding,2.788322732,1.7686619967712112
2016-06-27,extended,expanding,1.034140898,1.2741204733258866
2016-06-28,extended,expanding,0.738094299,0.9646909820752894
2016-06-29,extended,expanding,0.519360453,0.8132090455234399
2016-06-30,extended,expanding,0.564346762,0.6213616635181187
2016-07-01,extended,expanding,0.45222056,0.6955015844788301
2016-07-04,extended,expanding,0.385431219,0.4883007071948706
2016-07-05,extended,expanding,0.399721723,0.44211992093279584
2016-07-06,extended,expanding,0.596061256,0.7855471685397692
