date,feature_set,protocol,RV_target,RV_pred
2016-12-20,extended,expanding,0.285578369,0.2352118599955203
2016-12-21,extended,expanding,0.195439685,0.28078167363368733
2016-12-22,extended,expanding,0.253474367,0.24734049880276532
2016-12-23,extended,expanding,0.161538642,0.18682516127841042
2016-12-27,extended,expanding,0.236428141,0.14748236015756722
2016-12-28,extended,expanding,0.352010575,0.4403241651949196
2016-12-29,extended,expanding,0.340028335,0.3095447535013375
2016-12-30,extended,expanding,0.469421914,0.4481311494991765
2017-01-03,extended,expanding,0.594144979,0.41121600988902646
2017-01-04,extended,expanding,0.364115725,0.2887874133214367
2017-01-05,extended,expanding,0.343290377,0.33582671855852314
2017-01-06,extended,expanding,0.386906415,0.38856842628211696
2017-01-09,extended,expanding,0.283960544,0.2748121444466348
2017-01-10,extended,expanding,0.354444356,0.3522376791371902
2017-01-11,extended,expanding,0.536847487,0.35631269286023654
2017-01-12,extended,expanding,0.487313839,0.4533886195928194
2017-01-13,extended,expanding,0.290849498,0.30224246916376785
2017-01-17,extended,expanding,0.308889509,0.29638899875793134
2017-01-18,extended,expanding,0.333995477,0.3075026782767962
2017-01-19,extended,expanding,0.39244411,0.42266191494283395
2017-01-20,extended,expanding,0.454139758,0.3058705982896171
2017-01-23,extended,expanding,0.427935576,0.4013439101486823
2017-01-24,extended,expanding,0.278249296,0.38495300201302035
2017-01-25,extended,expanding,0.293931405,0.24045817970124883
2017-01-26,extended,expanding,0.295244323,0.22290133629412523
2017-01-27,extended,expanding,0.256888034,0.22855790587215907
2017-01-30,extended,expanding,0.44807852,0.37118939724487404
2017-01-31,extended,expanding,0.413737625,0.3334476379239465
2017-02-01,extended,expanding,0.453660641,0.4360195795146432
2017-02-02,extended,expanding,0.401952239,0.4200562141378685
2017-02-03,extended,expanding,0.283663984,0.30155727276582317
2017-02-06,extended,expanding,0.249949895,0.2771190025264548
2017-02-07,extended,expanding,0.275615169,0.2805260924832399
2017-02-08,extended,expanding,0.34895329,0.28693980620913684
2017-02-09,extended,expanding,0.2515974,0.32010618064312907
2017-02-10,extended,expanding,0.216583439,0.18084747322122074
2017-02-13,extended,expanding,0.221749983,0.1687110321549724
2017-02-14,extended,expanding,0.328510628,0.2442510480117741
2017-02-15,extended,expanding,0.301462151,0.301896912808083
2017-02-16,extended,expanding,0.471140248,0.2764108890721041
2017-02-17,extended,expanding,0.285478237,0.2978325107817369
2017-02-21,extended,expanding,0.333950211,0.21250052693895738
2017-02-22,extended,expanding,0.262774348,0.23605961143095355
2017-02-23,extended,expanding,0.326742765,0.33168315753930494
2017-02-24,extended,expanding,0.385333729,0.3456564972721879
2017-02-27,extended,expanding,0.289208395,0.27231705086845637
2017-02-28,extended,expanding,0.285667716,0.2425800814541138
2017-03-01,extended,expanding,0.377248629,0.3029383345172857
2017-03-02,extended,expanding,0.386937625,0.34531729992075944
2017-03-03,extended,expanding,0.313919205,0.22390000630254747
2017-03-06,extended,expanding,0.305844258,0.273775029732205
2017-03-07,extended,expanding,0.309754786,0.24490375692507316
2017-03-08,extended,expanding,0.336422179,0.36143608207859257
2017-03-09,extended,expanding,0.349087105,0.3819163151029755
2017-03-10,extended,expanding,0.372275776,0.3229605683214531
2017-03-13,extended,expanding,0.233705586,0.1979661636129354
