date,RV_target,RV_d,RV_w,RV_m,log_return,neg_return,semivariance,parkinson_rv,hl_range,log_volume,implied_vol,fx_level,fx_change,rate_3y,rate_10y,rate_spread,policy_rate,gold_chg,crb_chg,wti_chg,natgas_chg,corn_chg,spillover_SP500,spillover_Nikkei,epu,weekday_sin,weekday_cos,momentum_1w,momentum_1m,momentum_3m,momentum_6m,US_RV_target,US_RV_d,US_RV_w,US_RV_m,US_log_return,US_neg_return,US_semivariance,US_parkinson_rv,US_hl_range,US_log_volume,US_implied_vol,US_fx_level,US_fx_change,US_rate_3y,US_rate_10y,US_rate_spread,US_policy_rate,US_gold_chg,US_crb_chg,US_wti_chg,US_natgas_chg,US_corn_chg,US_spillover_Nikkei,US_spillover_KOSPI,US_epu,US_weekday_sin,US_weekday_cos,US_momentum_1w,US_momentum_1m,US_momentum_3m,US_momentum_6m,split
2001-01-22,1.656882375605462,1.407102812196749,2.217789313962908,1.95759884600785,0.012299410197009,0.0,0.0,0.0001673233286897,0.0213084707944856,28.55266031919559,,1276.7,-0.0076175670423629,5.77,6.54,0.7700000000000005,5.25,0.0079275198187995,0.0022183489145934,0.0,-0.0002681324574339,0.0011627906976743,-0.0040364149342839,0.015998261122609,100.7087591196744,0.0,1.0,0.0475,0.2534,0.1492,-0.1987,1.11543380466077,0.9460516433588844,0.9972788055876706,1.360320968243562,-0.0040364149342839,-0.0040364149342839,1.629264552171026e-05,6.318210081458287e-05,0.0132658989676284,18.32456234230474,23.24,110.66,0.006549026741859,4.837,5.17018,0.3331800000000005,6.0,0.0003776435045315,0.0146098350113541,0.0571428571428571,0.0811711842295983,-0.0137614678899082,0.010318951658464,0.0137015844867629,100.7087591196744,-0.9510565162951536,0.3090169943749472,0.0184,0.0283,-0.0333,-0.0941,train
2001-01-26,2.190506597738751,1.656882375605462,2.11430990959798,1.96353520887191,-0.0586135367900028,-0.0586135367900028,0.003435546695033,0.0010169562232726,0.0545350075203217,28.58777371348435,,1270.9,-0.0045429623247434,5.77,6.55,0.7800000000000002,5.25,-0.0153558052434458,-0.0070503952569169,-0.0751786269027647,-0.0269545393589915,-0.0267131242740998,0.00026811248969,0.0038474788580001,100.7087591196744,-0.9510565162951536,0.3090169943749472,-0.0453,0.1726,0.13,-0.2045,0.8995953096343032,0.8750493237356349,0.962165712857312,1.259801301065328,-0.0049893373053657,-0.0049893373053657,2.4893486746714e-05,3.150541644226012e-05,0.0093700967212026,18.11397862605933,22.64,111.61,-0.0006267908309456,4.93,5.24855,0.3185500000000001,6.0,0.000755857898715,0.0025090451076128,0.0106712564543889,0.021784961349262,-0.0092807424593968,0.0038589117175268,0.0,100.7087591196744,-0.587785252292473,-0.8090169943749476,0.0071,0.0395,-0.0054,-0.0793,train
2001-01-29,2.144754336355565,2.190506597738751,2.017166288691101,1.9892887831662,0.0080958473607647,0.0,0.0,0.0001173082063495,0.0179200053642673,28.50545640278973,,1275.3,0.0034621134629002,5.75,6.55,0.7999999999999998,5.25,-0.0003803727653098,-0.0177586043896444,-0.0238495129324823,-0.1327177508269018,-0.0059665871121717,-0.0018875859995004,-0.01106984948342,100.7087591196744,0.0,1.0,-0.0493,0.1822,0.1576,-0.1388,0.9417186728138844,0.8995953096343032,0.9528744461123958,1.201370256814175,-0.0018875859995004,-0.0018875859995004,3.562980905510103e-06,4.293259429933978e-05,0.0108712498616185,18.04504315775408,22.57,111.46,-0.0013439655944808,4.926,5.26577,0.3397699999999997,6.0,-0.0071752265861028,0.005976604147583,0.0139645776566756,-0.0019257221458045,-0.0187353629976581,-0.0100931309434847,0.0,100.7087591196744,-0.9510565162951536,0.3090169943749472,0.0092,0.0302,-0.0069999999999999,-0.0670999999999999,train
2001-01-30,1.86423137111277,2.144754336355565,1.888846412172914,2.020931926046682,-0.0087551490320556,-0.0087551490320556,7.665263457350501e-05,0.0002800675517138,0.0282578550410929,28.51404044237075,,1279.5,0.003293342742884,5.73,6.55,0.8199999999999994,5.25,0.0197869101978691,0.0007396000081052,0.0,-0.0311457174638486,0.0048019207683074,0.0067816318044293,-0.000196711996059,100.7087591196744,0.9510565162951536,0.3090169943749475,-0.0576,0.1719,0.1716,-0.1463,0.6895471513998045,0.9417186728138844,0.9181314197430186,1.17522927471047,0.0067816318044293,0.0,0.0,4.507124731446437e-05,0.0111276453814407,17.87560479407527,22.61,111.77,0.0027812668221782,4.92,5.29868,0.3786800000000001,6.0,-0.0003803727653098,-0.0177586043896444,-0.0238495129324823,-0.1327177508269018,-0.0059665871121717,-0.01106984948342,-0.0586135367900028,100.7087591196744,0.0,1.0,0.0158,0.0332,-0.0112,-0.0392,train
2001-01-31,1.894780164483996,1.86423137111277,1.85269549860186,2.043159598073225,0.0439516676894723,0.0,0.0,0.0005839716890791,0.0394394005599521,28.58094118909917,,1265.5,-0.0109417741305197,5.68,6.54,0.8600000000000003,5.25,0.0,-0.0100278410528981,-0.013764624913971,-0.0639658848614073,-0.001194743130227,0.0069834828537428,0.0116627423015858,100.7087591196744,0.5877852522924732,-0.8090169943749473,-0.0152,0.2245,0.201,-0.1247,0.7358228551896958,0.6895471513998045,0.8564350826654439,1.146572768444609,0.0069834828537428,0.0,0.0,7.335739967026536e-05,0.0141803702328696,17.92637865507178,22.57,110.98,-0.007068086248546,4.774,5.2245,0.4504999999999999,6.0,0.0197869101978691,0.0007396000081052,0.0,-0.0311457174638486,0.0048019207683074,-0.000196711996059,0.0080958473607647,100.7087591196744,0.9510565162951536,0.3090169943749475,0.0098,0.0405,-0.0178,-0.0325,train
2001-02-01,1.815777949495753,1.894780164483996,1.950230969059309,2.052678425065505,-0.0091204573005872,-0.0091204573005872,8.318274137183495e-05,0.000226401750756,0.0250857422831945,28.42465369806508,,1261.3,-0.003318846305808,5.63,6.54,0.91,5.25,0.0100746268656715,0.0217263472227193,0.0404745289602233,0.1179253548274048,0.0095693779904306,-0.0056355861739781,-0.0021340262595699,99.18650665092996,-0.587785252292473,-0.8090169943749476,-0.0241,0.2134,0.1158,-0.1579,1.034400068415988,0.7358228551896958,0.8283466625546646,1.138649101962436,-0.0056355861739781,-0.0056355861739781,3.175983152433414e-05,6.687943515009252e-05,0.0136968250598456,18.14110131187007,22.02,110.52,-0.0041448909713462,4.738,5.11211,0.3741099999999999,5.5,0.0,-0.0100278410528981,-0.013764624913971,-0.0639658848614073,-0.001194743130227,0.0116627423015858,-0.0087551490320556,100.7087591196744,0.5877852522924732,-0.8090169943749473,0.0013,0.0346,-0.0443,-0.0453,train
2001-02-02,2.057584522777375,1.815777949495753,1.982010083837367,2.055955027485422,-0.0062583143039591,-0.0062583143039591,3.91664979271393e-05,0.0002053428895801,0.0238956087299499,28.21592752576444,,1259.7,-0.0012685324665027,5.48,6.48,1.0,5.25,-0.0051717768747689,0.0177061125624318,0.0459423205902078,0.0568965517241379,0.009478672985782,0.0054463025391673,-0.0083199134830444,99.18650665092996,-0.9510565162951536,0.3090169943749472,0.0283,0.168,0.0902999999999999,-0.1646,0.8606051346274353,1.034400068415988,0.8602168114907351,1.143756322547726,0.0054463025391673,0.0,0.0,3.873293502706695e-05,0.0103096536509716,17.94361256809627,21.66,109.66,-0.0077813970322113,4.708,5.07345,0.3654500000000001,5.5,0.0100746268656715,0.0217263472227193,0.0404745289602233,0.1179253548274048,0.0095693779904306,-0.0021340262595699,0.0439516676894723,99.18650665092996,-0.587785252292473,-0.8090169943749476,0.0118,0.0403,-0.0336,-0.0449,train
2001-02-05,1.431139126250484,2.057584522777375,1.955425668845092,2.067958969391513,-0.0493852662667287,-0.0493852662667287,0.0024389045242356,0.000416271581407,0.0343428413564472,28.27130165978362,,1251.9,-0.0061919504643962,5.38,6.46,1.08,5.25,-0.007055328629781,-0.0137640394185566,-0.020519397242706,-0.1537891146374017,-0.0046948356807511,-0.0176284615320887,0.0017305571185317,99.18650665092996,0.0,1.0,-0.0291,-0.0029,0.0335,-0.1843,0.8194608339039078,0.8606051346274353,0.8524187764893616,1.149167902719341,-0.0176284615320887,-0.0176284615320887,0.0003107626559883,0.0001486427847237,0.0204969358340682,17.88987866091229,21.95,110.32,0.0060186029545867,4.814,5.13607,0.3220700000000001,5.5,-0.0051717768747689,0.0177061125624318,0.0459423205902078,0.0568965517241379,0.009478672985782,-0.0083199134830444,-0.0091204573005872,99.18650665092996,-0.9510565162951536,0.3090169943749472,-0.004,0.0516,-0.0552,-0.062,train
2001-02-06,1.609359907405115,1.431139126250484,1.812702626824076,2.068751249014973,0.0127302832653913,0.0,0.0,0.0002012854847531,0.0233727709775308,28.10612297707633,,1258.6,0.0053518651649491,5.28,6.42,1.1399999999999997,5.25,-0.0074794315632011,0.0006830975732585,-0.0065466448445171,0.0101647388713634,0.0070754716981131,0.0035801767671857,-0.0128761380187311,99.18650665092996,0.9510565162951536,0.3090169943749475,-0.008,0.0098999999999999,0.0537,-0.1738,0.7452255584924526,0.8194608339039078,0.8279672087073664,1.143141223080634,0.0035801767671857,0.0,0.0,2.012245661476402e-05,0.0074429045048769,17.84822078315406,22.19,109.89,-0.0038977519941986,4.82,5.15432,0.33432,5.5,-0.007055328629781,-0.0137640394185566,-0.020519397242706,-0.1537891146374017,-0.0046948356807511,0.0017305571185317,-0.0062583143039591,99.18650665092996,0.0,1.0,-0.0072,0.0431,-0.0507,-0.0742,train
2001-02-07,1.514009751092773,1.609359907405115,1.761728334082544,2.064100041570111,-0.0178715937638252,-0.0178715937638252,0.0003193938636591,0.000118115013071,0.0182058001700826,28.0162284131602,,1257.0,-0.0012712537740345,5.2,6.29,1.09,5.25,-0.0018839487565938,0.0117691610112908,0.030313014827018,0.0817140874392783,-0.0058548009367681,-0.0015148327159572,-0.020249866806866,99.18650665092996,0.5877852522924732,-0.8090169943749473,-0.0675,-0.008,0.0413,-0.1471,0.6527433693526017,0.7452255584924526,0.8391028901258959,1.113637706809086,-0.0015148327159572,-0.0015148327159572,2.294718157334551e-06,3.576053054160773e-05,0.0099906822652448,17.88870090029029,21.98,110.77,0.008008008008008,4.827,5.18489,0.3578900000000003,5.5,-0.0074794315632011,0.0006830975732585,-0.0065466448445171,0.0101647388713634,0.0070754716981131,-0.0128761380187311,-0.0493852662667287,99.18650665092996,0.9510565162951536,0.3090169943749475,-0.0156,0.0415,-0.0558,-0.0756,train
2001-02-08,1.661611560986201,1.514009751092773,1.6855742514043,2.053236161569186,0.0263425521969173,0.0,0.0,0.0002232968621656,0.0245786635562992,28.17717874777944,,1263.4,0.0050914876690533,5.25,6.27,1.0199999999999996,5.0,-0.0101925254813136,-0.0002659364904262,0.0102334505916212,-0.0123496391339214,-0.0106007067137808,-0.0084436942263544,-0.0031816379541961,99.18650665092996,-0.587785252292473,-0.8090169943749476,-0.0339,0.0084,0.06,-0.1119,0.9744249306414436,0.6527433693526017,0.8224869929584772,0.99836187489645,-0.0084436942263544,-0.0084436942263544,7.129597218817175e-05,6.151976163225911e-05,0.0130808642021343,18.0923891728737,21.67,110.89,0.0010833258102374,4.858,5.19914,0.3411400000000002,5.5,-0.0018839487565938,0.0117691610112908,0.030313014827018,0.0817140874392783,-0.0058548009367681,-0.020249866806866,0.0127302832653913,99.18650665092996,0.5877852522924732,-0.8090169943749473,-0.0184,0.0328,-0.0635,-0.0935999999999999,train
2001-02-09,1.569942256187787,1.661611560986201,1.654740973702389,2.032450419882277,0.0065709900808916,0.0,0.0,0.0003163867853101,0.0293549633062959,28.3390593720334,,1268.8,0.0042741807820165,5.18,6.13,0.9500000000000002,5.0,-0.0007627765064835,-0.0071181564713649,-0.0177271288382399,0.0084443000974341,0.0011904761904761,-0.0062541817222524,0.0046899395251992,99.18650665092996,-0.9510565162951536,0.3090169943749472,-0.0214,0.0093999999999999,0.0621,-0.1616,0.79498443674429,0.9744249306414436,0.8104919654035682,0.9834245178701552,-0.0062541817222524,-0.0062541817222524,3.911478901495636e-05,6.422976328401085e-05,0.0134330934387967,17.93221133218395,21.46,112.06,0.0105509964830012,4.834,5.08857,0.2545700000000002,5.5,-0.0101925254813136,-0.0002659364904262,0.0102334505916212,-0.0123496391339214,-0.0106007067137808,-0.0031816379541961,-0.0178715937638252,99.18650665092996,-0.587785252292473,-0.8090169943749476,-0.0298,0.0283,-0.0545,-0.1013,train
2001-02-12,1.604014054340547,1.569942256187787,1.557212520384472,1.999098555760219,0.0062444225104138,0.0,0.0,0.000351477009012,0.0309245660881174,28.27070053439554,,1261.3,-0.0059110970996216,5.0,5.93,0.9299999999999996,5.0,0.0026717557251907,-0.0077992825850751,-0.0167579761521108,-0.0626409017713366,0.0,-0.0134252514085813,-0.0147829665819335,99.18650665092996,0.0,1.0,0.0346,0.0193,0.0602,-0.1703,0.837100267086281,0.79498443674429,0.7973678258269392,0.9491915168052732,-0.0134252514085813,-0.0134252514085813,0.0001802373753836,8.620813894970717e-05,0.0155237457786973,17.90718014964064,22.03,111.52,-0.0048188470462252,4.762,5.02459,0.2625900000000003,5.5,-0.0007627765064835,-0.0071181564713649,-0.0177271288382399,0.0084443000974341,0.0011904761904761,0.0046899395251992,0.0263425521969173,99.18650665092996,-0.9510565162951536,0.3090169943749472,-0.0257,0.0107,-0.061,-0.1073,train
