date,feature_set,protocol,RV_target,RV_pred
2020-12-28,core,static,0.473900025,0.42007532715797424
2020-12-29,core,static,0.711482416,1.0440473556518555
2020-12-30,core,static,0.632035233,0.5838468670845032
2020-01-06,core,expanding,0.443829037,0.6199402213096619
2020-01-07,core,expanding,0.447919573,0.5437095165252686
2020-01-08,core,expanding,1.027152773,0.7177231907844543
2020-01-09,core,expanding,0.400295234,0.6125960946083069
2020-01-10,core,expanding,0.508165364,0.4448613226413727
2020-01-14,core,expanding,0.471203499,0.37833988666534424
2020-01-15,core,expanding,0.343579157,0.4454219937324524
2020-01-16,core,expanding,0.330707564,0.3177044987678528
2020-01-17,core,expanding,0.275326113,0.3387816250324249
2020-01-20,core,expanding,0.247012754,0.26173388957977295
2020-01-21,core,expanding,0.602698829,0.5466517806053162
2020-01-22,core,expanding,0.333309522,0.5058897733688354
2020-01-23,core,expanding,0.519067395,0.4227052628993988
2020-01-24,core,expanding,0.357799229,0.365569144487381
2020-01-27,core,expanding,0.54408387,0.4099418818950653
2020-01-28,core,expanding,0.604298524,0.45877838134765625
2020-01-29,core,expanding,0.416585653,0.4886397421360016
2020-01-30,core,expanding,0.649670362,0.8625919818878174
2020-01-31,core,expanding,0.766731377,0.6692694425582886
2020-02-03,core,expanding,0.71047625,0.698893666267395
2020-02-04,core,expanding,0.551705316,0.6897373795509338
2020-02-05,core,expanding,0.552148388,0.5261704921722412
2020-02-06,core,expanding,0.612367349,0.6899451613426208
2020-02-07,core,expanding,0.595072367,0.6015822887420654
2020-02-10,core,expanding,0.569252315,0.5320396423339844
2020-02-12,core,expanding,0.597908773,0.5070666670799255
2020-02-13,core,expanding,0.505251332,0.48848292231559753
2020-02-14,core,expanding,0.432818531,0.5009037852287292
2020-02-17,core,expanding,0.685831233,0.5618065595626831
2020-02-18,core,expanding,0.550133498,0.7245786190032959
2020-02-19,core,expanding,0.453024339,0.5594273209571838
2020-02-20,core,expanding,0.909203928,0.8042731881141663
2020-02-21,core,expanding,0.69606655,0.6753285527229309
2020-02-25,core,expanding,1.977907045,1.4378948211669922
2020-02-26,core,expanding,1.144741078,1.1066912412643433
2020-02-27,core,expanding,0.999743708,1.2761707305908203
2020-02-28,core,expanding,1.812671215,1.8793036937713623
2020-03-02,core,expanding,1.690420042,1.7405906915664673
2020-03-03,core,expanding,1.299304182,1.6055347919464111
2020-03-04,core,expanding,1.276170519,1.1891168355941772
2020-03-05,core,expanding,0.896021844,0.7681833505630493
2020-03-06,core,expanding,0.924346866,1.3556396961212158
2020-03-09,core,expanding,2.136873712,2.4241445064544678
2020-03-10,core,expanding,2.992283522,2.3987176418304443
2020-03-11,core,expanding,1.907355177,1.970153570175171
2020-03-12,core,expanding,2.338532313,2.8071062564849854
2020-03-13,core,expanding,6.204045398,4.242405414581299
2020-03-16,core,expanding,3.785798664,3.077929735183716
2020-03-17,core,expanding,4.355636836,3.855497360229492
2020-03-18,core,expanding,2.641051938,3.056755304336548
2020-03-19,core,expanding,2.735579004,3.0718438625335693
2020-03-23,core,expanding,2.372933879,2.176579713821411
2020-03-24,core,expanding,3.043653469,3.4362947940826416
2020-03-25,core,expanding,3.030864193,3.6724724769592285
2020-03-26,core,expanding,2.714886874,2.9557244777679443
2020-03-27,core,expanding,2.881819608,2.271806240081787
2020-03-30,core,expanding,1.653753133,2.0924570560455322
2020-03-31,core,expanding,1.782464038,1.6952539682388306
2020-04-01,core,expanding,1.90831348,2.959380865097046
2020-04-02,core,expanding,2.137783925,1.830068588256836
2020-04-03,core,expanding,1.416143394,1.794206976890564
2020-04-06,core,expanding,2.191153262,2.1836602687835693
2020-04-07,core,expanding,2.200023272,1.8546541929244995
2020-04-08,core,expanding,2.17473622,1.9936903715133667
2020-04-09,core,expanding,1.129311095,1.3191237449645996
2020-04-10,core,expanding,0.94408103,1.129017949104309
2020-04-13,core,expanding,0.975749801,1.4133250713348389
2020-04-14,core,expanding,1.2967237,1.6272467374801636
