date,feature_set,protocol,RV_target,RV_pred
2018-11-27,momentum,static,0.798291319,0.8041700720787048
2018-11-28,momentum,static,0.943449934,0.9842445254325867
2018-11-29,momentum,static,0.675627217,0.8258329629898071
2018-11-30,momentum,static,0.526107207,0.6825764179229736
2018-12-03,momentum,static,0.815103736,0.6271035671234131
2018-12-04,momentum,static,1.179990003,1.2285425662994385
2018-12-06,momentum,static,1.550434083,1.7938815355300903
2018-12-07,momentum,static,1.589898104,1.532710313796997
2018-12-10,momentum,static,1.737362401,1.6336556673049927
2018-12-11,momentum,static,1.28213632,1.4780831336975098
2018-12-12,momentum,static,0.963439586,1.123981237411499
2018-12-13,momentum,static,1.044765282,1.096689224243164
2018-12-14,momentum,static,1.047283593,1.2982983589172363
2018-12-17,momentum,static,1.229703251,1.295157790184021
2018-12-18,momentum,static,1.298613287,1.3949246406555176
2018-12-19,momentum,static,2.557150568,2.233586311340332
2018-12-20,momentum,static,2.004698034,2.018664836883545
2018-12-21,momentum,static,1.877444737,2.719609498977661
2018-12-24,momentum,static,1.503497001,2.0807862281799316
2018-12-26,momentum,static,2.04404914,2.5997164249420166
2018-12-27,momentum,static,2.154985271,2.5702226161956787
2018-12-28,momentum,static,1.451094521,1.523500680923462
2018-12-31,momentum,static,1.121720618,0.983809769153595
2019-01-02,momentum,static,1.291608873,1.466032862663269
2019-01-03,momentum,static,1.608450596,1.4700701236724854
2019-01-04,momentum,static,1.282686701,1.3614808320999146
2019-01-07,momentum,static,0.896157407,1.111201286315918
2019-01-08,momentum,static,1.025984722,0.9561417102813721
2019-01-09,momentum,static,0.883277333,0.9026168584823608
2019-01-10,momentum,static,0.805756811,1.0690033435821533
2019-01-11,momentum,static,0.588930752,0.6875877380371094
2019-01-14,momentum,static,0.639996761,0.6467652916908264
2019-01-15,momentum,static,0.730755992,0.7889135479927063
2019-01-16,momentum,static,0.526326438,0.5338324904441833
2019-01-17,momentum,static,0.767708439,0.8754072785377502
2019-01-18,momentum,static,0.633594294,0.7623164653778076
2019-01-22,momentum,static,0.937043973,0.9613234996795654
2019-01-23,momentum,static,0.811988548,1.017490267753601
2019-01-24,momentum,static,0.571896553,0.689875066280365
2019-01-25,momentum,static,0.474383726,0.548798143863678
2019-01-28,momentum,static,0.788282847,0.585124671459198
2019-01-29,momentum,static,0.605219548,0.6671062707901001
2019-01-30,momentum,static,0.866588139,0.7966196537017822
2019-01-31,momentum,static,0.644211616,0.7287906408309937
2019-02-01,momentum,static,0.648025676,0.6150277853012085
2019-02-04,momentum,static,0.500743161,0.6210289597511292
2019-02-05,momentum,static,0.421037745,0.49138885736465454
2019-02-06,momentum,static,0.45855734,0.4537028968334198
2019-02-07,momentum,static,0.812349088,0.6780391335487366
2019-02-08,momentum,static,0.573709725,0.6872209906578064
2019-02-11,momentum,static,0.505293716,0.46079909801483154
2019-02-12,momentum,static,0.453548487,0.6262165307998657
2019-02-13,momentum,static,0.444475758,0.39881178736686707
2019-02-14,momentum,static,0.665491928,0.6239425539970398
2019-02-15,momentum,static,0.45512662,0.4391571283340454
2019-02-19,momentum,static,0.345696046,0.5030488967895508
2019-02-20,momentum,static,0.501452153,0.41640475392341614
2019-02-21,momentum,static,0.47668287,0.5044874548912048
2019-02-22,momentum,static,0.380439741,0.41704559326171875
2019-02-25,momentum,static,0.390383874,0.4557414948940277
2019-02-26,momentum,static,0.514202299,0.4263628125190735
2019-02-27,momentum,static,0.479989692,0.5492972135543823
2019-02-28,momentum,static,0.393847117,0.4065437316894531
2019-03-01,momentum,static,0.491282306,0.5195292830467224
2019-03-04,momentum,static,0.77072606,0.9363728761672974
2019-03-05,momentum,static,0.492298536,0.4602782428264618
