date,feature_set,protocol,RV_target,RV_pred
2009-06-02,core,expanding,0.788588273,0.8412188291549683
2009-06-03,core,expanding,0.702475299,0.6780886054039001
2009-06-04,core,expanding,0.699491256,0.7526196241378784
2009-06-05,core,expanding,0.534764465,0.6627488732337952
2009-06-08,core,expanding,0.749935286,0.7312080264091492
2009-06-09,core,expanding,0.863666499,0.7312291264533997
2009-06-10,core,expanding,0.712431504,0.9485581517219543
2009-06-11,core,expanding,0.649480575,0.5952438712120056
2009-06-12,core,expanding,0.75067996,0.7809688448905945
2009-06-15,core,expanding,0.694462818,0.7442595958709717
2009-06-16,core,expanding,0.940081252,1.1004172563552856
2009-06-17,core,expanding,1.03555684,0.9673672914505005
2009-06-18,core,expanding,0.860434635,0.8544658422470093
2009-06-19,core,expanding,0.991065923,0.8713608384132385
2009-06-22,core,expanding,0.870338572,0.8549731373786926
2009-06-23,core,expanding,1.170928424,1.1125316619873047
2009-06-24,core,expanding,0.878814514,0.8996121883392334
2009-06-25,core,expanding,1.125947456,1.1818019151687622
2009-06-26,core,expanding,0.768420511,0.9075344204902649
2009-06-29,core,expanding,0.994801422,0.9802815318107605
2009-06-30,core,expanding,0.823649846,0.8601824641227722
2007-08-01,momentum,static,0.880103381,1.0920981168746948
2007-08-02,momentum,static,1.440892311,1.096447467803955
2007-08-03,momentum,static,1.064901696,0.9726254343986511
2007-08-06,momentum,static,0.923194533,1.0326608419418335
2007-08-07,momentum,static,0.763156427,0.7880488634109497
2007-08-08,momentum,static,0.767076401,0.8243435621261597
2007-08-09,momentum,static,0.729142043,0.6550218462944031
2007-08-10,momentum,static,1.199605537,1.1317720413208008
2007-08-13,momentum,static,0.935748199,0.8687650561332703
2007-08-14,momentum,static,0.601165523,0.6756430268287659
2007-08-15,momentum,static,0.869264329,0.9912877678871155
2007-08-16,momentum,static,1.703508475,1.5504006147384644
2007-08-17,momentum,static,1.891166394,2.5087034702301025
2007-08-20,momentum,static,1.884293639,1.874959945678711
2007-08-21,momentum,static,1.239924028,1.4660377502441406
2007-08-22,momentum,static,0.92904145,1.0674259662628174
2007-08-23,momentum,static,1.203796327,1.156913161277771
2007-08-24,momentum,static,0.759028228,1.0459301471710205
2007-08-27,momentum,static,0.74931331,0.9500803351402283
2007-08-28,momentum,static,0.643669331,0.8144633173942566
2007-08-29,momentum,static,1.360722677,0.9566390514373779
2007-08-30,momentum,static,0.884478117,0.8889309763908386
2007-08-31,momentum,static,0.765922942,0.9865629076957703
2007-09-03,momentum,static,0.73561737,0.6491485834121704
2007-09-04,momentum,static,0.646959721,0.693274974822998
2007-09-05,momentum,static,0.822203926,1.0188020467758179
2007-09-06,momentum,static,1.282779039,1.5361117124557495
2007-09-07,momentum,static,0.948389339,1.021773099899292
2007-09-10,momentum,static,1.398300264,0.9788674116134644
2007-09-11,momentum,static,1.083504123,1.225931167602539
2007-09-12,momentum,static,1.310946124,1.0972439050674438
2007-09-13,momentum,static,0.815487722,0.8400073051452637
2007-09-14,momentum,static,0.828726744,1.0681895017623901
2007-09-18,momentum,static,0.880454616,1.0157595872879028
2007-09-19,momentum,static,1.326768719,1.0267221927642822
2007-09-20,momentum,static,0.65482805,0.896280825138092
2007-09-21,momentum,static,0.648135339,0.7078710198402405
2007-09-25,momentum,static,0.738892381,0.8107242584228516
2007-09-26,momentum,static,0.60008959,0.6151987910270691
2007-09-27,momentum,static,0.798136474,0.9495773911476135
2007-09-28,momentum,static,0.623738756,0.7624334096908569
2007-10-01,momentum,static,0.811875287,0.7279941439628601
2007-10-02,momentum,static,0.579759285,0.5439928770065308
2007-10-03,momentum,static,0.638478086,0.6852021813392639
2007-10-04,momentum,static,0.707450117,0.6101815104484558
2007-10-05,momentum,static,0.534444803,0.5879532098770142
2007-10-09,momentum,static,0.565422982,0.5467933416366577
2007-10-10,momentum,static,0.492693793,0.5528379678726196
2007-10-11,momentum,static,1.030062627,0.8788846135139465
2007-10-12,momentum,static,0.609225496,0.6744802594184875
2007-10-15,momentum,static,0.622835026,0.5540463924407959
2007-10-16,momentum,static,0.785803349,0.6669386029243469
2007-10-17,momentum,static,1.226157962,0.9257352948188782
2007-10-18,momentum,static,0.848425144,0.8727795481681824
2007-10-19,momentum,static,0.932871884,0.9087905883789062
2007-10-22,momentum,static,1.582713517,1.2314026355743408
2007-10-23,momentum,static,0.719069013,0.8586002588272095
2007-10-24,momentum,static,0.891733735,0.973003625869751
2007-10-25,momentum,static,0.990499651,0.9413600564002991
2007-10-26,momentum,static,0.762286712,0.8610341548919678
2007-10-29,momentum,static,0.754009821,0.7406098246574402
2007-10-30,momentum,static,0.77345349,0.7727996110916138
2007-10-31,momentum,static,0.711520648,0.7536450028419495
2007-11-01,momentum,static,0.643161325,0.5696455836296082
2007-11-02,momentum,static,0.965203163,0.7969953417778015
2007-11-05,momentum,static,0.84878256,0.878395140171051
2007-11-06,momentum,static,0.869740242,0.9092598557472229
2007-11-07,momentum,static,0.765264309,0.8621440529823303
2007-11-08,momentum,static,1.095595417,1.277204990386963
2007-11-09,momentum,static,1.242006485,1.2696866989135742
2007-11-12,momentum,static,1.449180757,1.5145275592803955
2007-11-13,momentum,static,1.398611741,1.3197658061981201
2007-11-14,momentum,static,0.832567305,1.1438534259796143
2007-11-15,momentum,static,0.771458899,1.065995454788208
2007-11-16,momentum,static,1.227393475,1.210794448852539
2007-11-19,momentum,static,0.997882755,1.099998950958252
2007-11-20,momentum,static,1.379403908,1.6518135070800781
2007-11-21,momentum,static,1.325807653,1.4783433675765991
2007-11-22,momentum,static,1.466125343,1.4659188985824585
2007-11-26,momentum,static,1.138327506,1.2644999027252197
2007-11-27,momentum,static,2.46390094,1.5515342950820923
2007-11-28,momentum,static,1.077734356,1.254608154296875
2007-11-29,momentum,static,1.103196184,1.078797459602356
2007-11-30,momentum,static,0.776071558,1.1583033800125122
2007-12-03,momentum,static,1.119242272,0.9365971088409424
2007-12-04,momentum,static,0.867714892,1.1256134510040283
2007-12-05,momentum,static,0.895215094,1.0199073553085327
2007-12-06,momentum,static,0.749563696,0.8894627690315247
2007-12-07,momentum,static,0.86016477,0.8178800344467163
2007-12-10,momentum,static,0.87988732,0.8041735291481018
2007-12-11,momentum,static,0.711876328,0.6849335432052612
2007-12-12,momentum,static,1.000316048,0.9633324146270752
2007-12-13,momentum,static,0.895454035,1.0408077239990234
2007-12-14,momentum,static,1.491430692,1.0360971689224243
2007-12-17,momentum,static,1.033565076,1.1215152740478516
2007-12-18,momentum,static,1.34841812,1.3101987838745117
2007-12-19,momentum,static,0.835046236,1.1285481452941895
2007-12-20,momentum,static,0.718321286,0.8675413131713867
2007-12-21,momentum,static,1.198400933,1.2421050071716309
2007-12-25,momentum,static,0.831553129,0.9418814778327942
2007-12-26,momentum,static,0.402752824,0.7089641094207764
2007-12-27,momentum,static,0.514169137,0.613018810749054
2007-12-28,momentum,static,0.610083892,0.8801167607307434
2008-01-04,momentum,static,1.681400157,1.902640461921692
2008-01-07,momentum,static,1.17606884,1.2547295093536377
2008-01-08,momentum,static,1.217186338,1.0729209184646606
2008-01-09,momentum,static,1.288366692,1.3811055421829224
2008-01-10,momentum,static,0.818358424,1.145532488822937
2008-01-11,momentum,static,1.377219414,1.541828989982605
2008-01-15,momentum,static,1.215465833,1.4543876647949219
2008-01-16,momentum,static,1.837691195,1.6990288496017456
2008-01-17,momentum,static,1.6769547,1.6693075895309448
2008-01-18,momentum,static,2.098295284,2.0614376068115234
2008-01-21,momentum,static,1.811480491,2.0539159774780273
2008-01-22,momentum,static,2.846118916,2.6442811489105225
2008-01-23,momentum,static,2.642878849,2.4567315578460693
2008-01-24,momentum,static,1.705175018,1.443040132522583
2008-01-25,momentum,static,1.282451954,1.975956678390503
2008-01-28,momentum,static,1.192220234,1.75043785572052
2008-01-29,momentum,static,1.698783479,1.567499041557312
2008-01-30,momentum,static,1.470199039,1.4573510885238647
2008-01-31,momentum,static,1.659495703,1.8618254661560059
2008-02-01,momentum,static,1.400996942,1.4492214918136597
2008-02-04,momentum,static,1.274190181,1.2265363931655884
2008-02-05,momentum,static,0.972187912,1.0355629920959473
2008-02-06,momentum,static,1.716776992,1.7272007465362549
2008-02-07,momentum,static,1.292653215,1.5241668224334717
2008-02-08,momentum,static,1.419315188,1.3900840282440186
2008-02-12,momentum,static,1.191109154,1.2258429527282715
2008-02-13,momentum,static,1.149130812,1.1262270212173462
2008-02-14,momentum,static,1.366879476,1.5269113779067993
2008-02-15,momentum,static,1.287664787,1.260161280632019
2008-02-18,momentum,static,1.382902098,1.032594084739685
2008-02-19,momentum,static,1.028856586,1.0104966163635254
2008-02-20,momentum,static,1.234886842,1.3965572118759155
2008-02-21,momentum,static,1.389269538,1.533530592918396
2008-02-22,momentum,static,1.345780559,1.124720573425293
2008-02-25,momentum,static,1.275138655,1.3223705291748047
2008-02-26,momentum,static,0.956434433,1.330093502998352
2008-02-27,momentum,static,1.203966036,0.9808838963508606
2008-02-28,momentum,static,0.994359872,1.0838228464126587
2008-02-29,momentum,static,1.13015215,1.1408342123031616
2008-03-03,momentum,static,1.710819229,1.546339511871338
2008-03-04,momentum,static,1.482000136,1.3719326257705688
2008-03-05,momentum,static,1.122127248,0.9558906555175781
2008-03-06,momentum,static,1.043202383,1.336998462677002
2008-03-07,momentum,static,1.654557197,1.3257396221160889
2008-03-10,momentum,static,1.34082151,1.4004253149032593
2008-03-11,momentum,static,1.302113477,1.6513177156448364
2008-03-12,momentum,static,1.715775763,1.4562983512878418
2008-03-13,momentum,static,1.625146504,1.763572335243225
2008-03-14,momentum,static,1.614607012,1.924636721611023
2008-03-17,momentum,static,2.00169402,1.927053451538086
2008-03-18,momentum,static,1.999981998,1.449319839477539
2008-03-19,momentum,static,2.039670866,1.6031289100646973
2008-03-21,momentum,static,0.890494065,1.5017039775848389
2008-03-24,momentum,static,1.023410653,1.0267857313156128
2008-03-25,momentum,static,0.90599743,1.270487666130066
2008-03-26,momentum,static,0.927509535,0.9379522800445557
2008-03-27,momentum,static,1.083125299,1.0422719717025757
2008-03-28,momentum,static,1.378215944,1.4535744190216064
2008-03-31,momentum,static,1.323358908,1.2357732057571411
2008-04-01,momentum,static,1.288052479,1.3397109508514404
2008-04-02,momentum,static,1.621259006,1.3641560077667236
2008-04-03,momentum,static,1.01283783,1.3551462888717651
2008-04-04,momentum,static,0.919227204,0.9921064972877502
2008-04-07,momentum,static,1.013468166,1.1300369501113892
2008-04-08,momentum,static,0.798057414,1.0088781118392944
2008-04-09,momentum,static,1.131348528,1.313237190246582
2008-04-10,momentum,static,1.103286585,1.0224833488464355
2008-04-11,momentum,static,1.056941277,1.1423122882843018
2008-04-14,momentum,static,1.499574094,1.054735541343689
2008-04-15,momentum,static,0.902815871,1.100529670715332
2008-04-16,momentum,static,0.704383053,0.7316961884498596
2008-04-17,momentum,static,0.96897556,1.0163922309875488
2008-04-18,momentum,static,0.821958719,0.9679146409034729
2008-04-21,momentum,static,0.995446844,0.6935502290725708
