date,feature_set,protocol,RV_target,RV_pred
2019-02-07,core,expanding,0.516610201,0.5457950234413147
2019-02-08,core,expanding,0.634072223,0.7694810628890991
2019-02-12,core,expanding,0.804697053,1.0036258697509766
2019-02-13,core,expanding,0.646568274,0.6438947319984436
2019-02-14,core,expanding,0.692447832,0.5185307860374451
2019-02-15,core,expanding,0.794050181,0.7183572053909302
2019-02-18,core,expanding,0.487664839,0.5497930645942688
2019-02-19,core,expanding,0.538140034,0.49219223856925964
2019-02-20,core,expanding,0.558001178,0.5675305128097534
2019-02-21,core,expanding,0.66494883,0.6246159076690674
2019-02-22,core,expanding,0.457605341,0.47611624002456665
2019-02-25,core,expanding,0.442812837,0.3921200633049011
2019-02-26,core,expanding,0.486851313,0.5557932257652283
2019-02-27,core,expanding,0.270507455,0.390623539686203
2019-02-28,core,expanding,0.521013179,0.5080324411392212
2019-03-01,core,expanding,0.541148705,0.4828599691390991
2019-03-04,core,expanding,0.387428095,0.4523758590221405
2019-03-05,core,expanding,0.511356575,0.4333190321922302
2019-03-06,core,expanding,0.375875715,0.4804883301258087
2019-03-07,core,expanding,0.367971363,0.3667101263999939
2019-03-08,core,expanding,0.687721423,0.9589568972587585
2019-03-11,core,expanding,0.666957475,0.5876469612121582
2019-03-12,core,expanding,0.679651149,0.614352285861969
2019-03-13,core,expanding,0.64317088,0.7407822608947754
2019-03-14,core,expanding,0.751441462,0.657433271408081
2019-03-15,core,expanding,0.444213604,0.5628247857093811
2019-03-18,core,expanding,0.417184843,0.4463091492652893
2019-03-19,core,expanding,0.510318194,0.49278175830841064
2019-03-20,core,expanding,0.364037596,0.4640793800354004
2019-03-22,core,expanding,0.691689235,0.497681200504303
2019-03-25,core,expanding,0.807774252,0.960809051990509
2019-03-26,core,expanding,0.541081457,0.7169094681739807
2019-03-27,core,expanding,0.585041552,0.5102834701538086
2019-03-28,core,expanding,0.895252024,0.682671070098877
2019-03-29,core,expanding,0.479169221,0.5758304595947266
2019-04-01,core,expanding,0.575461633,0.5815759897232056
2019-04-02,core,expanding,0.601236351,0.6750624179840088
2019-04-03,core,expanding,0.722693963,0.6427391767501831
2019-04-04,core,expanding,0.45924956,0.5185008645057678
2019-04-05,core,expanding,0.611047085,0.4340869188308716
2019-04-08,core,expanding,0.485357384,0.5505539774894714
2019-04-09,core,expanding,0.460293336,0.4585250914096832
2019-04-10,core,expanding,0.440741931,0.4724814295768738
2019-04-11,core,expanding,0.389729636,0.3808375597000122
2019-04-12,core,expanding,0.411975278,0.497620552778244
2019-04-15,core,expanding,0.418866855,0.3795485496520996
2019-04-16,core,expanding,0.45664572,0.45275336503982544
2019-04-17,core,expanding,0.619865598,0.4577946662902832
2019-04-18,core,expanding,0.59688574,0.6464675664901733
2019-04-19,core,expanding,0.30316633,0.43372008204460144
2019-04-22,core,expanding,0.62340478,0.48022374510765076
2019-04-23,core,expanding,0.38071891,0.5020756721496582
2019-04-24,core,expanding,0.562135728,0.5831429958343506
2019-04-25,core,expanding,0.431200655,0.5273973345756531
2019-04-26,core,expanding,0.444797312,0.5280920267105103
2019-05-07,core,expanding,0.605319213,0.7193649411201477
2019-05-08,core,expanding,0.515927502,0.49775785207748413
2019-05-09,core,expanding,0.685737229,0.6744919419288635
2019-05-10,core,expanding,1.35962363,0.8903380036354065
2019-05-13,core,expanding,0.531353451,0.6233474612236023
2019-05-14,core,expanding,0.862169233,0.7914388179779053
2019-05-15,core,expanding,0.581431078,0.7258496880531311
2019-05-16,core,expanding,0.608173952,0.6863502860069275
2019-05-17,core,expanding,0.782006085,0.681656539440155
2019-05-20,core,expanding,0.740527732,0.5357084274291992
2019-05-21,core,expanding,0.580228582,0.5997504591941833
2019-05-22,core,expanding,0.395150705,0.5164971351623535
2019-05-23,core,expanding,0.491179,0.48241347074508667
2019-05-24,core,expanding,0.477187579,0.5870212912559509
2019-05-27,core,expanding,0.378753748,0.4550345242023468
2019-05-28,core,expanding,0.448138062,0.40933939814567566
2019-05-29,core,expanding,0.638222062,0.5509943962097168
2019-05-30,core,expanding,0.583838341,0.5023995041847229
2019-05-31,core,expanding,0.684198195,0.7194836735725403
2019-06-03,core,expanding,0.527429069,0.5413391590118408
2019-06-04,core,expanding,0.579508073,0.5610156059265137
2019-06-05,core,expanding,0.494374968,0.5335020422935486
2019-06-06,core,expanding,0.395561859,0.41429293155670166
2019-06-07,core,expanding,0.392986569,0.38842281699180603
2019-06-10,core,expanding,0.408013797,0.36648282408714294
2019-06-11,core,expanding,0.357605884,0.4632483124732971
2019-06-12,core,expanding,0.417658525,0.42662304639816284
2019-06-13,core,expanding,0.644089128,0.49409639835357666
2019-06-14,core,expanding,0.615590957,0.5220774412155151
2019-06-17,core,expanding,0.405623569,0.4933475852012634
2019-06-18,core,expanding,0.46921136,0.5930578112602234
2019-06-19,core,expanding,0.423369389,0.4666503369808197
2019-06-20,core,expanding,0.416483892,0.42192327976226807
2019-06-21,core,expanding,0.721632204,0.7042660713195801
2019-06-24,core,expanding,0.361977734,0.4939277768135071
2019-06-25,core,expanding,0.586256079,0.5311742424964905
2019-06-26,core,expanding,0.440892596,0.43344199657440186
2019-06-27,core,expanding,0.479921945,0.5544136762619019
2019-06-28,core,expanding,0.49072328,0.4691111445426941
2019-07-01,core,expanding,0.451669786,0.51983243227005
2019-07-02,core,expanding,0.419530589,0.38708731532096863
2019-07-03,core,expanding,0.376409661,0.4413107931613922
2019-07-04,core,expanding,0.212480522,0.3575192093849182
2019-07-05,core,expanding,0.362340602,0.3565061390399933
2019-07-08,core,expanding,0.425066044,0.501784086227417
2019-07-09,core,expanding,0.45077519,0.47044071555137634
2019-07-10,core,expanding,0.415950793,0.41673293709754944
2019-07-11,core,expanding,0.30369459,0.39705997705459595
2019-07-12,core,expanding,0.465304064,0.41321706771850586
2019-07-17,core,expanding,0.46936964,0.41627925634384155
2019-07-18,core,expanding,0.58231776,0.8928661346435547
2019-07-19,core,expanding,0.487825014,0.8260029554367065
2019-07-22,core,expanding,0.525582343,0.43184423446655273
2019-07-23,core,expanding,0.555377563,0.6361827850341797
2019-07-24,core,expanding,0.372210327,0.39346885681152344
2019-07-25,core,expanding,0.517073138,0.39839908480644226
2019-07-26,core,expanding,0.459590085,0.4591032564640045
2019-07-29,core,expanding,0.479671534,0.4575295150279999
2019-07-30,core,expanding,0.499861018,0.44388192892074585
2019-07-31,core,expanding,0.460111757,0.4528736472129822
2019-08-01,core,expanding,0.566779096,0.63127201795578
2019-08-02,core,expanding,0.59818841,0.7137730121612549
2019-08-05,core,expanding,0.872814772,0.9748032689094543
2019-08-06,core,expanding,1.393105947,1.1169184446334839
2019-08-07,core,expanding,0.781388492,0.6883845925331116
2019-08-08,core,expanding,0.746860279,0.7494224905967712
2019-08-09,core,expanding,0.491812627,0.5806272029876709
2019-08-13,core,expanding,0.669973642,0.5985021591186523
2019-08-14,core,expanding,0.489386359,0.5686028599739075
2019-08-15,core,expanding,0.712325449,0.7081570625305176
2019-08-16,core,expanding,0.452473262,0.6093809604644775
2019-08-19,core,expanding,0.426086792,0.47290149331092834
2019-08-20,core,expanding,0.370853152,0.41656121611595154
2019-08-21,core,expanding,0.33166264,0.46076154708862305
2019-08-22,core,expanding,0.406382411,0.4508498013019562
2019-08-23,core,expanding,0.371220436,0.43293100595474243
2019-08-26,core,expanding,0.877472276,0.48520463705062866
2019-08-27,core,expanding,0.391701476,0.46565908193588257
2019-08-28,core,expanding,0.310366034,0.3649534285068512
2019-08-29,core,expanding,0.490684157,0.48120325803756714
2019-08-30,core,expanding,0.378559432,0.4529758095741272
2019-09-02,core,expanding,0.30660435,0.3669928014278412
2019-09-03,core,expanding,0.327689961,0.34690535068511963
2019-09-04,core,expanding,0.393241348,0.4222451150417328
2019-09-05,core,expanding,0.659193225,0.8005817532539368
2019-09-06,core,expanding,0.450789309,0.4299190938472748
2019-09-09,core,expanding,0.52092462,0.4458872079849243
2019-09-10,core,expanding,0.37950796,0.38581016659736633
2019-09-11,core,expanding,0.506417938,0.4850272238254547
2019-09-12,core,expanding,0.45478197,0.3842628002166748
2019-09-13,core,expanding,0.479449205,0.5316075086593628
2019-09-17,core,expanding,0.517651029,0.4788931906223297
2019-09-18,core,expanding,0.370570455,0.384779155254364
2019-09-19,core,expanding,0.943904583,0.576303243637085
2019-09-20,core,expanding,0.422932792,0.5759959816932678
2019-09-25,core,expanding,0.550005097,0.45644718408584595
2019-09-26,core,expanding,0.470773035,0.5545809268951416
2019-09-27,core,expanding,0.644384434,0.6199957728385925
2019-09-30,core,expanding,0.536908443,0.5261066555976868
2019-10-01,core,expanding,0.348389263,0.46615883708000183
