date,protocol,RV_target,RV_pred
2008-10-15,static,2.711408695,3.3860816183051012
2008-10-16,static,4.302461706,4.340292100309651
2008-10-17,static,2.850486994,4.1674955399582325
2008-10-20,static,2.174372817,4.654468751313652
2008-10-21,static,2.171107732,4.506991855961628
2008-10-22,static,2.405849585,4.45445267520782
2008-10-23,static,4.092911351,4.280130117203154
2008-10-24,static,3.591359297,4.530490316164207
2008-10-27,static,5.31851662,4.376332649600265
2008-10-28,static,5.008572577,4.9855637963331
2008-10-29,static,4.76536123,5.016620577736331
2008-10-30,static,3.673665308,5.250383767521192
2008-10-31,static,4.198660025,5.324390812971702
2008-11-04,static,2.584078276,5.51802527454585
2008-11-05,static,2.386877461,5.350072146192601
2008-11-06,static,2.917089092,5.353955405638207
2008-11-07,static,4.594893452,5.156549767558879
2008-11-10,static,2.880310308,5.239723875277353
2008-11-11,static,2.469852557,5.033421794264673
2008-11-12,static,2.747817811,4.889252559678862
2008-11-13,static,3.319518074,4.7609136437430255
2008-11-14,static,2.974403185,4.587636672146795
2008-11-17,static,3.291051609,4.441577920172797
2008-11-18,static,2.208555387,4.2646681578126735
2008-11-19,static,2.008335902,4.097661654151025
2008-11-20,static,2.576389072,3.948585226081214
2008-11-21,static,3.477929807,3.8251794904960645
2008-11-25,static,3.334449865,4.097341635343674
2008-11-26,static,2.06377923,4.1818684544353495
2008-11-27,static,1.884015581,4.068004629389364
2008-11-28,static,1.454644943,3.9147017401047495
2008-12-01,static,1.725699353,3.769457836676768
2008-12-02,static,2.802569551,3.6254853561084723
2008-12-03,static,1.809479158,3.5360311826338178
2008-12-04,static,1.814151099,3.5305823676410206
2008-12-05,static,1.5385216,3.397608787971853
2008-12-08,static,2.154054193,3.2685018062949207
2008-12-09,static,1.804118972,3.1398679734591965
2008-12-10,static,1.855117062,3.2642778964545904
2008-12-11,static,1.65278108,3.136073239456502
2008-12-12,static,3.648413802,3.120863237060704
2008-12-15,static,2.055903194,3.001159015004554
2008-12-16,static,1.723000316,2.9833463955572848
2008-12-17,static,2.08472748,2.974205410803873
2008-12-18,static,1.72896961,2.861730784593016
2008-12-19,static,1.961826793,2.7643405405462476
2008-12-22,static,1.605779252,2.6663836071464115
2008-12-24,static,1.07388578,2.5653965841042305
2008-12-25,static,0.760203433,2.467562887936931
2008-12-26,static,0.849019702,2.3912381018558517
2008-12-29,static,0.7873732,2.3236335338818894
2008-12-30,static,0.842902069,2.248793834751304
2009-01-05,static,1.29619184,2.1631863257442823
2009-01-06,static,1.172443146,2.2322174071818037
2009-01-07,static,1.276044083,2.1837508645838692
2009-01-08,static,1.598989116,2.100748366815532
2009-01-09,static,1.551214109,2.0214619095749167
2009-01-13,static,1.893469424,2.0375158982569297
2009-01-14,static,1.342504567,2.047348157938791
2009-01-15,static,2.032694683,2.178750810900826
2009-01-16,static,1.439690255,2.126904218996143
2009-01-19,static,1.443437937,2.1277003453175727
2009-01-20,static,1.695997309,2.1362055095527115
2009-01-21,static,2.015060843,2.096330371535115
2009-01-22,static,1.588521047,2.157048298297727
2009-01-23,static,1.549327173,2.0789311075949297
2009-01-26,static,1.515205753,2.001798639019996
2009-01-27,static,1.857417767,2.0990067938900197
2009-01-28,static,2.118858224,2.032711289174761
2009-01-29,static,1.717479636,2.146930225652602
2009-01-30,static,1.512219177,2.1197255758125753
2009-02-02,static,1.726899336,2.0478585855983313
2009-02-03,static,2.296583921,2.1119299397980846
2009-02-04,static,1.538702446,2.0375307570461403
2009-02-05,static,1.591287021,1.9640566816069724
2009-02-06,static,1.676309588,1.9124807111533166
2009-02-09,static,1.576551309,1.854613810361551
2009-02-10,static,1.942879464,1.829352620104956
2009-02-12,static,1.6160334,1.7972460951781566
2009-02-13,static,1.589015146,1.8800252175586807
2009-02-16,static,1.161158899,1.8187605650549201
2009-02-17,static,1.078936303,1.7618158353286508
2009-02-18,static,1.11564168,1.703172684080092
2009-02-19,static,1.044102864,1.7193248256838782
2009-02-20,static,1.237495775,1.6711416597450501
2009-02-23,static,1.915030326,1.6236523074248252
2009-02-24,static,1.709312854,1.7596588349497475
2009-02-25,static,1.707165486,1.7035447740111653
2009-02-26,static,1.543698118,1.6807873596316671
2009-02-27,static,1.598382483,1.6587841913360357
2009-03-02,static,1.757206604,1.5988562783465217
2009-03-03,static,1.602087429,1.5417464617321057
2009-03-04,static,1.507303935,1.7823465498433926
2009-03-05,static,1.541733877,1.720447603737321
2009-03-06,static,2.006683666,1.7915733444818873
2009-03-09,static,1.813840716,1.725781372050501
2009-03-10,static,1.41423734,1.733743569126303
2009-03-11,static,1.794849965,1.737719218040977
2009-03-12,static,1.280742523,1.7180433577379393
2009-03-13,static,1.890183789,1.746389920936136
2009-03-16,static,1.195786105,1.683778596327348
2009-03-17,static,1.257703104,1.986652381989673
2009-03-18,static,1.608241338,1.967424488677522
2009-03-19,static,1.121336025,2.0517956516931406
2009-03-23,static,1.745731418,1.9747699518256934
2009-03-24,static,1.652170331,1.9163099903063137
2009-03-25,static,1.360537967,2.229083954648836
2009-03-26,static,1.482607256,2.203879634543643
2009-03-27,static,1.818787485,2.1307003123915154
2009-03-30,static,1.925208801,2.220757367330805
2009-03-31,static,2.189478425,2.1530924262048807
2009-04-01,static,1.949029938,2.4488541533925035
2009-04-02,static,1.659179074,2.3559832953215163
2009-04-03,static,1.735953048,2.429421559338913
2009-04-06,static,1.74907608,2.5758080653315445
2009-04-07,static,1.346916628,2.4793062948092026
2009-04-08,static,1.409259196,2.3842886998415267
2009-04-09,static,1.573513556,2.3087643919853993
2009-04-10,static,1.268634155,2.233717252681607
2009-04-13,static,1.424201522,2.41591901539231
2009-04-14,static,1.764754982,2.345044111578451
2009-04-15,static,1.390358448,2.2563489163595114
2009-04-16,static,2.002795215,2.232262988850887
2009-04-17,static,1.492580473,2.1572788669402234
2009-04-20,static,1.209569743,2.075456724948572
2009-04-21,static,1.473676437,2.001478745644022
2009-04-22,static,1.135983104,1.9474841975110089
2009-04-23,static,1.237840832,1.876059832892687
2009-04-24,static,1.441817804,1.8063435782244046
2009-04-27,static,1.510180235,1.747294536096779
2009-04-28,static,1.665288509,1.6893832633842059
2009-04-30,static,1.536219565,1.6576951722613116
2009-05-01,static,1.47970519,1.6087541586336374
2009-05-07,static,1.824790573,1.6994912274333525
2009-05-08,static,1.025896074,1.7947269968152861
2009-05-11,static,1.255886806,1.8656501674779962
2009-05-12,static,1.020521746,1.821632528876203
2009-05-13,static,0.967324494,1.7770083362311297
2009-05-14,static,1.206011162,1.7178708731477728
2009-05-15,static,0.805910405,1.6758140081695756
2009-05-18,static,1.138628419,1.6244769846365301
2009-05-19,static,1.370592905,1.5666176651417465
2009-05-20,static,0.690275397,1.5107115726311322
2009-05-21,static,0.770154568,1.561627035666508
2009-05-22,static,0.879390896,1.5277284050493156
2009-05-25,static,1.317677163,1.5145856609513144
2009-05-26,static,1.03827799,1.4828390414933417
2009-05-27,static,0.704854642,1.4683358801793938
2009-05-28,static,0.935078518,1.4273024918482125
2009-05-29,static,0.827141762,1.3925368048293076
2009-06-01,static,1.166956929,1.3880358739880134
2009-06-02,static,0.788588273,1.344524495052086
2009-06-03,static,0.702475299,1.4720569123269047
2009-06-04,static,0.699491256,1.4267968705021474
2009-06-05,static,0.534764465,1.3800003116068453
2009-06-08,static,0.749935286,1.3426953492223659
2009-06-09,static,0.863666499,1.3129176013286916
2009-06-10,static,0.712431504,1.268682532643524
2009-06-11,static,0.649480575,1.2267251869968414
2009-06-12,static,0.75067996,1.2579806674890992
2009-06-15,static,0.694462818,1.2410293876884797
2009-06-16,static,0.940081252,1.2041825320112771
2009-06-17,static,1.03555684,1.2885903208261795
2009-06-18,static,0.860434635,1.3627356004054356
2009-06-19,static,0.991065923,1.3302908501053823
2009-06-22,static,0.870338572,1.2863249025245953
2009-06-23,static,1.170928424,1.2458714038941243
2009-06-24,static,0.878814514,1.229683982315131
2009-06-25,static,1.125947456,1.218896043490348
2009-06-26,static,0.768420511,1.1821212881088092
2009-06-29,static,0.994801422,1.2918476927407971
2009-06-30,static,0.823649846,1.2490324297325721
2007-08-01,expanding,0.880103381,0.992051985667664
2007-08-02,expanding,1.440892311,0.9888693383260687
2007-08-03,expanding,1.064901696,1.0148253625057295
2007-08-06,expanding,0.923194533,0.9885476617952643
2007-08-07,expanding,0.763156427,1.029451711589642
2007-08-08,expanding,0.767076401,1.060277064169744
2007-08-09,expanding,0.729142043,1.0342532683012686
2007-08-10,expanding,1.199605537,1.0693629130948525
2007-08-13,expanding,0.935748199,1.1045868261234408
2007-08-14,expanding,0.601165523,1.0887548606464503
2007-08-15,expanding,0.869264329,1.0554589888123778
2007-08-16,expanding,1.703508475,1.0554254527289126
2007-08-17,expanding,1.891166394,1.1764362523051834
2007-08-20,expanding,1.884293639,1.2153965493300636
2007-08-21,expanding,1.239924028,1.5153523722253146
2007-08-22,expanding,0.92904145,1.5465020698759937
2007-08-23,expanding,1.203796327,1.4944485099246931
2007-08-24,expanding,0.759028228,1.4882161193942445
2007-08-27,expanding,0.74931331,1.4672438232336389
2007-08-28,expanding,0.643669331,1.4316143831043573
2007-08-29,expanding,1.360722677,1.423315016972248
2007-08-30,expanding,0.884478117,1.39219669749354
2007-08-31,expanding,0.765922942,1.3548706777123918
2007-09-03,expanding,0.73561737,1.3145405128582857
2007-09-04,expanding,0.646959721,1.326817596683278
2007-09-05,expanding,0.822203926,1.2842491015506974
2007-09-06,expanding,1.282779039,1.2434027986524538
2007-09-07,expanding,0.948389339,1.4551177309491068
2007-09-10,expanding,1.398300264,1.4317105631880105
2007-09-11,expanding,1.083504123,1.4525058305684582
2007-09-12,expanding,1.310946124,1.4134564907881255
2007-09-13,expanding,0.815487722,1.399417885830976
2007-09-14,expanding,0.828726744,1.3578187553521586
2007-09-18,expanding,0.880454616,1.3097778559936735
2007-09-19,expanding,1.326768719,1.2860140354123062
2007-09-20,expanding,0.65482805,1.2414983233982384
2007-09-21,expanding,0.648135339,1.394435810480591
2007-09-25,expanding,0.738892381,1.3794465799627271
2007-09-26,expanding,0.60008959,1.3315573795557567
2007-09-27,expanding,0.798136474,1.2902177168089528
2007-09-28,expanding,0.623738756,1.2730509953365636
2007-10-01,expanding,0.811875287,1.3492106657461325
2007-10-02,expanding,0.579759285,1.3179031711147826
2007-10-03,expanding,0.638478086,1.33304458309259
2007-10-04,expanding,0.707450117,1.287916328300224
2007-10-05,expanding,0.534444803,1.2440098571737148
2007-10-09,expanding,0.565422982,1.2020451639355254
2007-10-10,expanding,0.492693793,1.171189045003743
2007-10-11,expanding,1.030062627,1.13680762279362
2007-10-12,expanding,0.609225496,1.1014839455459169
2007-10-15,expanding,0.622835026,1.122656412871165
2007-10-16,expanding,0.785803349,1.0865204186726027
2007-10-17,expanding,1.226157962,1.0712372361662947
2007-10-18,expanding,0.848425144,1.0638893789510582
2007-10-19,expanding,0.932871884,1.0530390396929281
2007-10-22,expanding,1.582713517,1.0199266387367782
2007-10-23,expanding,0.719069013,1.1756768946055818
2007-10-24,expanding,0.891733735,1.1437645830966794
2007-10-25,expanding,0.990499651,1.108006669440588
2007-10-26,expanding,0.762286712,1.0994480283378625
2007-10-29,expanding,0.754009821,1.0648276136980803
2007-10-30,expanding,0.77345349,1.1093406542218944
2007-10-31,expanding,0.711520648,1.0762547305570471
2007-11-01,expanding,0.643161325,1.0441645541199602
2007-11-02,expanding,0.965203163,1.0567443738386548
2007-11-05,expanding,0.84878256,1.0568726853033719
2007-11-06,expanding,0.869740242,1.0677343132834343
2007-11-07,expanding,0.765264309,1.1462786890185304
2007-11-08,expanding,1.095595417,1.1439716515791734
2007-11-09,expanding,1.242006485,1.3173798811492057
2007-11-12,expanding,1.449180757,1.3208689663389996
2007-11-13,expanding,1.398611741,1.3727278643738525
2007-11-14,expanding,0.832567305,1.382562180782559
2007-11-15,expanding,0.771458899,1.3630281588550768
2007-11-16,expanding,1.227393475,1.3703756752218696
2007-11-19,expanding,0.997882755,1.4179888425502853
2007-11-20,expanding,1.379403908,1.3708563766834865
2007-11-21,expanding,1.325807653,1.42991172688777
2007-11-22,expanding,1.466125343,1.4449111756367086
2007-11-26,expanding,1.138327506,1.5553086144584911
2007-11-27,expanding,2.46390094,1.5374848226942368
2007-11-28,expanding,1.077734356,1.4809941024885234
2007-11-29,expanding,1.103196184,1.5324451141633086
2007-11-30,expanding,0.776071558,1.480072195118651
2007-12-03,expanding,1.119242272,1.4594546489998532
2007-12-04,expanding,0.867714892,1.4581883051220819
2007-12-05,expanding,0.895215094,1.4231560332395643
2007-12-06,expanding,0.749563696,1.4117428295664083
2007-12-07,expanding,0.86016477,1.4950318455431804
2007-12-10,expanding,0.87988732,1.4822608320153823
2007-12-11,expanding,0.711876328,1.4282074908465523
2007-12-12,expanding,1.000316048,1.3767301283283055
2007-12-13,expanding,0.895454035,1.3591570223509986
2007-12-14,expanding,1.491430692,1.3111763547660504
2007-12-17,expanding,1.033565076,1.3458667209098543
2007-12-18,expanding,1.34841812,1.3129719898806218
2007-12-19,expanding,0.835046236,1.393427935893986
2007-12-20,expanding,0.718321286,1.3487168400200005
2007-12-21,expanding,1.198400933,1.3015049658423166
2007-12-25,expanding,0.831553129,1.2702560259235551
2007-12-26,expanding,0.402752824,1.406795918451246
2007-12-27,expanding,0.514169137,1.388111745975017
2007-12-28,expanding,0.610083892,1.3389831754318269
2008-01-04,expanding,1.681400157,1.337588731438375
2008-01-07,expanding,1.17606884,1.3654055351706786
2008-01-08,expanding,1.217186338,1.7050332411362175
