date,protocol,RV_target,RV_pred
2020-06-11,expanding,1.057786066,1.1785988526196711
2020-06-12,expanding,1.873530721,1.4482474770976965
2020-06-15,expanding,1.253188413,1.3926180648101534
2020-06-16,expanding,1.762280922,1.7358691486770177
2020-06-17,expanding,1.132329186,2.2409413116579957
2020-06-18,expanding,1.039238823,2.113019574222234
2020-06-19,expanding,0.711312978,1.9922549550946544
2020-06-22,expanding,0.740172733,1.8835908475538994
2020-06-23,expanding,1.328171393,1.775706675861041
2020-06-24,expanding,0.650854447,1.6822718920321735
2020-06-25,expanding,0.837126421,1.5883045987761066
2020-06-26,expanding,0.52225455,1.5513816226826382
2020-06-29,expanding,1.042937423,1.5105066028300311
2020-06-30,expanding,0.802324787,1.6106362758414292
2020-07-01,expanding,0.675392123,1.5795461490768423
2020-07-02,expanding,0.864374712,1.5121962253022325
2020-07-03,expanding,0.543806561,1.431209449073614
2020-07-06,expanding,0.722722416,1.37538134881125
2020-07-07,expanding,0.679454142,1.4273583149726436
2020-07-08,expanding,0.638745327,1.359724477508701
2020-07-09,expanding,0.744665426,1.3139346546912112
2020-07-10,expanding,0.674234845,1.254343473097032
2020-07-13,expanding,0.493799481,1.2405219692921283
2020-07-14,expanding,0.443172384,1.3726859027385498
2020-07-15,expanding,0.5759464,1.3315643671831252
2020-07-16,expanding,0.500501004,1.3605114702858985
2020-07-17,expanding,0.604128131,1.3139354932769869
2020-07-20,expanding,0.543316422,1.252371402658886
2020-07-21,expanding,0.495727185,1.191724102182669
2020-07-22,expanding,0.400900443,1.1593735381257406
2020-07-27,expanding,0.530159459,1.1213685954006318
2020-07-28,expanding,0.402418128,1.0721685225711264
2020-07-29,expanding,0.555561983,1.02921419075196
2020-07-30,expanding,0.4355534,1.053920448041307
2020-07-31,expanding,0.827835813,1.0127350034626768
2020-08-03,expanding,0.800551802,1.332632175808145
2020-08-04,expanding,0.531000254,1.448492414532984
2020-08-05,expanding,0.685309929,1.4742713272405346
2020-08-06,expanding,0.662495102,1.3984431269767315
2020-08-07,expanding,0.582473762,1.3332451605967013
2020-08-12,expanding,0.801026568,1.2723844505550315
2020-08-13,expanding,0.492186934,1.4104160296851145
2020-08-14,expanding,0.376563669,1.450016107502347
2020-08-17,expanding,0.46562209,1.3748685042647188
2020-08-18,expanding,0.498476245,1.3310618751928542
2020-08-19,expanding,0.479517149,1.2657977741176594
2020-08-20,expanding,0.535003939,1.2069498902649616
2020-08-21,expanding,0.663627343,1.19327424403396
2020-08-24,expanding,0.472725062,1.1388140775414664
2020-08-25,expanding,0.44046512,1.091224209073804
2020-08-26,expanding,0.527012451,1.1284212841853025
2020-08-27,expanding,0.406005229,1.0780289567784114
2020-08-28,expanding,2.412221136,1.0379241344906371
2020-08-31,expanding,0.603577303,1.0926459509104416
2020-09-01,expanding,0.622983314,1.1041327006059742
2020-09-02,expanding,0.36441459,1.0558106647133185
