date,protocol,RV_target,RV_pred
2008-06-11,static,1.031001773,1.162354041099435
2008-06-12,static,1.09758353,1.2048977747538094
2008-06-13,static,1.112465475,1.1658832659432676
2008-06-16,static,0.826546333,1.1894171844539083
2008-06-17,static,0.896538289,1.1480065935025987
2008-06-18,static,1.068439543,1.1220974063134643
2008-06-19,static,0.863250289,1.1123498881917788
2008-06-20,static,1.172153452,1.0785601346850653
2008-06-23,static,0.763577406,1.14807512180488
2008-06-24,static,0.958119629,1.1084274298942127
2008-06-25,static,1.074400559,1.0729423778712597
2008-06-26,static,1.154070666,1.0473437456371681
2008-06-27,static,1.07613855,1.2703638691833588
2008-06-30,static,0.936581896,1.2292786580549206
2008-07-01,static,1.524056356,1.1866244442443192
2008-07-02,static,1.189011632,1.1495699453959651
2008-07-03,static,1.317342267,1.2065584889977337
2008-07-07,static,1.601294975,1.1647585410761234
2008-07-08,static,1.255485338,1.1451334414846588
2008-07-09,static,1.147791619,1.188589683476094
2008-07-10,static,1.688679035,1.2916646778194096
2008-07-11,static,2.308398214,1.258790351667607
2008-07-14,static,1.5208642,1.2479620197769412
2008-07-15,static,1.795434236,1.2265277548612843
2008-07-16,static,1.429175196,1.216761962235946
2008-07-17,static,1.336606832,1.3361978887941486
2008-07-18,static,0.909245324,1.3248155548664722
2008-07-21,static,0.703112097,1.2777188233125982
2008-07-22,static,1.076121851,1.2326526531984585
2008-07-23,static,1.162737181,1.2385051411583954
2008-07-24,static,0.975241127,1.1995720271780572
2008-07-25,static,1.093310626,1.3052290657766188
2008-07-28,static,0.855564746,1.2634814534466707
2008-07-29,static,0.975248834,1.3113627571531143
2008-07-30,static,1.260144582,1.397678829991661
2008-07-31,static,1.117353384,1.413250826519069
2008-08-01,static,1.068924266,1.4044451760832437
2008-08-04,static,0.837434937,1.36166166332824
2008-08-05,static,0.870608903,1.3333507869687429
2008-08-06,static,0.784999536,1.478361126451968
2008-08-07,static,1.140051534,1.4274857540409276
2008-08-08,static,0.898227704,1.4529282020747034
2008-08-11,static,0.841261538,1.5268919193338713
2008-08-12,static,0.905292706,1.4821691492620677
2008-08-13,static,1.055653978,1.4622743411332442
2008-08-14,static,0.940729681,1.411458383132933
2008-08-15,static,0.875984816,1.36811109784429
2008-08-18,static,0.908319801,1.323344000104349
2008-08-19,static,0.959548549,1.335107085276751
2008-08-20,static,1.036177219,1.309937644450446
2008-08-21,static,0.988583839,1.2734277364200783
2008-08-22,static,0.925207388,1.23013981460619
2008-08-25,static,0.908702364,1.2219869587565793
2008-08-26,static,0.823084433,1.285002009841901
2008-08-27,static,0.771261477,1.2431709223727343
2008-08-28,static,0.87900863,1.2168451504377438
2008-08-29,static,0.749641762,1.2340709365081841
2008-09-02,static,1.231953131,1.2428425148190299
2008-09-03,static,1.099535295,1.203811585109361
2008-09-04,static,1.203898332,1.1629723722738778
2008-09-05,static,1.298959213,1.3685501510517535
2008-09-08,static,2.549499876,1.3245147806821596
2008-09-09,static,1.46973456,1.380343341381936
2008-09-10,static,1.354662412,1.6037641818408663
2008-09-11,static,1.94789521,1.553190873775457
2008-09-12,static,1.441667637,1.5377574841648312
2008-09-15,static,3.02396625,1.482838200266509
2008-09-16,static,3.532734617,1.894664461570701
2008-09-17,static,3.153245649,1.878306409842587
2008-09-18,static,4.041712043,2.1949792194800115
2008-09-19,static,3.533563367,2.3785976721340076
2008-09-22,static,1.670345939,2.5044815579610678
2008-09-23,static,1.991699511,2.6106462636062333
2008-09-24,static,1.559860409,2.5443478286209733
2008-09-25,static,1.672310923,2.4486124006660352
2008-09-26,static,2.055989478,2.4089096910490198
2008-09-29,static,4.466716221,2.3194341160578316
2008-09-30,static,2.552126962,3.2557555056899665
2008-10-01,static,2.272052074,3.4140205220485895
2008-10-02,static,2.099900256,3.285661785196513
2008-10-03,static,3.295182481,3.3331007810209643
2008-10-06,static,4.252788315,3.224900322986759
2008-10-07,static,3.012907904,3.2627430732334615
2008-10-08,static,4.996452574,3.4881440253040665
2008-10-09,static,4.191694714,3.367613355605041
2008-10-10,static,8.802124596,3.8283931146820898
2008-10-13,static,4.027473932,3.6943270765716494
2008-10-14,static,5.237395972,4.5377804347998305
2008-10-15,static,4.146789271,4.365625837602233
2008-10-16,static,5.717025462,4.85538344054716
2008-10-17,static,4.294768191,4.790293059723792
2008-10-20,static,2.846681223,4.6089395864955875
2008-10-21,static,2.813510844,4.59145596171372
2008-10-22,static,3.790232423,4.488003527538419
2008-10-23,static,5.609701758,4.610300669035948
2008-10-24,static,5.945594859,4.444940312037781
2008-10-27,static,4.365833865,4.36895252462333
2008-10-28,static,5.03543531,4.282723315125143
2008-10-29,static,5.014038416,4.891461533181516
2008-10-30,static,3.688652223,4.712106207740132
2008-10-31,static,3.065743137,4.578288400825918
2008-11-03,static,1.578178784,4.419883260881354
2008-11-04,static,2.371221373,4.250656702002476
2008-11-05,static,2.721807255,4.215511027631689
2008-11-06,static,2.591662492,4.2867796736959765
2008-11-07,static,2.730517468,4.331051311751627
2008-11-10,static,2.822984318,4.228769291281173
2008-11-11,static,3.363193899,4.079701622704699
2008-11-12,static,2.616407937,3.9650285643306726
2008-11-13,static,5.415311923,4.052646374718091
2008-11-14,static,4.234906628,4.261559060459277
2008-11-17,static,3.910969107,4.24236890827471
2008-11-18,static,3.609559108,4.1348077988410195
2008-11-19,static,3.423544925,3.9841844841239142
2008-11-20,static,5.022060092,4.16209122100987
2008-11-21,static,5.509556154,4.384452780771915
