date,protocol,RV_target,RV_pred
2017-10-16,static,0.409894267,0.8292368665958922
2017-10-17,static,0.485556797,0.8227424116886558
2017-10-18,static,0.336537205,0.8126274545096945
2017-10-19,static,0.404393265,0.7966540431517867
2017-10-20,static,0.344946489,0.7899823172071063
2017-10-23,static,0.438939207,0.775281987351923
2017-10-24,static,0.418262228,0.828233850216728
2017-10-25,static,0.63299219,0.8231401269688724
2017-10-26,static,0.48329718,0.8160474025162147
2017-10-27,static,0.487145858,0.8000902557213471
2017-10-30,static,0.470367796,0.8631799295472763
2017-10-31,static,0.388536756,0.8419601010665282
2017-11-01,static,0.553122039,0.822553025718938
2017-11-02,static,0.572451577,0.968873713442612
2017-11-06,static,0.486637209,0.951728846324055
2017-11-07,static,0.688792229,0.9232649981334919
2017-11-08,static,0.463011673,1.0279866073129502
2017-11-09,static,1.664354183,0.9939341978917171
2017-11-10,static,0.855952534,0.9637878836228769
2017-11-13,static,0.609732777,0.9649263760636996
2017-11-14,static,0.829474799,1.0138321767730651
2017-11-15,static,1.006526505,0.9804047806673605
2017-11-16,static,0.784931942,1.057173647701148
2017-11-17,static,1.317212543,1.1060781357789928
2017-11-20,static,0.767908092,1.0673640151076265
2017-11-21,static,0.573906078,1.0450242497377977
2017-11-22,static,0.488697395,1.029453924608488
2017-11-24,static,0.477372484,1.0045235539678061
2017-11-27,static,0.590611904,0.972485377867857
2017-11-28,static,0.65501703,0.9449957032108247
2017-11-29,static,0.487632583,0.9170826447714957
2017-11-30,static,0.609147086,0.9029696025608641
2017-12-01,static,0.797560794,0.8938325764625715
2017-12-04,static,0.487814191,0.8784186514760839
2017-12-05,static,0.478328037,0.8679542383768231
2017-12-06,static,0.954130418,0.8534016940359656
2017-12-07,static,0.633975201,1.0169025846608848
2017-12-08,static,0.49355589,1.0697986314425754
2017-12-11,static,0.404825209,1.1088622555460876
2017-12-12,static,0.384222869,1.0807312623235639
2017-12-13,static,0.507834987,1.0463552582852067
2017-12-14,static,0.45103891,1.0199520784237934
2017-12-15,static,0.683292794,0.9894653794548588
2017-12-18,static,0.446701524,0.9752809968811044
2017-12-19,static,0.421936974,1.0465097423548764
2017-12-20,static,0.393265567,1.0115037651607088
2017-12-21,static,0.424634166,0.9787282739746583
2017-12-22,static,0.361536941,0.9486092567013829
2017-12-25,static,0.233279403,0.921516609848329
2017-12-26,static,0.228678383,0.8966318086965395
2017-12-27,static,0.248273737,0.8746127924819979
2017-12-28,static,0.37999077,0.8527419279344159
2017-12-29,static,0.334752489,0.8482828012009775
2018-01-04,static,0.729733732,0.8286921020001795
2018-01-05,static,0.533300038,1.2412516675801344
2018-01-09,static,0.439049828,1.2188985465385644
2018-01-10,static,0.365806151,1.1822207912067069
2018-01-11,static,0.519874691,1.1388314955631584
2018-01-12,static,0.423579598,1.1002337201239565
2018-01-15,static,0.379782056,1.0625867647549212
2018-01-16,static,0.433776105,1.0282222298133226
2018-01-17,static,0.469359584,1.0355968729951892
2018-01-18,static,0.884577189,1.0057235803624582
2018-01-19,static,0.240059323,0.9814777459876544
2018-01-22,static,0.437607506,0.9521697682256225
2018-01-23,static,0.498889326,0.9236486539896579
2018-01-24,static,0.388815213,0.9732469186713899
2018-01-25,static,0.549279796,0.9691933907195321
2018-01-26,static,0.485521883,0.9969849670640683
2018-01-29,static,0.500846121,0.9659921972266436
2018-01-30,static,0.693826857,0.9363174672380575
2018-01-31,static,0.681874806,1.0021371498477842
2018-02-01,static,0.58821146,1.0000790679623697
2018-02-02,static,0.700230607,1.0840057809143635
2018-02-05,static,0.962434914,1.078435444975553
2018-02-06,static,2.662376804,1.286058703603245
2018-02-07,static,1.791453017,1.8805494318031883
2018-02-08,static,1.16257013,1.7893652432550309
2018-02-09,static,1.760340003,1.7350567926495208
2018-02-13,static,1.024518687,1.7902699410541456
2018-02-14,static,1.376436019,1.714615053106267
2018-02-15,static,1.060912455,1.637970938510812
2018-02-16,static,1.046510727,1.6189720344318812
2018-02-19,static,0.684718525,1.5821043966324988
2018-02-20,static,0.751277301,1.6145027580407905
2018-02-21,static,0.859979337,1.5680831008398528
2018-02-22,static,0.827632823,1.4972619007674346
2018-02-23,static,0.538282133,1.4640144312856764
2018-02-26,static,0.646819781,1.4144642120827964
2018-02-27,static,0.590319245,1.396415140861359
2018-02-28,static,0.763948959,1.371420409218075
2018-03-01,static,0.727394397,1.3792764355394747
2018-03-02,static,1.142146864,1.3977332057029508
2018-03-05,static,0.934627725,1.5291527966307499
2018-03-06,static,0.62178778,1.472438374796686
2018-03-07,static,0.991594544,1.499353945708779
2018-03-08,static,0.62588471,1.4496365971009066
2018-03-09,static,1.200047821,1.3943967154990529
2018-03-12,static,0.955061982,1.3409450223295334
2018-03-13,static,0.614046212,1.3710345680967118
2018-03-14,static,0.664049506,1.3261066626709745
2018-03-15,static,0.749087582,1.295635730347611
2018-03-16,static,0.602900601,1.2422503298839531
2018-03-19,static,0.838111806,1.2043998696905502
2018-03-20,static,0.586840512,1.1870529470204392
2018-03-22,static,0.712563097,1.1489440893896379
2018-03-23,static,1.440023327,1.1423382058773144
2018-03-26,static,1.18289864,1.7442722410118359
2018-03-27,static,0.874597554,1.6742047656932095
2018-03-28,static,1.234854028,1.7707970785480147
2018-03-29,static,0.796487062,1.731762933027583
2018-03-30,static,0.751961003,1.658783986814918
2018-04-02,static,0.664563403,1.6323089010998164
2018-04-03,static,0.772748463,1.5587062893441166
2018-04-04,static,0.743432942,1.493124340736619
2018-04-05,static,0.686385925,1.4264376654228605
2018-04-06,static,0.840199619,1.434441791556251
2018-04-09,static,0.643848031,1.3752136006109126
2018-04-10,static,0.884802001,1.3244297772063531
2018-04-11,static,0.424365046,1.2781815391926143
2018-04-12,static,0.592092722,1.233995453800618
2018-04-13,static,0.582234654,1.1849413001061786
2018-04-16,static,0.536509898,1.1499964826408382
2018-04-17,static,0.47068092,1.1090194740939696
2018-04-18,static,0.526035076,1.068529151836324
2018-04-19,static,0.469758931,1.111002575608657
2018-04-20,static,0.537181182,1.0711321350913452
2018-04-23,static,0.503774964,1.0340482712199965
2018-04-24,static,0.442118835,1.0038979577525793
2018-04-25,static,0.473909699,1.0032415922043079
2018-04-26,static,0.481553381,0.9741606139976345
2018-04-27,static,0.50803386,0.9537811266697547
2018-05-01,static,0.296428383,0.9452433936031917
2018-05-02,static,0.348640566,0.9187171616267841
2018-05-07,static,0.448421683,0.8940320199359806
2018-05-08,static,0.318981459,0.8702330825095749
2018-05-09,static,0.41156221,0.8501308255373495
2018-05-10,static,0.333656336,0.8401943974582347
2018-05-11,static,0.442574738,0.8290071724811615
2018-05-14,static,0.38479323,0.8786595953186932
2018-05-15,static,0.305150222,0.8671822148381233
2018-05-16,static,0.34685258,0.8478400114713215
2018-05-17,static,0.275288504,0.83804790947344
2018-05-18,static,0.345443733,0.8337088752225907
2018-05-21,static,0.32600725,0.823506217244154
2018-05-22,static,0.270990562,0.8109442353792585
2018-05-23,static,0.710581767,0.796070624374803
2018-05-24,static,0.618745487,0.8546819344118846
2018-05-25,static,0.704705519,0.8965622640528661
2018-05-28,static,0.416613862,0.8727077190024876
