refit_step,regime,country,feature_set,L,protocol,epoch,train_loss,valid_loss,valid_mse,valid_qlike,lr
53,normal,JP,core,22,expanding,32,0.040112554238053266,0.022186344500652926,0.05968489175303334,0.022186344500652926,0.0005
53,normal,JP,core,22,expanding,33,0.04253209527629386,0.02232440551432207,0.04679855207228158,0.02232440551432207,0.0005
53,normal,JP,core,22,expanding,34,0.04016725986705591,0.021139249004811508,0.057474561938903775,0.021139249004811508,0.0005
53,normal,JP,core,22,expanding,35,0.04216238288426349,0.021187503972555095,0.05085584914020027,0.021187503972555095,0.0005
53,normal,JP,core,22,expanding,36,0.04110583729029588,0.01983632784230939,0.04570396944700954,0.01983632784230939,0.00025
53,normal,JP,core,22,expanding,37,0.04050378321873661,0.02024545548428895,0.044976839515189805,0.02024545548428895,0.00025
53,normal,JP,core,22,expanding,38,0.03977658499562183,0.020697320434958245,0.0503052550323128,0.020697320434958245,0.00025
54,normal,JP,core,22,expanding,1,0.6950017058313916,0.04086257934431544,0.09330350016641697,0.04086257934431544,0.001
54,normal,JP,core,22,expanding,2,0.14318870957965424,0.038183278291320656,0.08162570465356112,0.038183278291320656,0.001
54,normal,JP,core,22,expanding,3,0.08789102913838868,0.028512081732563983,0.05802951026791665,0.028512081732563983,0.001
54,normal,JP,core,22,expanding,4,0.07247069618975943,0.026982568665017536,0.05018754903299698,0.026982568665017536,0.001
54,normal,JP,core,22,expanding,5,0.06799289009766346,0.02404643410812743,0.04366161021357891,0.02404643410812743,0.001
54,normal,JP,core,22,expanding,6,0.05977923901581859,0.025203479875413385,0.046832760033578884,0.025203479875413385,0.001
54,normal,JP,core,22,expanding,7,0.06152510372343593,0.02438169728889799,0.04589047416698361,0.02438169728889799,0.001
54,normal,JP,core,22,expanding,8,0.058871523758379285,0.029754887341097557,0.04906726213286573,0.029754887341097557,0.001
54,normal,JP,core,22,expanding,9,0.06296810507971198,0.02400600070254696,0.043593111875253374,0.02400600070254696,0.001
54,normal,JP,core,22,expanding,10,0.05510046466141742,0.022377690327069013,0.04458207804905153,0.022377690327069013,0.001
54,normal,JP,core,22,expanding,11,0.05402096509933472,0.021348819429341373,0.04523800061303547,0.021348819429341373,0.001
54,normal,JP,core,22,expanding,12,0.05745110620831876,0.023692292693068013,0.05079398648408444,0.023692292693068013,0.001
54,normal,JP,core,22,expanding,13,0.05135223138757552,0.02585358233254269,0.0499419074971927,0.02585358233254269,0.001
54,normal,JP,core,22,expanding,14,0.055564345299331484,0.024361894853848706,0.04982873596491172,0.024361894853848706,0.001
54,normal,JP,core,22,expanding,15,0.053484910884023185,0.022392522278937812,0.04099266326286714,0.022392522278937812,0.001
54,normal,JP,core,22,expanding,16,0.05129742021604762,0.024361033083246754,0.05170197694142094,0.024361033083246754,0.001
54,normal,JP,core,22,expanding,17,0.056178106054604604,0.02201256955816854,0.04311068507394512,0.02201256955816854,0.001
54,normal,JP,core,22,expanding,18,0.04692402456049245,0.020068252987614704,0.04166453756040138,0.020068252987614704,0.0005
54,normal,JP,core,22,expanding,19,0.049361764990984214,0.019752479852286727,0.04246908367920047,0.019752479852286727,0.0005
54,normal,JP,core,22,expanding,20,0.05070094063070995,0.02114893464132264,0.042974923871390555,0.02114893464132264,0.0005
54,normal,JP,core,22,expanding,21,0.04414076956685342,0.0185906957093131,0.03887620308147422,0.0185906957093131,0.0005
54,normal,JP,core,22,expanding,22,0.0437661442290524,0.01866135209457635,0.04376411768349482,0.01866135209457635,0.0005
54,normal,JP,core,22,expanding,23,0.04344294469611648,0.018868126066277836,0.04105898591995552,0.018868126066277836,0.0005
54,normal,JP,core,22,expanding,24,0.04512347976432294,0.019015088956324776,0.04432499209332323,0.019015088956324776,0.0005
54,normal,JP,core,22,expanding,25,0.04396080563295155,0.019739292624942804,0.042209672726232786,0.019739292624942804,0.0005
54,normal,JP,core,22,expanding,26,0.04578123481616949,0.020265609595842463,0.04315772093553236,0.020265609595842463,0.0005
54,normal,JP,core,22,expanding,27,0.047416719380899024,0.020481381760802976,0.0433522989314379,0.020481381760802976,0.0005
54,normal,JP,core,22,expanding,28,0.04237554054042937,0.020059307694148678,0.04511934897067888,0.020059307694148678,0.00025
54,normal,JP,core,22,expanding,29,0.039941643333970475,0.01960371855791475,0.04354421800977063,0.01960371855791475,0.00025
54,normal,JP,core,22,expanding,30,0.03991609064165793,0.019469512379193903,0.04306302307734917,0.019469512379193903,0.00025
54,normal,JP,core,22,expanding,31,0.03942973297606056,0.019362956046836376,0.042398188101208725,0.019362956046836376,0.00025
55,normal,JP,core,22,expanding,1,0.6924923202556914,0.04429390212079444,0.09412449817381688,0.04429390212079444,0.001
55,normal,JP,core,22,expanding,2,0.14617437225370142,0.03820944952719069,0.0794391722877079,0.03820944952719069,0.001
55,normal,JP,core,22,expanding,3,0.0902569279552823,0.028993844678679458,0.06056700465894902,0.028993844678679458,0.001
55,normal,JP,core,22,expanding,4,0.07252768119468869,0.02684935003330352,0.05011780878334348,0.02684935003330352,0.001
55,normal,JP,core,22,expanding,5,0.06919783717516158,0.027238235286699882,0.04667596609623575,0.027238235286699882,0.001
55,normal,JP,core,22,expanding,6,0.059534841053959946,0.02327403351011217,0.044436422604789486,0.02327403351011217,0.001
55,normal,JP,core,22,expanding,7,0.05722179192890938,0.022114874115725356,0.04380851328484158,0.022114874115725356,0.001
55,normal,JP,core,22,expanding,8,0.05665276975207803,0.025079605096932522,0.048463191675828465,0.025079605096932522,0.001
55,normal,JP,core,22,expanding,9,0.061220319591842785,0.023718528491171946,0.04458854372488029,0.023718528491171946,0.001
55,normal,JP,core,22,expanding,10,0.05731005936876715,0.02166729754576027,0.04070079470081116,0.02166729754576027,0.001
55,normal,JP,core,22,expanding,11,0.056424252293035895,0.02090837731929895,0.04210400050366992,0.02090837731929895,0.001
55,normal,JP,core,22,expanding,12,0.05830624932398738,0.023924144839400006,0.04763858192113798,0.023924144839400006,0.001
55,normal,JP,core,22,expanding,13,0.053394042319965515,0.02720720075596264,0.05619788616061656,0.02720720075596264,0.001
55,normal,JP,core,22,expanding,14,0.05606306961559735,0.024125134879875082,0.04526718830995595,0.024125134879875082,0.001
55,normal,JP,core,22,expanding,15,0.05019166900618085,0.024299848553986987,0.04183178564895,0.024299848553986987,0.001
55,normal,JP,core,22,expanding,16,0.04652568951899726,0.02427376954685525,0.05071340775701092,0.02427376954685525,0.001
55,normal,JP,core,22,expanding,17,0.05609792925178346,0.022003693118829586,0.040933389739314124,0.022003693118829586,0.001
55,normal,JP,core,22,expanding,18,0.046067253562539955,0.020518557304140757,0.041353700916046524,0.020518557304140757,0.0005
55,normal,JP,core,22,expanding,19,0.05011310805417186,0.020156807159172927,0.04238710280841411,0.020156807159172927,0.0005
55,normal,JP,core,22,expanding,20,0.04878549103765723,0.020492967755833494,0.04184312980566452,0.020492967755833494,0.0005
55,normal,JP,core,22,expanding,21,0.04429834255304919,0.018481377325417533,0.037590481880218234,0.018481377325417533,0.0005
55,normal,JP,core,22,expanding,22,0.043117295764484635,0.019358625282951104,0.0448456444763648,0.019358625282951104,0.0005
55,normal,JP,core,22,expanding,23,0.04458812584239266,0.020038399508278935,0.040975117586108285,0.020038399508278935,0.0005
55,normal,JP,core,22,expanding,24,0.04288331679862653,0.019542950144426842,0.042942305020431976,0.019542950144426842,0.0005
55,normal,JP,core,22,expanding,25,0.046208120980493525,0.021103786192288507,0.047603377196659795,0.021103786192288507,0.0005
55,normal,JP,core,22,expanding,26,0.04588386423098044,0.0202446062370992,0.04022472415453018,0.0202446062370992,0.0005
55,normal,JP,core,22,expanding,27,0.04581602651827715,0.019440964798775492,0.041967589068991035,0.019440964798775492,0.0005
55,normal,JP,core,22,expanding,28,0.04106307425181029,0.020302369910782287,0.0442141766395809,0.020302369910782287,0.00025
55,normal,JP,core,22,expanding,29,0.04000698576736676,0.01954031477375117,0.04319808988818037,0.01954031477375117,0.00025
55,normal,JP,core,22,expanding,30,0.039791896045678295,0.01976828978877001,0.040923313893822595,0.01976828978877001,0.00025
55,normal,JP,core,22,expanding,31,0.03925930794087414,0.019256427002895656,0.040863018327239736,0.019256427002895656,0.00025
56,normal,JP,core,22,expanding,1,0.6898065438700397,0.04294534023491295,0.09189951831937102,0.04294534023491295,0.001
56,normal,JP,core,22,expanding,2,0.14951222226253882,0.03824019282648507,0.07830896833288811,0.03824019282648507,0.001
56,normal,JP,core,22,expanding,3,0.08843004989137072,0.028977630455752718,0.05932849949366935,0.028977630455752718,0.001
56,normal,JP,core,22,expanding,4,0.07251198953063927,0.02700547730186496,0.0498283661066113,0.02700547730186496,0.001
56,normal,JP,core,22,expanding,5,0.0685401013436571,0.026316482037201803,0.044493494953899294,0.026316482037201803,0.001
56,normal,JP,core,22,expanding,6,0.0582625011177736,0.023304425803571366,0.04417213972486323,0.023304425803571366,0.001
56,normal,JP,core,22,expanding,7,0.05606092505584246,0.02239457855462727,0.043204323727676276,0.02239457855462727,0.001
56,normal,JP,core,22,expanding,8,0.05721837635298117,0.02721533118519671,0.04835057812971222,0.02721533118519671,0.001
56,normal,JP,core,22,expanding,9,0.06200310419128028,0.02332004478761918,0.044091299573377464,0.02332004478761918,0.001
56,normal,JP,core,22,expanding,10,0.056432828772447284,0.020766241890828888,0.039930846129736436,0.020766241890828888,0.001
56,normal,JP,core,22,expanding,11,0.056393107638820425,0.021863892862320284,0.04272904682123998,0.021863892862320284,0.001
56,normal,JP,core,22,expanding,12,0.05858637872253235,0.025554838520602616,0.05014438742292937,0.025554838520602616,0.001
56,normal,JP,core,22,expanding,13,0.051578187484427815,0.025252272639464595,0.04720181319862604,0.025252272639464595,0.001
56,normal,JP,core,22,expanding,14,0.05451560176130551,0.022551453146628455,0.044676429015012765,0.022551453146628455,0.001
56,normal,JP,core,22,expanding,15,0.05242002277231928,0.02247729031227486,0.0386283032147748,0.02247729031227486,0.001
56,normal,JP,core,22,expanding,16,0.04859610624332396,0.021797684999944656,0.043356060127922806,0.021797684999944656,0.001
56,normal,JP,core,22,expanding,17,0.052864401686851754,0.01874265179834146,0.04010937781935284,0.01874265179834146,0.0005
56,normal,JP,core,22,expanding,18,0.04475474176559188,0.0200827835120758,0.04002442559639731,0.0200827835120758,0.0005
56,normal,JP,core,22,expanding,19,0.05076173879840231,0.019416219067139057,0.042040182110115905,0.019416219067139057,0.0005
56,normal,JP,core,22,expanding,20,0.04913087563384856,0.02000812752252433,0.04189628521796941,0.02000812752252433,0.0005
56,normal,JP,core,22,expanding,21,0.044265748096498775,0.017254012573732783,0.03632878894083213,0.017254012573732783,0.0005
56,normal,JP,core,22,expanding,22,0.04270153209414898,0.01801415253827822,0.04051457268544328,0.01801415253827822,0.0005
56,normal,JP,core,22,expanding,23,0.04409118755992466,0.01823634940380806,0.03866643668117796,0.01823634940380806,0.0005
56,normal,JP,core,22,expanding,24,0.0424492481484342,0.01928970971027543,0.042526856598957684,0.01928970971027543,0.0005
56,normal,JP,core,22,expanding,25,0.04498136017796381,0.020282196216699626,0.04621981192839624,0.020282196216699626,0.0005
56,normal,JP,core,22,expanding,26,0.04461112285618633,0.019919953778128628,0.042570497026946534,0.019919953778128628,0.0005
56,normal,JP,core,22,expanding,27,0.04557303491219952,0.019738815764795452,0.04149188516996413,0.019738815764795452,0.0005
56,normal,JP,core,22,expanding,28,0.04053947861148101,0.019708651180644597,0.043545049194517765,0.019708651180644597,0.00025
56,normal,JP,core,22,expanding,29,0.04036394571463579,0.018895864842515056,0.04124111939016813,0.018895864842515056,0.00025
56,normal,JP,core,22,expanding,30,0.039158118074712533,0.01951939690666515,0.04052582942641286,0.01951939690666515,0.00025
56,normal,JP,core,22,expanding,31,0.03943162302589753,0.018960613251537643,0.04047493189351874,0.018960613251537643,0.00025
57,normal,JP,core,22,expanding,1,0.6868708722052534,0.04290227144290835,0.09170255992980399,0.04290227144290835,0.001
57,normal,JP,core,22,expanding,2,0.1523714717924284,0.03403326004076604,0.0731417582034183,0.03403326004076604,0.001
57,normal,JP,core,22,expanding,3,0.08667689341201026,0.02914304385680573,0.05828419277036684,0.02914304385680573,0.001
57,normal,JP,core,22,expanding,4,0.07136712194545675,0.02972604764184917,0.05300022493607017,0.02972604764184917,0.001
57,normal,JP,core,22,expanding,5,0.06693003583035205,0.024176572229650146,0.043476100713455465,0.024176572229650146,0.001
57,normal,JP,core,22,expanding,6,0.05949290592040832,0.027725101789472625,0.05048220929243332,0.027725101789472625,0.001
57,normal,JP,core,22,expanding,7,0.058476776129355396,0.021480074070670343,0.04290076311589522,0.021480074070670343,0.001
57,normal,JP,core,22,expanding,8,0.059586493086703,0.0267589372511878,0.04623168244539104,0.0267589372511878,0.001
57,normal,JP,core,22,expanding,9,0.0632464957575977,0.022989609688094957,0.04284519844925439,0.022989609688094957,0.001
57,normal,JP,core,22,expanding,10,0.05388587822786089,0.021626783478478098,0.04029333376540588,0.021626783478478098,0.001
57,normal,JP,core,22,expanding,11,0.05328856760536916,0.020375882245907365,0.04071983896724924,0.020375882245907365,0.001
57,normal,JP,core,22,expanding,12,0.05820961106991992,0.02774101330944316,0.05031357972866156,0.02774101330944316,0.001
57,normal,JP,core,22,expanding,13,0.050687205881595115,0.02289041645046424,0.04211909847455265,0.02289041645046424,0.001
57,normal,JP,core,22,expanding,14,0.054465133638526154,0.02309511580597241,0.04631498618569423,0.02309511580597241,0.001
57,normal,JP,core,22,expanding,15,0.051809968172385125,0.02200578182303763,0.03990513699118202,0.02200578182303763,0.001
57,normal,JP,core,22,expanding,16,0.05077760569494882,0.023478877072985113,0.050041620366098966,0.023478877072985113,0.001
57,normal,JP,core,22,expanding,17,0.05674451231816638,0.021295841209504184,0.04142525080679613,0.021295841209504184,0.001
57,normal,JP,core,22,expanding,18,0.046364673740610214,0.019710219887940434,0.03955298556929686,0.019710219887940434,0.0005
57,normal,JP,core,22,expanding,19,0.04868871581908685,0.019658017562825814,0.04209244775877902,0.019658017562825814,0.0005
57,normal,JP,core,22,expanding,20,0.05073594190063765,0.020305266266842172,0.041130794823919174,0.020305266266842172,0.0005
57,normal,JP,core,22,expanding,21,0.043609464201178866,0.01795505720207957,0.036515492912844796,0.01795505720207957,0.0005
57,normal,JP,core,22,expanding,22,0.042766404304191145,0.01873162838452216,0.04183940218552153,0.01873162838452216,0.0005
57,normal,JP,core,22,expanding,23,0.04373479628696556,0.01919694847440443,0.039335110797905005,0.01919694847440443,0.0005
57,normal,JP,core,22,expanding,24,0.04392743829688265,0.019088118654034304,0.04160410606098422,0.019088118654034304,0.0005
57,normal,JP,core,22,expanding,25,0.04463278070263122,0.020798674452803038,0.046852180331989506,0.020798674452803038,0.0005
57,normal,JP,core,22,expanding,26,0.04546495556940128,0.019979103861256946,0.03911886266680688,0.019979103861256946,0.0005
57,normal,JP,core,22,expanding,27,0.04478200534368332,0.019023038973840285,0.0410079193196794,0.019023038973840285,0.0005
57,normal,JP,core,22,expanding,28,0.04135250776027241,0.019744733369049753,0.04394952931920805,0.019744733369049753,0.00025
57,normal,JP,core,22,expanding,29,0.039708096895277566,0.019064051896572745,0.042106822667610365,0.019064051896572745,0.00025
57,normal,JP,core,22,expanding,30,0.039705613039519416,0.01924543134037197,0.04039316789726534,0.01924543134037197,0.00025
57,normal,JP,core,22,expanding,31,0.038952564647784446,0.01892273476165693,0.03921583353833863,0.01892273476165693,0.00025
58,normal,JP,core,22,expanding,1,0.6855237552663613,0.04784274016529935,0.08748989217038183,0.04784274016529935,0.001
58,normal,JP,core,22,expanding,2,0.10899802306055435,0.028820857459599197,0.05518336643208372,0.028820857459599197,0.001
58,normal,JP,core,22,expanding,3,0.0940402454519903,0.030141779850461067,0.050551756529277396,0.030141779850461067,0.001
58,normal,JP,core,22,expanding,4,0.06865233026663421,0.022614491323007316,0.04114059908644725,0.022614491323007316,0.001
58,normal,JP,core,22,expanding,5,0.0753857080708409,0.025187814170022253,0.03785284175585533,0.025187814170022253,0.001
58,normal,JP,core,22,expanding,6,0.06369103456112803,0.022206376341424496,0.036110990726017284,0.022206376341424496,0.001
58,normal,JP,core,22,expanding,7,0.06393472846068564,0.02414859132969057,0.03715382903589372,0.02414859132969057,0.001
58,normal,JP,core,22,expanding,8,0.06748427507507934,0.02642013035880804,0.03701479471835893,0.02642013035880804,0.001
58,normal,JP,core,22,expanding,9,0.058482097235092276,0.02290260657699461,0.038204197882947585,0.02290260657699461,0.001
58,normal,JP,core,22,expanding,10,0.06780917164786215,0.03605709401982532,0.049143588668303304,0.03605709401982532,0.001
58,normal,JP,core,22,expanding,11,0.057965397997209386,0.02332540615140728,0.042424060370696265,0.02332540615140728,0.001
58,normal,JP,core,22,expanding,12,0.05684744344882584,0.023654838714995487,0.037898902954130446,0.023654838714995487,0.001
58,normal,JP,core,22,expanding,13,0.052387681806857885,0.020967421101692984,0.03527049450560395,0.020967421101692984,0.0005
58,normal,JP,core,22,expanding,14,0.04591959517651213,0.019803401675585256,0.033769671153002834,0.019803401675585256,0.0005
58,normal,JP,core,22,expanding,15,0.04991302751981219,0.018905570851416333,0.032859861153961105,0.018905570851416333,0.0005
58,normal,JP,core,22,expanding,16,0.04903428053085506,0.01827298072310207,0.03338658148066219,0.01827298072310207,0.0005
58,normal,JP,core,22,expanding,17,0.05047172167194128,0.018222297429048774,0.032667016830646455,0.018222297429048774,0.0005
58,normal,JP,core,22,expanding,18,0.046457629357874314,0.018977525543156508,0.0358598961224656,0.018977525543156508,0.0005
58,normal,JP,core,22,expanding,19,0.04643982261334213,0.018402685923887347,0.03398832643681668,0.018402685923887347,0.0005
58,normal,JP,core,22,expanding,20,0.04552477083823726,0.01802888841899026,0.0331171279696306,0.01802888841899026,0.0005
58,normal,JP,core,22,expanding,21,0.04455912617597678,0.01802062945382869,0.03836024729246946,0.01802062945382869,0.0005
58,normal,JP,core,22,expanding,22,0.04546383381578293,0.017926027282655067,0.03247603533627666,0.017926027282655067,0.0005
58,normal,JP,core,22,expanding,23,0.048669241593080836,0.018312559828919862,0.0328827872474586,0.018312559828919862,0.0005
58,normal,JP,core,22,expanding,24,0.04707837594895897,0.01798279045788213,0.03293429462469576,0.01798279045788213,0.0005
58,normal,JP,core,22,expanding,25,0.04594637442340549,0.018971557353111883,0.03789556745524807,0.018971557353111883,0.0005
58,normal,JP,core,22,expanding,26,0.04939285882712648,0.018020555939373222,0.03471341870851343,0.018020555939373222,0.0005
58,normal,JP,core,22,expanding,27,0.04665700809354755,0.01770099759857494,0.03394601375909744,0.01770099759857494,0.0005
58,normal,JP,core,22,expanding,28,0.045115689087882466,0.018646699245263396,0.03612244370927011,0.018646699245263396,0.0005
58,normal,JP,core,22,expanding,29,0.04543949572368006,0.01836021050354501,0.032850469290436585,0.01836021050354501,0.0005
58,normal,JP,core,22,expanding,30,0.04351477830434136,0.02025498831702499,0.03650996614925135,0.02025498831702499,0.0005
58,normal,JP,core,22,expanding,31,0.0491627602183661,0.019857337600875432,0.0347696623102445,0.019857337600875432,0.0005
58,normal,JP,core,22,expanding,32,0.043248760257019736,0.017793728638225634,0.033702557719969606,0.017793728638225634,0.0005
58,normal,JP,core,22,expanding,33,0.04600145049584614,0.019291783287609873,0.03374579053753452,0.019291783287609873,0.0005
58,normal,JP,core,22,expanding,34,0.04303709740124212,0.01890852841358814,0.03472586808621949,0.01890852841358814,0.00025
58,normal,JP,core,22,expanding,35,0.04067157835247855,0.018041563996023226,0.03306523210537758,0.018041563996023226,0.00025
58,normal,JP,core,22,expanding,36,0.04000503648084083,0.01877500931045691,0.03294389030453097,0.01877500931045691,0.00025
58,normal,JP,core,22,expanding,37,0.045360361192788266,0.01900432411585017,0.034702381077297964,0.01900432411585017,0.00025
59,normal,JP,core,22,expanding,1,0.6830977862503486,0.04660752457781284,0.08386208397770557,0.04660752457781284,0.001
59,normal,JP,core,22,expanding,2,0.116156695825493,0.029653664063829212,0.04867626746291639,0.029653664063829212,0.001
59,normal,JP,core,22,expanding,3,0.085483440364054,0.02744547410732051,0.0468654958558572,0.02744547410732051,0.001
59,normal,JP,core,22,expanding,4,0.06946826390055723,0.02243675747031927,0.036056800737234156,0.02243675747031927,0.001
59,normal,JP,core,22,expanding,5,0.07028757009549351,0.024157637048125024,0.038692577832168146,0.024157637048125024,0.001
59,normal,JP,core,22,expanding,6,0.06493091207450058,0.025150081756074083,0.03615844117537621,0.025150081756074083,0.001
59,normal,JP,core,22,expanding,7,0.06302591561501032,0.025935842982169256,0.036541107736112785,0.025935842982169256,0.001
59,normal,JP,core,22,expanding,8,0.06259782682401574,0.02800869227227837,0.04295466523453637,0.02800869227227837,0.001
59,normal,JP,core,22,expanding,9,0.06061943037873399,0.023785711295847858,0.03967894535631903,0.023785711295847858,0.001
59,normal,JP,core,22,expanding,10,0.07145689048200307,0.0346392453848999,0.04392661146622948,0.0346392453848999,0.001
59,normal,JP,core,22,expanding,11,0.05502490884111833,0.026600248581992378,0.03793886493443569,0.026600248581992378,0.0005
59,normal,JP,core,22,expanding,12,0.05151713214025325,0.022187742577434034,0.03575352026023998,0.022187742577434034,0.0005
59,normal,JP,core,22,expanding,13,0.05500064374402512,0.022327717072238986,0.03642097094759913,0.022327717072238986,0.0005
59,normal,JP,core,22,expanding,14,0.04547601793471541,0.02045497946022932,0.03476613241622001,0.02045497946022932,0.0005
59,normal,JP,core,22,expanding,15,0.05084831191741835,0.019190007044091253,0.03403447921827567,0.019190007044091253,0.0005
59,normal,JP,core,22,expanding,16,0.051160284222250454,0.01905083740045111,0.03432890114612069,0.01905083740045111,0.0005
59,normal,JP,core,22,expanding,17,0.04941705268944881,0.019827759512934397,0.033855835341812926,0.019827759512934397,0.0005
59,normal,JP,core,22,expanding,18,0.04897685146069958,0.018700118860701043,0.03267282378092364,0.018700118860701043,0.0005
59,normal,JP,core,22,expanding,19,0.0488874280522036,0.01891439733815735,0.03441579252088175,0.01891439733815735,0.0005
59,normal,JP,core,22,expanding,20,0.04605243179841251,0.01802209536490648,0.03195851989898863,0.01802209536490648,0.0005
59,normal,JP,core,22,expanding,21,0.045474356035545505,0.017932892162555968,0.035861688373812484,0.017932892162555968,0.0005
59,normal,JP,core,22,expanding,22,0.04765301456901146,0.01775903466850677,0.032320197764510984,0.01775903466850677,0.0005
59,normal,JP,core,22,expanding,23,0.051090268428781546,0.0187945880791127,0.03352324916404888,0.0187945880791127,0.0005
59,normal,JP,core,22,expanding,24,0.04678515153106793,0.01796421180961972,0.031703132065422725,0.01796421180961972,0.0005
59,normal,JP,core,22,expanding,25,0.04446210910106506,0.017921007507323044,0.0343343722101443,0.017921007507323044,0.0005
59,normal,JP,core,22,expanding,26,0.048357517990339015,0.017766325919852555,0.0339420213694534,0.017766325919852555,0.0005
59,normal,JP,core,22,expanding,27,0.048935320291870324,0.018291743828088864,0.03129292122167576,0.018291743828088864,0.0005
59,normal,JP,core,22,expanding,28,0.048466536017659406,0.019003202252199595,0.03282341699162362,0.019003202252199595,0.0005
59,normal,JP,core,22,expanding,29,0.04491034959868867,0.018032496128231257,0.03320854298136801,0.018032496128231257,0.00025
59,normal,JP,core,22,expanding,30,0.04262426367717812,0.01909106494686535,0.03551180302397597,0.01909106494686535,0.00025
59,normal,JP,core,22,expanding,31,0.04772569480946514,0.018733814353836628,0.038106802741715635,0.018733814353836628,0.00025
59,normal,JP,core,22,expanding,32,0.042213601274391784,0.018837937931253563,0.039103158741446535,0.018837937931253563,0.00025
60,normal,JP,core,22,expanding,1,0.6824025981356314,0.047300128524899995,0.07522204399761492,0.047300128524899995,0.001
60,normal,JP,core,22,expanding,2,0.11963016061571836,0.02902965223116733,0.040844186221378566,0.02902965223116733,0.001
60,normal,JP,core,22,expanding,3,0.08559852005860663,0.026474895884709845,0.03827828925347676,0.026474895884709845,0.001
60,normal,JP,core,22,expanding,4,0.07236701582448476,0.02225606649529284,0.028829771976401335,0.02225606649529284,0.001
60,normal,JP,core,22,expanding,5,0.07071620993390929,0.024952929038526816,0.030830544793475283,0.024952929038526816,0.001
60,normal,JP,core,22,expanding,6,0.06500660062817641,0.02419621690236384,0.02876707568873454,0.02419621690236384,0.001
60,normal,JP,core,22,expanding,7,0.0644507063272406,0.026491272543309435,0.031028174641576128,0.026491272543309435,0.001
60,normal,JP,core,22,expanding,8,0.07396444202174801,0.027607157907813464,0.03211410547042415,0.027607157907813464,0.001
60,normal,JP,core,22,expanding,9,0.06615162168703503,0.02537895196063696,0.03277023005006957,0.02537895196063696,0.001
60,normal,JP,core,22,expanding,10,0.057601411168729244,0.023309492888011048,0.03367885645397388,0.023309492888011048,0.001
60,normal,JP,core,22,expanding,11,0.06000858471698432,0.021545269966282372,0.03010562094893769,0.021545269966282372,0.0005
60,normal,JP,core,22,expanding,12,0.05260437837765215,0.02048118422091019,0.029862454761988927,0.02048118422091019,0.0005
60,normal,JP,core,22,expanding,13,0.055766363322719496,0.021160996629117815,0.030005378749248756,0.021160996629117815,0.0005
60,normal,JP,core,22,expanding,14,0.045074865643672045,0.018844965368092038,0.027005332936770723,0.018844965368092038,0.0005
60,normal,JP,core,22,expanding,15,0.05041163766831888,0.01863393117289966,0.028029085054014722,0.01863393117289966,0.0005
60,normal,JP,core,22,expanding,16,0.04967445959721613,0.017783861242975277,0.027520209501912123,0.017783861242975277,0.0005
60,normal,JP,core,22,expanding,17,0.050817104171964424,0.020228599051659704,0.028012439499806314,0.020228599051659704,0.0005
60,normal,JP,core,22,expanding,18,0.04999104854086539,0.018758272638783238,0.025605907225913375,0.018758272638783238,0.0005
60,normal,JP,core,22,expanding,19,0.0512638400184915,0.0187668693970736,0.027031555548854117,0.0187668693970736,0.0005
60,normal,JP,core,22,expanding,20,0.04681563993054796,0.01869188843519778,0.02544347619379524,0.01869188843519778,0.0005
60,normal,JP,core,22,expanding,21,0.04615055108962833,0.0180158901258208,0.02569752069067781,0.0180158901258208,0.0005
60,normal,JP,core,22,expanding,22,0.04855651989797715,0.01760817688623122,0.02545332761250273,0.01760817688623122,0.0005
60,normal,JP,core,22,expanding,23,0.05371408076328639,0.018764035515764395,0.027702102162977204,0.018764035515764395,0.0005
60,normal,JP,core,22,expanding,24,0.048329311968092134,0.017755801459220153,0.0253436427808156,0.017755801459220153,0.0005
60,normal,JP,core,22,expanding,25,0.04493412910619186,0.017885122285805806,0.026519621239743964,0.017885122285805806,0.0005
60,normal,JP,core,22,expanding,26,0.05001116313801224,0.017105986694772663,0.02705581590642024,0.017105986694772663,0.0005
60,normal,JP,core,22,expanding,27,0.05014304872693272,0.01819554513837574,0.024366094650578325,0.01819554513837574,0.0005
60,normal,JP,core,22,expanding,28,0.05040589444567374,0.018922323477692512,0.026226187228177586,0.018922323477692512,0.0005
60,normal,JP,core,22,expanding,29,0.0479881160012977,0.01787460954019667,0.027308180596489106,0.01787460954019667,0.0005
60,normal,JP,core,22,expanding,30,0.04487075000917019,0.01979438124714013,0.02600357146376241,0.01979438124714013,0.0005
60,normal,JP,core,22,expanding,31,0.04819270858029826,0.01933007915029038,0.029998256195418155,0.01933007915029038,0.0005
60,normal,JP,core,22,expanding,32,0.04343572684094321,0.018072846513271564,0.027494490418555964,0.018072846513271564,0.0005
60,normal,JP,core,22,expanding,33,0.04492882993585014,0.017664606546798245,0.02598845459466433,0.017664606546798245,0.00025
60,normal,JP,core,22,expanding,34,0.04345309865453233,0.019112189849361024,0.03024192865747605,0.019112189849361024,0.00025
60,normal,JP,core,22,expanding,35,0.0417622075362717,0.018183448127830803,0.02660430692625742,0.018183448127830803,0.00025
60,normal,JP,core,22,expanding,36,0.04023342921559351,0.018263255947055714,0.026820828564410662,0.018263255947055714,0.00025
61,normal,JP,core,22,expanding,1,0.6800497252127675,0.04912600101609224,0.07625479567362818,0.04912600101609224,0.001
61,normal,JP,core,22,expanding,2,0.10898128605340837,0.029674839214132474,0.047840186329775075,0.029674839214132474,0.001
