refit_step,regime,country,feature_set,L,stage,epoch,train_loss,valid_loss,valid_mse,valid_qlike,lr
0,911,JP,core,60,tuning,1,1.7519883385411015,17.77548333889844,1.3518534898757935,17.77548333889844,0.001
0,911,JP,core,60,tuning,2,1.0705847091144987,0.18834889738714067,0.2531493306159973,0.18834889738714067,0.001
0,911,JP,core,60,tuning,3,0.7481856330677316,0.03227362294497728,0.14412136375904083,0.03227362294497728,0.001
0,911,JP,core,60,tuning,4,0.7876685543192757,0.2445672797745814,0.32179564237594604,0.2445672797745814,0.001
0,911,JP,core,60,tuning,5,0.4555900024043189,0.3465047499910407,0.4073365330696106,0.3465047499910407,0.001
0,911,JP,core,60,tuning,6,0.23394665160664804,0.02261344643330708,0.06628625094890594,0.02261344643330708,0.001
0,911,JP,core,60,tuning,7,0.3881254133250978,0.04471685893569952,0.09781390428543091,0.04471685893569952,0.001
0,911,JP,core,60,tuning,8,0.21024119059244792,0.12384136422440908,0.2131229192018509,0.12384136422440908,0.001
0,911,JP,core,60,tuning,9,0.14451346022111397,0.02176011946381757,0.05641128495335579,0.02176011946381757,0.001
0,911,JP,core,60,tuning,10,0.20612189405494266,0.08633757570774286,0.1669589728116989,0.08633757570774286,0.001
0,911,JP,core,60,tuning,11,0.19170075621869828,0.03241535552276127,0.07847563922405243,0.03241535552276127,0.001
0,911,JP,core,60,tuning,12,0.14788992978908397,0.019446064746345425,0.05123458057641983,0.019446064746345425,0.001
0,911,JP,core,60,tuning,13,0.14159281623584252,0.03579315663454184,0.08607017248868942,0.03579315663454184,0.001
0,911,JP,core,60,tuning,14,0.12845882671298803,0.02796375574844074,0.07096070796251297,0.02796375574844074,0.001
0,911,JP,core,60,tuning,15,0.12208308149819021,0.01906765511527114,0.05139979347586632,0.01906765511527114,0.001
0,911,JP,core,60,tuning,16,0.1130408348860564,0.021078994051650327,0.057012688368558884,0.021078994051650327,0.001
0,911,JP,core,60,tuning,17,0.09239814825080059,0.01587925665162923,0.044188033789396286,0.01587925665162923,0.001
0,911,JP,core,60,tuning,18,0.1065475019039931,0.019027589425036424,0.05165691673755646,0.019027589425036424,0.001
0,911,JP,core,60,tuning,19,0.09396188226011064,0.014886872077974053,0.04111415147781372,0.014886872077974053,0.001
0,911,JP,core,60,tuning,20,0.09800984142003236,0.01747215923781247,0.04834204912185669,0.01747215923781247,0.001
0,911,JP,core,60,tuning,21,0.09463736196910894,0.018651427421078278,0.05153832584619522,0.018651427421078278,0.001
0,911,JP,core,60,tuning,22,0.10079408663290518,0.019426057278856795,0.053521301597356796,0.019426057278856795,0.001
0,911,JP,core,60,tuning,23,0.081209452174328,0.012728731198111222,0.03663899376988411,0.012728731198111222,0.001
0,911,JP,core,60,tuning,24,0.08651606098369316,0.03124309717385029,0.07814545184373856,0.03124309717385029,0.001
0,911,JP,core,60,tuning,25,0.08639720832860029,0.012975727187654502,0.03691484406590462,0.012975727187654502,0.001
0,911,JP,core,60,tuning,26,0.07558155390951368,0.028500069586825934,0.0721525177359581,0.028500069586825934,0.001
0,911,JP,core,60,tuning,27,0.0934194022582637,0.013683444489853713,0.03892304748296738,0.013683444489853713,0.001
0,911,JP,core,60,tuning,28,0.08655493924463237,0.013738702058852125,0.03918514400720596,0.013738702058852125,0.001
0,911,JP,core,60,tuning,29,0.0821268747250239,0.020471501278559737,0.05594104155898094,0.020471501278559737,0.001
0,911,JP,core,60,tuning,30,0.07816631157917005,0.015967982212436827,0.04501881077885628,0.015967982212436827,0.0005
0,911,JP,core,60,tuning,31,0.07984304795110667,0.017492144442914827,0.04854660853743553,0.017492144442914827,0.0005
0,911,JP,core,60,tuning,32,0.07364065324266751,0.018625835651980754,0.05120858922600746,0.018625835651980754,0.0005
0,911,JP,core,60,tuning,33,0.0965983460208884,0.01517436541817194,0.042826879769563675,0.01517436541817194,0.0005
0,911,JP,core,252,tuning,1,2.3831656131988916,119732173.44822812,1.5823882818222046,119732173.44822812,0.001
0,911,JP,core,252,tuning,2,2.2332258499585667,78.92757492431842,1.4462045431137085,78.92757492431842,0.001
0,911,JP,core,252,tuning,3,2.014920806273436,8.542281677409273,1.2501369714736938,8.542281677409273,0.001
0,911,JP,core,252,tuning,4,1.6178238911506457,2.0633622653242134,0.9022929668426514,2.0633622653242134,0.001
0,911,JP,core,252,tuning,5,1.0283128084280553,0.27395572385487105,0.3277590572834015,0.27395572385487105,0.001
0,911,JP,core,252,tuning,6,0.2657496724755336,0.034433573815086806,0.16727496683597565,0.034433573815086806,0.001
0,911,JP,core,252,tuning,7,2.4736066323060255,0.10815777716684544,0.7712579369544983,0.10815777716684544,0.001
0,911,JP,core,252,tuning,8,5.3805795694008856,0.09351177960841965,0.6318495273590088,0.09351177960841965,0.001
0,911,JP,core,252,tuning,9,4.1496338829016075,0.03678527771048708,0.17822328209877014,0.03678527771048708,0.001
0,911,JP,core,252,tuning,10,1.5747843774465413,0.06383083690741354,0.1171727403998375,0.06383083690741354,0.001
0,911,JP,core,252,tuning,11,0.33897988154337955,0.2797367986652374,0.33632856607437134,0.2797367986652374,0.001
0,911,JP,core,252,tuning,12,0.3041913020305144,0.38800083838057003,0.41423922777175903,0.38800083838057003,0.001
0,911,JP,core,252,tuning,13,0.4578777872599088,0.34106057422902414,0.38275232911109924,0.34106057422902414,0.0005
0,911,JP,core,252,tuning,14,0.4035871197015811,0.23706080317537334,0.3020015060901642,0.23706080317537334,0.0005
0,911,JP,core,252,tuning,15,0.30695603023736906,0.12730487862317189,0.1943679302930832,0.12730487862317189,0.0005
0,911,JP,core,252,tuning,16,0.17230485398799944,0.05197127486874082,0.1032550036907196,0.05197127486874082,0.0005
0,911,JP,core,22,final,1,1.6217461368144361,1.6217461368144361,1.6217461368144361,1.6217461368144361,0.001
0,911,JP,core,22,final,2,0.6543477939948882,0.6543477939948882,0.6543477939948882,0.6543477939948882,0.001
0,911,JP,core,22,final,3,1.3250638517649025,1.3250638517649025,1.3250638517649025,1.3250638517649025,0.001
0,911,JP,core,22,final,4,0.39224777336551175,0.39224777336551175,0.39224777336551175,0.39224777336551175,0.001
0,911,JP,core,22,final,5,0.20939004473448442,0.20939004473448442,0.20939004473448442,0.20939004473448442,0.001
0,911,JP,core,22,final,6,0.21653977462223598,0.21653977462223598,0.21653977462223598,0.21653977462223598,0.001
0,911,JP,core,22,final,7,0.1599550612692563,0.1599550612692563,0.1599550612692563,0.1599550612692563,0.001
0,911,JP,core,22,final,8,0.1360897168396618,0.1360897168396618,0.1360897168396618,0.1360897168396618,0.001
0,911,JP,core,22,final,9,0.17190127004429978,0.17190127004429978,0.17190127004429978,0.17190127004429978,0.001
0,911,JP,core,22,final,10,0.11865199349238223,0.11865199349238223,0.11865199349238223,0.11865199349238223,0.001
0,911,JP,core,22,final,11,0.1761482793566673,0.1761482793566673,0.1761482793566673,0.1761482793566673,0.001
0,911,JP,core,22,final,12,0.10092393557900045,0.10092393557900045,0.10092393557900045,0.10092393557900045,0.001
0,911,JP,core,22,final,13,0.11731938154228293,0.11731938154228293,0.11731938154228293,0.11731938154228293,0.001
0,911,JP,core,22,final,14,0.10415175647507459,0.10415175647507459,0.10415175647507459,0.10415175647507459,0.001
0,911,JP,core,22,final,15,0.09299079033563722,0.09299079033563722,0.09299079033563722,0.09299079033563722,0.001
0,911,JP,core,22,final,16,0.10735536690028209,0.10735536690028209,0.10735536690028209,0.10735536690028209,0.001
0,911,JP,core,22,final,17,0.08490930042779349,0.08490930042779349,0.08490930042779349,0.08490930042779349,0.001
0,911,JP,core,22,final,18,0.0834793446841587,0.0834793446841587,0.0834793446841587,0.0834793446841587,0.001
0,911,JP,core,22,final,19,0.06829322132500355,0.06829322132500355,0.06829322132500355,0.06829322132500355,0.001
0,911,JP,core,22,final,20,0.08195036352484053,0.08195036352484053,0.08195036352484053,0.08195036352484053,0.001
0,911,JP,momentum,22,tuning,1,1.7262700347157267,85058977.38041326,1.4950414896011353,85058977.38041326,0.001
0,911,JP,momentum,22,tuning,2,1.3413672586540124,1.4149285109475567,0.7858284115791321,1.4149285109475567,0.001
0,911,JP,momentum,22,tuning,3,1.0649102941736,0.10744703505186233,0.6999718546867371,0.10744703505186233,0.001
0,911,JP,momentum,22,tuning,4,2.635540856943502,0.020803876130893205,0.05140932276844978,0.020803876130893205,0.001
0,911,JP,momentum,22,tuning,5,0.5113679008050398,0.15705810110332324,0.24516259133815765,0.15705810110332324,0.001
0,911,JP,momentum,22,tuning,6,0.20624909114528012,0.02502702279518418,0.06013244017958641,0.02502702279518418,0.001
0,911,JP,momentum,22,tuning,7,0.24704674099172866,0.04974904901315909,0.10763374716043472,0.04974904901315909,0.001
0,911,JP,momentum,22,tuning,8,0.24786719795945403,0.09664613582444728,0.1804160326719284,0.09664613582444728,0.001
0,911,JP,momentum,22,tuning,9,0.17424095586522834,0.016103238703299553,0.04145495966076851,0.016103238703299553,0.001
0,911,JP,momentum,22,tuning,10,0.1793052287070782,0.10391833020384575,0.18911775946617126,0.10391833020384575,0.001
0,911,JP,momentum,22,tuning,11,0.1662065065526343,0.017444311882595997,0.04417320713400841,0.017444311882595997,0.001
0,911,JP,momentum,22,tuning,12,0.16668030987312268,0.030558188352495904,0.0728035494685173,0.030558188352495904,0.001
0,911,JP,momentum,22,tuning,13,0.12782644490142922,0.036824622039107496,0.08671066164970398,0.036824622039107496,0.001
0,911,JP,momentum,22,tuning,14,0.11522619426250458,0.02133868553172957,0.055706754326820374,0.02133868553172957,0.001
0,911,JP,momentum,22,tuning,15,0.1293267665745376,0.026625324036688332,0.06728243082761765,0.026625324036688332,0.001
0,911,JP,momentum,22,tuning,16,0.11614868993108923,0.019091466647529497,0.05055461823940277,0.019091466647529497,0.0005
0,911,JP,momentum,22,tuning,17,0.1086159772300101,0.02673278841271704,0.06744007021188736,0.02673278841271704,0.0005
0,911,JP,momentum,22,tuning,18,0.10043382528540376,0.022603898443292074,0.05850338935852051,0.022603898443292074,0.0005
0,911,JP,momentum,22,tuning,19,0.10619710405151565,0.0366996438232595,0.08735864609479904,0.0366996438232595,0.0005
0,911,JP,momentum,60,tuning,1,1.777282264497545,50957220.31338775,1.4869167804718018,50957220.31338775,0.001
0,911,JP,momentum,60,tuning,2,1.4128127972284952,1.224014317462231,0.7488894462585449,1.224014317462231,0.001
0,911,JP,momentum,60,tuning,3,0.6442677379758269,0.06018644498989559,0.30037277936935425,0.06018644498989559,0.001
0,911,JP,momentum,60,tuning,4,1.525464933945073,0.06033953234297599,0.11881951242685318,0.06033953234297599,0.001
0,911,JP,momentum,60,tuning,5,0.3141533544769994,0.17096533309409687,0.2626815736293793,0.17096533309409687,0.001
0,911,JP,momentum,60,tuning,6,0.18703427960475286,0.018670753364739504,0.04796082526445389,0.018670753364739504,0.001
0,911,JP,momentum,60,tuning,7,0.20349698155014603,0.1162355719970961,0.20278958976268768,0.1162355719970961,0.001
0,911,JP,momentum,60,tuning,8,0.17199928371442688,0.02169755223396301,0.054139215499162674,0.02169755223396301,0.001
0,911,JP,momentum,60,tuning,9,0.2175555627103205,0.030914499056290238,0.0737178847193718,0.030914499056290238,0.001
0,911,JP,momentum,60,tuning,10,0.15648128302009018,0.03432726357615249,0.08117607980966568,0.03432726357615249,0.001
0,911,JP,momentum,60,tuning,11,0.17669154046862215,0.033835529783685224,0.08089152723550797,0.033835529783685224,0.001
0,911,JP,momentum,60,tuning,12,0.15916041295837474,0.0194521743019709,0.05072168633341789,0.0194521743019709,0.001
0,911,JP,momentum,60,tuning,13,0.13939354502492482,0.025817868351115533,0.06526745855808258,0.025817868351115533,0.0005
0,911,JP,momentum,60,tuning,14,0.12370824010835754,0.050040444396011595,0.11270447075366974,0.050040444396011595,0.0005
0,911,JP,momentum,60,tuning,15,0.13548257555122728,0.023333605473067735,0.06126388534903526,0.023333605473067735,0.0005
0,911,JP,momentum,60,tuning,16,0.12956972144268178,0.022676476330312202,0.06026732176542282,0.022676476330312202,0.0005
0,911,JP,momentum,252,tuning,1,2.3643236588209104,119732173.44822812,1.5987378358840942,119732173.44822812,0.001
0,911,JP,momentum,252,tuning,2,2.2860418069056974,119732173.44822812,1.5363843441009521,119732173.44822812,0.001
0,911,JP,momentum,252,tuning,3,2.1628364202303763,48.3002272684567,1.432685136795044,48.3002272684567,0.001
0,911,JP,momentum,252,tuning,4,1.9609607855478923,6.893302877898625,1.2124522924423218,6.893302877898625,0.001
0,911,JP,momentum,252,tuning,5,1.4592338632314632,1.2426433368791399,0.7584072351455688,1.2426433368791399,0.001
0,911,JP,momentum,252,tuning,6,0.5820254484812418,0.06855522614807534,0.12717357277870178,0.06855522614807534,0.001
0,911,JP,momentum,252,tuning,7,0.6390945521684793,0.023530283638073392,0.0821709930896759,0.023530283638073392,0.001
0,911,JP,momentum,252,tuning,8,1.848304638495812,0.022429028137794998,0.07288151979446411,0.022429028137794998,0.001
0,911,JP,momentum,252,tuning,9,1.9565890328242228,0.0492416105341466,0.09883591532707214,0.0492416105341466,0.001
0,911,JP,momentum,252,tuning,10,0.4314286754681514,0.2049693550468725,0.28454282879829407,0.2049693550468725,0.001
0,911,JP,momentum,252,tuning,11,0.22101635963488847,0.2555696988924035,0.3267342746257782,0.2555696988924035,0.001
0,911,JP,momentum,252,tuning,12,0.2354801969650464,0.1467384749178894,0.2211238145828247,0.1467384749178894,0.001
0,911,JP,momentum,252,tuning,13,0.21114673885779503,0.04160516879463951,0.0903267189860344,0.04160516879463951,0.001
0,911,JP,momentum,252,tuning,14,0.23935769039850968,0.0321602888158914,0.09530733525753021,0.0321602888158914,0.001
0,911,JP,momentum,252,tuning,15,0.4058621388215285,0.034354960759317384,0.0916428491473198,0.034354960759317384,0.0005
0,911,JP,momentum,252,tuning,16,0.3489656471289121,0.048691658732203116,0.10006234794855118,0.048691658732203116,0.0005
0,911,JP,momentum,252,tuning,17,0.2757356004455151,0.09866920563953605,0.16199736297130585,0.09866920563953605,0.0005
0,911,JP,momentum,252,tuning,18,0.1670714238515267,0.16317229498720454,0.23516757786273956,0.16317229498720454,0.0005
0,911,JP,momentum,22,final,1,1.6866536632059719,1.6866536632059719,1.6866536632059719,1.6866536632059719,0.001
0,911,JP,momentum,22,final,2,1.0399788455018457,1.0399788455018457,1.0399788455018457,1.0399788455018457,0.001
0,911,JP,momentum,22,final,3,0.5076517511329882,0.5076517511329882,0.5076517511329882,0.5076517511329882,0.001
0,911,JP,momentum,22,final,4,0.3287426843395773,0.3287426843395773,0.3287426843395773,0.3287426843395773,0.001
0,911,JP,momentum,22,final,5,0.21409034919786968,0.21409034919786968,0.21409034919786968,0.21409034919786968,0.001
0,911,JP,momentum,22,final,6,0.1740004601825601,0.1740004601825601,0.1740004601825601,0.1740004601825601,0.001
0,911,JP,momentum,22,final,7,0.17498565989363227,0.17498565989363227,0.17498565989363227,0.17498565989363227,0.001
0,911,JP,momentum,22,final,8,0.14656536355413838,0.14656536355413838,0.14656536355413838,0.14656536355413838,0.001
0,911,JP,momentum,22,final,9,0.1420254869803264,0.1420254869803264,0.1420254869803264,0.1420254869803264,0.001
0,911,JP,extended,22,tuning,1,1.1835343543585244,1.6626025235636521,0.8683580160140991,1.6626025235636521,0.001
0,911,JP,extended,22,tuning,2,0.5824028152924079,0.029399156832237008,0.09842795133590698,0.029399156832237008,0.001
0,911,JP,extended,22,tuning,3,0.5015782775816979,0.042199757990430235,0.15003755688667297,0.042199757990430235,0.001
0,911,JP,extended,22,tuning,4,0.22937951507893475,0.01773572371609443,0.04938040301203728,0.01773572371609443,0.001
0,911,JP,extended,22,tuning,5,0.16956375345781252,0.01529337692040467,0.04198586940765381,0.01529337692040467,0.001
0,911,JP,extended,22,tuning,6,0.15129698387214116,0.01582962300993965,0.04433075711131096,0.01582962300993965,0.001
0,911,JP,extended,22,tuning,7,0.11711714116783885,0.01665058351449538,0.045730262994766235,0.01665058351449538,0.001
0,911,JP,extended,22,tuning,8,0.12477794966914436,0.016056060180835236,0.04444008320569992,0.016056060180835236,0.001
0,911,JP,extended,22,tuning,9,0.10360092679401497,0.016906294300910278,0.04674715921282768,0.016906294300910278,0.001
0,911,JP,extended,22,tuning,10,0.09427354871839672,0.015977974390472414,0.043906450271606445,0.015977974390472414,0.001
0,911,JP,extended,22,tuning,11,0.08992104793523813,0.02092635486824309,0.06057308614253998,0.02092635486824309,0.001
0,911,JP,extended,22,tuning,12,0.1037364559514182,0.01632729974038748,0.04512752592563629,0.01632729974038748,0.0005
0,911,JP,extended,22,tuning,13,0.07805082356774962,0.016010119259760383,0.044266197830438614,0.016010119259760383,0.0005
0,911,JP,extended,22,tuning,14,0.07917759683612105,0.01837141230427242,0.05169983580708504,0.01837141230427242,0.0005
0,911,JP,extended,22,tuning,15,0.08375900674175907,0.01568715715319448,0.04361385107040405,0.01568715715319448,0.0005
0,911,JP,extended,60,tuning,1,1.2325778947936163,1.2941072180158149,0.7934497594833374,1.2941072180158149,0.001
0,911,JP,extended,60,tuning,2,0.572036032433863,0.0505477139837752,0.19891884922981262,0.0505477139837752,0.001
0,911,JP,extended,60,tuning,3,0.34853761448628373,0.016244436466170326,0.04433564469218254,0.016244436466170326,0.001
0,911,JP,extended,60,tuning,4,0.24366918327631773,0.027139245045353994,0.07066889107227325,0.027139245045353994,0.001
0,911,JP,extended,60,tuning,5,0.18390469782882266,0.04151062587598703,0.14686310291290283,0.04151062587598703,0.001
0,911,JP,extended,60,tuning,6,0.1761039770035832,0.021054723718965006,0.05721772462129593,0.021054723718965006,0.001
0,911,JP,extended,60,tuning,7,0.11975637770913265,0.01735084620761809,0.04826514050364494,0.01735084620761809,0.001
0,911,JP,extended,60,tuning,8,0.12338243882965158,0.015271483638564988,0.042189691215753555,0.015271483638564988,0.001
0,911,JP,extended,60,tuning,9,0.10912659841555136,0.016506546729021535,0.0459960401058197,0.016506546729021535,0.001
0,911,JP,extended,60,tuning,10,0.10243738133598257,0.01647408376954177,0.04610845446586609,0.01647408376954177,0.001
0,911,JP,extended,60,tuning,11,0.09912459590920696,0.017510915027997186,0.04949236288666725,0.017510915027997186,0.001
0,911,JP,extended,60,tuning,12,0.10494433561408961,0.022935367787844815,0.06921901553869247,0.022935367787844815,0.001
0,911,JP,extended,60,tuning,13,0.07592909111192933,0.016669304638142275,0.046876780688762665,0.016669304638142275,0.001
0,911,JP,extended,60,tuning,14,0.11442213163331703,0.015733269651933376,0.04388189688324928,0.015733269651933376,0.001
0,911,JP,extended,60,tuning,15,0.10663986788303764,0.017031499412865376,0.04863157123327255,0.017031499412865376,0.0005
0,911,JP,extended,60,tuning,16,0.08773308495680492,0.017986714649865985,0.05249043554067612,0.017986714649865985,0.0005
0,911,JP,extended,60,tuning,17,0.08699172702100542,0.016006103471417166,0.044248200953006744,0.016006103471417166,0.0005
0,911,JP,extended,60,tuning,18,0.08258298806570194,0.019088286451321698,0.057529959827661514,0.019088286451321698,0.0005
0,911,JP,extended,252,tuning,1,1.7693702777226765,3.445314097205772,1.0701090097427368,3.445314097205772,0.001
0,911,JP,extended,252,tuning,2,1.656323954080924,1.9905475155219465,0.9211445450782776,1.9905475155219465,0.001
0,911,JP,extended,252,tuning,3,1.4522217985911248,0.7222488764729994,0.6223753690719604,0.7222488764729994,0.001
0,911,JP,extended,252,tuning,4,0.9850659706653693,0.05946427041344942,0.13344617187976837,0.05946427041344942,0.001
0,911,JP,extended,252,tuning,5,0.35877913847947734,0.06821188336763653,0.27904626727104187,0.06821188336763653,0.001
0,911,JP,extended,252,tuning,6,0.43596830047093904,0.080637816557054,0.35318610072135925,0.080637816557054,0.001
0,911,JP,extended,252,tuning,7,0.6503149385635669,0.02387154751321946,0.06986742466688156,0.02387154751321946,0.001
0,911,JP,extended,252,tuning,8,0.23142786916249838,0.05238974850455879,0.12119334936141968,0.05238974850455879,0.001
0,911,JP,extended,252,tuning,9,0.27691006889710057,0.1150144258280752,0.2136937826871872,0.1150144258280752,0.001
0,911,JP,extended,252,tuning,10,0.4162055960832498,0.08873325865535292,0.1781257838010788,0.08873325865535292,0.001
0,911,JP,extended,252,tuning,11,0.3370896950364113,0.027285896080935425,0.0720035508275032,0.027285896080935425,0.001
0,911,JP,extended,252,tuning,12,0.1488051922657551,0.02062640460124022,0.058708660304546356,0.02062640460124022,0.001
0,911,JP,extended,252,tuning,13,0.16060921798149744,0.023530307865672912,0.06927300989627838,0.023530307865672912,0.001
0,911,JP,extended,252,tuning,14,0.20279064177511594,0.015484493525605226,0.042549118399620056,0.015484493525605226,0.001
0,911,JP,extended,252,tuning,15,0.11018813439668754,0.020827336261633616,0.056676220148801804,0.020827336261633616,0.001
0,911,JP,extended,252,tuning,16,0.12724615251406646,0.016087339179749128,0.04429877549409866,0.016087339179749128,0.001
0,911,JP,extended,252,tuning,17,0.07531610164695825,0.016614691722237267,0.045668039470911026,0.016614691722237267,0.001
0,911,JP,extended,252,tuning,18,0.1009031140173857,0.015751454087247766,0.04312162846326828,0.015751454087247766,0.001
0,911,JP,extended,252,tuning,19,0.11498296432770215,0.016018352495016406,0.043951328843832016,0.016018352495016406,0.001
0,911,JP,extended,252,tuning,20,0.13251431286334991,0.01736032418458745,0.04769674316048622,0.01736032418458745,0.001
0,911,JP,extended,252,tuning,21,0.0946908951856387,0.015871187089177938,0.04346504434943199,0.015871187089177938,0.0005
0,911,JP,extended,252,tuning,22,0.10333106466210805,0.01600082786741217,0.04379335418343544,0.01600082786741217,0.0005
0,911,JP,extended,252,tuning,23,0.12250397946590032,0.016162125886255447,0.04424514248967171,0.016162125886255447,0.0005
0,911,JP,extended,252,tuning,24,0.09212209066996972,0.016354433400925197,0.04486771672964096,0.016354433400925197,0.0005
0,911,JP,extended,60,final,1,1.1656631501587305,1.1656631501587305,1.1656631501587305,1.1656631501587305,0.001
0,911,JP,extended,60,final,2,0.44433318995856663,0.44433318995856663,0.44433318995856663,0.44433318995856663,0.001
0,911,JP,extended,60,final,3,0.39395870881395656,0.39395870881395656,0.39395870881395656,0.39395870881395656,0.001
0,911,JP,extended,60,final,4,0.14321786570208925,0.14321786570208925,0.14321786570208925,0.14321786570208925,0.001
0,911,JP,extended,60,final,5,0.13761820021021115,0.13761820021021115,0.13761820021021115,0.13761820021021115,0.001
0,911,JP,extended,60,final,6,0.10895622881862137,0.10895622881862137,0.10895622881862137,0.10895622881862137,0.001
0,911,JP,extended,60,final,7,0.10519819580264636,0.10519819580264636,0.10519819580264636,0.10519819580264636,0.001
0,911,JP,extended,60,final,8,0.10672228705059658,0.10672228705059658,0.10672228705059658,0.10672228705059658,0.001
0,gfc,US,core,22,tuning,1,0.6043836356283729,0.040683691172041014,0.03228310327902733,0.040683691172041014,0.001
0,gfc,US,core,22,tuning,2,0.20597465341928237,0.10678745967287079,0.06770993932428587,0.10678745967287079,0.001
0,gfc,US,core,22,tuning,3,0.149609024402303,0.03831996133376453,0.03284712220390004,0.03831996133376453,0.001
0,gfc,US,core,22,tuning,4,0.11800606091007544,0.03462933607461231,0.0262711662650702,0.03462933607461231,0.001
0,gfc,US,core,22,tuning,5,0.08145997904965123,0.027407310028419864,0.022771386103148005,0.027407310028419864,0.001
0,gfc,US,core,22,tuning,6,0.07457576742086292,0.02606560447623647,0.020368159670694417,0.02606560447623647,0.001
0,gfc,US,core,22,tuning,7,0.07092050673632787,0.027629399378001494,0.022264114785123156,0.027629399378001494,0.001
0,gfc,US,core,22,tuning,8,0.07860768430378744,0.027168419142306784,0.02137030789487628,0.027168419142306784,0.001
0,gfc,US,core,22,tuning,9,0.08446797996899551,0.03031081142081142,0.022650638320650236,0.03031081142081142,0.001
0,gfc,US,core,22,tuning,10,0.07171290981872329,0.028606887816633706,0.024223598714665586,0.028606887816633706,0.001
0,gfc,US,core,22,tuning,11,0.06337528070172173,0.025946465716278917,0.02133980507691543,0.025946465716278917,0.001
0,gfc,US,core,22,tuning,12,0.06598613762229588,0.030644602847017446,0.025710798532839314,0.030644602847017446,0.001
0,gfc,US,core,22,tuning,13,0.06398501013373506,0.025174105359708068,0.01942058024831502,0.025174105359708068,0.001
0,gfc,US,core,22,tuning,14,0.06392765186003009,0.026451703730184892,0.019863288560177224,0.026451703730184892,0.001
0,gfc,US,core,22,tuning,15,0.06869513346904124,0.027223186351483346,0.021888962186190238,0.027223186351483346,0.001
0,gfc,US,core,22,tuning,16,0.06959031426280643,0.02384562903989566,0.017423822666959934,0.02384562903989566,0.001
0,gfc,US,core,22,tuning,17,0.0662158659854933,0.0240345569857751,0.02043357347527823,0.0240345569857751,0.001
0,gfc,US,core,22,tuning,18,0.0613815865826831,0.023462990989987643,0.017873980290445672,0.023462990989987643,0.001
0,gfc,US,core,22,tuning,19,0.06902038807685847,0.025059356034893128,0.02187881532655769,0.025059356034893128,0.001
0,gfc,US,core,22,tuning,20,0.06099027374928648,0.022567627446538393,0.016319412441248914,0.022567627446538393,0.001
0,gfc,US,core,22,tuning,21,0.06837282750673802,0.024703576414333014,0.02125316580750078,0.024703576414333014,0.001
0,gfc,US,core,22,tuning,22,0.058249706739915946,0.024353731719993634,0.01817282372380633,0.024353731719993634,0.001
0,gfc,US,core,22,tuning,23,0.05930361336324843,0.026293611426224106,0.024146670371709592,0.026293611426224106,0.001
0,gfc,US,core,22,tuning,24,0.060752292927996866,0.024660995309964767,0.022451690839700014,0.024660995309964767,0.001
0,gfc,US,core,22,tuning,25,0.055650108785231286,0.022083914827282437,0.016936998643663773,0.022083914827282437,0.001
0,gfc,US,core,22,tuning,26,0.07014690525713012,0.02638486680801476,0.024997794859675296,0.02638486680801476,0.001
0,gfc,US,core,22,tuning,27,0.07001050555243574,0.030679763413924258,0.030604391325398744,0.030679763413924258,0.001
0,gfc,US,core,22,tuning,28,0.10470397782783523,0.04148010454258125,0.04090069468871531,0.04148010454258125,0.001
0,gfc,US,core,22,tuning,29,0.15693071610688417,0.037054030429900575,0.03135579935761087,0.037054030429900575,0.001
0,gfc,US,core,22,tuning,30,0.0883622417769462,0.039145910694003666,0.03339514658745542,0.039145910694003666,0.001
0,gfc,US,core,22,tuning,31,0.08318626108261111,0.03353253361460674,0.03285159298267023,0.03353253361460674,0.001
0,gfc,US,core,22,tuning,32,0.1195488390550718,0.023202081817853933,0.018577464993493966,0.023202081817853933,0.0005
0,gfc,US,core,22,tuning,33,0.11583642299085575,0.02797976880578485,0.02022312777450835,0.02797976880578485,0.0005
0,gfc,US,core,22,tuning,34,0.05163843257580431,0.027060281426827232,0.021642684765842805,0.027060281426827232,0.0005
0,gfc,US,core,22,tuning,35,0.05620269808205878,0.023963038399121554,0.018907846400581033,0.023963038399121554,0.0005
0,gfc,US,core,60,tuning,1,0.5100752482060331,0.036013420345696205,0.03353460667380299,0.036013420345696205,0.001
0,gfc,US,core,60,tuning,2,0.15052443283371383,0.04134018755272993,0.033794484156892596,0.04134018755272993,0.001
0,gfc,US,core,60,tuning,3,0.10828746986373848,0.04801106082673267,0.04066591513940537,0.04801106082673267,0.001
0,gfc,US,core,60,tuning,4,0.11254437986041156,0.04007242099065845,0.036505074214294136,0.04007242099065845,0.001
0,gfc,US,core,60,tuning,5,0.0879172419790626,0.03136841961601793,0.026037772575697577,0.03136841961601793,0.001
0,gfc,US,core,60,tuning,6,0.09201806136715006,0.0286610776488345,0.023776880610155395,0.0286610776488345,0.001
0,gfc,US,core,60,tuning,7,0.07763885888620953,0.027972259144835233,0.023461971981116974,0.027972259144835233,0.001
0,gfc,US,core,60,tuning,8,0.08234147599006435,0.026609880713521918,0.020300218137908742,0.026609880713521918,0.001
0,gfc,US,core,60,tuning,9,0.07952855237297278,0.028566138545379465,0.02236884022020249,0.028566138545379465,0.001
0,gfc,US,core,60,tuning,10,0.06747112775134137,0.025149026422120586,0.019112093478025668,0.025149026422120586,0.001
