date,feature_set,L,protocol,RV_target,RV_pred
2018-02-13,core,22,expanding,1.0245187282562256,1.4130518436431885
2018-02-14,core,22,expanding,1.3764359951019287,1.3915507793426514
2018-02-15,core,22,expanding,1.0609124898910522,1.098384141921997
2018-02-16,core,22,expanding,1.0465106964111328,1.1425836086273193
2018-02-19,core,22,expanding,0.6847185492515564,0.9673125743865967
2018-02-20,core,22,expanding,0.7512773275375366,0.8636868596076965
2018-02-21,core,22,expanding,0.8599793314933777,0.8664410710334778
2018-02-22,core,22,expanding,0.8276328444480896,0.7589064836502075
2018-02-23,core,22,expanding,0.5382821559906006,0.6337281465530396
2018-02-26,core,22,expanding,0.6468197703361511,0.6055244207382202
2018-02-27,core,22,expanding,0.5903192162513733,0.5864309072494507
2018-02-28,core,22,expanding,0.7639489769935608,0.7680457234382629
2018-03-01,core,22,expanding,0.7273944020271301,0.8348719477653503
2018-03-02,core,22,expanding,1.1421468257904053,0.9850398302078247
2018-03-05,core,22,expanding,0.9346277117729187,0.8390254378318787
2018-03-06,core,22,expanding,0.6217877864837646,0.6195677518844604
2018-03-07,core,22,expanding,0.9915945529937744,0.8253394961357117
2018-03-08,core,22,expanding,0.6258847117424011,0.699536144733429
2018-03-09,core,22,expanding,1.2000478506088257,1.1376171112060547
2018-03-12,core,22,expanding,0.9550619721412659,0.8887956142425537
2018-03-13,core,22,expanding,0.6140462160110474,0.807345986366272
2018-03-14,core,22,expanding,0.664049506187439,0.7089999914169312
2018-03-15,core,22,expanding,0.7490875720977783,0.7637956142425537
2018-03-16,core,22,expanding,0.6029006242752075,0.8033394813537598
2018-03-19,core,22,expanding,0.8381118178367615,0.8555002212524414
2018-03-20,core,22,expanding,0.5868405103683472,0.6496258974075317
2018-03-22,core,22,expanding,0.7125630974769592,0.6658412218093872
2018-03-23,core,22,expanding,1.4400233030319214,1.5658446550369263
2018-03-26,core,22,expanding,1.1828986406326294,1.2111157178878784
2018-03-27,core,22,expanding,0.8745975494384766,0.9725856781005859
2018-03-28,core,22,expanding,1.234853982925415,0.9478006362915039
2018-03-29,core,22,expanding,0.796487033367157,0.9187723398208618
2018-03-30,core,22,expanding,0.7519609928131104,0.7391877174377441
2018-04-02,core,22,expanding,0.6645634174346924,0.7323720455169678
2018-04-03,core,22,expanding,0.7727484703063965,0.8014047145843506
2018-04-04,core,22,expanding,0.7434329390525818,0.65828537940979
2018-04-05,core,22,expanding,0.6863859295845032,0.7252110242843628
2018-04-06,core,22,expanding,0.8401995897293091,0.6669431924819946
2018-04-09,core,22,expanding,0.6438480019569397,0.6474658846855164
2018-04-10,core,22,expanding,0.884801983833313,0.8889055848121643
2018-04-11,core,22,expanding,0.4243650436401367,0.6430565714836121
2018-04-12,core,22,expanding,0.5920926928520203,0.5213015675544739
2018-04-13,core,22,expanding,0.5822346806526184,0.5386019945144653
2018-04-16,core,22,expanding,0.5365098714828491,0.45637792348861694
2018-04-17,core,22,expanding,0.47068092226982117,0.44397544860839844
2018-04-18,core,22,expanding,0.5260350704193115,0.5958532094955444
2018-04-19,core,22,expanding,0.46975892782211304,0.5288302898406982
2018-04-20,core,22,expanding,0.5371811985969543,0.49983978271484375
2018-04-23,core,22,expanding,0.5037749409675598,0.45262718200683594
2018-04-24,core,22,expanding,0.4421188235282898,0.4323385953903198
2018-04-25,core,22,expanding,0.4739097058773041,0.4387677311897278
2018-04-26,core,22,expanding,0.4815533757209778,0.42209213972091675
2018-04-27,core,22,expanding,0.5080338716506958,0.42632561922073364
2018-05-01,core,22,expanding,0.296428382396698,0.40563929080963135
2018-05-02,core,22,expanding,0.3486405611038208,0.4129481315612793
2018-05-07,core,22,expanding,0.4484216868877411,0.4194657802581787
2018-05-08,core,22,expanding,0.31898146867752075,0.40791773796081543
2018-05-09,core,22,expanding,0.4115622043609619,0.40204232931137085
2018-05-10,core,22,expanding,0.33365634083747864,0.4048736095428467
2018-05-11,core,22,expanding,0.44257473945617676,0.43416857719421387
2018-05-14,core,22,expanding,0.384793221950531,0.4343622326850891
2018-05-15,core,22,expanding,0.30515021085739136,0.4070577621459961
2018-05-16,core,22,expanding,0.346852570772171,0.3978133201599121
2018-05-17,core,22,expanding,0.27528849244117737,0.39030036330223083
2018-05-18,core,22,expanding,0.3454437255859375,0.3873416781425476
2018-05-21,core,22,expanding,0.32600724697113037,0.3857192397117615
2018-05-22,core,22,expanding,0.2709905505180359,0.37656456232070923
2018-05-23,core,22,expanding,0.7105817794799805,0.5061995387077332
2018-05-24,core,22,expanding,0.6187455058097839,0.635986328125
2018-05-25,core,22,expanding,0.704705536365509,0.4948980212211609
2018-05-28,core,22,expanding,0.4166138768196106,0.4389129877090454
2018-05-29,core,22,expanding,0.5838590264320374,0.45261359214782715
2018-05-30,core,22,expanding,0.6950572729110718,0.47658365964889526
2018-05-31,core,22,expanding,0.5134791731834412,0.450528085231781
2018-06-01,core,22,expanding,0.6390247941017151,0.4998214840888977
2018-06-04,core,22,expanding,0.3911464214324951,0.44664278626441956
2018-06-05,core,22,expanding,0.5080658197402954,0.42321842908859253
2018-06-06,core,22,expanding,0.38480204343795776,0.4317335784435272
2018-06-07,core,22,expanding,0.36689993739128113,0.43053948879241943
2018-06-08,core,22,expanding,0.49647194147109985,0.4644540548324585
2018-06-11,core,22,expanding,0.4407244622707367,0.4536447525024414
2018-06-12,core,22,expanding,0.7177621722221375,0.4542175233364105
2018-06-13,core,22,expanding,0.3510344326496124,0.42496708035469055
2018-06-14,core,22,expanding,0.43332335352897644,0.4543931484222412
2018-06-15,core,22,expanding,0.39284953474998474,0.4370550513267517
2018-06-18,core,22,expanding,0.4782050549983978,0.47797638177871704
2018-06-19,core,22,expanding,0.5831729769706726,0.7142816781997681
2018-06-20,core,22,expanding,0.6759942770004272,0.8210691809654236
2018-06-21,core,22,expanding,0.6864572763442993,0.6993546485900879
2018-06-22,core,22,expanding,0.6141883730888367,0.5386173725128174
2018-06-25,core,22,expanding,0.5162874460220337,0.6233187913894653
2018-06-26,core,22,expanding,0.7514771223068237,0.6282966136932373
2018-06-27,core,22,expanding,0.5138838291168213,0.5278578996658325
2018-06-28,core,22,expanding,0.7328671216964722,0.6183326840400696
2018-06-29,core,22,expanding,0.611173689365387,0.5668318271636963
2018-07-02,core,22,expanding,0.7177535891532898,1.1728453636169434
2018-07-03,core,22,expanding,0.9753636717796326,0.9662429094314575
2018-07-04,core,22,expanding,0.6834385991096497,0.656545102596283
2018-07-05,core,22,expanding,0.7831941246986389,0.8288732171058655
2018-07-06,core,22,expanding,0.8980386853218079,0.6762516498565674
2018-07-09,core,22,expanding,0.5908731818199158,0.7055697441101074
2018-07-10,core,22,expanding,0.6311760544776917,0.5282222628593445
2018-07-11,core,22,expanding,0.8431442975997925,0.7447466850280762
2018-07-12,core,22,expanding,0.5870678424835205,0.6383106708526611
2018-07-13,core,22,expanding,0.6552625894546509,0.8513503670692444
2018-07-17,core,22,expanding,0.5821733474731445,0.6674298644065857
2018-07-18,core,22,expanding,0.42970356345176697,0.5260773301124573
2018-07-19,core,22,expanding,0.47666436433792114,0.5007112622261047
2018-07-20,core,22,expanding,0.8711857199668884,0.73294597864151
2018-07-23,core,22,expanding,0.5568627119064331,0.5797701478004456
2018-07-24,core,22,expanding,0.5090151429176331,0.47779881954193115
2018-07-25,core,22,expanding,0.4510376453399658,0.435707688331604
2018-07-26,core,22,expanding,0.5616334676742554,0.46473872661590576
2018-07-27,core,22,expanding,0.3889598250389099,0.4449615478515625
2018-07-30,core,22,expanding,0.4640935957431793,0.4367786645889282
2018-07-31,core,22,expanding,0.851050078868866,0.6209343075752258
2018-08-01,core,22,expanding,0.34879496693611145,0.489216148853302
2018-08-02,core,22,expanding,0.5820848345756531,0.6714471578598022
2018-08-03,core,22,expanding,0.47341737151145935,0.524929404258728
2018-08-06,core,22,expanding,0.47783514857292175,0.46855655312538147
2018-08-07,core,22,expanding,0.38243111968040466,0.44556114077568054
2018-08-08,core,22,expanding,0.5511147379875183,0.44980359077453613
2018-08-09,core,22,expanding,0.4188486337661743,0.44977906346321106
2018-08-10,core,22,expanding,0.7488698959350586,0.7567768096923828
2018-08-13,core,22,expanding,0.6856234669685364,0.7547787427902222
2018-08-14,core,22,expanding,0.6557826995849609,0.6644766330718994
2018-08-15,core,22,expanding,0.6306971311569214,0.6668581962585449
2018-08-16,core,22,expanding,1.0435656309127808,0.843542218208313
2018-08-17,core,22,expanding,0.46941277384757996,0.5698503255844116
2018-08-20,core,22,expanding,0.5433439016342163,0.5075041055679321
2018-08-21,core,22,expanding,0.45044198632240295,0.6162293553352356
2018-08-22,core,22,expanding,0.49673768877983093,0.5509893894195557
2018-08-23,core,22,expanding,0.39519086480140686,0.4513566195964813
2018-08-24,core,22,expanding,0.3039572834968567,0.4425297975540161
2018-08-27,core,22,expanding,0.34655192494392395,0.4232237637042999
2018-08-28,core,22,expanding,0.43439406156539917,0.42500320076942444
2018-08-29,core,22,expanding,0.5130409002304077,0.4093994200229645
2018-08-30,core,22,expanding,0.48486024141311646,0.4449038803577423
2018-08-31,core,22,expanding,0.48860079050064087,0.48128268122673035
2018-09-03,core,22,expanding,0.4690362811088562,0.44677287340164185
2018-09-04,core,22,expanding,0.5739396214485168,0.4234326481819153
2018-09-05,core,22,expanding,0.5631270408630371,0.4250407814979553
2018-09-06,core,22,expanding,0.5140722393989563,0.43027421832084656
2018-09-07,core,22,expanding,0.5780898928642273,0.5158493518829346
2018-09-10,core,22,expanding,0.5472757816314697,0.45802900195121765
2018-09-11,core,22,expanding,0.4658086895942688,0.47306525707244873
2018-09-12,core,22,expanding,0.5257013440132141,0.4697819948196411
2018-09-13,core,22,expanding,0.6436496376991272,0.4942992329597473
2018-09-14,core,22,expanding,0.4679134786128998,0.4564037621021271
