date,feature_set,L,protocol,RV_target,RV_pred
2020-11-10,momentum,22,static,1.2449262,0.91173834
2020-11-11,momentum,22,static,0.6153785,0.64723766
2020-11-12,momentum,22,static,0.8579819,0.8465636
2020-11-13,momentum,22,static,0.60719246,0.6587241
2020-11-16,momentum,22,static,0.73032176,0.4972009
2020-11-17,momentum,22,static,0.5754769,0.6345261
2020-11-18,momentum,22,static,0.69048834,0.72695154
2020-11-19,momentum,22,static,0.7511532,0.6535233
2020-11-20,momentum,22,static,0.568724,0.6217399
2020-11-23,momentum,22,static,0.7928556,0.65918356
2020-11-24,momentum,22,static,0.4957498,0.63288796
2020-11-25,momentum,22,static,0.52919704,0.47660154
2020-11-27,momentum,22,static,0.27533752,0.4140343
2020-11-30,momentum,22,static,0.7310249,0.6251381
2020-12-01,momentum,22,static,0.64245313,0.55189
2020-12-02,momentum,22,static,0.49933106,0.50823295
2020-12-03,momentum,22,static,0.6542054,0.5132677
2020-12-04,momentum,22,static,0.43025059,0.4659961
2020-12-07,momentum,22,static,0.44676852,0.3795324
2020-12-08,momentum,22,static,0.36950555,0.47887444
2020-12-09,momentum,22,static,0.7847754,0.6227805
2020-12-10,momentum,22,static,0.8100889,0.5954671
2020-12-11,momentum,22,static,0.61407083,0.5988288
2020-12-14,momentum,22,static,0.75441736,0.7924237
2020-12-15,momentum,22,static,0.5339145,0.5977102
2020-12-16,momentum,22,static,0.4605202,0.44405597
2020-12-17,momentum,22,static,0.460034,0.34993976
2020-12-18,momentum,22,static,0.6570074,0.57789683
2020-12-21,momentum,22,static,0.88266444,0.8039843
2020-12-22,momentum,22,static,0.6271556,0.57210445
2020-12-23,momentum,22,static,0.4175083,0.51569396
2020-12-24,momentum,22,static,0.3136833,0.38906607
2020-12-28,momentum,22,static,0.279755,0.33813614
2020-12-29,momentum,22,static,0.6062075,0.4625917
2020-12-30,momentum,22,static,0.33195344,0.36456075
2020-12-31,momentum,22,static,0.36694294,0.44383037
2020-01-02,extended,22,static,0.39189517,0.3378874
2020-01-03,extended,22,static,0.57780653,0.43649065
2020-01-06,extended,22,static,0.32529518,0.47434768
2020-01-07,extended,22,static,0.34476992,0.35542366
2020-01-08,extended,22,static,0.49492148,0.426782
2020-01-09,extended,22,static,0.3705553,0.3371499
2020-01-10,extended,22,static,0.40058494,0.3395213
2020-01-13,extended,22,static,0.23661307,0.31303227
2020-01-14,extended,22,static,0.3889446,0.31551015
2020-01-15,extended,22,static,0.40533447,0.32439253
2020-01-16,extended,22,static,0.2643698,0.3011841
2020-01-17,extended,22,static,0.30481642,0.28245306
2020-01-21,extended,22,static,0.34118327,0.28814375
2020-01-22,extended,22,static,0.35213205,0.30952543
2020-01-23,extended,22,static,0.4966379,0.3677518
2020-01-24,extended,22,static,0.73585385,0.68596303
2020-01-27,extended,22,static,0.64604306,0.5554142
2020-01-28,extended,22,static,0.452649,0.5330972
2020-01-29,extended,22,static,0.50535023,0.42556167
2020-01-30,extended,22,static,0.72819614,0.58360827
2020-01-31,extended,22,static,0.9274307,0.8941347
2020-02-03,extended,22,static,0.6683946,0.5738803
2020-02-04,extended,22,static,0.4575791,0.39895308
