date,feature_set,L,protocol,RV_target,RV_pred
2001-11-02,momentum,22,static,1.450916,1.1914116
2001-11-05,momentum,22,static,0.6997015,1.1276766
2001-11-06,momentum,22,static,0.91230756,1.0842624
2001-11-07,momentum,22,static,1.213562,1.2343508
2001-11-08,momentum,22,static,1.2132354,1.3053912
2001-11-09,momentum,22,static,1.3137938,1.2116662
2001-11-12,momentum,22,static,1.0898567,1.1570069
2001-11-13,momentum,22,static,0.87020963,1.1491541
2001-11-14,momentum,22,static,1.2052678,1.1330516
2001-11-15,momentum,22,static,1.2514703,1.2524704
2001-11-16,momentum,22,static,2.1688633,1.2960528
2001-11-19,momentum,22,static,1.5463173,1.1410048
2001-11-20,momentum,22,static,1.6622303,1.0860947
2001-11-21,momentum,22,static,1.7681742,1.267603
2001-11-22,momentum,22,static,1.2729993,1.2339131
2001-11-26,momentum,22,static,1.4711521,1.2113539
2001-11-27,momentum,22,static,1.4325883,1.1480464
2001-11-28,momentum,22,static,1.4102099,1.1630522
2001-11-30,momentum,22,static,1.2161804,1.1426963
2001-12-03,momentum,22,static,1.4683616,1.105835
2001-12-04,momentum,22,static,1.3313465,1.0800492
2001-12-05,momentum,22,static,1.1900908,1.0188168
2001-12-06,momentum,22,static,1.8679303,1.0692288
2001-12-07,momentum,22,static,1.0733515,1.0817846
2001-12-10,momentum,22,static,0.93792796,1.0967416
2001-12-11,momentum,22,static,1.022902,1.0982146
2001-12-12,momentum,22,static,1.6226773,1.087825
2001-12-13,momentum,22,static,1.1153,1.0677944
2001-12-14,momentum,22,static,1.4686747,1.1239992
2001-12-17,momentum,22,static,1.1992097,1.0564145
2001-12-18,momentum,22,static,1.5933192,0.9869712
2001-12-19,momentum,22,static,1.5499549,0.94934934
2001-12-20,momentum,22,static,1.1386887,1.0013539
2001-12-21,momentum,22,static,1.0471654,1.0575012
2001-12-25,momentum,22,static,1.0677977,1.0290636
2001-12-26,momentum,22,static,1.0058322,1.0011135
2001-12-27,momentum,22,static,1.0679196,1.0428346
2002-01-07,momentum,22,static,1.0932148,1.0323819
2002-01-08,momentum,22,static,1.1639675,0.9959689
2002-01-09,momentum,22,static,1.1235802,1.0353779
2002-01-10,momentum,22,static,1.2643216,1.0320703
2002-01-11,momentum,22,static,0.9711793,0.98035234
2002-01-15,momentum,22,static,1.0283325,0.9481134
2002-01-16,momentum,22,static,1.0653367,1.0034302
2002-01-17,momentum,22,static,1.2711087,0.9686548
2002-01-21,momentum,22,static,1.0141083,0.9278526
2002-01-22,momentum,22,static,1.1118968,0.8948381
2002-01-23,momentum,22,static,1.0210612,0.89039195
2002-01-24,momentum,22,static,1.3695625,0.8875568
2002-01-25,momentum,22,static,1.3686211,0.8264001
2002-01-29,momentum,22,static,1.17725,0.79885405
2002-01-30,momentum,22,static,0.9733158,1.0104902
2002-01-31,momentum,22,static,0.9758415,1.0460414
2002-02-01,momentum,22,static,1.2524565,1.125749
2002-02-04,momentum,22,static,0.92524797,1.1733242
2002-02-05,momentum,22,static,1.2981555,1.2732706
2002-02-06,momentum,22,static,1.2677865,1.2474555
2002-02-07,momentum,22,static,1.4968977,1.2227426
2002-02-08,momentum,22,static,1.6193671,1.1964716
2002-02-12,momentum,22,static,1.1070732,1.1060914
2002-02-13,momentum,22,static,1.434199,1.0873567
2002-02-14,momentum,22,static,1.6110401,1.1067727
2002-02-15,momentum,22,static,1.4196908,1.0641478
2002-02-18,momentum,22,static,0.75287354,1.0115049
2002-02-19,momentum,22,static,1.106537,1.0282178
2002-02-20,momentum,22,static,1.1141962,1.2337564
2002-02-21,momentum,22,static,1.4723452,1.3349196
2002-02-22,momentum,22,static,1.3975843,1.2182083
2002-02-25,momentum,22,static,1.1679044,1.0477165
2002-02-26,momentum,22,static,1.3548403,1.0355359
2002-02-27,momentum,22,static,1.6635308,1.032251
2002-02-28,momentum,22,static,1.4728757,1.0067797
2002-03-01,momentum,22,static,1.4157524,1.0418924
2002-03-04,momentum,22,static,1.6944981,1.2415844
2002-03-05,momentum,22,static,1.5808456,1.349625
2002-03-06,momentum,22,static,1.6998894,1.4909153
2002-03-07,momentum,22,static,1.4181366,1.5299611
2002-03-08,momentum,22,static,1.5497043,1.6253973
2002-03-11,momentum,22,static,1.4475812,1.5674132
2002-03-12,momentum,22,static,1.4893879,1.4959992
2002-03-13,momentum,22,static,1.5849034,1.4783664
2002-03-14,momentum,22,static,1.5570505,1.2839688
2002-03-15,momentum,22,static,1.3856069,1.1194395
2002-03-18,momentum,22,static,1.5257525,1.098857
2002-03-19,momentum,22,static,1.4020627,1.0826153
2002-03-20,momentum,22,static,1.267281,1.1561731
2002-03-22,momentum,22,static,1.1313033,1.3328891
2002-03-25,momentum,22,static,1.12239,1.2766972
2002-03-26,momentum,22,static,1.7357447,1.212217
2002-03-27,momentum,22,static,1.1872008,1.079556
2002-03-28,momentum,22,static,1.1916806,1.0033067
2002-03-29,momentum,22,static,1.6994226,1.0286876
2001-09-03,extended,60,static,1.1162918,1.4247271
2001-09-04,extended,60,static,2.0407026,1.7455828
2001-09-05,extended,60,static,1.9308276,1.7174731
2001-09-06,extended,60,static,2.2984583,1.7069843
2001-09-07,extended,60,static,1.6795223,1.6181413
2001-09-11,extended,60,static,1.5307633,1.6840985
2001-09-12,extended,60,static,2.9791594,2.038069
2001-09-13,extended,60,static,2.1383514,2.4995928
2001-09-14,extended,60,static,2.6557584,2.7814147
2001-09-17,extended,60,static,1.9450941,2.7314463
2001-09-18,extended,60,static,2.4098809,2.6101282
2001-09-19,extended,60,static,2.3552494,2.365975
2001-09-20,extended,60,static,1.6585617,2.0372977
2001-09-21,extended,60,static,1.7568865,1.9868497
2001-09-25,extended,60,static,1.8962106,2.0401132
2001-09-26,extended,60,static,1.4537836,1.875313
2001-09-27,extended,60,static,1.2037674,1.8734074
2001-09-28,extended,60,static,1.4054729,1.8043
2001-10-01,extended,60,static,1.8121343,1.8198991
2001-10-02,extended,60,static,1.2978135,1.7997078
2001-10-03,extended,60,static,1.6023628,1.7790043
2001-10-04,extended,60,static,1.4444504,1.7208414
2001-10-05,extended,60,static,1.4616369,1.6818264
2001-10-09,extended,60,static,1.3781606,1.6292125
2001-10-10,extended,60,static,1.0720345,1.5868294
2001-10-11,extended,60,static,1.2359428,1.5708331
2001-10-12,extended,60,static,1.6532644,1.5168687
2001-10-15,extended,60,static,1.0386,1.4214863
2001-10-16,extended,60,static,1.2261803,1.4603418
2001-10-17,extended,60,static,1.2315547,1.45861
2001-10-18,extended,60,static,1.12609,1.402056
2001-10-19,extended,60,static,0.9049973,1.4069922
2001-10-22,extended,60,static,0.6510661,1.3398418
2001-10-23,extended,60,static,1.2846167,1.2524621
