date,feature_set,L,protocol,RV_target,RV_pred
2014-08-15,core,60,static,0.7498508,0.621965
2014-08-18,core,60,static,0.46496975,0.43832594
2014-08-19,core,60,static,0.25456896,0.40599984
2014-08-20,core,60,static,0.3016211,0.41093928
2014-08-21,core,60,static,0.28956974,0.38846618
2014-08-22,core,60,static,0.42676148,0.39165777
2014-08-25,core,60,static,0.3532538,0.38141608
2014-08-26,core,60,static,0.2375984,0.36844042
2014-08-27,core,60,static,0.24147634,0.36813724
2014-08-28,core,60,static,0.40291795,0.37851104
2014-08-29,core,60,static,0.25389576,0.37893572
2014-09-02,core,60,static,0.3633189,0.3916285
2014-09-03,core,60,static,0.37144133,0.4061336
2014-09-04,core,60,static,0.40892476,0.507856
2014-09-05,core,60,static,0.45733145,0.501912
2014-09-08,core,60,static,0.38709864,0.4225452
2014-09-09,core,60,static,0.5338571,0.5102423
2014-09-10,core,60,static,0.5201886,0.47748363
2014-09-11,core,60,static,0.43031847,0.43464696
2014-09-12,core,60,static,0.47453365,0.5161376
2014-09-15,core,60,static,0.41908863,0.42498162
2014-09-16,core,60,static,0.4405773,0.5550196
2014-09-17,core,60,static,0.7170944,0.49406546
2014-09-18,core,60,static,0.37039587,0.4135421
2014-09-19,core,60,static,0.45736086,0.42625725
2014-09-22,core,60,static,0.44572678,0.5079507
2014-09-23,core,60,static,0.49305046,0.50662327
2014-09-24,core,60,static,0.40974364,0.57314956
2014-09-25,core,60,static,0.7036589,0.74273
2014-09-26,core,60,static,0.59855974,0.63775885
2014-09-29,core,60,static,0.9425361,0.55313313
2014-09-30,core,60,static,0.60421616,0.6196215
2014-10-01,core,60,static,0.77547735,0.7881844
2014-10-02,core,60,static,0.74889135,0.8491904
2014-10-03,core,60,static,0.8084318,0.75633144
2014-10-06,core,60,static,0.65416896,0.6558567
2014-10-07,core,60,static,0.85882276,0.8332742
2014-10-08,core,60,static,0.89283293,1.0613437
2014-10-09,core,60,static,1.0456964,1.1246243
2014-10-10,core,60,static,1.1059687,1.0559146
2014-10-13,core,60,static,1.1766608,1.1625063
2014-10-14,core,60,static,1.2357146,1.0634595
2014-10-15,core,60,static,2.3037503,1.6206104
2014-10-16,core,60,static,1.6580957,1.6599556
2014-10-17,core,60,static,1.249785,1.2371322
2014-10-20,core,60,static,0.7233674,0.8577675
2014-10-21,core,60,static,0.7497316,0.9487127
2014-10-22,core,60,static,0.7443962,0.8857538
2014-10-23,core,60,static,1.0316818,0.9396261
2014-10-24,core,60,static,0.5909021,0.7391393
2014-10-27,core,60,static,0.6280629,0.5683168
2014-10-28,core,60,static,0.51385987,0.6874133
2014-10-29,core,60,static,0.71735823,0.731245
2014-10-30,core,60,static,0.56094754,0.77181333
2014-10-31,core,60,static,0.7405169,0.62936544
2014-11-03,core,60,static,0.45962167,0.46148628
2014-11-04,core,60,static,0.523288,0.58709884
2014-11-05,core,60,static,0.5897601,0.47524053
2014-11-06,core,60,static,0.39968556,0.50004643
2014-11-07,core,60,static,0.44907498,0.4398061
2014-11-10,core,60,static,0.28444538,0.41149145
2014-11-11,core,60,static,0.25874946,0.401173
2014-11-12,core,60,static,0.40562358,0.40750843
2014-11-13,core,60,static,0.50771856,0.46177405
2014-11-14,core,60,static,0.32405505,0.40178668
2014-11-17,core,60,static,0.35571715,0.38792646
2014-11-18,core,60,static,0.29249278,0.42025936
2014-11-19,core,60,static,0.5172247,0.42373592
2014-11-20,core,60,static,0.3773044,0.4345538
2014-11-21,core,60,static,0.6609857,0.43543458
2014-11-24,core,60,static,0.30394414,0.36549407
2014-11-25,core,60,static,0.3310994,0.3895778
2014-11-26,core,60,static,0.18774037,0.38346994
2014-11-28,core,60,static,0.30118117,0.40892386
2014-12-01,core,60,static,0.6036726,0.47933516
2014-12-02,core,60,static,0.38313457,0.4491591
2014-12-03,core,60,static,0.26875728,0.40688008
2014-12-04,core,60,static,0.42954367,0.4395477
2014-12-05,core,60,static,0.3647365,0.39210027
2014-12-08,core,60,static,0.5491243,0.54143035
2014-12-09,core,60,static,1.0170497,0.6744171
2014-12-10,core,60,static,0.8344766,0.81244093
2014-12-11,core,60,static,0.8538369,0.85340524
2014-12-12,core,60,static,0.91419786,0.90959626
2014-12-15,core,60,static,1.2775683,1.142251
2014-12-16,core,60,static,1.2446512,1.3338122
2014-12-17,core,60,static,1.2861887,1.258033
2014-12-18,core,60,static,1.0341269,1.0780756
2014-12-19,core,60,static,0.58917046,0.6354371
2014-12-22,core,60,static,0.3526901,0.43692303
2014-12-23,core,60,static,0.33187222,0.42077824
2014-12-24,core,60,static,0.21517335,0.40714264
2014-12-26,core,60,static,0.25206396,0.41024905
2014-12-29,core,60,static,0.23829924,0.38784778
2014-12-30,core,60,static,0.30083942,0.40793645
2014-12-31,core,60,static,0.48846406,0.59212655
2015-01-02,core,60,static,0.91617084,0.7149804
2015-01-05,core,60,static,0.8366753,0.8843453
2015-01-06,core,60,static,1.0535302,1.0569909
2015-01-07,core,60,static,0.9043862,0.8555691
2015-01-08,core,60,static,0.8460688,0.8613329
2015-01-09,core,60,static,0.7907401,0.84046006
2015-01-12,core,60,static,0.8196387,0.86391115
2015-01-13,core,60,static,1.4794874,1.3860439
2015-01-14,core,60,static,1.2126912,1.1507171
2015-01-15,core,60,static,1.016453,1.0450506
2015-01-16,core,60,static,0.8022344,0.9316834
2015-01-20,core,60,static,0.91485006,0.8601826
2015-01-21,core,60,static,1.0006932,0.92237246
2015-01-22,core,60,static,0.7813236,1.0136585
2015-01-23,core,60,static,0.4990968,0.5957527
2015-01-26,core,60,static,0.54825115,0.5949936
2015-01-27,core,60,static,1.0129068,0.83122396
2015-01-28,core,60,static,0.96351683,1.0206953
2015-01-29,core,60,static,0.93598616,0.9998652
2015-01-30,core,60,static,0.989836,0.98817074
2015-02-02,core,60,static,1.0854664,1.1663668
2015-02-03,core,60,static,0.9412546,0.87419605
2015-02-04,core,60,static,0.81579125,0.7502121
2015-02-05,core,60,static,0.5828607,0.7176034
2015-02-06,core,60,static,0.6425417,0.76361734
2015-02-09,core,60,static,0.57979757,0.6092947
2015-02-10,core,60,static,0.6225983,0.6935472
2015-02-11,core,60,static,0.5280768,0.57328576
2015-02-12,core,60,static,0.5131012,0.56898063
2015-02-13,core,60,static,0.32308325,0.44885838
2015-02-17,core,60,static,0.38781017,0.43636218
2015-02-18,core,60,static,0.43776956,0.42060995
2015-02-19,core,60,static,0.44936877,0.43266094
2015-02-20,core,60,static,0.45460823,0.61712384
2015-02-23,core,60,static,0.33605385,0.411884
2015-02-24,core,60,static,0.3187812,0.42166343
2015-02-25,core,60,static,0.3179744,0.415372
2015-02-26,core,60,static,0.443733,0.41601753
2015-02-27,core,60,static,0.3470306,0.41315228
2015-03-02,core,60,static,0.26675868,0.40664607
2015-03-03,core,60,static,0.50070864,0.46828192
2015-03-04,core,60,static,0.66777754,0.56176734
2015-03-05,core,60,static,0.35700428,0.45000207
2015-03-06,core,60,static,0.738573,0.7539782
2015-03-09,core,60,static,0.38811982,0.5352721
2015-03-10,core,60,static,0.84003955,0.78566265
2015-03-11,core,60,static,0.5907079,0.6218266
2015-03-12,core,60,static,0.65231806,0.6973409
2015-03-13,core,60,static,0.7049248,0.6965375
2015-03-16,core,60,static,0.523879,0.66443306
2015-03-17,core,60,static,0.5899909,0.5435257
2015-03-18,core,60,static,1.051441,1.0010252
2015-03-19,core,60,static,0.55307525,0.571299
2015-03-20,core,60,static,0.6660987,0.6640242
